category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,19,Masterpiece,false,1,Juan Gonzalez,,
base,20,Base,false,,Randy Johnson,,
base,20,Legacy Collection,false,100,Randy Johnson,,
base,20,Masterpiece,false,1,Randy Johnson,,
base,21,Base,false,,Roger Clemens,,
base,21,Legacy Collection,false,100,Roger Clemens,,
base,21,Masterpiece,false,1,Roger Clemens,,
base,22,Base,false,,Johnny Damon,,
base,22,Legacy Collection,false,100,Johnny Damon,,
base,22,Masterpiece,false,1,Johnny Damon,,
base,23,Base,false,,Ryne Sandberg,,
base,23,Legacy Collection,false,100,Ryne Sandberg,,
base,23,Masterpiece,false,1,Ryne Sandberg,,
base,24,Base,false,,Ken Griffey Jr.,,
base,24,Legacy Collection,false,100,Ken Griffey Jr.,,
base,24,Masterpiece,false,1,Ken Griffey Jr.,,
base,25,Base,false,,Barry Bonds,,
base,25,Legacy Collection,false,100,Barry Bonds,,
base,25,Masterpiece,false,1,Barry Bonds,,
base,26,Base,false,,Nomar Garciaparra,,
base,26,Legacy Collection,false,100,Nomar Garciaparra,,
base,26,Masterpiece,false,1,Nomar Garciaparra,,
base,27,Base,false,,Vladimir Guerrero,,
base,27,Legacy Collection,false,100,Vladimir Guerrero,,
base,27,Masterpiece,false,1,Vladimir Guerrero,,
base,28,Base,false,,Ron Gant,,
base,28,Legacy Collection,false,100,Ron Gant,,
base,28,Masterpiece,false,1,Ron Gant,,
base,29,Base,false,,Joe Carter,,
base,29,Legacy Collection,false,100,Joe Carter,,
base,29,Masterpiece,false,1,Joe Carter,,
base,30,Base,false,,Tim Salmon,,
base,30,Legacy Collection,false,100,Tim Salmon,,
base,30,Masterpiece,false,1,Tim Salmon,,
base,31,Base,false,,Mike Piazza,,
base,31,Legacy Collection,false,100,Mike Piazza,,
base,31,Masterpiece,false,1,Mike Piazza,,
base,32,Base,false,,Barry Larkin,,
base,32,Legacy Collection,false,100,Barry Larkin,,
base,32,Masterpiece,false,1,Barry Larkin,,
base,33,Base,false,,Manny Ramirez,,
base,33,Legacy Collection,false,100,Manny Ramirez,,
base,33,Masterpiece,false,1,Manny Ramirez,,
base,34,Base,false,,Sammy Sosa,,
base,34,Legacy Collection,false,100,Sammy Sosa,,
base,34,Masterpiece,false,1,Sammy Sosa,,
base,35,Base,false,,Frank Thomas,,
base,35,Legacy Collection,false,100,Frank Thomas,,
base,35,Masterpiece,false,1,Frank Thomas,,
base,36,Base,false,,Melvin Nieves,,
base,36,Legacy Collection,false,100,Melvin Nieves,,
base,36,Masterpiece,false,1,Melvin Nieves,,
base,37,Base,false,,Tony Gwynn,,
base,37,Legacy Collection,false,100,Tony Gwynn,,
base,37,Masterpiece,false,1,Tony Gwynn,,
base,38,Base,false,,Gary Sheffield,,
base,38,Legacy Collection,false,100,Gary Sheffield,,
base,38,Masterpiece,false,1,Gary Sheffield,,
base,39,Base,false,,Darin Erstad,,
base,39,Legacy Collection,false,100,Darin Erstad,,
base,39,Masterpiece,false,1,Darin Erstad,,
base,40,Base,false,,Ken Caminiti,,
base,40,Legacy Collection,false,100,Ken Caminiti,,
base,40,Masterpiece,false,1,Ken Caminiti,,
base,41,Base,false,,Jermaine Dye,,
base,41,Legacy Collection,false,100,Jermaine Dye,,
base,41,Masterpiece,false,1,Jermaine Dye,,
base,42,Base,false,,Mo Vaughn,,
base,42,Legacy Collection,false,100,Mo Vaughn,,
base,42,Masterpiece,false,1,Mo Vaughn,,
base,43,Base,false,,Raul Mondesi,,
base,43,Legacy Collection,false,100,Raul Mondesi,,
base,43,Masterpiece,false,1,Raul Mondesi,,
base,44,Base,false,,Greg Maddux,,
base,44,Legacy Collection,false,100,Greg Maddux,,
base,44,Masterpiece,false,1,Greg Maddux,,
base,45,Base,false,,Chuck Knoblauch,,
base,45,Legacy Collection,false,100,Chuck Knoblauch,,
base,45,Masterpiece,false,1,Chuck Knoblauch,,
base,46,Base,false,,Andy Pettitte,,
base,46,Legacy Collection,false,100,Andy Pettitte,,
base,46,Masterpiece,false,1,Andy Pettitte,,
base,47,Base,false,,Deion Sanders,,
base,47,Legacy Collection,false,100,Deion Sanders,,
base,47,Masterpiece,false,1,Deion Sanders,,
base,48,Base,false,,Albert Belle,,
base,48,Legacy Collection,false,100,Albert Belle,,
base,48,Masterpiece,false,1,Albert Belle,,
base,49,Base,false,,Jamey Wright,,
base,49,Legacy Collection,false,100,Jamey Wright,,
base,49,Masterpiece,false,1,Jamey Wright,,
base,50,Base,false,,Rey Ordonez,,
base,50,Legacy Collection,false,100,Rey Ordonez,,
base,50,Masterpiece,false,1,Rey Ordonez,,
base,51,Base,false,,Bernie Williams,,
base,51,Legacy Collection,false,100,Bernie Williams,,
base,51,Masterpiece,false,1,Bernie Williams,,
base,52,Base,false,,Mark McGwire,,
base,52,Legacy Collection,false,100,Mark McGwire,,
base,52,Masterpiece,false,1,Mark McGwire,,
base,53,Base,false,,Mike Mussina,,
base,53,Legacy Collection,false,100,Mike Mussina,,
base,53,Masterpiece,false,1,Mike Mussina,,
base,54,Base,false,,Bob Abreu,,
base,54,Legacy Collection,false,100,Bob Abreu,,
base,54,Masterpiece,false,1,Bob Abreu,,
base,55,Base,false,,Reggie Sanders,,
base,55,Legacy Collection,false,100,Reggie Sanders,,
base,55,Masterpiece,false,1,Reggie Sanders,,
base,56,Base,false,,Brian Jordan,,
base,56,Legacy Collection,false,100,Brian Jordan,,
base,56,Masterpiece,false,1,Brian Jordan,,
base,57,Base,false,,Ivan Rodriguez,,
base,57,Legacy Collection,false,100,Ivan Rodriguez,,
base,57,Masterpiece,false,1,Ivan Rodriguez,,
base,58,Base,false,,Roberto Alomar,,
base,58,Legacy Collection,false,100,Roberto Alomar,,
base,58,Masterpiece,false,1,Roberto Alomar,,
base,59,Base,false,,Tim Naehring,,
base,59,Legacy Collection,false,100,Tim Naehring,,
base,59,Masterpiece,false,1,Tim Naehring,,
base,60,Base,false,,Edgar Renteria,,
base,60,Legacy Collection,false,100,Edgar Renteria,,
base,60,Masterpiece,false,1,Edgar Renteria,,
base,61,Base,false,,Dean Palmer,,
base,61,Legacy Collection,false,100,Dean Palmer,,
base,61,Masterpiece,false,1,Dean Palmer,,
base,62,Base,false,,Benito Santiago,,
base,62,Legacy Collection,false,100,Benito Santiago,,
base,62,Masterpiece,false,1,Benito Santiago,,
base,63,Base,false,,David Cone,,
base,63,Legacy Collection,false,100,David Cone,,
base,63,Masterpiece,false,1,David Cone,,
base,64,Base,false,,Carlos Delgado,,
base,64,Legacy Collection,false,100,Carlos Delgado,,
base,64,Masterpiece,false,1,Carlos Delgado,,
base,65,Base,false,,Brian Giles,,
base,65,Legacy Collection,false,100,Brian Giles,,
base,65,Masterpiece,false,1,Brian Giles,,
base,66,Base,false,,Alex Ochoa,,
base,66,Legacy Collection,false,100,Alex Ochoa,,
base,66,Masterpiece,false,1,Alex Ochoa,,
base,67,Base,false,,Rondell White,,
base,67,Legacy Collection,false,100,Rondell White,,
base,67,Masterpiece,false,1,Rondell White,,
base,68,Base,false,,Robin Ventura,,
base,68,Legacy Collection,false,100,Robin Ventura,,
base,68,Masterpiece,false,1,Robin Ventura,,
base,69,Base,false,,Eric Karros,,
base,69,Legacy Collection,false,100,Eric Karros,,
base,69,Masterpiece,false,1,Eric Karros,,
base,70,Base,false,,Jose Valentin,,
base,70,Legacy Collection,false,100,Jose Valentin,,
base,70,Masterpiece,false,1,Jose Valentin,,
base,71,Base,false,,Rafael Palmeiro,,
base,71,Legacy Collection,false,100,Rafael Palmeiro,,
base,71,Masterpiece,false,1,Rafael Palmeiro,,
base,72,Base,false,,Chris Snopek,,
base,72,Legacy Collection,false,100,Chris Snopek,,
base,72,Masterpiece,false,1,Chris Snopek,,
base,73,Base,false,,Dave Justice,,
base,73,Legacy Collection,false,100,Dave Justice,,
base,73,Masterpiece,false,1,Dave Justice,,
base,74,Base,false,,Tom Glavine,,
base,74,Legacy Collection,false,100,Tom Glavine,,
base,74,Masterpiece,false,1,Tom Glavine,,
base,75,Base,false,,Rudy Pemberton,,
base,75,Legacy Collection,false,100,Rudy Pemberton,,
base,75,Masterpiece,false,1,Rudy Pemberton,,
base,76,Base,false,,Larry Walker,,
base,76,Legacy Collection,false,100,Larry Walker,,
base,76,Masterpiece,false,1,Larry Walker,,
base,77,Base,false,,Jim Thome,,
base,77,Legacy Collection,false,100,Jim Thome,,
base,77,Masterpiece,false,1,Jim Thome,,
base,78,Base,false,,Charles Johnson,,
base,78,Legacy Collection,false,100,Charles Johnson,,
base,78,Masterpiece,false,1,Charles Johnson,,
base,79,Base,false,,Dante Powell,,
base,79,Legacy Collection,false,100,Dante Powell,,
base,79,Masterpiece,false,1,Dante Powell,,
base,80,Base,false,,Derrek Lee,,
base,80,Legacy Collection,false,100,Derrek Lee,,
base,80,Masterpiece,false,1,Derrek Lee,,
base,81,Base,false,,Jason Kendall,,
base,81,Legacy Collection,false,100,Jason Kendall,,
base,81,Masterpiece,false,1,Jason Kendall,,
base,82,Base,false,,Todd Hollandsworth,,
base,82,Legacy Collection,false,100,Todd Hollandsworth,,
base,82,Masterpiece,false,1,Todd Hollandsworth,,
base,83,Base,false,,Bernard Gilkey,,
base,83,Legacy Collection,false,100,Bernard Gilkey,,
base,83,Masterpiece,false,1,Bernard Gilkey,,
base,84,Base,false,,Mel Rojas,,
base,84,Legacy Collection,false,100,Mel Rojas,,
base,84,Masterpiece,false,1,Mel Rojas,,
base,85,Base,false,,Dmitri Young,,
base,85,Legacy Collection,false,100,Dmitri Young,,
base,85,Masterpiece,false,1,Dmitri Young,,
base,86,Base,false,,Bret Boone,,
base,86,Legacy Collection,false,100,Bret Boone,,
base,86,Masterpiece,false,1,Bret Boone,,
base,87,Base,false,,Pat Hentgen,,
base,87,Legacy Collection,false,100,Pat Hentgen,,
base,87,Masterpiece,false,1,Pat Hentgen,,
base,88,Base,false,,Bobby Bonilla,,
base,88,Legacy Collection,false,100,Bobby Bonilla,,
base,88,Masterpiece,false,1,Bobby Bonilla,,
base,89,Base,false,,John Wetteland,,
base,89,Legacy Collection,false,100,John Wetteland,,
base,89,Masterpiece,false,1,John Wetteland,,
base,90,Base,false,,Todd Hundley,,
base,90,Legacy Collection,false,100,Todd Hundley,,
base,90,Masterpiece,false,1,Todd Hundley,,
base,91,Base,false,,Wilton Guerrero,,
base,91,Legacy Collection,false,100,Wilton Guerrero,,
base,91,Masterpiece,false,1,Wilton Guerrero,,
base,92,Base,false,,Geronimo Berroa,,
base,92,Legacy Collection,false,100,Geronimo Berroa,,
base,92,Masterpiece,false,1,Geronimo Berroa,,
base,93,Base,false,,Al Martin,,
base,93,Legacy Collection,false,100,Al Martin,,
base,93,Masterpiece,false,1,Al Martin,,
base,94,Base,false,,Danny Tartabull,,
base,94,Legacy Collection,false,100,Danny Tartabull,,
base,94,Masterpiece,false,1,Danny Tartabull,,
base,95,Base,false,,Brian McRae,,
base,95,Legacy Collection,false,100,Brian McRae,,
base,95,Masterpiece,false,1,Brian McRae,,
base,96,Base,false,,Steve Finley,,
base,96,Legacy Collection,false,100,Steve Finley,,
base,96,Masterpiece,false,1,Steve Finley,,
base,97,Base,false,,Todd Stottlemyre,,
base,97,Legacy Collection,false,100,Todd Stottlemyre,,
base,97,Masterpiece,false,1,Todd Stottlemyre,,
base,98,Base,false,,John Smoltz,,
base,98,Legacy Collection,false,100,John Smoltz,,
base,98,Masterpiece,false,1,John Smoltz,,
base,99,Base,false,,Matt Williams,,
base,99,Legacy Collection,false,100,Matt Williams,,
base,99,Masterpiece,false,1,Matt Williams,,
base,100,Base,false,,Eddie Murray,,
base,100,Legacy Collection,false,100,Eddie Murray,,
base,100,Masterpiece,false,1,Eddie Murray,,
base,101,Base,false,,Henry Rodriguez,,
base,101,Legacy Collection,false,100,Henry Rodriguez,,
base,101,Masterpiece,false,1,Henry Rodriguez,,
base,102,Base,false,,Marty Cordova,,
base,102,Legacy Collection,false,100,Marty Cordova,,
base,102,Masterpiece,false,1,Marty Cordova,,
base,103,Base,false,,Juan Guzman,,
base,103,Legacy Collection,false,100,Juan Guzman,,
base,103,Masterpiece,false,1,Juan Guzman,,
base,104,Base,false,,Chili Davis,,
base,104,Legacy Collection,false,100,Chili Davis,,
base,104,Masterpiece,false,1,Chili Davis,,
base,105,Base,false,,Eric Young,,
base,105,Legacy Collection,false,100,Eric Young,,
base,105,Masterpiece,false,1,Eric Young,,
base,106,Base,false,,Jeff Abbott,,
base,106,Legacy Collection,false,100,Jeff Abbott,,
base,106,Masterpiece,false,1,Jeff Abbott,,
base,107,Base,false,,Shannon Stewart,,
base,107,Legacy Collection,false,100,Shannon Stewart,,
base,107,Masterpiece,false,1,Shannon Stewart,,
base,108,Base,false,,Rocky Coppinger,,
base,108,Legacy Collection,false,100,Rocky Coppinger,,
base,108,Masterpiece,false,1,Rocky Coppinger,,
base,109,Base,false,,Jose Canseco,,
base,109,Legacy Collection,false,100,Jose Canseco,,
base,109,Masterpiece,false,1,Jose Canseco,,
base,110,Base,false,,Dante Bichette,,
base,110,Legacy Collection,false,100,Dante Bichette,,
base,110,Masterpiece,false,1,Dante Bichette,,
base,111,Base,false,,Dwight Gooden,,
base,111,Legacy Collection,false,100,Dwight Gooden,,
base,111,Masterpiece,false,1,Dwight Gooden,,
base,112,Base,false,,Scott Brosius,,
base,112,Legacy Collection,false,100,Scott Brosius,,
base,112,Masterpiece,false,1,Scott Brosius,,
base,113,Base,false,,Steve Avery,,
base,113,Legacy Collection,false,100,Steve Avery,,
base,113,Masterpiece,false,1,Steve Avery,,
base,114,Base,false,,Andres Galarraga,,
base,114,Legacy Collection,false,100,Andres Galarraga,,
base,114,Masterpiece,false,1,Andres Galarraga,,
base,115,Base,false,,Sandy Alomar Jr.,,
base,115,Legacy Collection,false,100,Sandy Alomar Jr.,,
base,115,Masterpiece,false,1,Sandy Alomar Jr.,,
base,116,Base,false,,Ray Lankford,,
base,116,Legacy Collection,false,100,Ray Lankford,,
base,116,Masterpiece,false,1,Ray Lankford,,
base,117,Base,false,,Jorge Posada,,
base,117,Legacy Collection,false,100,Jorge Posada,,
base,117,Masterpiece,false,1,Jorge Posada,,
base,118,Base,false,,Ryan Klesko,,
base,118,Legacy Collection,false,100,Ryan Klesko,,
base,118,Masterpiece,false,1,Ryan Klesko,,
base,119,Base,false,,Jay Buhner,,
base,119,Legacy Collection,false,100,Jay Buhner,,
base,119,Masterpiece,false,1,Jay Buhner,,
base,120,Base,false,,Jose Guillen,,
base,120,Legacy Collection,false,100,Jose Guillen,,
base,120,Masterpiece,false,1,Jose Guillen,,
base,121,Base,false,,Paul O'Neill,,
base,121,Legacy Collection,false,100,Paul O'Neill,,
base,121,Masterpiece,false,1,Paul O'Neill,,
base,122,Base,false,,Jimmy Key,,
base,122,Legacy Collection,false,100,Jimmy Key,,
base,122,Masterpiece,false,1,Jimmy Key,,
base,123,Base,false,,Hal Morris,,
base,123,Legacy Collection,false,100,Hal Morris,,
base,123,Masterpiece,false,1,Hal Morris,,
base,124,Base,false,,Travis Fryman,,
base,124,Legacy Collection,false,100,Travis Fryman,,
base,124,Masterpiece,false,1,Travis Fryman,,
base,125,Base,false,,Jim Edmonds,,
base,125,Legacy Collection,false,100,Jim Edmonds,,
base,125,Masterpiece,false,1,Jim Edmonds,,
base,126,Base,false,,Jeff Cirillo,,
base,126,Legacy Collection,false,100,Jeff Cirillo,,
base,126,Masterpiece,false,1,Jeff Cirillo,,
base,127,Base,false,,Fred McGriff,,
base,127,Legacy Collection,false,100,Fred McGriff,,
base,127,Masterpiece,false,1,Fred McGriff,,
base,128,Base,false,,Alan Benes,,
base,128,Legacy Collection,false,100,Alan Benes,,
base,128,Masterpiece,false,1,Alan Benes,,
base,129,Base,false,,Derek Bell,,
base,129,Legacy Collection,false,100,Derek Bell,,
base,129,Masterpiece,false,1,Derek Bell,,
base,130,Base,false,,Tony Graffanino,,
base,130,Legacy Collection,false,100,Tony Graffanino,,
base,130,Masterpiece,false,1,Tony Graffanino,,
base,131,Base,false,,Shawn Green,,
base,131,Legacy Collection,false,100,Shawn Green,,
base,131,Masterpiece,false,1,Shawn Green,,
base,132,Base,false,,Denny Neagle,,
base,132,Legacy Collection,false,100,Denny Neagle,,
base,132,Masterpiece,false,1,Denny Neagle,,
base,133,Base,false,,Alex Fernandez,,
base,133,Legacy Collection,false,100,Alex Fernandez,,
base,133,Masterpiece,false,1,Alex Fernandez,,
base,134,Base,false,,Mickey Morandini,,
base,134,Legacy Collection,false,100,Mickey Morandini,,
base,134,Masterpiece,false,1,Mickey Morandini,,
base,135,Base,false,,Royce Clayton,,
base,135,Legacy Collection,false,100,Royce Clayton,,
base,135,Masterpiece,false,1,Royce Clayton,,
base,136,Base,false,,Jose Mesa,,
base,136,Legacy Collection,false,100,Jose Mesa,,
base,136,Masterpiece,false,1,Jose Mesa,,
base,137,Base,false,,Edgar Martinez,,
base,137,Legacy Collection,false,100,Edgar Martinez,,
base,137,Masterpiece,false,1,Edgar Martinez,,
base,138,Base,false,,Curt Schilling,,
base,138,Legacy Collection,false,100,Curt Schilling,,
base,138,Masterpiece,false,1,Curt Schilling,,
base,139,Base,false,,Lance Johnson,,
base,139,Legacy Collection,false,100,Lance Johnson,,
base,139,Masterpiece,false,1,Lance Johnson,,
base,140,Base,false,,Andy Benes,,
base,140,Legacy Collection,false,100,Andy Benes,,
base,140,Masterpiece,false,1,Andy Benes,,
base,141,Base,false,,Charles Nagy,,
base,141,Legacy Collection,false,100,Charles Nagy,,
base,141,Masterpiece,false,1,Charles Nagy,,
base,142,Base,false,,Mariano Rivera,,
base,142,Legacy Collection,false,100,Mariano Rivera,,
base,142,Masterpiece,false,1,Mariano Rivera,,
base,143,Base,false,,Mark Wohlers,,
base,143,Legacy Collection,false,100,Mark Wohlers,,
base,143,Masterpiece,false,1,Mark Wohlers,,
base,144,Base,false,,Ken Hill,,
base,144,Legacy Collection,false,100,Ken Hill,,
base,144,Masterpiece,false,1,Ken Hill,,
base,145,Base,false,,Jay Bell,,
base,145,Legacy Collection,false,100,Jay Bell,,
base,145,Masterpiece,false,1,Jay Bell,,
base,146,Base,false,,Bob Higginson,,
base,146,Legacy Collection,false,100,Bob Higginson,,
base,146,Masterpiece,false,1,Bob Higginson,,
base,147,Base,false,,Mark Grudzielanek,,
base,147,Legacy Collection,false,100,Mark Grudzielanek,,
base,147,Masterpiece,false,1,Mark Grudzielanek,,
base,148,Base,false,,Ray Durham,,
base,148,Legacy Collection,false,100,Ray Durham,,
base,148,Masterpiece,false,1,Ray Durham,,
base,149,Base,false,,John Olerud,,
base,149,Legacy Collection,false,100,John Olerud,,
base,149,Masterpiece,false,1,John Olerud,,
base,150,Base,false,,Joey Hamilton,,
base,150,Legacy Collection,false,100,Joey Hamilton,,
base,150,Masterpiece,false,1,Joey Hamilton,,
base,151,Base,false,,Trevor Hoffman,,
base,151,Legacy Collection,false,100,Trevor Hoffman,,
base,151,Masterpiece,false,1,Trevor Hoffman,,
base,152,Base,false,,Dan Wilson,,
base,152,Legacy Collection,false,100,Dan Wilson,,
base,152,Masterpiece,false,1,Dan Wilson,,
base,153,Base,false,,J.T. Snow,,
base,153,Legacy Collection,false,100,J.T. Snow,,
base,153,Masterpiece,false,1,J.T. Snow,,
base,154,Base,false,,Marquis Grissom,,
base,154,Legacy Collection,false,100,Marquis Grissom,,
base,154,Masterpiece,false,1,Marquis Grissom,,
base,155,Base,false,,Yamil Benitez,,
base,155,Legacy Collection,false,100,Yamil Benitez,,
base,155,Masterpiece,false,1,Yamil Benitez,,
base,156,Base,false,,Rusty Greer,,
base,156,Legacy Collection,false,100,Rusty Greer,,
base,156,Masterpiece,false,1,Rusty Greer,,
base,157,Base,false,,Darryl Kile,,
base,157,Legacy Collection,false,100,Darryl Kile,,
base,157,Masterpiece,false,1,Darryl Kile,,
base,158,Base,false,,Ismael Valdes,,
base,158,Legacy Collection,false,100,Ismael Valdes,,
base,158,Masterpiece,false,1,Ismael Valdes,,
base,159,Base,false,,Jeff Conine,,
base,159,Legacy Collection,false,100,Jeff Conine,,
base,159,Masterpiece,false,1,Jeff Conine,,
base,160,Base,false,,Darren Daulton,,
base,160,Legacy Collection,false,100,Darren Daulton,,
base,160,Masterpiece,false,1,Darren Daulton,,
base,161,Base,false,,Chan Ho Park,,
base,161,Legacy Collection,false,100,Chan Ho Park,,
base,161,Masterpiece,false,1,Chan Ho Park,,
base,162,Base,false,,Troy Percival,,
base,162,Legacy Collection,false,100,Troy Percival,,
base,162,Masterpiece,false,1,Troy Percival,,
base,163,Base,false,,Wade Boggs,,
base,163,Legacy Collection,false,100,Wade Boggs,,
base,163,Masterpiece,false,1,Wade Boggs,,
base,164,Base,false,,Dave Nilsson,,
base,164,Legacy Collection,false,100,Dave Nilsson,,
base,164,Masterpiece,false,1,Dave Nilsson,,
base,165,Base,false,,Vinny Castilla,,
base,165,Legacy Collection,false,100,Vinny Castilla,,
base,165,Masterpiece,false,1,Vinny Castilla,,
base,166,Base,false,,Kevin Brown,,
base,166,Legacy Collection,false,100,Kevin Brown,,
base,166,Masterpiece,false,1,Kevin Brown,,
base,167,Base,false,,Dennis Eckersley,,
base,167,Legacy Collection,false,100,Dennis Eckersley,,
base,167,Masterpiece,false,1,Dennis Eckersley,,
base,168,Base,false,,Wendell Magee Jr.,,
base,168,Legacy Collection,false,100,Wendell Magee Jr.,,
base,168,Masterpiece,false,1,Wendell Magee Jr.,,
base,169,Base,false,,John Jaha,,
base,169,Legacy Collection,false,100,John Jaha,,
base,169,Masterpiece,false,1,John Jaha,,
base,170,Base,false,,Garret Anderson,,
base,170,Legacy Collection,false,100,Garret Anderson,,
base,170,Masterpiece,false,1,Garret Anderson,,
base,171,Base,false,,Jason Giambi,,
base,171,Legacy Collection,false,100,Jason Giambi,,
base,171,Masterpiece,false,1,Jason Giambi,,
base,172,Base,false,,Mark Grace,,
base,172,Legacy Collection,false,100,Mark Grace,,
base,172,Masterpiece,false,1,Mark Grace,,
base,173,Base,false,,Tony Clark,,
base,173,Legacy Collection,false,100,Tony Clark,,
base,173,Masterpiece,false,1,Tony Clark,,
base,174,Base,false,,Moises Alou,,
base,174,Legacy Collection,false,100,Moises Alou,,
base,174,Masterpiece,false,1,Moises Alou,,
base,175,Base,false,,Brett Butler,,
base,175,Legacy Collection,false,100,Brett Butler,,
base,175,Masterpiece,false,1,Brett Butler,,
base,176,Base,false,,Cecil Fielder,,
base,176,Legacy Collection,false,100,Cecil Fielder,,
base,176,Masterpiece,false,1,Cecil Fielder,,
base,177,Base,false,,Chris Widger,,
base,177,Legacy Collection,false,100,Chris Widger,,
base,177,Masterpiece,false,1,Chris Widger,,
base,178,Base,false,,Doug Drabek,,
base,178,Legacy Collection,false,100,Doug Drabek,,
base,178,Masterpiece,false,1,Doug Drabek,,
base,179,Base,false,,Ellis Burks,,
base,179,Legacy Collection,false,100,Ellis Burks,,
base,179,Masterpiece,false,1,Ellis Burks,,
base,180,Base,false,,Shigetoshi Hasegawa,,
base,180,Legacy Collection,false,100,Shigetoshi Hasegawa,,
base,180,Masterpiece,false,1,Shigetoshi Hasegawa,,
