category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,28,Base,false,,Josh Bard,,
base,28,Atlantic City National,false,,Josh Bard,,
base,29,Base,false,,Jeriome Robertson,,
base,29,Atlantic City National,false,,Jeriome Robertson,,
base,30,Base,false,,Jeremy Hill,,
base,30,Atlantic City National,false,,Jeremy Hill,,
base,31,Base,false,,Shane Nance,,
base,31,Atlantic City National,false,,Shane Nance,,
base,32,Base,false,,Jake Peavy,,
base,32,Atlantic City National,false,,Jake Peavy,,
base,33,Base,false,,Trey Hodges,,
base,33,Atlantic City National,false,,Trey Hodges,,
base,34,Base,false,,Eric Eckenstahler,,
base,34,Atlantic City National,false,,Eric Eckenstahler,,
base,35,Base,false,,Jim Rushford,,
base,35,Atlantic City National,false,,Jim Rushford,,
base,36,Base,false,,Oliver Perez,,
base,36,Atlantic City National,false,,Oliver Perez,,
base,37,Base,false,,Kirk Saarloos,,
base,37,Atlantic City National,false,,Kirk Saarloos,,
base,38,Base,false,,Hank Blalock,,
base,38,Atlantic City National,false,,Hank Blalock,,
base,39,Base,false,,Francisco Rodriguez,,
base,39,Atlantic City National,false,,Francisco Rodriguez,,
base,40,Base,false,,Runelvys Hernandez,,
base,40,Atlantic City National,false,,Runelvys Hernandez,,
base,41,Base,false,,Aaron Cook,,
base,41,Atlantic City National,false,,Aaron Cook,,
base,42,Base,false,,Josh Hancock,,
base,42,Atlantic City National,false,,Josh Hancock,,
base,43,Base,false,,P.J. Bevis,,
base,43,Atlantic City National,false,,P.J. Bevis,,
base,44,Base,false,,Jon Adkins,,
base,44,Atlantic City National,false,,Jon Adkins,,
base,45,Base,false,,Tim Kalita,,
base,45,Atlantic City National,false,,Tim Kalita,,
base,46,Base,false,,Nelson Castro,,
base,46,Atlantic City National,false,,Nelson Castro,,
base,47,Base,false,,Colin Young,,
base,47,Atlantic City National,false,,Colin Young,,
base,48,Base,false,,Adrian Burnside,,
base,48,Atlantic City National,false,,Adrian Burnside,,
base,49,Base,false,,Luis Martinez,,
base,49,Atlantic City National,false,,Luis Martinez,,
base,50,Base,false,,Pete Zamora,,
base,50,Atlantic City National,false,,Pete Zamora,,
base,51,Base,false,,Todd Donovan,,
base,51,Atlantic City National,false,,Todd Donovan,,
base,52,Base,false,,Jeremy Ward,,
base,52,Atlantic City National,false,,Jeremy Ward,,
base,53,Base,false,,Wilson Valdez,,
base,53,Atlantic City National,false,,Wilson Valdez,,
base,54,Base,false,,Eric Good,,
base,54,Atlantic City National,false,,Eric Good,,
base,55,Base,false,,Jeff Baker,,
base,55,Atlantic City National,false,,Jeff Baker,,
base,56,Base,false,,Mitch Wylie,,
base,56,Atlantic City National,false,,Mitch Wylie,,
base,57,Base,false,,Ron Calloway,,
base,57,Atlantic City National,false,,Ron Calloway,,
base,58,Base,false,,Jose Valverde,,
base,58,Atlantic City National,false,,Jose Valverde,,
base,59,Base,false,,Jason Davis,,
base,59,Atlantic City National,false,,Jason Davis,,
base,60,Base,false,,Scotty Layfield,,
base,60,Atlantic City National,false,,Scotty Layfield,,
base,61,Base,false,,Matt Thornton,,
base,61,Atlantic City National,false,,Matt Thornton,,
base,62,Base,false,,Adam Walker,,
base,62,Atlantic City National,false,,Adam Walker,,
base,63,Base,false,,Gustavo Chacin,,
base,63,Atlantic City National,false,,Gustavo Chacin,,
base,64,Base,false,,Ron Chiavacci,,
base,64,Atlantic City National,false,,Ron Chiavacci,,
base,65,Base,false,,Will Nieves,,
base,65,Atlantic City National,false,,Will Nieves,,
base,66,Base,false,,Cliff Bartosh,,
base,66,Atlantic City National,false,,Cliff Bartosh,,
base,67,Base,false,,Mike Gonzalez,,
base,67,Atlantic City National,false,,Mike Gonzalez,,
base,68,Base,false,,Justin Wayne,,
base,68,Atlantic City National,false,,Justin Wayne,,
base,69,Base,false,,Eric Junge,,
base,69,Atlantic City National,false,,Eric Junge,,
base,70,Base,false,,Ben Kozlowski,,
base,70,Atlantic City National,false,,Ben Kozlowski,,
base,71,Base,false,,Darin Erstad,,
base,71,Atlantic City National,false,,Darin Erstad,,
base,72,Base,false,,Garret Anderson,,
base,72,Atlantic City National,false,,Garret Anderson,,
base,73,Base,false,,Troy Glaus,,
base,73,Atlantic City National,false,,Troy Glaus,,
base,74,Base,false,,David Eckstein,,
base,74,Atlantic City National,false,,David Eckstein,,
base,75,Base,false,,Adam Kennedy,,
base,75,Atlantic City National,false,,Adam Kennedy,,
base,76,Base,false,,Kevin Appier,,
base,76,Atlantic City National,false,,Kevin Appier,,
base,77,Base,false,,Jarrod Washburn,,
base,77,Atlantic City National,false,,Jarrod Washburn,,
base,78,Base,false,,Scott Spiezio,,
base,78,Atlantic City National,false,,Scott Spiezio,,
base,79,Base,false,,Tim Salmon,,
base,79,Atlantic City National,false,,Tim Salmon,,
base,80,Base,false,,Ramon Ortiz,,
base,80,Atlantic City National,false,,Ramon Ortiz,,
base,81,Base,false,,Bengie Molina,,
base,81,Atlantic City National,false,,Bengie Molina,,
base,82,Base,false,,Brad Fullmer,,
base,82,Atlantic City National,false,,Brad Fullmer,,
base,83,Base,false,,Troy Percival,,
base,83,Atlantic City National,false,,Troy Percival,,
base,84,Base,false,,David Segui,,
base,84,Atlantic City National,false,,David Segui,,
base,85,Base,false,,Jay Gibbons,,
base,85,Atlantic City National,false,,Jay Gibbons,,
base,86,Base,false,,Tony Batista,,
base,86,Atlantic City National,false,,Tony Batista,,
base,87,Base,false,,Scott Erickson,,
base,87,Atlantic City National,false,,Scott Erickson,,
base,88,Base,false,,Jeff Conine,,
base,88,Atlantic City National,false,,Jeff Conine,,
base,89,Base,false,,Melvin Mora,,
base,89,Atlantic City National,false,,Melvin Mora,,
base,90,Base,false,,Buddy Groom,,
base,90,Atlantic City National,false,,Buddy Groom,,
base,91,Base,false,,Rodrigo Lopez,,
base,91,Atlantic City National,false,,Rodrigo Lopez,,
base,92,Base,false,,Marty Cordova,,
base,92,Atlantic City National,false,,Marty Cordova,,
base,93,Base,false,,Geronimo Gil,,
base,93,Atlantic City National,false,,Geronimo Gil,,
base,94,Base,false,,Kenny Lofton,,
base,94,Atlantic City National,false,,Kenny Lofton,,
base,95,Base,false,,Shea Hillenbrand,,
base,95,Atlantic City National,false,,Shea Hillenbrand,,
base,96,Base,false,,Manny Ramirez,,
base,96,Atlantic City National,false,,Manny Ramirez,,
base,97,Base,false,,Pedro Martinez,,
base,97,Atlantic City National,false,,Pedro Martinez,,
base,98,Base,false,,Nomar Garciaparra,,
base,98,Atlantic City National,false,,Nomar Garciaparra,,
base,99,Base,false,,Rickey Henderson,,
base,99,Atlantic City National,false,,Rickey Henderson,,
base,100,Base,false,,Johnny Damon,,
base,100,Atlantic City National,false,,Johnny Damon,,
base,101,Base,false,,Trot Nixon,,
base,101,Atlantic City National,false,,Trot Nixon,,
base,102,Base,false,,Derek Lowe,,
base,102,Atlantic City National,false,,Derek Lowe,,
base,103,Base,false,,Hee Seop Choi,,
base,103,Atlantic City National,false,,Hee Seop Choi,,
base,104,Base,false,,Mark Teixeira,,
base,104,Atlantic City National,false,,Mark Teixeira,,
base,105,Base,false,,Tim Wakefield,,
base,105,Atlantic City National,false,,Tim Wakefield,,
base,106,Base,false,,Jason Varitek,,
base,106,Atlantic City National,false,,Jason Varitek,,
base,107,Base,false,,Frank Thomas,,
base,107,Atlantic City National,false,,Frank Thomas,,
base,108,Base,false,,Joe Crede,,
base,108,Atlantic City National,false,,Joe Crede,,
base,109,Base,false,,Magglio Ordonez,,
base,109,Atlantic City National,false,,Magglio Ordonez,,
base,110,Base,false,,Ray Durham,,
base,110,Atlantic City National,false,,Ray Durham,,
base,111,Base,false,,Mark Buehrle,,
base,111,Atlantic City National,false,,Mark Buehrle,,
base,112,Base,false,,Paul Konerko,,
base,112,Atlantic City National,false,,Paul Konerko,,
base,113,Base,false,,Jose Valentin,,
base,113,Atlantic City National,false,,Jose Valentin,,
base,114,Base,false,,Carlos Lee,,
base,114,Atlantic City National,false,,Carlos Lee,,
base,115,Base,false,,Royce Clayton,,
base,115,Atlantic City National,false,,Royce Clayton,,
base,116,Base,false,,CC Sabathia,,
base,116,Atlantic City National,false,,CC Sabathia,,
base,117,Base,false,,Ellis Burks,,
base,117,Atlantic City National,false,,Ellis Burks,,
base,118,Base,false,,Omar Vizquel,,
base,118,Atlantic City National,false,,Omar Vizquel,,
base,119,Base,false,,Jim Thome,,
base,119,Atlantic City National,false,,Jim Thome,,
base,120,Base,false,,Matt Lawton,,
base,120,Atlantic City National,false,,Matt Lawton,,
base,121,Base,false,,Travis Fryman,,
base,121,Atlantic City National,false,,Travis Fryman,,
base,122,Base,false,,Earl Snyder,,
base,122,Atlantic City National,false,,Earl Snyder,,
base,123,Base,false,,Ricky Gutierrez,,
base,123,Atlantic City National,false,,Ricky Gutierrez,,
base,124,Base,false,,Einar Diaz,,
base,124,Atlantic City National,false,,Einar Diaz,,
base,125,Base,false,,Danys Baez,,
base,125,Atlantic City National,false,,Danys Baez,,
base,126,Base,false,,Robert Fick,,
base,126,Atlantic City National,false,,Robert Fick,,
base,127,Base,false,,Bobby Higginson,,
base,127,Atlantic City National,false,,Bobby Higginson,,
base,128,Base,false,,Steve Sparks,,
base,128,Atlantic City National,false,,Steve Sparks,,
base,129,Base,false,,Mike Rivera,,
base,129,Atlantic City National,false,,Mike Rivera,,
base,130,Base,false,,Wendell Magee,,
base,130,Atlantic City National,false,,Wendell Magee,,
base,131,Base,false,,Randall Simon,,
base,131,Atlantic City National,false,,Randall Simon,,
base,132,Base,false,,Carlos Pena,,
base,132,Atlantic City National,false,,Carlos Pena,,
base,133,Base,false,,Mark Redman,,
base,133,Atlantic City National,false,,Mark Redman,,
base,134,Base,false,,Juan Acevedo,,
base,134,Atlantic City National,false,,Juan Acevedo,,
base,135,Base,false,,Mike Sweeney,,
base,135,Atlantic City National,false,,Mike Sweeney,,
base,136,Base,false,,Aaron Guiel,,
base,136,Atlantic City National,false,,Aaron Guiel,,
base,137,Base,false,,Carlos Beltran,,
base,137,Atlantic City National,false,,Carlos Beltran,,
base,138,Base,false,,Joe Randa,,
base,138,Atlantic City National,false,,Joe Randa,,
base,139,Base,false,,Paul Byrd,,
base,139,Atlantic City National,false,,Paul Byrd,,
base,140,Base,false,,Shawn Sedlacek,,
base,140,Atlantic City National,false,,Shawn Sedlacek,,
base,141,Base,false,,Raul Ibanez,,
base,141,Atlantic City National,false,,Raul Ibanez,,
base,142,Base,false,,Michael Tucker,,
base,142,Atlantic City National,false,,Michael Tucker,,
base,143,Base,false,,Torii Hunter,,
base,143,Atlantic City National,false,,Torii Hunter,,
base,144,Base,false,,Jacque Jones,,
base,144,Atlantic City National,false,,Jacque Jones,,
base,145,Base,false,,David Ortiz,,
base,145,Atlantic City National,false,,David Ortiz,,
base,146,Base,false,,Corey Koskie,,
base,146,Atlantic City National,false,,Corey Koskie,,
base,147,Base,false,,Brad Radke,,
base,147,Atlantic City National,false,,Brad Radke,,
base,148,Base,false,,Doug Mientkiewicz,,
base,148,Atlantic City National,false,,Doug Mientkiewicz,,
base,149,Base,false,,A.J. Pierzynski,,
base,149,Atlantic City National,false,,A.J. Pierzynski,,
base,150,Base,false,,Dustan Mohr,,
base,150,Atlantic City National,false,,Dustan Mohr,,
base,151,Base,false,,Michael Cuddyer,,
base,151,Atlantic City National,false,,Michael Cuddyer,,
base,152,Base,false,,Eddie Guardado,,
base,152,Atlantic City National,false,,Eddie Guardado,,
base,153,Base,false,,Cristian Guzman,,
base,153,Atlantic City National,false,,Cristian Guzman,,
base,154,Base,false,,Derek Jeter,,
base,154,Atlantic City National,false,,Derek Jeter,,
base,155,Base,false,,Bernie Williams,,
base,155,Atlantic City National,false,,Bernie Williams,,
base,156,Base,false,,Roger Clemens,,
base,156,Atlantic City National,false,,Roger Clemens,,
base,157,Base,false,,Mike Mussina,,
base,157,Atlantic City National,false,,Mike Mussina,,
base,158,Base,false,,Jorge Posada,,
base,158,Atlantic City National,false,,Jorge Posada,,
base,159,Base,false,,Alfonso Soriano,,
base,159,Atlantic City National,false,,Alfonso Soriano,,
base,160,Base,false,,Jason Giambi,,
base,160,Atlantic City National,false,,Jason Giambi,,
base,161,Base,false,,Robin Ventura,,
base,161,Atlantic City National,false,,Robin Ventura,,
base,162,Base,false,,Andy Pettitte,,
base,162,Atlantic City National,false,,Andy Pettitte,,
base,163,Base,false,,David Wells,,
base,163,Atlantic City National,false,,David Wells,,
base,164,Base,false,,Nick Johnson,,
base,164,Atlantic City National,false,,Nick Johnson,,
base,165,Base,false,,Jeff Weaver,,
base,165,Atlantic City National,false,,Jeff Weaver,,
base,166,Base,false,,Raul Mondesi,,
base,166,Atlantic City National,false,,Raul Mondesi,,
base,167,Base,false,,Rondell White,,
base,167,Atlantic City National,false,,Rondell White,,
base,168,Base,false,,Tim Hudson,,
base,168,Atlantic City National,false,,Tim Hudson,,
base,169,Base,false,,Barry Zito,,
base,169,Atlantic City National,false,,Barry Zito,,
base,170,Base,false,,Mark Mulder,,
base,170,Atlantic City National,false,,Mark Mulder,,
base,171,Base,false,,Miguel Tejada,,
base,171,Atlantic City National,false,,Miguel Tejada,,
base,172,Base,false,,Eric Chavez,,
base,172,Atlantic City National,false,,Eric Chavez,,
base,173,Base,false,,Billy Koch,,
base,173,Atlantic City National,false,,Billy Koch,,
base,174,Base,false,,Jermaine Dye,,
base,174,Atlantic City National,false,,Jermaine Dye,,
base,175,Base,false,,Scott Hatteberg,,
base,175,Atlantic City National,false,,Scott Hatteberg,,
base,176,Base,false,,Terrence Long,,
base,176,Atlantic City National,false,,Terrence Long,,
base,177,Base,false,,David Justice,,
base,177,Atlantic City National,false,,David Justice,,
base,178,Base,false,,Ramon Hernandez,,
base,178,Atlantic City National,false,,Ramon Hernandez,,
base,179,Base,false,,Ted Lilly,,
base,179,Atlantic City National,false,,Ted Lilly,,
base,180,Base,false,,Ichiro,,
base,180,Atlantic City National,false,,Ichiro,,
base,181,Base,false,,Edgar Martinez,,
base,181,Atlantic City National,false,,Edgar Martinez,,
base,182,Base,false,,Mike Cameron,,
base,182,Atlantic City National,false,,Mike Cameron,,
base,183,Base,false,,John Olerud,,
base,183,Atlantic City National,false,,John Olerud,,
base,184,Base,false,,Bret Boone,,
base,184,Atlantic City National,false,,Bret Boone,,
base,185,Base,false,,Dan Wilson,,
base,185,Atlantic City National,false,,Dan Wilson,,
base,186,Base,false,,Freddy Garcia,,
base,186,Atlantic City National,false,,Freddy Garcia,,
base,187,Base,false,,Jamie Moyer,,
base,187,Atlantic City National,false,,Jamie Moyer,,
base,188,Base,false,,Carlos Guillen,,
base,188,Atlantic City National,false,,Carlos Guillen,,
base,189,Base,false,,Ruben Sierra,,
base,189,Atlantic City National,false,,Ruben Sierra,,
base,190,Base,false,,Kazuhiro Sasaki,,
base,190,Atlantic City National,false,,Kazuhiro Sasaki,,
base,191,Base,false,,Mark McLemore,,
base,191,Atlantic City National,false,,Mark McLemore,,
base,192,Base,false,,John Halama,,
base,192,Atlantic City National,false,,John Halama,,
base,193,Base,false,,Joel Pineiro,,
base,193,Atlantic City National,false,,Joel Pineiro,,
base,194,Base,false,,Jeff Cirillo,,
base,194,Atlantic City National,false,,Jeff Cirillo,,
base,195,Base,false,,Rafael Soriano,,
base,195,Atlantic City National,false,,Rafael Soriano,,
base,196,Base,false,,Ben Grieve,,
base,196,Atlantic City National,false,,Ben Grieve,,
base,197,Base,false,,Aubrey Huff,,
base,197,Atlantic City National,false,,Aubrey Huff,,
base,198,Base,false,,Steve Cox,,
base,198,Atlantic City National,false,,Steve Cox,,
base,199,Base,false,,Toby Hall,,
base,199,Atlantic City National,false,,Toby Hall,,
base,200,Base,false,,Randy Winn,,
base,200,Atlantic City National,false,,Randy Winn,,
base,201,Base,false,,Brent Abernathy,,
base,201,Atlantic City National,false,,Brent Abernathy,,
base,202,Base,false,,Chris Gomez,,
base,202,Atlantic City National,false,,Chris Gomez,,
base,203,Base,false,,John Flaherty,,
base,203,Atlantic City National,false,,John Flaherty,,
base,204,Base,false,,Paul Wilson,,
base,204,Atlantic City National,false,,Paul Wilson,,
base,205,Base,false,,Chan Ho Park,,
base,205,Atlantic City National,false,,Chan Ho Park,,
base,206,Base,false,,Alex Rodriguez,,
base,206,Atlantic City National,false,,Alex Rodriguez,,
base,207,Base,false,,Juan Gonzalez,,
base,207,Atlantic City National,false,,Juan Gonzalez,,
base,208,Base,false,,Rafael Palmeiro,,
base,208,Atlantic City National,false,,Rafael Palmeiro,,
base,209,Base,false,,Ivan Rodriguez,,
base,209,Atlantic City National,false,,Ivan Rodriguez,,
base,210,Base,false,,Rusty Greer,,
base,210,Atlantic City National,false,,Rusty Greer,,
base,211,Base,false,,Kenny Rogers,,
base,211,Atlantic City National,false,,Kenny Rogers,,
base,212,Base,false,,Ismael Valdes,,
base,212,Atlantic City National,false,,Ismael Valdes,,
base,213,Base,false,,Frank Catalanotto,,
base,213,Atlantic City National,false,,Frank Catalanotto,,
base,214,Base,false,,Hank Blalock,,
base,214,Atlantic City National,false,,Hank Blalock,,
base,215,Base,false,,Michael Young,,
base,215,Atlantic City National,false,,Michael Young,,
base,216,Base,false,,Kevin Mench,,
base,216,Atlantic City National,false,,Kevin Mench,,
base,217,Base,false,,Herb Perry,,
base,217,Atlantic City National,false,,Herb Perry,,
base,218,Base,false,,Gabe Kapler,,
base,218,Atlantic City National,false,,Gabe Kapler,,
base,219,Base,false,,Carlos Delgado,,
base,219,Atlantic City National,false,,Carlos Delgado,,
base,220,Base,false,,Shannon Stewart,,
base,220,Atlantic City National,false,,Shannon Stewart,,
base,221,Base,false,,Eric Hinske,,
base,221,Atlantic City National,false,,Eric Hinske,,
base,222,Base,false,,Roy Halladay,,
base,222,Atlantic City National,false,,Roy Halladay,,
base,223,Base,false,,Felipe Lopez,,
base,223,Atlantic City National,false,,Felipe Lopez,,
base,224,Base,false,,Vernon Wells,,
base,224,Atlantic City National,false,,Vernon Wells,,
base,225,Base,false,,Josh Phelps,,
base,225,Atlantic City National,false,,Josh Phelps,,
base,226,Base,false,,Jose Cruz,,
base,226,Atlantic City National,false,,Jose Cruz,,
base,227,Base,false,,Curt Schilling,,
base,227,Atlantic City National,false,,Curt Schilling,,
base,228,Base,false,,Randy Johnson,,
base,228,Atlantic City National,false,,Randy Johnson,,
base,229,Base,false,,Luis Gonzalez,,
base,229,Atlantic City National,false,,Luis Gonzalez,,
base,230,Base,false,,Mark Grace,,
base,230,Atlantic City National,false,,Mark Grace,,
base,231,Base,false,,Junior Spivey,,
base,231,Atlantic City National,false,,Junior Spivey,,
base,232,Base,false,,Tony Womack,,
base,232,Atlantic City National,false,,Tony Womack,,
base,233,Base,false,,Matt Williams,,
base,233,Atlantic City National,false,,Matt Williams,,
base,234,Base,false,,Steve Finley,,
base,234,Atlantic City National,false,,Steve Finley,,
base,235,Base,false,,Byung-Hyun Kim,,
base,235,Atlantic City National,false,,Byung-Hyun Kim,,
base,236,Base,false,,Craig Counsell,,
base,236,Atlantic City National,false,,Craig Counsell,,
base,237,Base,false,,Greg Maddux,,
base,237,Atlantic City National,false,,Greg Maddux,,
base,238,Base,false,,Tom Glavine,,
base,238,Atlantic City National,false,,Tom Glavine,,
base,239,Base,false,,John Smoltz,,
base,239,Atlantic City National,false,,John Smoltz,,
base,240,Base,false,,Chipper Jones,,
base,240,Atlantic City National,false,,Chipper Jones,,
base,241,Base,false,,Gary Sheffield,,
base,241,Atlantic City National,false,,Gary Sheffield,,
base,242,Base,false,,Andruw Jones,,
base,242,Atlantic City National,false,,Andruw Jones,,
base,243,Base,false,,Vinny Castilla,,
base,243,Atlantic City National,false,,Vinny Castilla,,
base,244,Base,false,,Damian Moss,,
base,244,Atlantic City National,false,,Damian Moss,,
base,245,Base,false,,Rafael Furcal,,
base,245,Atlantic City National,false,,Rafael Furcal,,
base,246,Base,false,,Javy Lopez,,
base,246,Atlantic City National,false,,Javy Lopez,,
base,247,Base,false,,Kevin Millwood,,
base,247,Atlantic City National,false,,Kevin Millwood,,
base,248,Base,false,,Kerry Wood,,
base,248,Atlantic City National,false,,Kerry Wood,,
base,249,Base,false,,Fred McGriff,,
base,249,Atlantic City National,false,,Fred McGriff,,
base,250,Base,false,,Sammy Sosa,,
base,250,Atlantic City National,false,,Sammy Sosa,,
base,251,Base,false,,Alex S. Gonzalez,,
base,251,Atlantic City National,false,,Alex S. Gonzalez,,
base,252,Base,false,,Corey Patterson,,
base,252,Atlantic City National,false,,Corey Patterson,,
base,253,Base,false,,Moises Alou,,
base,253,Atlantic City National,false,,Moises Alou,,
base,254,Base,false,,Juan Cruz,,
base,254,Atlantic City National,false,,Juan Cruz,,
base,255,Base,false,,Jon Lieber,,
base,255,Atlantic City National,false,,Jon Lieber,,
base,256,Base,false,,Matt Clement,,
base,256,Atlantic City National,false,,Matt Clement,,
base,257,Base,false,,Mark Prior,,
base,257,Atlantic City National,false,,Mark Prior,,
base,258,Base,false,,Ken Griffey Jr.,,
base,258,Atlantic City National,false,,Ken Griffey Jr.,,
base,259,Base,false,,Barry Larkin,,
base,259,Atlantic City National,false,,Barry Larkin,,
base,260,Base,false,,Adam Dunn,,
base,260,Atlantic City National,false,,Adam Dunn,,
base,261,Base,false,,Sean Casey,,
base,261,Atlantic City National,false,,Sean Casey,,
base,262,Base,false,,Jose Rijo,,
base,262,Atlantic City National,false,,Jose Rijo,,
base,263,Base,false,,Elmer Dessens,,
base,263,Atlantic City National,false,,Elmer Dessens,,
base,264,Base,false,,Austin Kearns,,
base,264,Atlantic City National,false,,Austin Kearns,,
base,265,Base,false,,Corky Miller,,
base,265,Atlantic City National,false,,Corky Miller,,
base,266,Base,false,,Todd Walker,,
base,266,Atlantic City National,false,,Todd Walker,,
base,267,Base,false,,Chris Reitsma,,
base,267,Atlantic City National,false,,Chris Reitsma,,
base,268,Base,false,,Ryan Dempster,,
base,268,Atlantic City National,false,,Ryan Dempster,,
base,269,Base,false,,Aaron Boone,,
base,269,Atlantic City National,false,,Aaron Boone,,
base,270,Base,false,,Danny Graves,,
base,270,Atlantic City National,false,,Danny Graves,,
base,271,Base,false,,Brandon Larson,,
base,271,Atlantic City National,false,,Brandon Larson,,
base,272,Base,false,,Larry Walker,,
base,272,Atlantic City National,false,,Larry Walker,,
base,273,Base,false,,Todd Helton,,
base,273,Atlantic City National,false,,Todd Helton,,
base,274,Base,false,,Juan Uribe,,
base,274,Atlantic City National,false,,Juan Uribe,,
base,275,Base,false,,Juan Pierre,,
base,275,Atlantic City National,false,,Juan Pierre,,
base,276,Base,false,,Mike Hampton,,
base,276,Atlantic City National,false,,Mike Hampton,,
base,277,Base,false,,Todd Zeile,,
base,277,Atlantic City National,false,,Todd Zeile,,
base,278,Base,false,,Todd Hollandsworth,,
base,278,Atlantic City National,false,,Todd Hollandsworth,,
base,279,Base,false,,Jason Jennings,,
base,279,Atlantic City National,false,,Jason Jennings,,
base,280,Base,false,,Josh Beckett,,
base,280,Atlantic City National,false,,Josh Beckett,,
base,281,Base,false,,Mike Lowell,,
base,281,Atlantic City National,false,,Mike Lowell,,
base,282,Base,false,,Derrek Lee,,
base,282,Atlantic City National,false,,Derrek Lee,,
base,283,Base,false,,A.J. Burnett,,
base,283,Atlantic City National,false,,A.J. Burnett,,
base,284,Base,false,,Luis Castillo,,
base,284,Atlantic City National,false,,Luis Castillo,,
base,285,Base,false,,Tim Raines,,
base,285,Atlantic City National,false,,Tim Raines,,
base,286,Base,false,,Preston Wilson,,
base,286,Atlantic City National,false,,Preston Wilson,,
base,287,Base,false,,Juan Encarnacion,,
base,287,Atlantic City National,false,,Juan Encarnacion,,
base,288,Base,false,,Charles Johnson,,
base,288,Atlantic City National,false,,Charles Johnson,,
base,289,Base,false,,Jeff Bagwell,,
base,289,Atlantic City National,false,,Jeff Bagwell,,
base,290,Base,false,,Craig Biggio,,
base,290,Atlantic City National,false,,Craig Biggio,,
base,291,Base,false,,Lance Berkman,,
base,291,Atlantic City National,false,,Lance Berkman,,
base,292,Base,false,,Daryle Ward,,
base,292,Atlantic City National,false,,Daryle Ward,,
base,293,Base,false,,Roy Oswalt,,
base,293,Atlantic City National,false,,Roy Oswalt,,
base,294,Base,false,,Richard Hidalgo,,
base,294,Atlantic City National,false,,Richard Hidalgo,,
base,295,Base,false,,Octavio Dotel,,
base,295,Atlantic City National,false,,Octavio Dotel,,
base,296,Base,false,,Wade Miller,,
base,296,Atlantic City National,false,,Wade Miller,,
base,297,Base,false,,Julio Lugo,,
base,297,Atlantic City National,false,,Julio Lugo,,
base,298,Base,false,,Billy Wagner,,
base,298,Atlantic City National,false,,Billy Wagner,,
base,299,Base,false,,Shawn Green,,
base,299,Atlantic City National,false,,Shawn Green,,
base,300,Base,false,,Adrian Beltre,,
base,300,Atlantic City National,false,,Adrian Beltre,,
base,301,Base,false,,Paul Lo Duca,,
base,301,Atlantic City National,false,,Paul Lo Duca,,
base,302,Base,false,,Eric Karros,,
base,302,Atlantic City National,false,,Eric Karros,,
base,303,Base,false,,Kevin Brown,,
base,303,Atlantic City National,false,,Kevin Brown,,
base,304,Base,false,,Hideo Nomo,,
base,304,Atlantic City National,false,,Hideo Nomo,,
base,305,Base,false,,Odalis Perez,,
