category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,43,Base,false,,Mike Harkey RR RC,,
base,44,Base,false,,Pete Harnisch RR,,
base,45,Base,false,,Tom Gordon RR RC,,
base,46,Base,false,,Gregg Olson RR,,
base,47,Base,false,,Alex Sanchez RR,,
base,48,Base,false,,Ruben Sierra,,
base,49,Base,false,,Rafael Palmeiro,,
base,50,Base,false,,Ron Gant,,
base,51,Base,false,,Cal Ripken Jr.,,
base,52,Base,false,,Wally Joyner,,
base,53,Base,false,,Gary Carter,,
base,54,Base,false,,Andy Van Slyke,,
base,55,Base,false,,Robin Yount,,
base,56,Base,false,,Pete Incaviglia,,
base,57,Base,false,,Greg Brock,,
base,58,Base,false,,Melido Perez,,
base,59,Base,false,,Craig Lefferts,,
base,60,Base,false,,Gary Pettis,,
base,61,UER: Born In San Juan,false,,Danny Tartabull,,
base,62,Base,false,,Guillermo Hernandez,,
base,63,Base,false,,Ozzie Smith,,
base,64,Base,false,,Gary Gaetti,,
base,65,Base,false,,Mark Davis,,
base,66,Base,false,,Lee Smith,,
base,67,Base,false,,Dennis Eckersley,,
base,68,Base,false,,Wade Boggs,,
base,69,Base,false,,Mike Scott,,
base,70,Base,false,,Fred McGriff,,
base,71,Base,false,,Tom Browning,,
base,72,Base,false,,Claudell Washington,,
base,73,Base,false,,Mel Hall,,
base,74,Base,false,,Don Mattingly,,
base,75,Base,false,,Steve Bedrosian,,
base,76,Base,false,,Juan Samuel,,
base,77,Base,false,,Mike Scioscia,,
base,78,Base,false,,Dave Righetti,,
base,79,Base,false,,Alfredo Griffin,,
base,80,UER: Played 135 Games In 88,false,,Eric Davis,,
base,81,Base,false,,Juan Berenguer,,
base,82,Base,false,,Todd Worrell,,
base,83,Base,false,,Joe Carter,,
base,84,Base,false,,Steve Sax,,
base,85,Base,false,,Frank White,,
base,86,Base,false,,John Kruk,,
base,87,Base,false,,Rance Mulliniks,,
base,88,Base,false,,Alan Ashby,,
base,89,Base,false,,Charlie Leibrandt,,
base,90,Base,false,,Frank Tanana,,
base,91,Base,false,,Jose Canseco,,
base,92,Base,false,,Barry Bonds,,
base,93,Base,false,,Harold Reynolds,,
base,94,Base,false,,Mark McLemore,,
base,95,Base,false,,Mark McGwire,,
base,96,Base,false,,Eddie Murray,,
base,97,Base,false,,Tim Raines,,
base,98,Base,false,,Robby Thompson,,
base,99,Base,false,,Kevin McReynolds,,
base,100,Base,false,,Checklist #1 #28-137,,
base,101,Base,false,,Carlton Fisk,,
base,102,Base,false,,Dave Martinez,,
base,103,Base,false,,Glenn Braggs,,
base,104,Base,false,,Dale Murphy,,
base,105,Base,false,,Ryne Sandberg,,
base,106,Base,false,,Dennis Martinez,,
base,107,Base,false,,Pete O'Brien,,
base,108,Base,false,,Dick Schofield,,
base,109,Base,false,,Henry Cotto,,
base,110,Base,false,,Mike Marshall,,
base,111,Base,false,,Keith Moreland,,
base,112,Base,false,,Tom Brunansky,,
base,113,UER: Was Born On 2/26,false,,Kelly Gruber,,
base,114,Base,false,,Brook Jacoby,,
base,115,Base,false,,Keith Brown RC,,
base,116,Base,false,,Matt Nokes,,
base,117,Base,false,,Keith Hernandez,,
base,118,Base,false,,Bob Forsch,,
base,119,UER: 3000th SO Was In 86,false,,Bert Blyleven,,
base,120,Base,false,,Willie Wilson,,
base,121,Base,false,,Tommy Gregg,,
base,122,Base,false,,Jim Rice,,
base,123,Base,false,,Bob Knepper,,
base,124,Base,false,,Danny Jackson,,
base,125,Base,false,,Eric Plunk,,
base,126,Base,false,,Brian Fisher,,
base,127,Base,false,,Mike Pagliarulo,,
base,128,Base,false,,Tony Gwynn,,
base,129,Base,false,,Lance McCullers,,
base,130,Base,false,,Andres Galarraga,,
base,131,UER: Was Bvorn In 59,false,,Jose Uribe,,
base,132,UER: Born 5/28,false,,Kirk Gibson,,
base,133,Base,false,,David Palmer,,
base,134,Base,false,,R.J. Reynolds,,
base,135,Base,false,,Greg Walker,,
base,136,UER: Born 4/9,false,,Kirk McCaskill,,
base,137,Base,false,,Shawon Dunston,,
base,138,Base,false,,Andy Allanson,,
base,139,Base,false,,Rob Murphy,,
base,140,Base,false,,Mike Aldrete,,
base,141,Base,false,,Terry Kennedy,,
base,142,Base,false,,Scott Fletcher,,
base,143,Base,false,,Steve Balboni,,
base,144,Base,false,,Bret Saberhagen,,
base,145,Base,false,,Ozzie Virgil,,
base,146,Base,false,,Dale Sveum,,
base,147,Base,false,,Darryl Strawberry,,
base,148,Base,false,,Harold Baines,,
base,149,Base,false,,George Bell,,
base,150,Base,false,,Dave Parker,,
base,151,Base,false,,Bobby Bonilla,,
base,152,Base,false,,Mookie Wilson,,
base,153,Base,false,,Ted Power,,
base,154,Base,false,,Nolan Ryan,,
base,155,Base,false,,Jeff Reardon,,
base,156,Base,false,,Tim Wallach,,
base,157,Base,false,,Jamie Moyer,,
base,158,Base,false,,Rich Gossage,,
base,159,Base,false,,Dave Winfield,,
base,160,Base,false,,Von Hayes,,
base,161,Base,false,,Willie McGee,,
base,162,Base,false,,Rich Gedman,,
base,163,Base,false,,Tony Pena,,
base,164,Base,false,,Mike Morgan,,
base,165,Base,false,,Charlie Hough,,
base,166,Base,false,,Mike Stanley,,
base,167,Base,false,,Andre Dawson,,
base,168,Base,false,,Joe Boever,,
base,169,Base,false,,Pete Stanicek,,
base,170,Base,false,,Bob Boone,,
base,171,Base,false,,Ron Darling,,
base,172,Base,false,,Bob Walk,,
base,173,Base,false,,Rob Deer,,
base,174,Base,false,,Steve Buechele,,
base,175,Base,false,,Ted Higuera,,
base,176,Base,false,,Ozzie Guillen,,
base,177,Base,false,,Candy Maldonado,,
base,178,Base,false,,Doyle Alexander,,
base,179,Base,false,,Mark Gubicza,,
base,180,Base,false,,Alan Trammell,,
base,181,Base,false,,Vince Coleman,,
base,182,Base,false,,Kirby Puckett,,
base,183,Base,false,,Chris Brown,,
base,184,Base,false,,Marty Barrett,,
base,185,Base,false,,Stan Javier,,
base,186,Base,false,,Mike Greenwell,,
base,187,Base,false,,Billy Hatcher,,
base,188,Base,false,,Jimmy Key,,
base,189,Base,false,,Nick Esasky,,
base,190,Base,false,,Don Slaught,,
base,191,Base,false,,Cory Snyder,,
base,192,Base,false,,John Candelaria,,
base,193,Base,false,,Mike Schmidt,,
base,194,Base,false,,Kevin Gross,,
base,195,Base,false,,John Tudor,,
base,196,Base,false,,Neil Allen,,
base,197,Base,false,,Orel Hershiser,,
base,198,Base,false,,Kal Daniels,,
base,199,Base,false,,Kent Hrbek,,
base,200,Base,false,,Checklist #2 #138-247,,
base,201,Base,false,,Joe Magrane,,
base,202,Base,false,,Scott Bailes,,
base,203,Base,false,,Tim Belcher,,
base,204,Base,false,,George Brett,,
base,205,Base,false,,Benito Santiago,,
base,206,Base,false,,Tony Fernandez,,
base,207,UER: Bron In Tela Not Tele,false,,Gerald Young,,
base,208,Base,false,,Bo Jackson,,
base,209,Base,false,,Chet Lemon,,
base,210,Base,false,,Storm Davis,,
base,211,Base,false,,Doug Drabek,,
base,212,UER: Photo Is Nelson Simmons,false,,Mickey Brantley,,
base,213,Base,false,,Devon White,,
base,214,Base,false,,Dave Stewart,,
base,215,Base,false,,Dave Schmidt,,
base,216,Base,false,,Bryn Smith,,
base,217,Base,false,,Brett Butler,,
base,218,Base,false,,Bob Ojeda,,
base,219,Base,false,,Steve Rosenberg RC,,
base,220,Base,false,,Hubie Brooks,,
base,221,Base,false,,B.J. Surhoff,,
base,222,Base,false,,Rick Mahler,,
base,223,Base,false,,Rick Sutcliffe,,
base,224,Base,false,,Neal Heaton,,
base,225,Base,false,,Mitch Williams,,
base,226,Base,false,,Chuck Finley,,
base,227,Base,false,,Mark Langston,,
base,228,Base,false,,Jesse Orosco,,
base,229,Base,false,,Ed Whitson,,
base,230,Base,false,,Terry Pendleton,,
base,231,Base,false,,Lloyd Moseby,,
base,232,Base,false,,Greg Swindell,,
base,233,Base,false,,John Franco,,
base,234,Base,false,,Jack Morris,,
base,235,Base,false,,Howard Johnson,,
base,236,Base,false,,Glenn Davis,,
base,237,Base,false,,Frank Viola,,
base,238,Base,false,,Kevin Seitzer,,
base,239,Base,false,,Gerald Perry,,
base,240,Base,false,,Dwight Evans,,
base,241,Base,false,,Jim Deshaies,,
base,242,Base,false,,Bo Diaz,,
base,243,Base,false,,Carney Lansford,,
base,244,Base,false,,Mike LaValliere,,
base,245,Base,false,,Rickey Henderson,,
base,246,Base,false,,Roberto Alomar,,
base,247,Base,false,,Jimmy Jones,,
base,248,Base,false,,Pascual Perez,,
base,249,Base,false,,Will Clark,,
base,250,Base,false,,Fernando Valenzuela,,
base,251,Base,false,,Shane Rawley,,
base,252,Base,false,,Sid Bream,,
base,253,Base,false,,Steve Lyons,,
base,254,Base,false,,Brian Downing,,
base,255,Base,false,,Mark Grace,,
base,256,Base,false,,Tom Candiotti,,
base,257,Base,false,,Barry Larkin,,
base,258,Base,false,,Mike Krukow,,
base,259,Base,false,,Billy Ripken,,
base,260,Base,false,,Cecilio Guante,,
base,261,Base,false,,Scott Bradley,,
base,262,Base,false,,Floyd Bannister,,
base,263,Base,false,,Pete Smith,,
base,264,UER: Born In 53,false,,Jim Gantner,,
base,265,Base,false,,Roger McDowell,,
base,266,Base,false,,Bobby Thigpen,,
base,267,Base,false,,Jim Clancy,,
base,268,Base,false,,Terry Steinbach,,
base,269,Base,false,,Mike Dunne,,
base,270,Base,false,,Dwight Gooden,,
base,271,Base,false,,Mike Heath,,
base,272,Base,false,,Dave Smith,,
base,273,Base,false,,Keith Atherton,,
base,274,Base,false,,Tim Burke,,
base,275,Base,false,,Damon Berryhill RC,,
base,276,Base,false,,Vance Law,,
base,277,Base,false,,Rich Dotson,,
base,278,Base,false,,Lance Parrish,,
base,279,Base,false,,Denny Walling,,
base,280,Base,false,,Roger Clemens,,
base,281,Base,false,,Greg Mathews,,
base,282,Base,false,,Tom Niedenfuer,,
base,283,Base,false,,Paul Kilgus,,
base,284,Base,false,,Jose Guzman,,
base,285,Base,false,,Calvin Schiraldi,,
base,286,Base,false,,Charlie Puleo,,
base,287,Base,false,,Joe Orsulak,,
base,288,Base,false,,Jack Howell,,
base,289,Base,false,,Kevin Elster,,
base,290,Base,false,,Jose Lind,,
base,291,Base,false,,Paul Molitor,,
base,292,Base,false,,Cecil Espy,,
base,293,Base,false,,Bill Wegman,,
base,294,Base,false,,Dan Pasqua,,
base,295,UER: Born On 10/30,false,,Scott Garrelts,,
base,296,Base,false,,Walt Terrell,,
base,297,Base,false,,Ed Hearn,,
base,298,Base,false,,Lou Whitaker,,
base,299,Base,false,,Ken Dayley,,
base,300,Base,false,,Checklist #3 #248-357,,
base,301,Base,false,,Tommy Herr,,
base,302,Base,false,,Mike Brumley,,
base,303,Base,false,,Ellis Burks,,
base,304,UER: Born On 4/16,false,,Curt Young,,
base,305,Base,false,,Jody Reed,,
base,306,Base,false,,Bill Doran,,
base,307,Base,false,,David Wells,,
base,308,Base,false,,Ron Robinson,,
base,309,Base,false,,Rafael Santana,,
base,310,Base,false,,Julio Franco,,
base,311,Base,false,,Jack Clark,,
base,312,Base,false,,Chris James,,
base,313,Base,false,,Milt Thompson,,
base,314,Base,false,,John Shelby,,
base,315,Base,false,,Al Leiter,,
base,316,Base,false,,Mike Davis,,
base,317,Base,false,,Chris Sabo RC,,
base,318,Base,false,,Greg Gagne,,
base,319,Base,false,,Jose Oquendo,,
base,320,Base,false,,John Farrell,,
base,321,Base,false,,Franklin Stubbs,,
base,322,Base,false,,Kurt Stillwell,,
base,323,Base,false,,Shawn Abner,,
base,324,Base,false,,Mike Flanagan,,
base,325,Base,false,,Kevin Bass,,
base,326,Base,false,,Pat Tabler,,
base,327,Base,false,,Mike Henneman,,
base,328,Base,false,,Rick Honeycutt,,
base,329,Base,false,,John Smiley,,
base,330,Base,false,,Rey Quinones,,
base,331,Base,false,,Johnny Ray,,
base,332,Base,false,,Bob Welch,,
base,333,Base,false,,Larry Sheets,,
base,334,Base,false,,Jeff Parrett,,
base,335,UER: Was Traded For Jeff Robinson,false,,Rick Reuschel,,
base,336,Base,false,,Randy Myers,,
base,337,Base,false,,Ken Williams,,
base,338,Base,false,,Andy McGaffigan,,
base,339,Base,false,,Joey Meyer,,
base,340,Base,false,,Dion James,,
base,341,Base,false,,Les Lancaster,,
base,342,Base,false,,Tom Foley,,
base,343,Base,false,,Geno Petralli,,
base,344,Base,false,,Dan Petry,,
base,345,Base,false,,Alvin Davis,,
base,346,Base,false,,Mickey Hatcher,,
base,347,Base,false,,Marvell Wynne,,
base,348,Base,false,,Danny Cox,,
base,349,Base,false,,Dave Stieb,,
base,350,Base,false,,Jay Bell,,
base,351,Base,false,,Jeff Treadway,,
base,352,Base,false,,Luis Salazar,,
base,353,Base,false,,Lenny Dykstra,,
base,354,Base,false,,Juan Agosto,,
base,355,Base,false,,Gene Larkin,,
base,356,Base,false,,Steve Farr,,
base,357,Base,false,,Paul Assenmacher,,
base,358,Base,false,,Todd Benzinger,,
base,359,Base,false,,Larry Andersen,,
base,360,Base,false,,Paul O'Neill,,
base,361,Base,false,,Ron Hassey,,
base,362,Base,false,,Jim Gott,,
base,363,Base,false,,Ken Phelps,,
base,364,Base,false,,Tim Flannery,,
base,365,Base,false,,Randy Ready,,
base,366,Base,false,,Nelson Santovenia RC,,
base,367,Base,false,,Kelly Downs,,
base,368,Base,false,,Danny Heep,,
base,369,Base,false,,Phil Bradley,,
base,370,Base,false,,Jeff D. Robinson,,
base,371,Base,false,,Ivan Calderon,,
base,372,Base,false,,Mike Witt,,
base,373,Base,false,,Greg Maddux,,
base,374,Base,false,,Carmen Castillo,,
base,375,Base,false,,Jose Rijo,,
base,376,Base,false,,Joe Price,,
base,377,Base,false,,Rene Gonzales,,
base,378,Base,false,,Oddibe McDowell,,
base,379,Base,false,,Jim Presley,,
base,380,Base,false,,Brad Wellman,,
base,381,Base,false,,Tom Glavine,,
base,382,Base,false,,Dan Plesac,,
base,383,Base,false,,Wally Backman,,
base,384,Base,false,,Dave Gallagher RC,,
base,385,Base,false,,Tom Henke,,
base,386,Base,false,,Luis Polonia,,
base,387,Base,false,,Junior Ortiz,,
base,388,Base,false,,David Cone,,
base,389,Base,false,,Dave Bergman,,
base,390,Base,false,,Danny Darwin,,
base,391,Base,false,,Dan Gladden,,
base,392,Base,false,,John Dopson RC,,
base,393,Base,false,,Frank DiPino,,
base,394,Base,false,,Al Nipper,,
base,395,Base,false,,Willie Randolph,,
base,396,Base,false,,Don Carman,,
base,397,Base,false,,Scott Terry,,
base,398,Base,false,,Rick Cerone,,
base,399,Base,false,,Tom Pagnozzi,,
base,400,Base,false,,Checklist #4 #358-467,,
base,401,Base,false,,Mickey Tettleton,,
base,402,Base,false,,Curt Wilkerson,,
base,403,Base,false,,Jeff Russell,,
base,404,Base,false,,Pat Perry,,
base,405,Base,false,,Jose Alvarez RC,,
base,406,Base,false,,Rick Schu,,
base,407,Base,false,,Sherman Corbett RC,,
base,408,Base,false,,Dave Magadan,,
base,409,Base,false,,Bob Kipper,,
base,410,Base,false,,Don August,,
base,411,Base,false,,Bob Brower,,
base,412,Base,false,,Chris Bosio,,
base,413,Base,false,,Jerry Reuss,,
base,414,Base,false,,Atlee Hammaker,,
base,415,Base,false,,Jim Walewander,,
base,416,Base,false,,Mike Macfarlane RC,,
base,417,Base,false,,Pat Sheridan,,
base,418,Base,false,,Pedro Guerrero,,
base,419,Base,false,,Allan Anderson,,
base,420,Base,false,,Mark Parent RC,,
base,421,Base,false,,Bob Stanley,,
base,422,Base,false,,Mike Gallego,,
base,423,Base,false,,Bruce Hurst,,
base,424,Base,false,,Dave Meads,,
base,425,Base,false,,Jesse Barfield,,
base,426,Base,false,,Rob Dibble RC,,
base,427,Base,false,,Joel Skinner,,
base,428,Base,false,,Ron Kittle,,
base,429,Base,false,,Rick Rhoden,,
base,430,Base,false,,Bob Dernier,,
base,431,Base,false,,Steve Jeltz,,
base,432,Base,false,,Rick Dempsey,,
base,433,Base,false,,Roberto Kelly,,
base,434,Base,false,,Dave Anderson,,
base,435,Base,false,,Herm Winningham,,
base,436,Base,false,,Al Newman,,
base,437,Base,false,,Jose DeLeon,,
base,438,Base,false,,Doug Jones,,
base,439,Base,false,,Brian Holton,,
base,440,Base,false,,Jeff Montgomery,,
base,441,Base,false,,Dickie Thon,,
base,442,Base,false,,Cecil Fielder,,
base,443,Base,false,,John Fishel RC,,
base,444,Base,false,,Jerry Don Gleaton,,
base,445,Base,false,,Paul Gibson RC,,
base,446,Base,false,,Walt Weiss,,
base,447,Base,false,,Glenn Wilson,,
base,448,Base,false,,Mike Moore,,
base,449,Base,false,,Chili Davis,,
base,450,Base,false,,Dave Henderson,,
base,451,Base,false,,Jose Bautista RC,,
base,452,Base,false,,Rex Hudler,,
base,453,Base,false,,Bob Brenly,,
base,454,Base,false,,Mackey Sasser,,
base,455,Base,false,,Daryl Boston,,
base,456,Base,false,,Mike R. Fitzgerald,,
base,457,Base,false,,Jeffrey Leonard,,
base,458,Base,false,,Bruce Sutter,,
base,459,Base,false,,Mitch Webster,,
base,460,Base,false,,Joe Hesketh,,
base,461,Base,false,,Bobby Witt,,
base,462,Base,false,,Stew Cliburn,,
base,463,Base,false,,Scott Bankhead,,
base,464,Base,false,,Ramon Martinez RC,,
base,465,Base,false,,Dave Leiper,,
base,466,Base,false,,Luis Alicea RC,,
base,467,Base,false,,John Cerutti,,
base,468,Base,false,,Ron Washington,,
base,469,Base,false,,Jeff Reed,,
base,470,Base,false,,Jeff M. Robinson,,
base,471,Base,false,,Sid Fernandez,,
base,472,Base,false,,Terry Puhl,,
base,473,Base,false,,Charlie Lea,,
base,474,Base,false,,Israel Sanchez,,
base,475,Base,false,,Bruce Benedict,,
base,476,Base,false,,Oil Can Boyd,,
base,477,Base,false,,Craig Reynolds,,
base,478,Base,false,,Frank Williams,,
base,479,Base,false,,Greg Cadaret,,
base,480,Base,false,,Randy Kramer RC,,
base,481,Base,false,,Dave Eiland RC,,
base,482,Base,false,,Eric Show,,
base,483,Base,false,,Garry Templeton,,
base,484,Base,false,,Wallace Johnson,,
base,485,Base,false,,Kevin Mitchell,,
base,486,Base,false,,Tim Crews,,
base,487,Base,false,,Mike Maddux,,
base,488,Base,false,,Dave LaPoint,,
base,489,Base,false,,Fred Manrique,,
base,490,Base,false,,Greg Minton,,
base,491,UER: Photo Is Damon Berryhill,false,,Doug Dascenzo RC,,
base,492,Base,false,,Willie Upshaw,,
base,493,Base,false,,Jack Armstrong RC,,
base,494,Base,false,,Kirt Manwaring,,
base,495,Base,false,,Jeff Ballard,,
base,496,Base,false,,Jeff Kunkel,,
base,497,Base,false,,Mike Campbell,,
base,498,Base,false,,Gary Thurman,,
base,499,Base,false,,Zane Smith,,
base,500,Base,false,,Checklist #5 DP #468-577,,
base,501,Base,false,,Mike Birkbeck,,
base,502,Base,false,,Terry Leach,,
base,503,Base,false,,Shawn Hillegas,,
base,504,Base,false,,Manny Lee,,
base,505,Base,false,,Doug Jennings RC,,
base,506,Base,false,,Ken Oberkfell,,
base,507,Base,false,,Tim Teufel,,
base,508,Base,false,,Tom Brookens,,
base,509,Base,false,,Rafael Ramirez,,
base,510,Base,false,,Fred Toliver,,
base,511,Base,false,,Brian Holman RC,,
base,512,Base,false,,Mike Bielecki,,
base,513,Base,false,,Jeff Pico RC,,
base,514,Base,false,,Charles Hudson,,
base,515,Base,false,,Bruce Ruffin,,
base,517,Base,false,,Jeff Sellers,,
base,518,Base,false,,John Costello RC,,
base,519,Base,false,,Brady Anderson RC,,
base,520,Base,false,,Craig McMurtry,,
base,521,Base,false,,Ray Hayward DP,,
base,522,Base,false,,Drew Hall DP,,
base,523,Base,false,,Mark Lemke DP RC,,
base,524,Base,false,,Oswald Peraza DP RC,,
base,525,Base,false,,Bryan Harvey DP RC,,
base,526,Base,false,,Rick Aguilera DP,,
base,527,Base,false,,Tom Prince DP,,
base,528,Base,false,,Mark Clear DP,,
base,529,Base,false,,Jerry Browne DP,,
base,530,Base,false,,Juan Castillo DP,,
base,531,Base,false,,Jack McDowell DP,,
base,532,Base,false,,Chris Speier DP,,
base,533,Base,false,,Darrell Evans DP,,
base,534,Base,false,,Luis Aquino DP,,
base,535,Base,false,,Eric King DP,,
base,536,Base,false,,Ken Hill DP RC,,
base,537,Base,false,,Randy Bush DP,,
base,538,Base,false,,Shane Mack DP,,
base,539,Base,false,,Tom Bolton DP,,
base,540,Base,false,,Gene Nelson DP,,
base,541,Base,false,,Wes Gardner DP,,
base,542,Base,false,,Ken Caminiti DP,,
base,543,Base,false,,Duane Ward DP,,
base,544,Base,false,,Norm Charlton DP RC,,
base,545,Base,false,,Hal Morris DP RC,,
base,546,Base,false,,Rich Yett DP,,
base,547,Base,false,,Hensley Meulens DP RC,,
base,548,Base,false,,Greg A. Harris DP,,
base,549,Base,false,,Darren Daulton,,
base,550,Base,false,,Jeff Hamilton DP,,
base,551,Base,false,,Luis Aguayo DP,,
base,552,Base,false,,Tim Leary DP,,
base,553,Base,false,,Ron Oester DP,,
base,554,Base,false,,Steve Lombardozzi DP,,
base,555,Base,false,,Tim Jones DP RC,,
base,556,Base,false,,Bud Black DP,,
base,557,Base,false,,Alejandro Pena DP,,
base,558,Base,false,,Jose DeJesus DP RC,,
base,559,Base,false,,Dennis Rasmussen DP,,
base,560,Base,false,,Pat Borders DP RC,,
base,561,Base,false,,Craig Biggio RC,,
base,562,Base,false,,Luis de los Santos DP RC,,
base,563,Base,false,,Fred Lynn DP,,
base,564,Base,false,,Todd Burns DP,,
base,565,Base,false,,Felix Fermin DP,,
base,566,Base,false,,Darnell Coles DP,,
base,567,Base,false,,Willie Fraser DP,,
base,568,Base,false,,Glenn Hubbard DP,,
base,569,Base,false,,Craig Worthington DP RC,,
base,570,Base,false,,Johnny Paredes DP,,
base,571,Base,false,,Don Robinson DP,,
base,572,Base,false,,Barry Lyons DP,,
base,573,Base,false,,Bill Long DP,,
base,574,Base,false,,Tracy Jones DP,,
base,575,Base,false,,Juan Nieves DP,,
base,576,Base,false,,Andres Thomas DP,,
base,577,Base,false,,Rolando Roomes DP RC,,
base,578,UER: Born In 64,false,,Luis Rivera DP,,
base,579,Base,false,,Chad Kreuter DP RC,,
base,580,Base,false,,Tony Armas DP,,
base,581,Base,false,,Jay Buhner,,
base,582,Base,false,,Ricky Horton DP,,
base,583,Base,false,,Andy Hawkins DP,,
base,584,Base,false,,Sil Campusano RC,,
base,585,Base,false,,Dave Clark,,
base,586,Base,false,,Van Snider DP RC,,
base,587,Base,false,,Todd Frohwirth DP,,
base,588,Base,false,,Warren Spahn DP PUZ,,
base,589,Base,false,,William Brennan RC,,
base,590,UER: Born 10/3/65,false,,German Gonzalez RC,,
base,591,Base,false,,Ernie Whitt DP,,
base,592,Base,false,,Jeff Blauser,,
base,593,Base,false,,Spike Owen DP,,
base,594,Base,false,,Matt Williams,,
base,595,Base,false,,Lloyd McClendon DP,,
base,596,Base,false,,Steve Ontiveros,,
base,597,Base,false,,Scott Medvin RC,,
base,598,Base,false,,Hipolito Pena DP RC,,
base,599,Base,false,,Jerald Clark DP RC,,
base,600,Base,false,,Checklist #6 #578-660 (factory sets),,
base,601,Base,false,,Carmelo Martinez DP,,
base,602,Base,false,,Mike LaCoss,,
base,603,Base,false,,Mike Devereaux,,
base,604,Base,false,,Alex Madrid DP RC,,
base,605,Base,false,,Gary Redus DP,,
base,606,Base,false,,Lance Johnson,,
base,607,Base,false,,Terry Clark DP RC,,
base,608,Base,false,,Manny Trillo Caripito,,
base,609,Base,false,,Scott Jordan RC,,
base,610,Base,false,,Jay Howell DP,,
base,611,Base,false,,Francisco Melendez,,
base,612,Base,false,,Mike Boddicker,,
base,613,Base,false,,Kevin Brown DP,,
base,614,Base,false,,Dave Valle,,
base,615,Base,false,,Tim Laudner DP,,
base,616,UER: Born In 65,false,,Andy Nezelek RC,,
base,617,Base,false,,Chuck Crim,,
base,618,Base,false,,Jack Savage DP,,
base,619,Base,false,,Adam Peterson,,
base,620,Base,false,,Todd Stottlemyre,,
base,621,Base,false,,Lance Blankenship RC,,
base,622,Base,false,,Miguel Garcia DP RC,,
base,623,Base,false,,Keith A. Miller DP,,
base,624,Base,false,,Ricky Jordan DP RC,,
base,625,Base,false,,Ernest Riles DP,,
base,626,Base,false,,John Moses DP,,
base,627,Base,false,,Nelson Liriano DP,,
base,628,Base,false,,Mike Smithson DP,,
base,629,Base,false,,Scott Sanderson,,
base,630,Base,false,,Dale Mohorcic,,
base,631,Base,false,,Marvin Freeman DP,,
base,632,Base,false,,Mike Young DP,,
base,633,Base,false,,Dennis Lamp,,
base,634,Base,false,,Dante Bichette DP RC,,
base,635,Base,false,,Curt Schilling DP RC,,
base,636,Base,false,,Scott May DP,,
base,637,Base,false,,Mike Schooler RC,,
base,638,Base,false,,Rick Leach,,
base,639,UER: Throws Right,false,,Tom Lampkin RC,,
base,640,Base,false,,Brian Meyer RC,,
base,641,Base,false,,Brian Harper,,
base,642,Base,false,,John Smoltz RC,,
base,643,Base,false,,"Jose Canseco ""40/40 Club""",,
base,644,Base,false,,Bill Schroeder,,
base,645,Base,false,,Edgar Martinez,,
base,646,Base,false,,Dennis Cook RC,,
base,647,Base,false,,Barry Jones,,
base,648,Base,false,,"Orel Hershiser ""59 and Counting""",,
base,649,Base,false,,Rod Nichols,,
base,650,Base,false,,Jody Davis,,
base,651,Base,false,,Bob Milacki RC,,
base,652,Base,false,,Mike Jackson,,
base,653,Base,false,,Derek Lilliquist RC,,
base,654,Base,false,,Paul Mirabella,,
base,655,Base,false,,Mike Diaz,,
base,656,Base,false,,Jeff Musselman,,
base,657,Base,false,,Jerry Reed,,
base,658,Base,false,,Kevin Blankenship RC,,
