category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,48,Base,false,,Frank Thomas B,,
base,49,Base,false,,Chuck Knoblauch B,,
base,50,Base,false,,Lenny Dykstra B,,
base,51,Base,false,,Jason Isringhausen G,,
base,52,Base,false,,Rondell White S,,
base,53,Base,false,,Tom Pagnozzi B,,
base,54,Base,false,,Dennis Eckersley S,,
base,55,Base,false,,Ricky Bones B,,
base,56,Base,false,,Dave Justice B,,
base,57,Base,false,,Steve Avery B,,
base,58,Base,false,,Robby Thompson B,,
base,59,Base,false,,Hideo Nomo S,,
base,60,Base,false,,Gary Sheffield S,,
base,61,Base,false,,Tony Gwynn B,,
base,62,Base,false,,Will Clark S,,
base,63,Base,false,,Denny Neagle B,,
base,64,Base,false,,Mo Vaughn G,,
base,65,Base,false,,Bret Boone S,,
base,66,Base,false,,Dante Bichette G,,
base,67,Base,false,,Robin Ventura B,,
base,68,Base,false,,Rafael Palmeiro S,,
base,69,Base,false,,Carlos Baerga S,,
base,70,Base,false,,Kevin Seitzer B,,
base,71,Base,false,,Ramon Martinez B,,
base,72,Base,false,,Tom Glavine S,,
base,73,Base,false,,Garret Anderson S,,
base,74,Base,false,,Mark McGwire G,,
base,75,Base,false,,Brian L. Hunter B,,
base,76,Base,false,,Alan Benes B,,
base,77,Base,false,,Randy Johnson S,,
base,78,Base,false,,Jeff King S,,
base,79,Base,false,,Kirby Puckett S,,
base,80,Base,false,,Ozzie Guillen B,,
base,81,Base,false,,Kenny Lofton G,,
base,82,Base,false,,Benji Gil B,,
base,83,Base,false,,Jim Edmonds G,,
base,84,Base,false,,Cecil Fielder S,,
base,85,Base,false,,Todd Hundley B,,
base,86,Base,false,,Reggie Sanders S,,
base,87,Base,false,,Pat Hentgen B,,
base,88,Base,false,,Ryan Klesko S,,
base,89,Base,false,,Chuck Finley B,,
base,90,Base,false,,Mike Mussina G,,
base,91,Base,false,,John Valentin S,,
base,92,Base,false,,Derek Jeter B,,
base,93,Base,false,,Paul O'Neill B,,
base,94,Base,false,,Darrin Fletcher B,,
base,95,Base,false,,Manny Ramirez S,,
base,96,Base,false,,Delino DeShields B,,
base,97,Base,false,,Tim Salmon B,,
base,98,Base,false,,John Olerud B,,
base,99,Base,false,,Vinny Castilla S,,
base,100,Base,false,,Jeff Conine G,,
base,101,Base,false,,Tim Wakefield B,,
base,102,Base,false,,Johnny Damon G,,
base,103,Base,false,,Dave Stevens B,,
base,104,Base,false,,Orlando Merced B,,
base,105,Base,false,,Barry Bonds G,,
base,106,Base,false,,Jay Bell B,,
base,107,Base,false,,John Burkett B,,
base,108,Base,false,,Chris Hoiles B,,
base,109,Base,false,,Carlos Perez S,,
base,110,Base,false,,Dave Nilsson B,,
base,111,Base,false,,Rod Beck B,,
base,112,Base,false,,Craig Biggio S,,
base,113,Base,false,,Mike Piazza B,,
base,114,Base,false,,Mark Langston B,,
base,115,Base,false,,Juan Gonzalez S,,
base,116,Base,false,,Rico Brogna B,,
base,117,Base,false,,Jose Canseco G,,
base,118,Base,false,,Tom Goodwin B,,
base,119,Base,false,,Bryan Rekar B,,
base,120,Base,false,,David Cone B,,
base,121,Base,false,,Ray Durham S,,
base,122,Base,false,,Andy Pettitte B,,
base,123,Base,false,,Chili Davis B,,
base,124,Base,false,,John Smoltz B,,
base,125,Base,false,,Heathcliff Slocumb B,,
base,126,Base,false,,Dante Bichette B,,
base,127,Base,false,,C.J. Nitkowski S,,
base,128,Base,false,,Alex Gonzalez B,,
base,129,Base,false,,Jeff Montgomery B,,
base,130,Base,false,,Raul Mondesi S,,
base,131,Base,false,,Denny Martinez B,,
base,132,Base,false,,Mel Rojas B,,
base,133,Base,false,,Derek Bell B,,
base,134,Base,false,,Trevor Hoffman B,,
base,135,Base,false,,Ken Griffey,,
base,136,Base,false,,Darren Daulton B,,
base,137,Base,false,,Pete Schourek B,,
base,138,Base,false,,Phil Nevin B,,
base,139,Base,false,,Andres Galarraga B,,
base,140,Base,false,,Chad Fonville B,,
base,141,Base,false,,Chipper Jones G,,
base,142,Base,false,,Lee Smith S,,
base,143,Base,false,,Joe Carter S,,
base,144,Base,false,,J.T. Snow B,,
base,145,Base,false,,Greg Maddux G,,
base,146,Base,false,,Barry Bonds B,,
base,147,Base,false,,Orel Hershiser B,,
base,148,Base,false,,Quilvio Veras B,,
base,149,Base,false,,Will Clark B,,
base,150,Base,false,,Jose Rijo B,,
base,151,Base,false,,Mo Vaughn S,,
base,152,Base,false,,Travis Fryman B,,
base,153,Base,false,,Frank Rodriguez S,,
base,154,Base,false,,Alex Fernandez B,,
base,155,Base,false,,Wade Boggs B,,
base,156,Base,false,,Troy Percival B,,
base,157,Base,false,,Moises Alou B,,
base,158,Base,false,,Javy Lopez B,,
base,159,Base,false,,Jason Giambi B,,
base,160,Base,false,,Steve Finley S,,
base,161,Base,false,,Jeff Bagwell S,,
base,162,Base,false,,Mark McGwire B,,
base,163,Base,false,,Eric Karros B,,
base,164,Base,false,,Jay Buhner G,,
base,165,Base,false,,Cal Ripken,,
base,166,Base,false,,Mickey Tettleton B,,
base,167,Base,false,,Barry Larkin B,,
base,168,Base,false,,Lyle Mouton S,,
base,169,Base,false,,Ruben Sierra B,,
base,170,Base,false,,Bill Swift B,,
base,171,Base,false,,Sammy Sosa S,,
base,172,Base,false,,Chad Curtis B,,
base,173,Base,false,,Dean Palmer B,,
base,174,Base,false,,John Franco S,,
base,175,Base,false,,Bobby Bonilla B,,
base,176,Base,false,,Greg Colbrunn B,,
base,177,Base,false,,Jose Mesa B,,
base,178,Base,false,,Mike Greenwell B,,
base,179,Base,false,,Greg Vaughn S,,
base,180,Base,false,,Mark Wohlers S,,
base,181,Base,false,,Doug Drabek B,,
base,182,Base,false,,Paul O'Neill S,,
base,183,Base,false,,Wilson Alvarez B,,
base,184,Base,false,,Marty Cordova B,,
base,185,Base,false,,Hal Morris B,,
base,186,Base,false,,Frank Thomas G,,
base,187,Base,false,,Carlos Garcia B,,
base,188,Base,false,,Albert Belle S,,
base,189,Base,false,,Mark Grace S,,
base,190,Base,false,,Marquis Grissom B,,
base,191,Base,false,,Checklist G,,
base,192,Base,false,,Chipper Jones G,,
base,193,Base,false,,Will Clark B,,
base,194,Base,false,,Paul Molitor B,,
base,195,Base,false,,Kenny Rogers B,,
base,196,Base,false,,Reggie Sanders B,,
base,197,Base,false,,Roberto Alomar G,,
base,198,Base,false,,Dennis Eckersley G,,
base,199,Base,false,,Raul Mondesi B,,
base,200,Base,false,,Lance Johnson B,,
base,201,Base,false,,Alvin Morman B,,
base,202,Base,false,,George Arias G,,
base,203,Base,false,,Jack McDowell B,,
base,204,Base,false,,Randy Myers B,,
base,205,Base,false,,Harold Baines B,,
base,206,Base,false,,Marty Cordova B,,
base,207,Base,false,,Rich Hunter B RC,,
base,208,Base,false,,Al Leiter B,,
base,209,Base,false,,Greg Gagne B,,
base,210,Base,false,,Ben McDonald B,,
base,211,Base,false,,Ernie Young S,,
base,212,Base,false,,Terry Adams B,,
base,213,Base,false,,Paul Sorrento B,,
base,214,Base,false,,Albert Belle B,,
base,215,Base,false,,Mike Blowers B,,
base,216,Base,false,,Jim Edmonds B,,
base,217,Base,false,,Felipe Crespo B,,
base,218,Base,false,,Fred McGriff S,,
base,219,Base,false,,Shawon Dunston B,,
base,220,Base,false,,Jimmy Haynes B,,
base,221,Base,false,,Jose Canseco B,,
base,222,Base,false,,Eric Davis B,,
base,223,Base,false,,Kimera Bartee S,,
base,224,Base,false,,Tim Raines B,,
base,225,Base,false,,Tony Phillips B,,
base,226,Base,false,,Charlie Hayes B,,
base,227,Base,false,,Eric Owens B,,
base,228,Base,false,,Roberto Alomar B,,
base,229,Base,false,,Rickey Henderson S,,
base,230,Base,false,,Sterling Hitchcock S,,
base,231,Base,false,,Bernard Gilkey S,,
base,232,Base,false,,Hideo Nomo G,,
base,233,Base,false,,Kenny Lofton B,,
base,234,Base,false,,Ryne Sandberg S,,
base,235,Base,false,,Greg Maddux S,,
base,236,Base,false,,Mark McGwire B,,
base,237,Base,false,,Jay Buhner B,,
base,238,Base,false,,Craig Biggio B,,
base,239,Base,false,,Todd Stottlemyre S,,
base,240,Base,false,,Barry Bonds B,,
base,241,Base,false,,Jason Kendall S,,
base,242,Base,false,,Paul O'Neill S,,
base,243,Base,false,,Chris Snopek G,,
base,244,Base,false,,Ron Gant B,,
base,245,Base,false,,Paul Wilson B,,
base,246,Base,false,,Todd Hollandsworth B,,
base,247,Base,false,,Todd Zeile B,,
base,248,Base,false,,Dave Justice B,,
base,249,Base,false,,Tim Salmon G,,
base,250,Base,false,,Moises Alou B,,
base,251,Base,false,,Bob Wolcott B,,
base,252,Base,false,,David Wells B,,
base,253,Base,false,,Juan Gonzalez B,,
base,254,Base,false,,Andres Galarraga B,,
base,255,Base,false,,Dave Hollins B,,
base,256,Base,false,,Devon White S,,
base,257,Base,false,,Sammy Sosa B,,
base,258,Base,false,,Ivan Rodriguez B,,
base,259,Base,false,,Bip Roberts B,,
base,260,Base,false,,Tino Martinez B,,
base,261,Base,false,,Chuck Knoblauch S,,
base,262,Base,false,,Mike Stanley B,,
base,263,Base,false,,Wally Joyner S,,
base,264,Base,false,,Butch Huskey B,,
base,265,Base,false,,Jeff Conine B,,
base,266,Base,false,,Matt Williams G,,
base,267,Base,false,,Mark Grace B,,
base,268,Base,false,,Jason Schmidt B,,
base,269,Base,false,,Otis Nixon B,,
base,270,Base,false,,Randy Johnson G,,
base,271,Base,false,,Kirby Puckett B,,
base,272,Base,false,,Andy Fox RC,,
base,273,Base,false,,Andy Benes B,,
base,274,Base,false,,Sean Berry S,,
base,275,Base,false,,Mike Piazza B,,
base,276,Base,false,,Rey Ordonez B,,
base,277,Base,false,,Benito Santiago S,,
base,278,Base,false,,Gary Gaetti B,,
base,279,Base,false,,Paul Molitor G,,
base,280,Base,false,,Robin Ventura B,,
base,281,Base,false,,Cal Ripken,,
base,282,Base,false,,Carlos Baerga B,,
base,283,Base,false,,Roger Cedeno B,,
base,284,Base,false,,Chad Mottola S,,
base,285,Base,false,,Terrell Wade B,,
base,286,Base,false,,Kevin Brown B,,
base,287,Base,false,,Rafael Palmeiro B,,
base,288,Base,false,,Mo Vaughn B,,
base,289,Base,false,,Dante Bichette S,,
base,290,Base,false,,Cecil Fielder G,,
base,291,Base,false,,Dwight Gooden S,,
base,292,Base,false,,Bob Tewksbury B,,
base,293,Base,false,,Kevin Mitchell S,,
base,294,Base,false,,Livan Hernandez G RC,,
base,295,Base,false,,Russ Davis S,,
base,296,Base,false,,Chan Ho Park S,,
base,297,Base,false,,T.J. Mathews B,,
base,298,Base,false,,Manny Ramirez B,,
base,299,Base,false,,Jeff Bagwell B,,
base,300,Base,false,,Marty Janzen G RC,,
base,301,Base,false,,Wade Boggs B,,
base,302,Base,false,,Larry Walker S,,
base,303,Base,false,,Steve Gibralter B,,
base,304,Base,false,,B.J. Surhoff B,,
base,305,Base,false,,Ken Griffey,,
base,306,Base,false,,Royce Clayton B,,
base,307,Base,false,,Sal Fasano B,,
base,308,Base,false,,Ron Gant G,,
base,309,Base,false,,Gary Sheffield B,,
base,310,Base,false,,Ken Hill B,,
base,311,Base,false,,Joe Girardi B,,
base,312,Base,false,,Matt Lawton B RC,,
base,313,Base,false,,Billy Wagner S,,
base,314,Base,false,,Julio Franco B,,
base,315,Base,false,,Joe Carter B,,
base,316,Base,false,,Brooks Kieschnick B,,
base,317,Base,false,,Mike Grace S RC,,
base,318,Base,false,,Heathcliff Slocumb B,,
base,319,Base,false,,Barry Larkin B,,
base,320,Base,false,,Tony Gwynn B,,
base,321,Base,false,,Ryan Klesko G,,
base,322,Base,false,,Frank Thomas B,,
base,323,Base,false,,Edgar Martinez B,,
base,324,Base,false,,Jermaine Dye G,,
base,325,Base,false,,Henry Rodriguez B,,
base,326,Base,false,,Marvin Benard B,,
base,327,Base,false,,Kenny Lofton S,,
base,328,Base,false,,Derek Bell S,,
base,329,Base,false,,Ugueth Urbina B,,
base,330,Base,false,,Jason Giambi G,,
base,331,Base,false,,Roger Salkeld B,,
base,332,Base,false,,Edgar Renteria B,,
base,333,Base,false,,Ryan Klesko B,,
base,334,Base,false,,Ray Lankford B,,
base,335,Base,false,,Edgar Martinez G,,
base,336,Base,false,,Justin Thompson B,,
base,337,Base,false,,Gary Sheffield S,,
base,338,Base,false,,Rey Ordonez G,,
base,339,Base,false,,Mark Clark B,,
base,340,Base,false,,Ruben Rivera B,,
base,341,Base,false,,Mark Grace S,,
base,342,Base,false,,Matt Williams B,,
base,343,Base,false,,Francisco Cordova B,,
base,344,Base,false,,Cecil Fielder B,,
base,345,Base,false,,Andres Galarraga S,,
base,346,Base,false,,Brady Anderson S,,
base,347,Base,false,,Sammy Sosa G,,
base,348,Base,false,,Mark Grudzielanek B,,
base,349,Base,false,,Ron Coomer B,,
base,350,Base,false,,Derek Jeter S,,
base,351,Base,false,,Rich Aurilia B RC,,
base,352,Base,false,,Jose Herrera B,,
base,353,Base,false,,Jay Buhner S,,
base,354,Base,false,,Juan Gonzalez G,,
base,355,Base,false,,Craig Biggio G,,
base,356,Base,false,,Tony Clark B,,
base,357,Base,false,,Tino Martinez S,,
base,358,Base,false,,Dan Naulty B RC,,
base,359,Base,false,,Checklist B,,
