category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,123,National Convention,false,,Bob Higginson,,
base,124,Base,false,,Robert Person,,
base,124,National Convention,false,,Robert Person,,
base,125,Base,false,,Adam Dunn,,
base,125,National Convention,false,,Adam Dunn,,
base,126,Base,false,,Ben Grieve,,
base,126,National Convention,false,,Ben Grieve,,
base,127,Base,false,,Rafael Furcal,,
base,127,National Convention,false,,Rafael Furcal,,
base,128,Base,false,,Jay Gibbons,,
base,128,National Convention,false,,Jay Gibbons,,
base,129,Base,false,,Paul LoDuca,,
base,129,National Convention,false,,Paul LoDuca,,
base,130,Base,false,,Wade Miller,,
base,130,National Convention,false,,Wade Miller,,
base,131,Base,false,,Tsuyoshi Shinjo,,
base,131,National Convention,false,,Tsuyoshi Shinjo,,
base,132,Base,false,,Eric Milton,,
base,132,National Convention,false,,Eric Milton,,
base,133,Base,false,,Rickey Henderson,,
base,133,National Convention,false,,Rickey Henderson,,
base,134,Base,false,,Roberto Alomar,,
base,134,National Convention,false,,Roberto Alomar,,
base,135,Base,false,,Darin Erstad,,
base,135,National Convention,false,,Darin Erstad,,
base,136,Base,false,,J.D. Drew,,
base,136,National Convention,false,,J.D. Drew,,
base,137,Base,false,,Shawn Green,,
base,137,National Convention,false,,Shawn Green,,
base,138,Base,false,,Randy Johnson,,
base,138,National Convention,false,,Randy Johnson,,
base,139,Base,false,,Austin Kearns,,
base,139,National Convention,false,,Austin Kearns,,
base,140,Base,false,,Jose Canseco,,
base,140,National Convention,false,,Jose Canseco,,
base,141,Base,false,,Jeff Bagwell,,
base,141,National Convention,false,,Jeff Bagwell,,
base,142,Base,false,,Greg Maddux,,
base,142,National Convention,false,,Greg Maddux,,
base,143,Base,false,,Mark Buehrle,,
base,143,National Convention,false,,Mark Buehrle,,
base,144,Base,false,,Ivan Rodriguez,,
base,144,National Convention,false,,Ivan Rodriguez,,
base,145,Base,false,,Frank Thomas,,
base,145,National Convention,false,,Frank Thomas,,
base,146,Base,false,,Rich Aurilia,,
base,146,National Convention,false,,Rich Aurilia,,
base,147,Base,false,,Troy Glaus,,
base,147,National Convention,false,,Troy Glaus,,
base,148,Base,false,,Ryan Dempster,,
base,148,National Convention,false,,Ryan Dempster,,
base,149,Base,false,,Chipper Jones,,
base,149,National Convention,false,,Chipper Jones,,
base,150,Base,false,,Matt Morris,,
base,150,National Convention,false,,Matt Morris,,
base,151,Base,false,,Marlon Byrd RR,,
base,151,National Convention,false,,Marlon Byrd RR,,
base,152,Base,false,,Ben Howard RR RC,,
base,152,National Convention,false,,Ben Howard RR RC,,
base,153,Base,false,,Brandon Backe RR RC,,
base,153,National Convention,false,,Brandon Backe RR RC,,
base,154,Base,false,,Jorge De La Rosa RR RC,,
base,154,National Convention,false,,Jorge De La Rosa RR RC,,
base,155,Base,false,,Corky Miller RR,,
base,155,National Convention,false,,Corky Miller RR,,
base,156,Base,false,,Dennis Tankersley RR,,
base,156,National Convention,false,,Dennis Tankersley RR,,
base,157,Base,false,,Kyle Kane RR RC*,,
base,157,National Convention,false,,Kyle Kane RR RC*,,
base,158,Base,false,,Justin Duchscherer RR,,
base,158,National Convention,false,,Justin Duchscherer RR,,
base,159,Base,false,,Brian Mallette RR RC,,
base,159,National Convention,false,,Brian Mallette RR RC,,
base,160,Base,false,,Chris Baker RR RC*,,
base,160,National Convention,false,,Chris Baker RR RC*,,
base,161,Base,false,,Jason Lane RR,,
base,161,National Convention,false,,Jason Lane RR,,
base,162,Base,false,,Hee Seop Choi RR,,
base,162,National Convention,false,,Hee Seop Choi RR,,
base,163,Base,false,,Juan Cruz RR,,
base,163,National Convention,false,,Juan Cruz RR,,
base,164,Base,false,,Rodrigo Rosario RR RC,,
base,164,National Convention,false,,Rodrigo Rosario RR RC,,
base,165,Base,false,,Matt Guerrier RR,,
base,165,National Convention,false,,Matt Guerrier RR,,
base,166,Base,false,,Anderson Machado RR RC,,
base,166,National Convention,false,,Anderson Machado RR RC,,
base,167,Base,false,,Geronimo Gil RR,,
base,167,National Convention,false,,Geronimo Gil RR,,
base,168,Base,false,,Dewon Brazelton RR,,
base,168,National Convention,false,,Dewon Brazelton RR,,
base,169,Base,false,,Mark Prior RR,,
base,169,National Convention,false,,Mark Prior RR,,
base,170,Base,false,,Bill Hall RR,,
base,170,National Convention,false,,Bill Hall RR,,
base,171,Base,false,,Jorge Padilla RR RC,,
base,171,National Convention,false,,Jorge Padilla RR RC,,
base,172,Base,false,,Jose Cueto RR,,
base,172,National Convention,false,,Jose Cueto RR,,
base,173,Base,false,,Allan Simpson RR RC,,
base,173,National Convention,false,,Allan Simpson RR RC,,
base,174,Base,false,,Doug Devore RR RC,,
base,174,National Convention,false,,Doug Devore RR RC,,
base,175,Base,false,,Josh Pearce RR,,
base,175,National Convention,false,,Josh Pearce RR,,
base,176,Base,false,,Angel Berroa RR,,
base,176,National Convention,false,,Angel Berroa RR,,
base,177,Base,false,,Steve Bechler RR RC,,
base,177,National Convention,false,,Steve Bechler RR RC,,
base,178,Base,false,,Antonio Perez RR,,
base,178,National Convention,false,,Antonio Perez RR,,
base,179,Base,false,,Mark Teixeira RR,,
base,179,National Convention,false,,Mark Teixeira RR,,
base,180,Base,false,,Erick Almonte RR,,
base,180,National Convention,false,,Erick Almonte RR,,
base,181,Base,false,,Orlando Hudson RR,,
base,181,National Convention,false,,Orlando Hudson RR,,
base,182,Base,false,,Michael Rivera RR,,
base,182,National Convention,false,,Michael Rivera RR,,
base,183,Base,false,,Raul Chavez RR RC,,
base,183,National Convention,false,,Raul Chavez RR RC,,
base,184,Base,false,,Juan Pena RR,,
base,184,National Convention,false,,Juan Pena RR,,
base,185,Base,false,,Travis Hughes RR RC,,
base,185,National Convention,false,,Travis Hughes RR RC,,
base,186,Base,false,,Ryan Ludwick RR,,
base,186,National Convention,false,,Ryan Ludwick RR,,
base,187,Base,false,,Ed Rogers RR,,
base,187,National Convention,false,,Ed Rogers RR,,
base,188,Base,false,,Andy Pratt RR RC,,
base,188,National Convention,false,,Andy Pratt RR RC,,
base,189,Base,false,,Nick Neugebauer RR,,
base,189,National Convention,false,,Nick Neugebauer RR,,
base,190,Base,false,,Tom Shearn RR RC,,
base,190,National Convention,false,,Tom Shearn RR RC,,
base,191,Base,false,,Eric Cyr RR,,
base,191,National Convention,false,,Eric Cyr RR,,
base,192,Base,false,,Victor Martinez RR,,
base,192,National Convention,false,,Victor Martinez RR,,
base,193,Base,false,,Brandon Berger RR,,
base,193,National Convention,false,,Brandon Berger RR,,
base,194,Base,false,,Erik Bedard RR,,
base,194,National Convention,false,,Erik Bedard RR,,
base,195,Base,false,,Fernando Rodney RR,,
base,195,National Convention,false,,Fernando Rodney RR,,
base,196,Base,false,,Joe Thurston RR,,
base,196,National Convention,false,,Joe Thurston RR,,
base,197,Base,false,,John Buck RR,,
base,197,National Convention,false,,John Buck RR,,
base,198,Base,false,,Jeff Deardorff RR,,
base,198,National Convention,false,,Jeff Deardorff RR,,
base,199,Base,false,,Ryan Jamison RR,,
base,199,National Convention,false,,Ryan Jamison RR,,
base,200,Base,false,,Alfredo Amezaga RR,,
base,200,National Convention,false,,Alfredo Amezaga RR,,
base,201,Base,false,,Luis Gonzalez,,
base,201,National Convention,false,,Luis Gonzalez,,
base,202,Base,false,,Roger Clemens,,
base,202,National Convention,false,,Roger Clemens,,
base,203,Base,false,,Barry Zito,,
base,203,National Convention,false,,Barry Zito,,
base,204,Base,false,,Bud Smith,,
base,204,National Convention,false,,Bud Smith,,
base,205,Base,false,,Magglio Ordonez,,
base,205,National Convention,false,,Magglio Ordonez,,
base,206,Base,false,,Kerry Wood,,
base,206,National Convention,false,,Kerry Wood,,
base,207,Base,false,,Freddy Garcia,,
base,207,National Convention,false,,Freddy Garcia,,
base,208,Base,false,,Adam Dunn,,
base,208,National Convention,false,,Adam Dunn,,
base,209,Base,false,,Curt Schilling,,
base,209,National Convention,false,,Curt Schilling,,
base,210,Base,false,,Lance Berkman,,
base,210,National Convention,false,,Lance Berkman,,
base,211,Base,false,,Rafael Palmeiro,,
base,211,National Convention,false,,Rafael Palmeiro,,
base,212,Base,false,,Ichiro,,
base,212,National Convention,false,,Ichiro,,
base,213,Base,false,,Bob Abreu,,
base,213,National Convention,false,,Bob Abreu,,
base,214,Base,false,,Mark Mulder,,
base,214,National Convention,false,,Mark Mulder,,
base,215,Base,false,,Roy Oswalt,,
base,215,National Convention,false,,Roy Oswalt,,
base,216,Base,false,,Mike Sweeney,,
base,216,National Convention,false,,Mike Sweeney,,
base,217,Base,false,,Paul LoDuca,,
base,217,National Convention,false,,Paul LoDuca,,
base,218,Base,false,,Aramis Ramirez,,
base,218,National Convention,false,,Aramis Ramirez,,
base,219,Base,false,,Randy Johnson,,
base,219,National Convention,false,,Randy Johnson,,
base,220,Base,false,,Albert Pujols,,
base,220,National Convention,false,,Albert Pujols,,
