category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,61,Base,false,,Nolan Ryan,,
base,62,Base,false,,Steve Bedrosian,,
base,63,Base,false,,Tom Browning,,
base,64,Base,false,,Mark Davis,,
base,65,Base,false,,R.J. Reynolds,,
base,66,Base,false,,Kevin Mitchell,,
base,67,Base,false,,Ken Oberkfell,,
base,68,Base,false,,Rick Sutcliffe,,
base,69,Base,false,,Dwight Gooden,,
base,70,Base,false,,Scott Bankhead,,
base,71,Base,false,,Bert Blyleven,,
base,72,Base,false,,Jimmy Key,,
base,73,Base,false,,Les Straker,,
base,74,Base,false,,Jim Clancy,,
base,75,Base,false,,Mike Moore,,
base,76,Base,false,,Ron Darling,,
base,77,Base,false,,Ed Lynch,,
base,78,Base,false,,Dale Murphy,,
base,79,Base,false,,Doug Drabek,,
base,80,Base,false,,Scott Garrelts,,
base,81,Base,false,,Ed Whitson,,
base,82,Base,false,,Rob Murphy,,
base,83,Base,false,,Shane Rawley,,
base,84,Base,false,,Greg Mathews,,
base,85,Base,false,,Jim Deshaies,,
base,86,Base,false,,Mike Witt,,
base,87,Base,false,,Donnie Hill,,
base,88,Base,false,,Jeff Reed,,
base,89,Base,false,,Mike Boddicker,,
base,90,Base,false,,Ted Higuera,,
base,91,Base,false,,Walt Terrell,,
base,92,Base,false,,Bob Stanley,,
base,93,Base,false,,Dave Righetti,,
base,94,Base,false,,Orel Hershiser,,
base,95,Base,false,,Chris Bando,,
base,96,Base,false,,Bret Saberhagen,,
base,97,Base,false,,Curt Young,,
base,98,Base,false,,Tim Burke,,
base,99,Base,false,,Charlie Hough,,
base,100,Base,false,,Checklist #1 (28-137),,
base,101,Base,false,,Bobby Witt,,
base,102,Base,false,,George Brett,,
base,103,Base,false,,Mickey Tettleton,,
base,104,Base,false,,Scott Bailes,,
base,105,Base,false,,Mike Pagliarulo,,
base,106,Base,false,,Mike Scioscia,,
base,107,Base,false,,Tom Brookens,,
base,108,Base,false,,Ray Knight,,
base,109,Base,false,,Dan Plesac,,
base,110,Base,false,,Wally Joyner,,
base,111,Base,false,,Bob Forsch,,
base,112,Base,false,,Mike Scott,,
base,113,Base,false,,Kevin Gross,,
base,114,Base,false,,Benito Santiago,,
base,115,Base,false,,Bob Kipper,,
base,116,Base,false,,Mike Krukow,,
base,117,Base,false,,Chris Bosio,,
base,118,Base,false,,Sid Fernandez,,
base,119,Base,false,,Jody Davis,,
base,120,Base,false,,Mike Morgan,,
base,121,Base,false,,Mark Eichhorn,,
base,122,Base,false,,Jeff Reardon,,
base,123,Base,false,,John Franco,,
base,124,Base,false,,Rich Dotson,,
base,125,Base,false,,Eric Bell,,
base,126,Base,false,,Juan Nieves,,
base,127,Base,false,,Jack Morris,,
base,128,Base,false,,Rick Rhoden,,
base,129,Base,false,,Rich Gedman,,
base,130,Base,false,,Ken Howell,,
base,131,Base,false,,Brook Jacoby,,
base,132,Base,false,,Danny Jackson,,
base,133,Base,false,,Gene Nelson,,
base,134,Base,false,,Neal Heaton,,
base,135,Base,false,,Willie Fraser,,
base,136,Base,false,,Jose Guzman,,
base,137,Base,false,,Ozzie Guillen,,
base,138,Base,false,,Bob Knepper,,
base,139,Base,false,,Mike Jackson RC,,
base,140,Base,false,,Joe Magrane RC,,
base,141,Base,false,,Jimmy Jones,,
base,142,Base,false,,Ted Power,,
base,143,Base,false,,Ozzie Virgil,,
base,144,Base,false,,Felix Fermin,,
base,145,Base,false,,Kelly Downs,,
base,146,Base,false,,Shawon Dunston,,
base,147,Base,false,,Scott Bradley,,
base,148,Base,false,,Dave Stieb,,
base,149,Base,false,,Frank Viola,,
base,150,Base,false,,Terry Kennedy,,
base,151,Base,false,,Bill Wegman,,
base,152,Base,false,,Matt Nokes RC,,
base,153,Base,false,,Wade Boggs,,
base,154,Base,false,,Wayne Tolleson,,
base,155,Base,false,,Mariano Duncan,,
base,156,Base,false,,Julio Franco,,
base,157,Base,false,,Charlie Leibrandt,,
base,158,Base,false,,Terry Steinbach,,
base,159,Base,false,,Mike Fitzgerald,,
base,160,Base,false,,Jack Lazorko,,
base,161,Base,false,,Mitch Williams,,
base,162,Base,false,,Greg Walker,,
base,163,UER Career Walks Shold Be 425,false,,Alan Ashby,,
base,164,Base,false,,Tony Gwynn,,
base,165,Base,false,,Bruce Ruffin,,
base,166,Base,false,,Ron Robinson,,
base,167,Base,false,,Zane Smith,,
base,168,Base,false,,Junior Ortiz,,
base,169,Base,false,,Jamie Moyer,,
base,170,Base,false,,Tony Pena,,
base,171,Base,false,,Cal Ripken Jr.,,
base,172,Base,false,,B.J. Surhoff,,
base,173,Base,false,,Lou Whitaker,,
base,174,Base,false,,Ellis Burks RC,,
base,175,Base,false,,Ron Guidry,,
base,176,Base,false,,Steve Sax,,
base,177,Base,false,,Danny Tartabull,,
base,178,Base,false,,Carney Lansford,,
base,179,Base,false,,Casey Candaele,,
base,180,Base,false,,Scott Fletcher,,
base,181,Base,false,,Mark McLemore,,
base,182,Base,false,,Ivan Calderon,,
base,183,Base,false,,Jack Clark,,
base,184,Base,false,,Glenn Davis,,
base,185,Base,false,,Luis Aguayo,,
base,186,Base,false,,Bo Diaz,,
base,187,Base,false,,Stan Jefferson,,
base,188,Base,false,,Sid Bream,,
base,189,Base,false,,Bob Brenly,,
base,190,Base,false,,Dion James,,
base,191,Base,false,,Leon Durham,,
base,192,Base,false,,Jesse Orosco,,
base,193,Base,false,,Alvin Davis,,
base,194,Base,false,,Gary Gaetti,,
base,195,Base,false,,Fred McGriff,,
base,196,Base,false,,Steve Lombardozzi,,
base,197,Base,false,,Rance Mulliniks,,
base,198,Base,false,,Rey Quinones,,
base,199,Base,false,,Gary Carter,,
base,200,Base,false,,Checklist #2 (138-247),,
base,201,Base,false,,Keith Moreland,,
base,202,Base,false,,Ken Griffey Sr.,,
base,203,Base,false,,Tommy Gregg,,
base,204,Base,false,,Will Clark,,
base,205,Base,false,,John Kruk,,
base,206,Base,false,,Buddy Bell,,
base,207,Base,false,,Von Hayes,,
base,208,Base,false,,Tommy Herr,,
base,209,Base,false,,Craig Reynolds,,
base,210,Base,false,,Gary Pettis,,
base,211,Base,false,,Harold Baines,,
base,212,Base,false,,Vance Law,,
base,213,Base,false,,Ken Gerhart,,
base,214,Base,false,,Jim Gantner,,
base,215,Base,false,,Chet Lemon,,
base,216,Base,false,,Dwight Evans,,
base,217,Base,false,,Don Mattingly,,
base,218,Base,false,,Franklin Stubbs,,
base,219,Base,false,,Pat Tabler,,
base,220,Base,false,,Bo Jackson,,
base,221,Base,false,,Tony Phillips,,
base,222,Base,false,,Tim Wallach,,
base,223,Base,false,,Ruben Sierra,,
base,224,Base,false,,Steve Buechele,,
base,225,Base,false,,Frank White,,
base,226,Base,false,,Alfredo Griffin,,
base,227,Base,false,,Greg Swindell,,
base,228,Base,false,,Willie Randolph,,
base,229,Base,false,,Mike Marshall,,
base,230,Base,false,,Alan Trammell,,
base,231,Base,false,,Eddie Murray,,
base,232,Base,false,,Dale Sveum,,
base,233,Base,false,,Dick Schofield,,
base,234,Base,false,,Jose Oquendo,,
base,235,Base,false,,Bill Doran,,
base,236,Base,false,,Milt Thompson,,
base,237,Base,false,,Marvell Wynne,,
base,238,Base,false,,Bobby Bonilla,,
base,239,Base,false,,Chris Speier,,
base,240,Base,false,,Glenn Braggs,,
base,241,Base,false,,Wally Backman,,
base,242,Base,false,,Ryne Sandberg,,
base,243,Base,false,,Phil Bradley,,
base,244,Base,false,,Kelly Gruber,,
base,245,Base,false,,Tom Brunansky,,
base,246,Base,false,,Ron Oester,,
base,247,Base,false,,Bobby Thigpen,,
base,248,Base,false,,Fred Lynn,,
base,249,Base,false,,Paul Molitor,,
base,250,Base,false,,Darrell Evans,,
base,251,Base,false,,Gary Ward,,
base,252,Base,false,,Bruce Hurst,,
base,253,Base,false,,Bob Welch,,
base,254,Base,false,,Joe Carter,,
base,255,Base,false,,Willie Wilson,,
base,256,Base,false,,Mark McGwire,,
base,257,Base,false,,Mitch Webster,,
base,258,Base,false,,Brian Downing,,
base,259,Base,false,,Mike Stanley,,
base,260,Base,false,,Carlton Fisk,,
base,261,Base,false,,Billy Hatcher,,
base,262,Base,false,,Glenn Wilson,,
base,263,Base,false,,Ozzie Smith,,
base,264,Base,false,,Randy Ready,,
base,265,Base,false,,Kurt Stillwell,,
base,266,Base,false,,David Palmer,,
base,267,Base,false,,Mike Diaz,,
base,268,Base,false,,Robby Thompson,,
base,269,Base,false,,Andre Dawson,,
base,270,Base,false,,Lee Guetterman,,
base,271,Base,false,,Willie Upshaw,,
base,272,Base,false,,Randy Bush,,
base,273,Base,false,,Larry Sheets,,
base,274,Base,false,,Rob Deer,,
base,275,Base,false,,Kirk Gibson,,
base,276,Base,false,,Marty Barrett,,
base,277,Base,false,,Rickey Henderson,,
base,278,Base,false,,Pedro Guerrero,,
base,279,Base,false,,Brett Butler,,
base,280,Base,false,,Kevin Seitzer,,
base,281,Base,false,,Mike Davis,,
base,282,Base,false,,Andres Galarraga,,
base,283,Base,false,,Devon White,,
base,284,Base,false,,Pete O'Brien,,
base,285,Base,false,,Jerry Hairston,,
base,286,Base,false,,Kevin Bass,,
base,287,Base,false,,Carmelo Martinez,,
base,288,Base,false,,Juan Samuel,,
base,289,Base,false,,Kal Daniels,,
base,290,Base,false,,Albert Hall,,
base,291,Base,false,,Andy Van Slyke,,
base,292,Base,false,,Lee Smith,,
base,293,Base,false,,Vince Coleman,,
base,294,Base,false,,Tom Niedenfuer,,
base,295,Base,false,,Robin Yount,,
base,296,Base,false,,Jeff M. Robinson,,
base,297,Base,false,,Todd Benzinger RC,,
base,298,Base,false,,Dave Winfield,,
base,299,Base,false,,Mickey Hatcher,,
base,300,Base,false,,Checklist #3 (248-357),,
base,301,Base,false,,Bud Black,,
base,302,Base,false,,Jose Canseco,,
base,303,Base,false,,Tom Foley,,
base,304,Base,false,,Pete Incaviglia,,
base,305,Base,false,,Bob Boone,,
base,306,Base,false,,Bill Long,,
base,307,Base,false,,Willie McGee,,
base,308,Base,false,,Ken Caminiti RC,,
base,309,Base,false,,Darren Daulton,,
base,310,Base,false,,Tracy Jones,,
base,311,Base,false,,Greg Booker,,
base,312,Base,false,,Mike LaValliere,,
base,313,Base,false,,Chili Davis,,
base,314,Base,false,,Glenn Hubbard,,
base,315,Base,false,,Paul Noce,,
base,316,Base,false,,Keith Hernandez,,
base,317,Base,false,,Mark Langston,,
base,318,Base,false,,Keith Atherton,,
base,319,Base,false,,Tony Fernandez,,
base,320,Base,false,,Kent Hrbek,,
base,321,Base,false,,John Cerutti,,
base,322,Base,false,,Mike Kingery,,
base,323,Base,false,,Dave Magadan,,
base,324,Base,false,,Rafael Palmeiro,,
base,325,Base,false,,Jeff Dedmon,,
base,326,Base,false,,Barry Bonds,,
base,327,Base,false,,Jeffrey Leonard,,
base,328,Base,false,,Tim Flannery,,
base,329,Base,false,,Dave Concepcion,,
base,330,Base,false,,Mike Schmidt,,
base,331,Base,false,,Bill Dawley,,
base,332,Base,false,,Larry Andersen,,
base,333,Base,false,,Jack Howell,,
base,334,Base,false,,Ken Williams,,
base,335,Base,false,,Bryn Smith,,
base,336,Base,false,,Bill Ripken RC,,
base,337,Base,false,,Greg Brock,,
base,338,Base,false,,Mike Heath,,
base,339,Base,false,,Mike Greenwell,,
base,340,Base,false,,Claudell Washington,,
base,341,Base,false,,Jose Gonzalez,,
base,342,Base,false,,Mel Hall,,
base,343,Base,false,,Jim Eisenreich,,
base,344,Base,false,,Tony Bernazard,,
base,345,Base,false,,Tim Raines,,
base,346,Base,false,,Bob Brower,,
base,347,Base,false,,Larry Parrish,,
base,348,Base,false,,Thad Bosley,,
base,349,Base,false,,Dennis Eckersley,,
base,350,Base,false,,Cory Snyder,,
base,351,Base,false,,Rick Cerone,,
base,352,Base,false,,John Shelby,,
base,353,Base,false,,Larry Herndon,,
base,354,Base,false,,John Habyan,,
base,355,Base,false,,Chuck Crim,,
base,356,Base,false,,Gus Polidor,,
base,357,Base,false,,Ken Dayley,,
base,358,Base,false,,Danny Darwin,,
base,359,Base,false,,Lance Parrish,,
base,360,Base,false,,James Steels,,
base,361,Base,false,,Al Pedrique,,
base,362,Base,false,,Mike Aldrete,,
base,363,Base,false,,Juan Castillo,,
base,364,Base,false,,Lenny Dykstra,,
base,365,Base,false,,Luis Quinones,,
base,366,Base,false,,Jim Presley,,
base,367,Base,false,,Lloyd Moseby,,
base,368,Base,false,,Kirby Puckett,,
base,369,Base,false,,Eric Davis,,
base,370,Base,false,,Gary Redus,,
base,371,Base,false,,Dave Schmidt,,
base,372,Base,false,,Mark Clear,,
base,373,Base,false,,Dave Bergman,,
base,374,Base,false,,Charles Hudson,,
base,375,Base,false,,Calvin Schiraldi,,
base,376,Base,false,,Alex Trevino,,
base,377,Base,false,,Tom Candiotti,,
base,378,Base,false,,Steve Farr,,
base,379,Base,false,,Mike Gallego,,
base,380,Base,false,,Andy McGaffigan,,
base,381,Base,false,,Kirk McCaskill,,
base,382,Base,false,,Oddibe McDowell,,
base,383,Base,false,,Floyd Bannister,,
base,384,Base,false,,Denny Walling,,
base,385,Base,false,,Don Carman,,
base,386,Base,false,,Todd Worrell,,
base,387,Base,false,,Eric Show,,
base,388,Base,false,,Dave Parker,,
base,389,Base,false,,Rick Mahler,,
base,390,UER Was Born In South Bend,false,,Mike Dunne,,
base,391,Base,false,,Candy Maldonado,,
base,392,Base,false,,Bob Dernier,,
base,393,Base,false,,Dave Valle,,
base,394,Base,false,,Ernie Whitt,,
base,395,Base,false,,Juan Berenguer,,
base,396,Base,false,,Mike Young,,
base,397,Base,false,,Mike Felder,,
base,398,Base,false,,Willie Hernandez,,
base,399,Base,false,,Jim Rice,,
base,400,Base,false,,Checklist #4 (358-467),,
base,401,Base,false,,Tommy John,,
base,402,Base,false,,Brian Holton,,
base,403,Base,false,,Carmen Castillo,,
base,404,Base,false,,Jamie Quirk,,
base,405,Base,false,,Dwayne Murphy,,
base,406,Base,false,,Jeff Parrett,,
base,407,Base,false,,Don Sutton,,
base,408,Base,false,,Jerry Browne,,
base,409,Base,false,,Jim Winn,,
base,410,Base,false,,Dave Smith,,
base,411,Base,false,,Shane Mack,,
base,412,Base,false,,Greg Gross,,
base,413,Base,false,,Nick Esasky,,
base,414,Base,false,,Damaso Garcia,,
base,415,Base,false,,Brian Fisher,,
base,416,Base,false,,Brian Dayett,,
base,417,Base,false,,Curt Ford,,
base,418,Base,false,,Mark Williamson,,
base,419,Base,false,,Bill Schroeder,,
base,420,Base,false,,Mike Henneman RC,,
base,421,Base,false,,John Marzano,,
base,422,Base,false,,Ron Kittle,,
base,423,Base,false,,Matt Young,,
base,424,Base,false,,Steve Balboni,,
base,425,Base,false,,Luis Polonia RC,,
base,426,Base,false,,Randy St. Claire,,
base,427,Base,false,,Greg Harris,,
base,428,Base,false,,Johnny Ray,,
base,429,Base,false,,Ray Searage,,
base,430,Base,false,,Ricky Horton,,
base,431,Base,false,,Gerald Young,,
base,432,Base,false,,Rick Schu,,
base,433,Base,false,,Paul O'Neill,,
base,434,Base,false,,Rich Gossage,,
base,435,Base,false,,John Cangelosi,,
base,436,Base,false,,Mike LaCoss,,
base,437,Base,false,,Gerald Perry,,
base,438,Base,false,,Dave Martinez,,
base,439,Base,false,,Darryl Strawberry,,
base,440,Base,false,,John Moses,,
base,441,Base,false,,Greg Gagne,,
base,442,Base,false,,Jesse Barfield,,
base,443,Base,false,,George Frazier,,
base,444,Base,false,,Garth Iorg,,
base,445,Base,false,,Ed Nunez,,
base,446,Base,false,,Rick Aguilera,,
base,447,Base,false,,Jerry Mumphrey,,
base,448,Base,false,,Rafael Ramirez,,
base,449,Base,false,,John Smiley RC,,
base,450,Base,false,,Atlee Hammaker,,
base,451,Base,false,,Lance McCullers,,
base,452,Base,false,,Guy Hoffman,,
base,453,Base,false,,Chris James,,
base,454,Base,false,,Terry Pendleton,,
base,455,Base,false,,Dave Meads,,
base,456,Base,false,,Bill Buckner,,
base,457,Base,false,,John Pawlowski,,
base,458,Base,false,,Bob Sebra,,
base,459,Base,false,,Jim Dwyer,,
base,460,Base,false,,Jay Aldrich,,
base,461,Base,false,,Frank Tanana,,
base,462,Base,false,,Dennis Boyd,,
base,463,Base,false,,Dan Pasqua,,
base,464,Base,false,,Tim Crews RC,,
base,465,Base,false,,Andy Allanson,,
base,466,Base,false,,Bill Pecota RC,,
base,467,Base,false,,Steve Ontiveros,,
base,468,Base,false,,Hubie Brooks,,
base,469,Base,false,,Paul Kilgus,,
base,470,Base,false,,Dale Mohorcic,,
base,471,Base,false,,Dan Quisenberry,,
base,472,Base,false,,Dave Stewart,,
base,473,Base,false,,Dave Clark,,
base,474,Base,false,,Joel Skinner,,
base,475,Base,false,,Dave Anderson,,
base,476,Base,false,,Dan Petry,,
base,477,Base,false,,Carl Nichols,,
base,478,Base,false,,Ernest Riles,,
base,479,Base,false,,George Hendrick,,
base,480,Base,false,,John Morris,,
base,481,Base,false,,Manny Hernandez,,
base,482,Base,false,,Jeff Stone,,
base,483,Base,false,,Chris Brown,,
base,484,Base,false,,Mike Bielecki,,
base,485,Base,false,,Dave Dravecky,,
base,486,Base,false,,Rick Manning,,
base,487,Base,false,,Bill Almon,,
base,488,Base,false,,Jim Sundberg,,
base,489,Base,false,,Ken Phelps,,
base,490,Base,false,,Tom Henke,,
base,491,Base,false,,Dan Gladden,,
base,492,Base,false,,Barry Larkin,,
base,493,Base,false,,Fred Manrique,,
base,494,Base,false,,Mike Griffin,,
base,495,Base,false,,Mark Knudson,,
base,496,Base,false,,Bill Madlock,,
base,497,Base,false,,Tim Stoddard,,
base,498,Base,false,,Sam Horn RC,,
base,499,Base,false,,Tracy Woodson RC,,
base,500,Base,false,,Checklist #5 (468-577),,
base,501,Base,false,,Ken Schrom,,
base,502,Base,false,,Angel Salazar,,
base,503,Base,false,,Eric Plunk,,
base,504,Base,false,,Joe Hesketh,,
base,505,Base,false,,Greg Minton,,
base,506,Base,false,,Geno Petralli,,
base,507,Base,false,,Bob James,,
base,508,Base,false,,Robbie Wine,,
base,509,Base,false,,Jeff Calhoun,,
base,510,Base,false,,Steve Lake,,
base,511,Base,false,,Mark Grant,,
base,512,Base,false,,Frank Williams,,
base,513,Base,false,,Jeff Blauser RC,,
base,514,Base,false,,Bob Walk,,
base,515,Base,false,,Craig Lefferts,,
base,516,Base,false,,Manny Trillo,,
base,517,Base,false,,Jerry Reed,,
base,518,Base,false,,Rick Leach,,
base,519,Base,false,,Mark Davidson,,
base,520,Base,false,,Jeff Ballard RC,,
base,521,Base,false,,Dave Stapleton RC,,
base,522,Base,false,,Pat Sheridan,,
base,523,Base,false,,Al Nipper,,
base,524,Base,false,,Steve Trout,,
base,525,Base,false,,Jeff Hamilton,,
base,526,Base,false,,Tommy Hinzo,,
base,527,Base,false,,Lonnie Smith,,
base,528,Base,false,,Greg Cadaret,,
base,529,UER Rob On Front,false,,Bob McClure,,
base,530,Base,false,,Chuck Finley,,
base,531,Base,false,,Jeff Russell,,
base,532,Base,false,,Steve Lyons,,
base,533,Base,false,,Terry Puhl,,
base,534,Base,false,,Eric Nolte,,
base,535,Base,false,,Kent Tekulve,,
base,536,Base,false,,Pat Pacillo,,
base,537,Base,false,,Charlie Puleo,,
base,538,Base,false,,Tom Prince,,
base,539,Base,false,,Greg Maddux,,
base,540,Base,false,,Jim Lindeman,,
base,541,Base,false,,Pete Stanicek RC,,
base,542,Base,false,,Steve Kiefer,,
base,543,ERR No Decimal Before Lifetime Ave,false,,Jim Morrison,,
base,544,Base,false,,Spike Owen,,
base,545,Base,false,,Jay Buhner RC,,
base,546,Base,false,,Mike Devereaux RC,,
base,547,Base,false,,Jerry Don Gleaton,,
base,548,Base,false,,Jose Rijo,,
base,549,Base,false,,Dennis Martinez,,
base,550,Base,false,,Mike Loynd,,
base,551,Base,false,,Darrell Miller,,
base,552,Base,false,,Dave LaPoint,,
base,553,Base,false,,John Tudor,,
base,554,Base,false,,Rocky Childress,,
base,555,Base,false,,Wally Ritchie,,
base,556,Base,false,,Terry McGriff,,
base,557,Base,false,,Dave Leiper,,
base,558,Base,false,,Jeff D. Robinson,,
base,559,UER Was Born In 1959,false,,Jose Uribe,,
base,560,Base,false,,Ted Simmons,,
base,561,Base,false,,Les Lancaster,,
base,562,Base,false,,Keith Miller RC,,
base,563,Base,false,,Harold Reynolds,,
base,564,Base,false,,Gene Larkin RC,,
base,565,Base,false,,Cecil Fielder,,
base,566,Base,false,,Roy Smalley,,
base,567,Base,false,,Duane Ward,,
base,568,Base,false,,Bill Wilkinson,,
base,569,Base,false,,Howard Johnson,,
base,570,Base,false,,Frank DiPino,,
base,571,Base,false,,Pete Smith RC,,
base,572,Base,false,,Darnell Coles,,
base,573,Base,false,,Don Robinson,,
base,574,UER Career RBI Should Be 1,false,,Rob Nelson,,
base,575,Base,false,,Dennis Rasmussen,,
base,576,UER Photo Is Juan Samuel,false,,Steve Jeltz,,
base,577,Base,false,,Tom Pagnozzi RC,,
base,578,Base,false,,Ty Gainey,,
base,579,Base,false,,Gary Lucas,,
base,580,Base,false,,Ron Hassey,,
base,581,Base,false,,Herm Winningham,,
base,582,Base,false,,Rene Gonzales RC,,
base,583,Base,false,,Brad Komminsk,,
base,584,Base,false,,Doyle Alexander,,
base,585,Base,false,,Jeff Sellers,,
base,586,Base,false,,Bill Gullickson,,
base,587,Base,false,,Tim Belcher,,
base,588,Base,false,,Doug Jones RC,,
base,589,Base,false,,Melido Perez RC,,
base,590,Base,false,,Rick Honeycutt,,
base,591,Base,false,,Pascual Perez,,
base,592,Base,false,,Curt Wilkerson,,
base,593,Base,false,,Steve Howe,,
base,594,Base,false,,John Davis RC,,
base,595,Base,false,,Storm Davis,,
base,596,Base,false,,Sammy Stewart,,
base,597,Base,false,,Neil Allen,,
base,598,Base,false,,Alejandro Pena,,
base,599,Base,false,,Mark Thurmond,,
base,600,Base,false,,Checklist #6 (578-660/BC1-BC26),,
base,601,Base,false,,Jose Mesa RC,,
base,602,Base,false,,Don August,,
base,603,Base,false,,Terry Leach SP,,
base,604,Base,false,,Tom Newell,,
base,605,Base,false,,Randall Byers SP,,
base,606,Base,false,,Jim Gott,,
base,607,Base,false,,Harry Spilman,,
base,608,Base,false,,John Candelaria,,
base,609,Base,false,,Mike Brumley,,
base,610,Base,false,,Mickey Brantley,,
base,611,Base,false,,Jose Nunez SP,,
base,612,Base,false,,Tom Nieto,,
base,613,UER Name Spelled Ricky On Reverse,false,,Rick Reuschel,,
base,614,Base,false,,Lee Mazzilli SP,,
base,615,Base,false,,Scott Lusader,,
base,616,Base,false,,Bobby Meacham,,
base,617,Base,false,,Kevin McReynolds SP,,
base,618,Base,false,,Gene Garber,,
base,619,Base,false,,Barry Lyons SP,,
base,620,Base,false,,Randy Myers,,
base,621,Base,false,,Donnie Moore,,
base,622,Base,false,,Domingo Ramos,,
base,623,Base,false,,Ed Romero,,
base,624,Base,false,,Greg Myers RC,,
base,625,Base,false,,Billy Ripken / Cal Ripken,,
base,626,Base,false,,Pat Perry,,
base,627,Base,false,,Andres Thomas SP,,
base,628,Base,false,,Matt Williams SP RC,,
base,629,Base,false,,Dave Hengel,,
base,630,Base,false,,Jeff Musselman SP,,
base,631,Base,false,,Tim Laudner,,
base,632,Base,false,,Bob Ojeda SP,,
base,633,Base,false,,Rafael Santana,,
base,634,Base,false,,Wes Gardner,,
base,635,Base,false,,Roberto Kelly SP RC,,
base,636,Base,false,,Mike Flanagan SP,,
base,637,Base,false,,Jay Bell RC,,
base,638,Base,false,,Bob Melvin,,
base,639,UER Bats: Mispelled Swithch,false,,Damon Berryhill RC,,
base,640,Base,false,,David Wells SP RC,,
base,641,Base,false,,Stan Musial PUZ,,
base,642,Base,false,,Doug Sisk,,
base,643,Base,false,,Keith Hughes RC,,
base,644,Base,false,,Tom Glavine RC,,
base,645,Base,false,,Al Newman,,
base,646,Base,false,,Scott Sanderson,,
base,647,Base,false,,Scott Terry,,
base,648,Base,false,,Tim Teufel SSP,,
base,649,UER Birthplace Is Lockney,false,,Garry Templeton SSP,,
base,650,Base,false,,Manny Lee SSP,,
base,651,Base,false,,Roger McDowell SSP,,
base,652,Base,false,,Mookie Wilson SSP,,
base,653,Base,false,,David Cone SSP,,
base,654,Base,false,,Ron Gant SSP RC,,
base,655,Base,false,,Joe Price SSP,,
base,656,Base,false,,George Bell SSP,,
base,657,Base,false,,Gregg Jefferies SSP RC,,
base,658,Base,false,,Todd Stottlemyre SSP RC,,
base,659,Base,false,,Geronimo Berroa SSP RC,,
base,660,Base,false,,Jerry Royster SSP,,
base,100,Factory Set,false,,Checklist #1 (28-133),,
base,200,Factory Set,false,,Checklist #2 (134-239),,
base,300,Factory Set,false,,Checklist #3 (240-345),,
base,400,Factory Set,false,,Checklist #4 (346-451),,
base,500,Factory Set,false,,Checklist #5 (452-557),,
base,600,Factory Set,false,,Checklist #6 (558-660),,
