category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,113,Base,false,,Jeff Conine,,
base,114,Base,false,,Charles Johnson,,
base,115,Base,false,,Andre Dawson,,
base,116,Base,false,,Edgar Renteria,,
base,117,Base,false,,Robb Nen,,
base,118,Base,false,,Kevin Brown,,
base,119,Base,false,,Derek Bell,,
base,120,Base,false,,Bob Abreu,,
base,121,Base,false,,Mike Hampton,,
base,122,Base,false,,Todd Jones,,
base,123,Base,false,,Billy Wagner,,
base,124,Base,false,,Shane Reynolds,,
base,125,Base,false,,Jeff Bagwell,,
base,126,Base,false,,Brian L. Hunter,,
base,127,Base,false,,Jeff Montgomery,,
base,128,Base,false,,Rod Myers,,
base,129,Base,false,,Tim Belcher,,
base,130,Base,false,,Kevin Appier,,
base,131,Base,false,,Mike Sweeney,,
base,132,Base,false,,Craig Paquette,,
base,133,Base,false,,Joe Randa,,
base,134,Base,false,,Michael Tucker,,
base,135,Base,false,,Raul Mondesi,,
base,136,Base,false,,Tim Wallach,,
base,137,Base,false,,Brett Butler,,
base,138,Base,false,,Karim Garcia,,
base,139,Base,false,,Todd Hollandsworth,,
base,140,Base,false,,Eric Karros,,
base,141,Base,false,,Hideo Nomo,,
base,142,Base,false,,Ismael Valdes,,
base,143,Base,false,,Cal Eldred,,
base,144,Base,false,,Scott Karl,,
base,145,Base,false,,Matt Mieske,,
base,146,Base,false,,Mike Fetters,,
base,147,Base,false,,Mark Loretta,,
base,148,Base,false,,Fernando Vina,,
base,149,Base,false,,Jeff Cirillo,,
base,150,Base,false,,Dave Nilsson,,
base,151,Base,false,,Kirby Puckett,,
base,152,Base,false,,Rich Becker,,
base,153,Base,false,,Chuck Knoblauch,,
base,154,Base,false,,Marty Cordova,,
base,155,Base,false,,Paul Molitor,,
base,156,Base,false,,Rick Aguilera,,
base,157,Base,false,,Pat Meares,,
base,158,Base,false,,Frank Rodriguez,,
base,159,Base,false,,David Segui,,
base,160,Base,false,,Henry Rodriguez,,
base,161,Base,false,,Shane Andrews,,
base,162,Base,false,,Pedro Martinez,,
base,163,Base,false,,Mark Grudzielanek,,
base,164,Base,false,,Mike Lansing,,
base,165,Base,false,,Rondell White,,
base,166,Base,false,,Ugueth Urbina,,
base,167,Base,false,,Rey Ordonez,,
base,168,Base,false,,Robert Person,,
base,169,Base,false,,Carlos Baerga,,
base,170,Base,false,,Bernard Gilkey,,
base,171,Base,false,,John Franco,,
base,172,Base,false,,Pete Harnisch,,
base,173,Base,false,,Butch Huskey,,
base,174,Base,false,,Paul Wilson,,
base,175,Base,false,,Bernie Williams / Dwight Gooden,,
base,176,Base,false,,Dwight Gooden,,
base,177,Base,false,,Wade Boggs,,
base,178,Base,false,,Ruben Rivera,,
base,179,Base,false,,Jim Leyritz,,
base,180,Base,false,,Derek Jeter,,
base,181,Base,false,,Tino Martinez,,
base,182,Base,false,,Tim Raines,,
base,183,Base,false,,Scott Brosius,,
base,184,Base,false,,Jason Giambi,,
base,185,Base,false,,Geronimo Berroa,,
base,186,Base,false,,Ariel Prieto,,
base,187,Base,false,,Scott Spiezio,,
base,188,Base,false,,John Wasdin,,
base,189,Base,false,,Ernie Young,,
base,190,Base,false,,Mark McGwire,,
base,191,Base,false,,Jim Eisenreich,,
base,192,Base,false,,Ricky Bottalico,,
base,193,Base,false,,Darren Daulton,,
base,194,Base,false,,David Doster,,
base,195,Base,false,,Gregg Jefferies,,
base,196,Base,false,,Lenny Dykstra,,
base,197,Base,false,,Curt Schilling,,
base,198,Base,false,,Todd Stottlemyre,,
base,199,Base,false,,Willie McGee,,
base,200,Base,false,,Ozzie Smith,,
base,201,Base,false,,Dennis Eckersley,,
base,202,Base,false,,Ray Lankford,,
base,203,Base,false,,John Mabry,,
base,204,Base,false,,Alan Benes,,
base,205,Base,false,,Ron Gant,,
base,206,Base,false,,Archi Cianfrocco,,
base,207,Base,false,,Fernando Valenzuela,,
base,208,Base,false,,Greg Vaughn,,
base,209,Base,false,,Steve Finley,,
base,210,Base,false,,Tony Gwynn,,
base,211,Base,false,,Rickey Henderson,,
base,212,Base,false,,Trevor Hoffman,,
base,213,Base,false,,Jason Thompson,,
base,214,Base,false,,Osvaldo Fernandez,,
base,215,Base,false,,Glenallen Hill,,
base,216,Base,false,,William VanLandingham,,
base,217,Base,false,,Marvin Benard,,
base,218,Base,false,,Juan Gonzalez,,
base,219,Base,false,,Roberto Alomar,,
base,220,Base,false,,Brian Jordan,,
base,221,Base,false,,John Smoltz,,
base,222,Base,false,,Javy Lopez,,
base,223,Base,false,,Bernie Williams,,
base,224,Base,false,,Jim Leyritz / John Wetteland,,
base,225,Base,false,,Barry Bonds,,
base,226,Base,false,,Rich Aurilia,,
base,227,Base,false,,Jay Canizaro,,
base,228,Base,false,,Dan Wilson,,
base,229,Base,false,,Bob Wolcott,,
base,230,Base,false,,Ken Griffey Jr.,,
base,231,Base,false,,Sterling Hitchcock,,
base,232,Base,false,,Edgar Martinez,,
base,233,Base,false,,Joey Cora,,
base,234,Base,false,,Norm Charlton,,
base,235,Base,false,,Alex Rodriguez,,
base,236,Base,false,,Bobby Witt,,
base,237,Base,false,,Darren Oliver,,
base,238,Base,false,,Kevin Elster,,
base,239,Base,false,,Rusty Greer,,
base,240,Base,false,,Juan Gonzalez,,
base,241,Base,false,,Will Clark,,
base,242,Base,false,,Dean Palmer,,
base,243,Base,false,,Ivan Rodriguez,,
base,244,Base,false,,Ken Griffey Jr.,,
base,245,Base,false,,Ken Griffey Jr.,,
base,246,Base,false,,Ken Griffey Jr.,,
base,247,Base,false,,Ken Griffey Jr.,,
base,248,Base,false,,Ken Griffey Jr.,,
base,249,Base,false,,Ken Griffey Jr.,,
base,250,Base,false,,Eddie Murray,,
base,251,Base,false,,Troy Percival,,
base,252,Base,false,,Garret Anderson,,
base,253,Base,false,,Allen Watson,,
base,254,Base,false,,Jason Dickson,,
base,255,Base,false,,Jim Edmonds,,
base,256,Base,false,,Chuck Finley,,
base,257,Base,false,,Randy Velarde,,
base,258,Base,false,,Shigetoshi Hasegawa,,
base,259,Base,false,,Todd Greene,,
base,260,Base,false,,Tim Salmon,,
base,261,Base,false,,Mark Langston,,
base,262,Base,false,,Dave Hollins,,
base,263,Base,false,,Gary DiSarcina,,
base,264,Base,false,,Kenny Lofton,,
base,265,Base,false,,John Smoltz,,
base,266,Base,false,,Greg Maddux,,
base,267,Base,false,,Jeff Blauser,,
base,268,Base,false,,Alan Embree,,
base,269,Base,false,,Mark Lemke,,
base,270,Base,false,,Chipper Jones,,
base,271,Base,false,,Mike Mussina,,
base,272,Base,false,,Rafael Palmeiro,,
base,273,Base,false,,Jimmy Key,,
base,274,Base,false,,Mike Bordick,,
base,275,Base,false,,Brady Anderson,,
base,276,Base,false,,Eric Davis,,
base,277,Base,false,,Jeffrey Hammonds,,
base,278,Base,false,,Reggie Jefferson,,
base,279,Base,false,,Tim Naehring,,
base,280,Base,false,,John Valentin,,
base,281,Base,false,,Troy O'Leary,,
base,282,Base,false,,Shane Mack,,
base,283,Base,false,,Mike Stanley,,
base,284,Base,false,,Tim Wakefield,,
base,285,Base,false,,Brian McRae,,
base,286,Base,false,,Brooks Kieschnick,,
base,287,Base,false,,Shawon Dunston,,
base,288,Base,false,,Kevin Foster,,
base,289,Base,false,,Mel Rojas,,
base,290,Base,false,,Mark Grace,,
base,291,Base,false,,Brant Brown,,
base,292,Base,false,,Amaury Telemaco,,
base,293,Base,false,,Dave Martinez,,
base,294,Base,false,,Jaime Navarro,,
base,295,Base,false,,Ray Durham,,
base,296,Base,false,,Ozzie Guillen,,
base,297,Base,false,,Roberto Hernandez,,
base,298,Base,false,,Ron Karkovice,,
base,299,Base,false,,James Baldwin,,
base,300,Base,false,,Frank Thomas,,
base,301,Base,false,,Eddie Taubensee,,
base,302,Base,false,,Bret Boone,,
base,303,Base,false,,Willie Greene,,
base,304,Base,false,,Dave Burba,,
base,305,Base,false,,Deion Sanders,,
base,306,Base,false,,Reggie Sanders,,
base,307,Base,false,,Hal Morris,,
base,308,Base,false,,Pokey Reese,,
base,309,Base,false,,Tony Fernandez,,
base,310,Base,false,,Manny Ramirez,,
base,311,Base,false,,Chad Ogea,,
base,312,Base,false,,Jack McDowell,,
base,313,Base,false,,Kevin Mitchell,,
base,314,Base,false,,Chad Curtis,,
base,315,Base,false,,Steve Kline,,
base,316,Base,false,,Kevin Seitzer,,
base,317,Base,false,,Kirt Manwaring,,
base,318,Base,false,,Billy Swift,,
base,319,Base,false,,Ellis Burks,,
base,320,Base,false,,Andres Galarraga,,
base,321,Base,false,,Bruce Ruffin,,
base,322,Base,false,,Mark Thompson,,
base,323,Base,false,,Walt Weiss,,
base,324,Base,false,,Todd Jones,,
base,325,Base,false,,Andruw Jones,,
base,326,Base,false,,Chipper Jones,,
base,327,Base,false,,Mo Vaughn,,
base,328,Base,false,,Frank Thomas,,
base,329,Base,false,,Albert Belle,,
base,330,Base,false,,Mark McGwire,,
base,331,Base,false,,Derek Jeter,,
base,332,Base,false,,Alex Rodriguez,,
base,333,Base,false,,Jay Buhner,,
base,334,Base,false,,Ken Griffey Jr.,,
base,335,Base,false,,Brian L. Hunter,,
base,336,Base,false,,Brian Johnson,,
base,337,Base,false,,Omar Olivares,,
base,338,Base,false,,Deivi Cruz,,
base,339,Base,false,,Damion Easley,,
base,340,Base,false,,Melvin Nieves,,
base,341,Base,false,,Moises Alou,,
base,342,Base,false,,Jim Eisenreich,,
base,343,Base,false,,Mark Hutton,,
base,344,Base,false,,Alex Fernandez,,
base,345,Base,false,,Gary Sheffield,,
base,346,Base,false,,Pat Rapp,,
base,347,Base,false,,Brad Ausmus,,
base,348,Base,false,,Sean Berry,,
base,349,Base,false,,Darryl Kile,,
base,350,Base,false,,Craig Biggio,,
base,351,Base,false,,Chris Holt,,
base,352,Base,false,,Luis Gonzalez,,
base,353,Base,false,,Pat Listach,,
base,354,Base,false,,Jose Rosado,,
base,355,Base,false,,Mike Macfarlane,,
base,356,Base,false,,Tom Goodwin,,
base,357,Base,false,,Chris Haney,,
base,358,Base,false,,Chili Davis,,
base,359,Base,false,,Jose Offerman,,
base,360,Base,false,,Johnny Damon,,
base,361,Base,false,,Bip Roberts,,
base,362,Base,false,,Ramon Martinez,,
base,363,Base,false,,Pedro Astacio,,
base,364,Base,false,,Todd Zeile,,
base,365,Base,false,,Mike Piazza,,
base,366,Base,false,,Greg Gagne,,
base,367,Base,false,,Chan Ho Park,,
base,368,Base,false,,Wilton Guerrero,,
base,369,Base,false,,Todd Worrell,,
base,370,Base,false,,John Jaha,,
base,371,Base,false,,Steve Sparks,,
base,372,Base,false,,Mike Matheny,,
base,373,Base,false,,Marc Newfield,,
base,374,Base,false,,Jeromy Burnitz,,
base,375,Base,false,,Jose Valentin,,
base,376,Base,false,,Ben McDonald,,
base,377,Base,false,,Roberto Kelly,,
base,378,Base,false,,Bob Tewksbury,,
base,379,Base,false,,Ron Coomer,,
base,380,Base,false,,Brad Radke,,
base,381,Base,false,,Matt Lawton,,
base,382,Base,false,,Dan Naulty,,
base,383,Base,false,,Scott Stahoviak,,
base,384,Base,false,,Matt Wagner,,
base,385,Base,false,,Jim Bullinger,,
base,386,Base,false,,Carlos Perez,,
base,387,Base,false,,Darrin Fletcher,,
base,388,Base,false,,Chris Widger,,
base,389,Base,false,,F.P. Santangelo,,
base,390,Base,false,,Lee Smith,,
base,391,Base,false,,Bobby Jones,,
base,392,Base,false,,John Olerud,,
base,393,Base,false,,Mark Clark,,
base,394,Base,false,,Jason Isringhausen,,
base,395,Base,false,,Todd Hundley,,
base,396,Base,false,,Lance Johnson,,
base,397,Base,false,,Edgardo Alfonzo,,
base,398,Base,false,,Alex Ochoa,,
base,399,Base,false,,Darryl Strawberry,,
base,400,Base,false,,David Cone,,
base,401,Base,false,,Paul O'Neill,,
base,402,Base,false,,Joe Girardi,,
base,403,Base,false,,Charlie Hayes,,
base,404,Base,false,,Andy Pettitte,,
base,405,Base,false,,Mariano Rivera,,
base,406,Base,false,,Mariano Duncan,,
base,407,Base,false,,Kenny Rogers,,
base,408,Base,false,,Cecil Fielder,,
base,409,Base,false,,George Williams,,
base,410,Base,false,,Jose Canseco,,
base,411,Base,false,,Tony Batista,,
base,412,Base,false,,Steve Karsay,,
base,413,Base,false,,Dave Telgheder,,
base,414,Base,false,,Billy Taylor,,
base,415,Base,false,,Mickey Morandini,,
base,416,Base,false,,Calvin Maduro,,
base,417,Base,false,,Mark Leiter,,
base,418,Base,false,,Kevin Stocker,,
base,419,Base,false,,Mike Lieberthal,,
base,420,Base,false,,Rico Brogna,,
base,421,Base,false,,Mark Portugal,,
base,422,Base,false,,Rex Hudler,,
base,423,Base,false,,Mark Johnson,,
base,424,Base,false,,Esteban Loaiza,,
base,425,Base,false,,Lou Collier,,
base,426,Base,false,,Kevin Elster,,
base,427,Base,false,,Francisco Cordova,,
base,428,Base,false,,Marc Wilkins,,
base,429,Base,false,,Joe Randa,,
base,430,Base,false,,Jason Kendall,,
base,431,Base,false,,Jon Lieber,,
base,432,Base,false,,Steve Cooke,,
base,433,Base,false,,Emil Brown,,
base,434,Base,false,,Tony Womack,,
base,435,Base,false,,Al Martin,,
base,436,Base,false,,Jason Schmidt,,
base,437,Base,false,,Andy Benes,,
base,438,Base,false,,Delino DeShields,,
base,439,Base,false,,Royce Clayton,,
base,440,Base,false,,Brian Jordan,,
base,441,Base,false,,Donovan Osborne,,
base,442,Base,false,,Gary Gaetti,,
base,443,Base,false,,Tom Pagnozzi,,
base,444,Base,false,,Joey Hamilton,,
base,445,Base,false,,Wally Joyner,,
base,446,Base,false,,John Flaherty,,
base,447,Base,false,,Chris Gomez,,
base,448,Base,false,,Sterling Hitchcock,,
base,449,Base,false,,Andy Ashby,,
base,450,Base,false,,Ken Caminiti,,
base,451,Base,false,,Tim Worrell,,
base,452,Base,false,,Jose Vizcaino,,
base,453,Base,false,,Rod Beck,,
base,454,Base,false,,Wilson Delgado,,
base,455,Base,false,,Darryl Hamilton,,
base,456,Base,false,,Mark Lewis,,
base,457,Base,false,,Mark Gardner,,
base,458,Base,false,,Rick Wilkins,,
base,459,Base,false,,Scott Sanders,,
base,460,Base,false,,Kevin Orie,,
base,461,Base,false,,Glendon Rusch,,
base,462,Base,false,,Juan Melo,,
base,463,Base,false,,Richie Sexson,,
base,464,Base,false,,Bartolo Colon,,
base,465,Base,false,,Jose Guillen,,
base,466,Base,false,,Heath Murray,,
base,467,Base,false,,Aaron Boone,,
base,468,Base,false,,Bubba Trammell,,
base,469,Base,false,,Jeff Abbott,,
base,470,Base,false,,Derrick Gibson,,
base,471,Base,false,,Matt Morris,,
base,472,Base,false,,Ryan Jones,,
base,473,Base,false,,Pat Cline,,
base,474,Base,false,,Adam Riggs,,
base,475,Base,false,,Jay Payton,,
base,476,Base,false,,Derrek Lee,,
base,477,Base,false,,Eli Marrero,,
base,478,Base,false,,Lee Tinsley,,
base,479,Base,false,,Jamie Moyer,,
base,480,Base,false,,Jay Buhner,,
base,481,Base,false,,Bob Wells,,
base,482,Base,false,,Jeff Fassero,,
base,483,Base,false,,Paul Sorrento,,
base,484,Base,false,,Russ Davis,,
base,485,Base,false,,Randy Johnson,,
base,486,Base,false,,Roger Pavlik,,
base,487,Base,false,,Damon Buford,,
base,488,Base,false,,Julio Santana,,
base,489,Base,false,,Mark McLemore,,
base,490,Base,false,,Mickey Tettleton,,
base,491,Base,false,,Ken Hill,,
base,492,Base,false,,Benji Gil,,
base,493,Base,false,,Ed Sprague,,
base,494,Base,false,,Mike Timlin,,
base,495,Base,false,,Pat Hentgen,,
base,496,Base,false,,Orlando Merced,,
base,497,Base,false,,Carlos Garcia,,
base,498,Base,false,,Carlos Delgado,,
base,499,Base,false,,Juan Guzman,,
base,500,Base,false,,Roger Clemens,,
base,501,Base,false,,Erik Hanson,,
base,502,Base,false,,Otis Nixon,,
base,503,Base,false,,Shawn Green,,
base,504,Base,false,,Charlie O'Brien,,
base,505,Base,false,,Joe Carter,,
base,506,Base,false,,Alex Gonzalez,,
base,U1,Base,false,,Jim Leyritz,,
base,U2,Base,false,,Matt Perisho,,
base,U3,Base,false,,Michael Tucker,,
base,U4,Base,false,,Mike Johnson,,
base,U5,Base,false,,Jaime Navarro,,
base,U6,Base,false,,Doug Drabek,,
base,U7,Base,false,,Terry Mulholland,,
base,U8,Base,false,,Brett Tomko,,
base,U9,Base,false,,Marquis Grissom,,
base,U10,Base,false,,Dave Justice,,
base,U11,Base,false,,Brian Moehler,,
base,U12,Base,false,,Bobby Bonilla,,
base,U13,Base,false,,Todd Dunwoody,,
base,U14,Base,false,,Tony Saunders,,
base,U15,Base,false,,Jay Bell,,
base,U16,Base,false,,Jeff King,,
base,U17,Base,false,,Terry Steinbach,,
base,U18,Base,false,,Steve Bieser,,
base,U19,Base,false,,Takashi Kashiwada,,
base,U20,Base,false,,Hideki Irabu,,
base,U21,Base,false,,Damon Mashore RC,,
base,U22,Base,false,,Quilvio Veras,,
base,U23,Base,false,,Will Cunnane,,
base,U24,Base,false,,Jeff Kent,,
base,U25,Base,false,,J.T. Snow,,
base,U26,Base,false,,Dante Powell,,
base,U27,Base,false,,Jose Cruz,,
base,U28,Base,false,,John Burkett,,
base,U29,Base,false,,John Wetteland,,
base,U30,Base,false,,Benito Santiago,,
