category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,83,Transcendent 65th Anniversary Parallel,false,,Anibal Sanchez,,
base,84,Base,false,,Daniel Murphy LL,,
base,84,Transcendent 65th Anniversary Parallel,false,,Daniel Murphy LL,,
base,85,Base,false,,Brandon Finnegan,,
base,85,Transcendent 65th Anniversary Parallel,false,,Brandon Finnegan,,
base,86,Base,false,,Asdrubal Cabrera,,
base,86,Transcendent 65th Anniversary Parallel,false,,Asdrubal Cabrera,,
base,87,Base,false,,Dansby Swanson RC,,
base,87,Transcendent 65th Anniversary Parallel,false,,Dansby Swanson RC,,
base,88,Base,false,,Freddy Galvis,,
base,88,Transcendent 65th Anniversary Parallel,false,,Freddy Galvis,,
base,89,Base,false,,Brandon Moss,,
base,89,Transcendent 65th Anniversary Parallel,false,,Brandon Moss,,
base,90,Base,false,,Jason Grilli,,
base,90,Transcendent 65th Anniversary Parallel,false,,Jason Grilli,,
base,91,Base,false,,Troy Tulowitzki,,
base,91,Transcendent 65th Anniversary Parallel,false,,Troy Tulowitzki,,
base,92,Base,false,,Derek Norris,,
base,92,Transcendent 65th Anniversary Parallel,false,,Derek Norris,,
base,93,Base,false,,Matt Joyce,,
base,93,Transcendent 65th Anniversary Parallel,false,,Matt Joyce,,
base,94,Base,false,,Kyle Barraclough,,
base,94,Transcendent 65th Anniversary Parallel,false,,Kyle Barraclough,,
base,95,Base,false,,Chris Davis,,
base,95,Transcendent 65th Anniversary Parallel,false,,Chris Davis,,
base,96,Base,false,,Jose Quintana,,
base,96,Transcendent 65th Anniversary Parallel,false,,Jose Quintana,,
base,97,Base,false,,Marcus Semien,,
base,97,Transcendent 65th Anniversary Parallel,false,,Marcus Semien,,
base,98,Base,false,,Junior Guerra,,
base,98,Transcendent 65th Anniversary Parallel,false,,Junior Guerra,,
base,99,Base,false,,Michael Wacha,,
base,99,Transcendent 65th Anniversary Parallel,false,,Michael Wacha,,
base,100,Base,false,,Nate Jones,,
base,100,Transcendent 65th Anniversary Parallel,false,,Nate Jones,,
base,101,Base,false,,Pedro Alvarez,,
base,101,Transcendent 65th Anniversary Parallel,false,,Pedro Alvarez,,
base,102,Base,false,,Cameron Maybin,,
base,102,Transcendent 65th Anniversary Parallel,false,,Cameron Maybin,,
base,103,Base,false,,Alex Reyes RC,,
base,103,Transcendent 65th Anniversary Parallel,false,,Alex Reyes RC,,
base,104,Base,false,,Dioner Navarro,,
base,104,Transcendent 65th Anniversary Parallel,false,,Dioner Navarro,,
base,105,Base,false,,Francisco Rodriguez,,
base,105,Transcendent 65th Anniversary Parallel,false,,Francisco Rodriguez,,
base,106,Base,false,,Brandon Crawford,,
base,106,Transcendent 65th Anniversary Parallel,false,,Brandon Crawford,,
base,107,Base,false,,Howie Kendrick,,
base,107,Transcendent 65th Anniversary Parallel,false,,Howie Kendrick,,
base,108,Base,false,,Nick Hundley,,
base,108,Transcendent 65th Anniversary Parallel,false,,Nick Hundley,,
base,109,Base,false,,Nelson Cruz,,
base,109,Transcendent 65th Anniversary Parallel,false,,Nelson Cruz,,
base,110,Base,false,,Joey Votto LL,,
base,110,Transcendent 65th Anniversary Parallel,false,,Joey Votto LL,,
base,111,Base,false,,Edinson Volquez,,
base,111,Transcendent 65th Anniversary Parallel,false,,Edinson Volquez,,
base,112,Base,false,,Angel Pagan,,
base,112,Transcendent 65th Anniversary Parallel,false,,Angel Pagan,,
base,113,Base,false,,Kyle Hendricks LL,,
base,113,Transcendent 65th Anniversary Parallel,false,,Kyle Hendricks LL,,
base,114,Base,false,,Colin Rea,,
base,114,Transcendent 65th Anniversary Parallel,false,,Colin Rea,,
base,115,Base,false,,Joaquin Benoit,,
base,115,Transcendent 65th Anniversary Parallel,false,,Joaquin Benoit,,
base,116,Base,false,,Archie Bradley,,
base,116,Transcendent 65th Anniversary Parallel,false,,Archie Bradley,,
base,117,Base,false,,Adrian Gonzalez,,
base,117,Transcendent 65th Anniversary Parallel,false,,Adrian Gonzalez,,
base,118,Base,false,,Billy Butler,,
base,118,Transcendent 65th Anniversary Parallel,false,,Billy Butler,,
base,119,Base,false,,Francisco Lindor,,
base,119,Transcendent 65th Anniversary Parallel,false,,Francisco Lindor,,
base,120,Base,false,,Reynaldo Lopez RC,,
base,120,Transcendent 65th Anniversary Parallel,false,,Reynaldo Lopez RC,,
base,121,Base,false,,Carlos Santana,,
base,121,Transcendent 65th Anniversary Parallel,false,,Carlos Santana,,
base,122,Base,false,,Cleveland Indians TC,,
base,122,Transcendent 65th Anniversary Parallel,false,,Cleveland Indians TC,,
base,123,Base,false,,Jean Segura,,
base,123,Transcendent 65th Anniversary Parallel,false,,Jean Segura,,
base,124,Base,false,,Travis Jankowski,,
base,124,Transcendent 65th Anniversary Parallel,false,,Travis Jankowski,,
base,125,Base,false,,Yangervis Solarte,,
base,125,Transcendent 65th Anniversary Parallel,false,,Yangervis Solarte,,
base,126,Base,false,,Miguel Sano,,
base,126,Transcendent 65th Anniversary Parallel,false,,Miguel Sano,,
base,127,Base,false,,Michael Bourn,,
base,127,Transcendent 65th Anniversary Parallel,false,,Michael Bourn,,
base,128,Base,false,,Adam Duvall,,
base,128,Transcendent 65th Anniversary Parallel,false,,Adam Duvall,,
base,129,Base,false,,Adonis Garcia,,
base,129,Transcendent 65th Anniversary Parallel,false,,Adonis Garcia,,
base,130,Base,false,,Dustin Pedroia,,
base,130,Transcendent 65th Anniversary Parallel,false,,Dustin Pedroia,,
base,131,Base,false,,J.A. Happ LL,,
base,131,Transcendent 65th Anniversary Parallel,false,,J.A. Happ LL,,
base,132,Base,false,,Randal Grichuk,,
base,132,Transcendent 65th Anniversary Parallel,false,,Randal Grichuk,,
base,133,Base,false,,Jace Peterson,,
base,133,Transcendent 65th Anniversary Parallel,false,,Jace Peterson,,
base,134,Base,false,,Chase Utley,,
base,134,Transcendent 65th Anniversary Parallel,false,,Chase Utley,,
base,135,Base,false,,Jered Weaver,,
base,135,Transcendent 65th Anniversary Parallel,false,,Jered Weaver,,
base,136,Base,false,,Matt Reynolds,,
base,136,Transcendent 65th Anniversary Parallel,false,,Matt Reynolds,,
base,137,Base,false,,Yan Gomes,,
base,137,Transcendent 65th Anniversary Parallel,false,,Yan Gomes,,
base,138,Base,false,,Tyson Ross,,
base,138,Transcendent 65th Anniversary Parallel,false,,Tyson Ross,,
base,139,Base,false,,JaCoby Jones RC,,
base,139,Transcendent 65th Anniversary Parallel,false,,JaCoby Jones RC,,
base,140,Base,false,,Jesse Hahn,,
base,140,Transcendent 65th Anniversary Parallel,false,,Jesse Hahn,,
base,141,Base,false,,Baltimore Orioles TC,,
base,141,Transcendent 65th Anniversary Parallel,false,,Baltimore Orioles TC,,
base,142,Base,false,,Carlos Ruiz,,
base,142,Transcendent 65th Anniversary Parallel,false,,Carlos Ruiz,,
base,143,Base,false,,Nick Noonan,,
base,143,Transcendent 65th Anniversary Parallel,false,,Nick Noonan,,
base,144,Base,false,,Jon Lester LL,,
base,144,Transcendent 65th Anniversary Parallel,false,,Jon Lester LL,,
base,145,Base,false,,Max Scherzer LL,,
base,145,Transcendent 65th Anniversary Parallel,false,,Max Scherzer LL,,
base,146,Base,false,,Chad Pinder RC,,
base,146,Transcendent 65th Anniversary Parallel,false,,Chad Pinder RC,,
base,147,Base,false,,Marcus Stroman,,
base,147,Transcendent 65th Anniversary Parallel,false,,Marcus Stroman,,
base,148,Base,false,,Tim Anderson,,
base,148,Transcendent 65th Anniversary Parallel,false,,Tim Anderson,,
base,149,Base,false,,Gregory Polanco,,
base,149,Transcendent 65th Anniversary Parallel,false,,Gregory Polanco,,
base,150,Base,false,,Miguel Cabrera,,
base,150,Transcendent 65th Anniversary Parallel,false,,Miguel Cabrera,,
base,151,Base,false,,Jonathan Villar,,
base,151,Transcendent 65th Anniversary Parallel,false,,Jonathan Villar,,
base,152,Base,false,,Nolan Arenado LL,,
base,152,Transcendent 65th Anniversary Parallel,false,,Nolan Arenado LL,,
base,153,Base,false,,Nori Aoki,,
base,153,Transcendent 65th Anniversary Parallel,false,,Nori Aoki,,
base,154,Base,false,,Kevin Kiermaier,,
base,154,Transcendent 65th Anniversary Parallel,false,,Kevin Kiermaier,,
base,155,Base,false,,Jacob deGrom,,
base,155,Transcendent 65th Anniversary Parallel,false,,Jacob deGrom,,
base,156,Base,false,,Alex Colome,,
base,156,Transcendent 65th Anniversary Parallel,false,,Alex Colome,,
base,157,Base,false,,Sean Doolittle,,
base,157,Transcendent 65th Anniversary Parallel,false,,Sean Doolittle,,
base,158,Base,false,,Tommy Pham,,
base,158,Transcendent 65th Anniversary Parallel,false,,Tommy Pham,,
base,159,Base,false,,Justin Verlander LL,,
base,159,Transcendent 65th Anniversary Parallel,false,,Justin Verlander LL,,
base,160,Base,false,,Evan Gattis,,
base,160,Transcendent 65th Anniversary Parallel,false,,Evan Gattis,,
base,161,Base,false,,Mookie Betts,,
base,161,Transcendent 65th Anniversary Parallel,false,,Mookie Betts,,
base,162,Base,false,,Jon Lester LL,,
base,162,Transcendent 65th Anniversary Parallel,false,,Jon Lester LL,,
base,163,Base,false,,Adam Conley,,
base,163,Transcendent 65th Anniversary Parallel,false,,Adam Conley,,
base,164,Base,false,,Matt Harvey,,
base,164,Transcendent 65th Anniversary Parallel,false,,Matt Harvey,,
base,165,ERR: Logan Morrison Depicted,false,,Corey Dickerson,,
base,165,Transcendent 65th Anniversary Parallel ERR: Logan Morrison Depicted,false,,Corey Dickerson,,
base,165,Base,false,,Corey Dickerson COR (factory sets),,
base,165,Transcendent 65th Anniversary Parallel,false,,Corey Dickerson COR (factory sets),,
base,166,Base,false,,Jorge Soler,,
base,166,Transcendent 65th Anniversary Parallel,false,,Jorge Soler,,
base,167,Base,false,,Lorenzo Cain,,
base,167,Transcendent 65th Anniversary Parallel,false,,Lorenzo Cain,,
base,168,Base,false,,Ryan Zimmerman,,
base,168,Transcendent 65th Anniversary Parallel,false,,Ryan Zimmerman,,
base,169,Base,false,,Steve Pearce,,
base,169,Transcendent 65th Anniversary Parallel,false,,Steve Pearce,,
base,170,Base,false,,Chris Carter LL,,
base,170,Transcendent 65th Anniversary Parallel,false,,Chris Carter LL,,
base,171,Base,false,,Seth Smith,,
base,171,Transcendent 65th Anniversary Parallel,false,,Seth Smith,,
base,172,Base,false,,Wilmer Flores,,
base,172,Transcendent 65th Anniversary Parallel,false,,Wilmer Flores,,
base,173,Base,false,,Chicago White Sox TC,,
base,173,Transcendent 65th Anniversary Parallel,false,,Chicago White Sox TC,,
base,174,Base,false,,Philadelphia Phillies TC,,
base,174,Transcendent 65th Anniversary Parallel,false,,Philadelphia Phillies TC,,
base,175,Base,false,,Houston Astros TC,,
base,175,Transcendent 65th Anniversary Parallel,false,,Houston Astros TC,,
base,176,Base,false,,Jaime Garcia,,
base,176,Transcendent 65th Anniversary Parallel,false,,Jaime Garcia,,
base,177,Base,false,,Sonny Gray,,
base,177,Transcendent 65th Anniversary Parallel,false,,Sonny Gray,,
base,178,Base,false,,Rick Porcello,,
base,178,Transcendent 65th Anniversary Parallel,false,,Rick Porcello,,
base,179,Base,false,,Matt Moore,,
base,179,Transcendent 65th Anniversary Parallel,false,,Matt Moore,,
base,180,Base,false,,Jake McGee,,
base,180,Transcendent 65th Anniversary Parallel,false,,Jake McGee,,
base,181,Base,false,,Aaron Hicks,,
base,181,Transcendent 65th Anniversary Parallel,false,,Aaron Hicks,,
base,182,Base,false,,Keon Broxton,,
base,182,Transcendent 65th Anniversary Parallel,false,,Keon Broxton,,
base,183,Base,false,,Wade Miley,,
base,183,Transcendent 65th Anniversary Parallel,false,,Wade Miley,,
base,184,Base,false,,Oswaldo Arcia,,
base,184,Transcendent 65th Anniversary Parallel,false,,Oswaldo Arcia,,
base,185,Base,false,,Raisel Iglesias,,
base,185,Transcendent 65th Anniversary Parallel,false,,Raisel Iglesias,,
base,186,Base,false,,Andrew Cashner,,
base,186,Transcendent 65th Anniversary Parallel,false,,Andrew Cashner,,
base,187,Base,false,,Sean Manaea,,
base,187,Transcendent 65th Anniversary Parallel,false,,Sean Manaea,,
base,188,Base,false,,Caleb Cotham,,
base,188,Transcendent 65th Anniversary Parallel,false,,Caleb Cotham,,
base,189,Base,false,,Los Angeles Angels of Anaheim TC,,
base,189,Transcendent 65th Anniversary Parallel,false,,Los Angeles Angels of Anaheim TC,,
base,190,Base,false,,Blake Snell,,
base,190,Transcendent 65th Anniversary Parallel,false,,Blake Snell,,
base,191,Base,false,,Wilson Ramos,,
base,191,Transcendent 65th Anniversary Parallel,false,,Wilson Ramos,,
base,192,Base,false,,San Diego Padres TC,,
base,192,Transcendent 65th Anniversary Parallel,false,,San Diego Padres TC,,
base,193,Base,false,,Jimmy Nelson,,
base,193,Transcendent 65th Anniversary Parallel,false,,Jimmy Nelson,,
base,194,Base,false,,A.J. Ramos,,
base,194,Transcendent 65th Anniversary Parallel,false,,A.J. Ramos,,
base,195,Base,false,,Edwin Encarnacion LL,,
base,195,Transcendent 65th Anniversary Parallel,false,,Edwin Encarnacion LL,,
base,196,Base,false,,Colby Rasmus,,
base,196,Transcendent 65th Anniversary Parallel,false,,Colby Rasmus,,
base,197,Base,false,,Jacoby Ellsbury,,
base,197,Transcendent 65th Anniversary Parallel,false,,Jacoby Ellsbury,,
base,198,Base,false,,Francisco Cervelli,,
base,198,Transcendent 65th Anniversary Parallel,false,,Francisco Cervelli,,
base,199,Base,false,,Johnny Cueto,,
base,199,Transcendent 65th Anniversary Parallel,false,,Johnny Cueto,,
base,200,Base,false,,Homer Bailey,,
base,200,Transcendent 65th Anniversary Parallel,false,,Homer Bailey,,
base,201,Base,false,,Eddie Rosario,,
base,201,Transcendent 65th Anniversary Parallel,false,,Eddie Rosario,,
base,202,Base,false,,Masahiro Tanaka LL,,
base,202,Transcendent 65th Anniversary Parallel,false,,Masahiro Tanaka LL,,
base,203,Base,false,,Tyler Naquin RCup,,
base,203,Transcendent 65th Anniversary Parallel,false,,Tyler Naquin RCup,,
base,204,Base,false,,Anthony Rizzo LL,,
base,204,Transcendent 65th Anniversary Parallel,false,,Anthony Rizzo LL,,
base,205,Base,false,,Kendrys Morales,,
base,205,Transcendent 65th Anniversary Parallel,false,,Kendrys Morales,,
base,206,Base,false,,Chicago Cubs WSH,,
base,206,Transcendent 65th Anniversary Parallel,false,,Chicago Cubs WSH,,
base,207,Base,false,,Justin Upton,,
base,207,Transcendent 65th Anniversary Parallel,false,,Justin Upton,,
base,208,Base,false,,Masahiro Tanaka,,
base,208,Transcendent 65th Anniversary Parallel,false,,Masahiro Tanaka,,
base,209,Base,false,,Jon Gray,,
base,209,Transcendent 65th Anniversary Parallel,false,,Jon Gray,,
base,210,Base,false,,Yoan Moncada RC,,
base,210,Transcendent 65th Anniversary Parallel,false,,Yoan Moncada RC,,
base,211,Base,false,,Noah Syndergaard LL,,
base,211,Transcendent 65th Anniversary Parallel,false,,Noah Syndergaard LL,,
base,212,Base,false,,Tanner Roark,,
base,212,Transcendent 65th Anniversary Parallel,false,,Tanner Roark,,
base,213,Base,false,,Alex Wood,,
base,213,Transcendent 65th Anniversary Parallel,false,,Alex Wood,,
base,214,Base,false,,Jose Altuve LL,,
base,214,Transcendent 65th Anniversary Parallel,false,,Jose Altuve LL,,
base,215,Base,false,,Johnny Giavotella,,
base,215,Transcendent 65th Anniversary Parallel,false,,Johnny Giavotella,,
base,216,Base,false,,Denard Span,,
base,216,Transcendent 65th Anniversary Parallel,false,,Denard Span,,
base,217,Base,false,,Miami Marlins TC,,
base,217,Transcendent 65th Anniversary Parallel,false,,Miami Marlins TC,,
base,218,Base,false,,Michael Saunders,,
base,218,Transcendent 65th Anniversary Parallel,false,,Michael Saunders,,
base,219,Base,false,,Joe Musgrove RC,,
base,219,Transcendent 65th Anniversary Parallel,false,,Joe Musgrove RC,,
base,220,Base,false,,Ryan Braun,,
base,220,Transcendent 65th Anniversary Parallel,false,,Ryan Braun,,
base,221,Base,false,,Adam Wainwright,,
base,221,Transcendent 65th Anniversary Parallel,false,,Adam Wainwright,,
base,222,Base,false,,Cesar Hernandez,,
base,222,Transcendent 65th Anniversary Parallel,false,,Cesar Hernandez,,
base,223,Base,false,,Jason Heyward,,
base,223,Transcendent 65th Anniversary Parallel,false,,Jason Heyward,,
base,224,Base,false,,Hector Rondon,,
base,224,Transcendent 65th Anniversary Parallel,false,,Hector Rondon,,
base,225,Base,false,,Wade Davis,,
base,225,Transcendent 65th Anniversary Parallel,false,,Wade Davis,,
base,226,Base,false,,Logan Morrison,,
base,226,Transcendent 65th Anniversary Parallel,false,,Logan Morrison,,
base,227,Base,false,,Byron Buxton,,
base,227,Transcendent 65th Anniversary Parallel,false,,Byron Buxton,,
base,228,Base,false,,Mike Foltynewicz,,
base,228,Transcendent 65th Anniversary Parallel,false,,Mike Foltynewicz,,
base,229,Base,false,,David Ortiz LL,,
base,229,Transcendent 65th Anniversary Parallel,false,,David Ortiz LL,,
base,230,Base,false,,"Josh Donaldson / Troy Tulowitzki ""Northern (High)lights""",,
base,230,Transcendent 65th Anniversary Parallel,false,,"Josh Donaldson / Troy Tulowitzki ""Northern (High)lights""",,
base,231,Base,false,,Rubby De La Rosa,,
base,231,Transcendent 65th Anniversary Parallel,false,,Rubby De La Rosa,,
base,232,Base,false,,Geovany Soto,,
base,232,Transcendent 65th Anniversary Parallel,false,,Geovany Soto,,
base,233,Base,false,,Nomar Mazara RCup,,
base,233,Transcendent 65th Anniversary Parallel,false,,Nomar Mazara RCup,,
base,234,Base,false,,Luke Weaver RC,,
base,234,Transcendent 65th Anniversary Parallel,false,,Luke Weaver RC,,
base,235,Base,false,,San Francisco Giants TC,,
base,235,Transcendent 65th Anniversary Parallel,false,,San Francisco Giants TC,,
base,236,COR Factory Sets,false,,Lucas Duda,,
base,236,Transcendent 65th Anniversary Parallel COR Factory Sets,false,,Lucas Duda,,
base,236,ERR: Eric Campbell Depicted,false,,Lucas Duda,,
base,236,Transcendent 65th Anniversary Parallel ERR: Eric Campbell Depicted,false,,Lucas Duda,,
base,237,Base,false,,Joey Gallo,,
base,237,Transcendent 65th Anniversary Parallel,false,,Joey Gallo,,
base,238,Base,false,,Ben Zobrist,,
base,238,Transcendent 65th Anniversary Parallel,false,,Ben Zobrist,,
