category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,20,Refractors,false,,Tony Gwynn,,
base,20,Gold Refractors,false,100,Tony Gwynn,serial-numbered to 100 copies,
base,21,Base,false,,Juan Guzman,,
base,21,Refractors,false,,Juan Guzman,,
base,21,Gold Refractors,false,100,Juan Guzman,serial-numbered to 100 copies,
base,22,Base,false,,John Valentin,,
base,22,Refractors,false,,John Valentin,,
base,22,Gold Refractors,false,100,John Valentin,serial-numbered to 100 copies,
base,23,Base,false,,Rick Helling,,
base,23,Refractors,false,,Rick Helling,,
base,23,Gold Refractors,false,100,Rick Helling,serial-numbered to 100 copies,
base,24,Base,false,,Sandy Alomar Jr.,,
base,24,Refractors,false,,Sandy Alomar Jr.,,
base,24,Gold Refractors,false,100,Sandy Alomar Jr.,serial-numbered to 100 copies,
base,25,Base,false,,Frank Thomas,,
base,25,Refractors,false,,Frank Thomas,,
base,25,Gold Refractors,false,100,Frank Thomas,serial-numbered to 100 copies,
base,26,Base,false,,Jorge Posada,,
base,26,Refractors,false,,Jorge Posada,,
base,26,Gold Refractors,false,100,Jorge Posada,serial-numbered to 100 copies,
base,27,Base,false,,Dmitri Young,,
base,27,Refractors,false,,Dmitri Young,,
base,27,Gold Refractors,false,100,Dmitri Young,serial-numbered to 100 copies,
base,28,Base,false,,Rick Reed,,
base,28,Refractors,false,,Rick Reed,,
base,28,Gold Refractors,false,100,Rick Reed,serial-numbered to 100 copies,
base,29,Base,false,,Kevin Tapani,,
base,29,Refractors,false,,Kevin Tapani,,
base,29,Gold Refractors,false,100,Kevin Tapani,serial-numbered to 100 copies,
base,30,Base,false,,Troy Glaus,,
base,30,Refractors,false,,Troy Glaus,,
base,30,Gold Refractors,false,100,Troy Glaus,serial-numbered to 100 copies,
base,31,Base,false,,Kenny Rogers,,
base,31,Refractors,false,,Kenny Rogers,,
base,31,Gold Refractors,false,100,Kenny Rogers,serial-numbered to 100 copies,
base,32,Base,false,,Jeromy Burnitz,,
base,32,Refractors,false,,Jeromy Burnitz,,
base,32,Gold Refractors,false,100,Jeromy Burnitz,serial-numbered to 100 copies,
base,33,Base,false,,Mark Grudzielanek,,
base,33,Refractors,false,,Mark Grudzielanek,,
base,33,Gold Refractors,false,100,Mark Grudzielanek,serial-numbered to 100 copies,
base,34,Base,false,,Mike Mussina,,
base,34,Refractors,false,,Mike Mussina,,
base,34,Gold Refractors,false,100,Mike Mussina,serial-numbered to 100 copies,
base,35,Base,false,,Scott Rolen,,
base,35,Refractors,false,,Scott Rolen,,
base,35,Gold Refractors,false,100,Scott Rolen,serial-numbered to 100 copies,
base,36,Base,false,,Neifi Perez,,
base,36,Refractors,false,,Neifi Perez,,
base,36,Gold Refractors,false,100,Neifi Perez,serial-numbered to 100 copies,
base,37,Base,false,,Brad Radke,,
base,37,Refractors,false,,Brad Radke,,
base,37,Gold Refractors,false,100,Brad Radke,serial-numbered to 100 copies,
base,38,Base,false,,Darryl Strawberry,,
base,38,Refractors,false,,Darryl Strawberry,,
base,38,Gold Refractors,false,100,Darryl Strawberry,serial-numbered to 100 copies,
base,39,Base,false,,Robb Nen,,
base,39,Refractors,false,,Robb Nen,,
base,39,Gold Refractors,false,100,Robb Nen,serial-numbered to 100 copies,
base,40,Base,false,,Moises Alou,,
base,40,Refractors,false,,Moises Alou,,
base,40,Gold Refractors,false,100,Moises Alou,serial-numbered to 100 copies,
base,41,Base,false,,Eric Young,,
base,41,Refractors,false,,Eric Young,,
base,41,Gold Refractors,false,100,Eric Young,serial-numbered to 100 copies,
base,42,Base,false,,Livan Hernandez,,
base,42,Refractors,false,,Livan Hernandez,,
base,42,Gold Refractors,false,100,Livan Hernandez,serial-numbered to 100 copies,
base,43,Base,false,,John Wetteland,,
base,43,Refractors,false,,John Wetteland,,
base,43,Gold Refractors,false,100,John Wetteland,serial-numbered to 100 copies,
base,44,Base,false,,Matt Lawton,,
base,44,Refractors,false,,Matt Lawton,,
base,44,Gold Refractors,false,100,Matt Lawton,serial-numbered to 100 copies,
base,45,Base,false,,Ben Grieve,,
base,45,Refractors,false,,Ben Grieve,,
base,45,Gold Refractors,false,100,Ben Grieve,serial-numbered to 100 copies,
base,46,Base,false,,Fernando Tatis,,
base,46,Refractors,false,,Fernando Tatis,,
base,46,Gold Refractors,false,100,Fernando Tatis,serial-numbered to 100 copies,
base,47,Base,false,,Travis Fryman,,
base,47,Refractors,false,,Travis Fryman,,
base,47,Gold Refractors,false,100,Travis Fryman,serial-numbered to 100 copies,
base,48,Base,false,,David Segui,,
base,48,Refractors,false,,David Segui,,
base,48,Gold Refractors,false,100,David Segui,serial-numbered to 100 copies,
base,49,Base,false,,Bobby Abreu,,
base,49,Refractors,false,,Bobby Abreu,,
base,49,Gold Refractors,false,100,Bobby Abreu,serial-numbered to 100 copies,
base,50,Base,false,,Nomar Garciaparra,,
base,50,Refractors,false,,Nomar Garciaparra,,
base,50,Gold Refractors,false,100,Nomar Garciaparra,serial-numbered to 100 copies,
base,51,Base,false,,Paul O'Neill,,
base,51,Refractors,false,,Paul O'Neill,,
base,51,Gold Refractors,false,100,Paul O'Neill,serial-numbered to 100 copies,
base,52,Base,false,,Jeff King,,
base,52,Refractors,false,,Jeff King,,
base,52,Gold Refractors,false,100,Jeff King,serial-numbered to 100 copies,
base,53,Base,false,,Francisco Cordova,,
base,53,Refractors,false,,Francisco Cordova,,
base,53,Gold Refractors,false,100,Francisco Cordova,serial-numbered to 100 copies,
base,54,Base,false,,John Olerud,,
base,54,Refractors,false,,John Olerud,,
base,54,Gold Refractors,false,100,John Olerud,serial-numbered to 100 copies,
base,55,Base,false,,Vladimir Guerrero,,
base,55,Refractors,false,,Vladimir Guerrero,,
base,55,Gold Refractors,false,100,Vladimir Guerrero,serial-numbered to 100 copies,
base,56,Base,false,,Fernando Vina,,
base,56,Refractors,false,,Fernando Vina,,
base,56,Gold Refractors,false,100,Fernando Vina,serial-numbered to 100 copies,
base,57,Base,false,,Shane Reynolds,,
base,57,Refractors,false,,Shane Reynolds,,
base,57,Gold Refractors,false,100,Shane Reynolds,serial-numbered to 100 copies,
base,58,Base,false,,Chuck Finley,,
base,58,Refractors,false,,Chuck Finley,,
base,58,Gold Refractors,false,100,Chuck Finley,serial-numbered to 100 copies,
base,59,Base,false,,Rondell White,,
base,59,Refractors,false,,Rondell White,,
base,59,Gold Refractors,false,100,Rondell White,serial-numbered to 100 copies,
base,60,Base,false,,Greg Vaughn,,
base,60,Refractors,false,,Greg Vaughn,,
base,60,Gold Refractors,false,100,Greg Vaughn,serial-numbered to 100 copies,
base,61,Base,false,,Ryan Minor,,
base,61,Refractors,false,,Ryan Minor,,
base,61,Gold Refractors,false,100,Ryan Minor,serial-numbered to 100 copies,
base,62,Base,false,,Tom Gordon,,
base,62,Refractors,false,,Tom Gordon,,
base,62,Gold Refractors,false,100,Tom Gordon,serial-numbered to 100 copies,
base,63,Base,false,,Damion Easley,,
base,63,Refractors,false,,Damion Easley,,
base,63,Gold Refractors,false,100,Damion Easley,serial-numbered to 100 copies,
base,64,Base,false,,Ray Durham,,
base,64,Refractors,false,,Ray Durham,,
base,64,Gold Refractors,false,100,Ray Durham,serial-numbered to 100 copies,
base,65,Base,false,,Orlando Hernandez,,
base,65,Refractors,false,,Orlando Hernandez,,
base,65,Gold Refractors,false,100,Orlando Hernandez,serial-numbered to 100 copies,
base,66,Base,false,,Bartolo Colon,,
base,66,Refractors,false,,Bartolo Colon,,
base,66,Gold Refractors,false,100,Bartolo Colon,serial-numbered to 100 copies,
base,67,Base,false,,Jaret Wright,,
base,67,Refractors,false,,Jaret Wright,,
base,67,Gold Refractors,false,100,Jaret Wright,serial-numbered to 100 copies,
base,68,Base,false,,Royce Clayton,,
base,68,Refractors,false,,Royce Clayton,,
base,68,Gold Refractors,false,100,Royce Clayton,serial-numbered to 100 copies,
base,69,Base,false,,Tim Salmon,,
base,69,Refractors,false,,Tim Salmon,,
base,69,Gold Refractors,false,100,Tim Salmon,serial-numbered to 100 copies,
base,70,Base,false,,Mark McGwire,,
base,70,Refractors,false,,Mark McGwire,,
base,70,Gold Refractors,false,100,Mark McGwire,serial-numbered to 100 copies,
base,71,Base,false,,Alex Gonzalez,,
base,71,Refractors,false,,Alex Gonzalez,,
base,71,Gold Refractors,false,100,Alex Gonzalez,serial-numbered to 100 copies,
base,72,Base,false,,Tom Glavine,,
base,72,Refractors,false,,Tom Glavine,,
base,72,Gold Refractors,false,100,Tom Glavine,serial-numbered to 100 copies,
base,73,Base,false,,Dave Justice,,
base,73,Refractors,false,,Dave Justice,,
base,73,Gold Refractors,false,100,Dave Justice,serial-numbered to 100 copies,
base,74,Base,false,,Omar Vizquel,,
base,74,Refractors,false,,Omar Vizquel,,
base,74,Gold Refractors,false,100,Omar Vizquel,serial-numbered to 100 copies,
base,75,Base,false,,Juan Gonzalez,,
base,75,Refractors,false,,Juan Gonzalez,,
base,75,Gold Refractors,false,100,Juan Gonzalez,serial-numbered to 100 copies,
base,76,Base,false,,Bob Higginson,,
base,76,Refractors,false,,Bob Higginson,,
base,76,Gold Refractors,false,100,Bob Higginson,serial-numbered to 100 copies,
base,77,Base,false,,Todd Walker,,
base,77,Refractors,false,,Todd Walker,,
base,77,Gold Refractors,false,100,Todd Walker,serial-numbered to 100 copies,
base,78,Base,false,,Dante Bichette,,
base,78,Refractors,false,,Dante Bichette,,
base,78,Gold Refractors,false,100,Dante Bichette,serial-numbered to 100 copies,
base,79,Base,false,,Kevin Millwood,,
base,79,Refractors,false,,Kevin Millwood,,
base,79,Gold Refractors,false,100,Kevin Millwood,serial-numbered to 100 copies,
base,80,Base,false,,Roger Clemens,,
base,80,Refractors,false,,Roger Clemens,,
base,80,Gold Refractors,false,100,Roger Clemens,serial-numbered to 100 copies,
base,81,Base,false,,Kerry Wood,,
base,81,Refractors,false,,Kerry Wood,,
base,81,Gold Refractors,false,100,Kerry Wood,serial-numbered to 100 copies,
base,82,Base,false,,Cal Ripken Jr.,,
base,82,Refractors,false,,Cal Ripken Jr.,,
base,82,Gold Refractors,false,100,Cal Ripken Jr.,serial-numbered to 100 copies,
base,83,Base,false,,Jay Bell,,
base,83,Refractors,false,,Jay Bell,,
base,83,Gold Refractors,false,100,Jay Bell,serial-numbered to 100 copies,
base,84,Base,false,,Barry Bonds,,
base,84,Refractors,false,,Barry Bonds,,
base,84,Gold Refractors,false,100,Barry Bonds,serial-numbered to 100 copies,
base,85,Base,false,,Alex Rodriguez,,
base,85,Refractors,false,,Alex Rodriguez,,
base,85,Gold Refractors,false,100,Alex Rodriguez,serial-numbered to 100 copies,
base,86,Base,false,,Doug Glanville,,
base,86,Refractors,false,,Doug Glanville,,
base,86,Gold Refractors,false,100,Doug Glanville,serial-numbered to 100 copies,
base,87,Base,false,,Jason Kendall,,
base,87,Refractors,false,,Jason Kendall,,
base,87,Gold Refractors,false,100,Jason Kendall,serial-numbered to 100 copies,
base,88,Base,false,,Sean Casey,,
base,88,Refractors,false,,Sean Casey,,
base,88,Gold Refractors,false,100,Sean Casey,serial-numbered to 100 copies,
base,89,Base,false,,Aaron Sele,,
base,89,Refractors,false,,Aaron Sele,,
base,89,Gold Refractors,false,100,Aaron Sele,serial-numbered to 100 copies,
base,90,Base,false,,Derek Jeter,,
base,90,Refractors,false,,Derek Jeter,,
base,90,Gold Refractors,false,100,Derek Jeter,serial-numbered to 100 copies,
base,91,Base,false,,Andy Ashby,,
base,91,Refractors,false,,Andy Ashby,,
base,91,Gold Refractors,false,100,Andy Ashby,serial-numbered to 100 copies,
base,92,Base,false,,Rusty Greer,,
base,92,Refractors,false,,Rusty Greer,,
base,92,Gold Refractors,false,100,Rusty Greer,serial-numbered to 100 copies,
base,93,Base,false,,Rod Beck,,
base,93,Refractors,false,,Rod Beck,,
base,93,Gold Refractors,false,100,Rod Beck,serial-numbered to 100 copies,
base,94,Base,false,,Matt Williams,,
base,94,Refractors,false,,Matt Williams,,
base,94,Gold Refractors,false,100,Matt Williams,serial-numbered to 100 copies,
base,95,Base,false,,Mike Piazza,,
base,95,Refractors,false,,Mike Piazza,,
base,95,Gold Refractors,false,100,Mike Piazza,serial-numbered to 100 copies,
base,96,Base,false,,Wally Joyner,,
base,96,Refractors,false,,Wally Joyner,,
base,96,Gold Refractors,false,100,Wally Joyner,serial-numbered to 100 copies,
base,97,Base,false,,Barry Larkin,,
base,97,Refractors,false,,Barry Larkin,,
base,97,Gold Refractors,false,100,Barry Larkin,serial-numbered to 100 copies,
base,98,Base,false,,Eric Milton,,
base,98,Refractors,false,,Eric Milton,,
base,98,Gold Refractors,false,100,Eric Milton,serial-numbered to 100 copies,
base,99,Base,false,,Gary Sheffield,,
base,99,Refractors,false,,Gary Sheffield,,
base,99,Gold Refractors,false,100,Gary Sheffield,serial-numbered to 100 copies,
base,100,UER: 2-Hit CG Was In The 95 WS,false,,Greg Maddux,,
base,100,Refractors UER: 2-Hit CG Was In The 95 WS,false,,Greg Maddux,,
base,100,Gold Refractors UER: 2-Hit CG Was In The 95 WS,false,100,Greg Maddux,serial-numbered to 100 copies,
base,101,Base,false,,Ken Griffey Jr.,,
base,101,Refractors,false,,Ken Griffey Jr.,,
base,101,Gold Refractors,false,100,Ken Griffey Jr.,serial-numbered to 100 copies,
base,102,Base,false,,Frank Thomas,,
base,102,Refractors,false,,Frank Thomas,,
base,102,Gold Refractors,false,100,Frank Thomas,serial-numbered to 100 copies,
base,103,Base,false,,Nomar Garciaparra,,
base,103,Refractors,false,,Nomar Garciaparra,,
base,103,Gold Refractors,false,100,Nomar Garciaparra,serial-numbered to 100 copies,
base,104,Base,false,,Mark McGwire,,
base,104,Refractors,false,,Mark McGwire,,
base,104,Gold Refractors,false,100,Mark McGwire,serial-numbered to 100 copies,
base,105,Base,false,,Alex Rodriguez,,
base,105,Refractors,false,,Alex Rodriguez,,
base,105,Gold Refractors,false,100,Alex Rodriguez,serial-numbered to 100 copies,
base,106,Base,false,,Tony Gwynn,,
base,106,Refractors,false,,Tony Gwynn,,
base,106,Gold Refractors,false,100,Tony Gwynn,serial-numbered to 100 copies,
base,107,Base,false,,Juan Gonzalez,,
base,107,Refractors,false,,Juan Gonzalez,,
base,107,Gold Refractors,false,100,Juan Gonzalez,serial-numbered to 100 copies,
base,108,Base,false,,Jeff Bagwell,,
base,108,Refractors,false,,Jeff Bagwell,,
base,108,Gold Refractors,false,100,Jeff Bagwell,serial-numbered to 100 copies,
base,109,Base,false,,Sammy Sosa,,
base,109,Refractors,false,,Sammy Sosa,,
base,109,Gold Refractors,false,100,Sammy Sosa,serial-numbered to 100 copies,
base,110,Base,false,,Vladimir Guerrero,,
base,110,Refractors,false,,Vladimir Guerrero,,
base,110,Gold Refractors,false,100,Vladimir Guerrero,serial-numbered to 100 copies,
base,111,Base,false,,Roger Clemens,,
base,111,Refractors,false,,Roger Clemens,,
base,111,Gold Refractors,false,100,Roger Clemens,serial-numbered to 100 copies,
base,112,Base,false,,Barry Bonds,,
base,112,Refractors,false,,Barry Bonds,,
base,112,Gold Refractors,false,100,Barry Bonds,serial-numbered to 100 copies,
base,113,Base,false,,Darin Erstad,,
base,113,Refractors,false,,Darin Erstad,,
base,113,Gold Refractors,false,100,Darin Erstad,serial-numbered to 100 copies,
base,114,Base,false,,Mike Piazza,,
base,114,Refractors,false,,Mike Piazza,,
base,114,Gold Refractors,false,100,Mike Piazza,serial-numbered to 100 copies,
base,115,Base,false,,Derek Jeter,,
base,115,Refractors,false,,Derek Jeter,,
base,115,Gold Refractors,false,100,Derek Jeter,serial-numbered to 100 copies,
base,116,Base,false,,Chipper Jones,,
base,116,Refractors,false,,Chipper Jones,,
base,116,Gold Refractors,false,100,Chipper Jones,serial-numbered to 100 copies,
base,117,Base,false,,Larry Walker,,
base,117,Refractors,false,,Larry Walker,,
base,117,Gold Refractors,false,100,Larry Walker,serial-numbered to 100 copies,
base,118,Base,false,,Scott Rolen,,
base,118,Refractors,false,,Scott Rolen,,
base,118,Gold Refractors,false,100,Scott Rolen,serial-numbered to 100 copies,
base,119,Base,false,,Cal Ripken Jr.,,
base,119,Refractors,false,,Cal Ripken Jr.,,
base,119,Gold Refractors,false,100,Cal Ripken Jr.,serial-numbered to 100 copies,
base,120,Base,false,,Greg Maddux,,
base,120,Refractors,false,,Greg Maddux,,
base,120,Gold Refractors,false,100,Greg Maddux,serial-numbered to 100 copies,
base,121,Base,false,,Troy Glaus,,
base,121,Refractors,false,,Troy Glaus,,
base,121,Gold Refractors,false,100,Troy Glaus,serial-numbered to 100 copies,
base,122,Base,false,,Ben Grieve,,
base,122,Refractors,false,,Ben Grieve,,
base,122,Gold Refractors,false,100,Ben Grieve,serial-numbered to 100 copies,
base,123,Base,false,,Ryan Minor,,
base,123,Refractors,false,,Ryan Minor,,
base,123,Gold Refractors,false,100,Ryan Minor,serial-numbered to 100 copies,
base,124,Base,false,,Kerry Wood,,
base,124,Refractors,false,,Kerry Wood,,
base,124,Gold Refractors,false,100,Kerry Wood,serial-numbered to 100 copies,
base,125,Base,false,,Travis Lee,,
base,125,Refractors,false,,Travis Lee,,
base,125,Gold Refractors,false,100,Travis Lee,serial-numbered to 100 copies,
base,126,Base,false,,Adrian Beltre,,
base,126,Refractors,false,,Adrian Beltre,,
base,126,Gold Refractors,false,100,Adrian Beltre,serial-numbered to 100 copies,
base,127,Base,false,,Brad Fullmer,,
base,127,Refractors,false,,Brad Fullmer,,
base,127,Gold Refractors,false,100,Brad Fullmer,serial-numbered to 100 copies,
base,128,Base,false,,Aramis Ramirez,,
base,128,Refractors,false,,Aramis Ramirez,,
base,128,Gold Refractors,false,100,Aramis Ramirez,serial-numbered to 100 copies,
base,129,Base,false,,Eric Chavez,,
base,129,Refractors,false,,Eric Chavez,,
base,129,Gold Refractors,false,100,Eric Chavez,serial-numbered to 100 copies,
base,130,Base,false,,Todd Helton,,
base,130,Refractors,false,,Todd Helton,,
base,130,Gold Refractors,false,100,Todd Helton,serial-numbered to 100 copies,
base,131,Base,false,,Pat Burrell ROOK RC,,
base,131,Refractors,false,,Pat Burrell ROOK RC,,
base,131,Gold Refractors,false,100,Pat Burrell ROOK RC,serial-numbered to 100 copies,
base,132,Base,false,,Ryan Mills ROOK RC*,,
base,132,Refractors,false,,Ryan Mills ROOK RC*,,
base,132,Gold Refractors,false,100,Ryan Mills ROOK RC*,serial-numbered to 100 copies,
base,133,Base,false,,Austin Kearns ROOK RC,,
base,133,Refractors,false,,Austin Kearns ROOK RC,,
base,133,Gold Refractors,false,100,Austin Kearns ROOK RC,serial-numbered to 100 copies,
base,134,Base,false,,Josh McKinley ROOK RC*,,
base,134,Refractors,false,,Josh McKinley ROOK RC*,,
base,134,Gold Refractors,false,100,Josh McKinley ROOK RC*,serial-numbered to 100 copies,
base,135,Base,false,,Adam Everett ROOK RC,,
base,135,Refractors,false,,Adam Everett ROOK RC,,
base,135,Gold Refractors,false,100,Adam Everett ROOK RC,serial-numbered to 100 copies,
base,136,Base,false,,Marlon Anderson ROOK,,
base,136,Refractors,false,,Marlon Anderson ROOK,,
base,136,Gold Refractors,false,100,Marlon Anderson ROOK,serial-numbered to 100 copies,
base,137,Base,false,,Bruce Chen ROOK,,
base,137,Refractors,false,,Bruce Chen ROOK,,
base,137,Gold Refractors,false,100,Bruce Chen ROOK,serial-numbered to 100 copies,
base,138,Base,false,,Matt Clement ROOK,,
base,138,Refractors,false,,Matt Clement ROOK,,
base,138,Gold Refractors,false,100,Matt Clement ROOK,serial-numbered to 100 copies,
base,139,Base,false,,Alex Gonzalez ROOK,,
base,139,Refractors,false,,Alex Gonzalez ROOK,,
base,139,Gold Refractors,false,100,Alex Gonzalez ROOK,serial-numbered to 100 copies,
base,140,Base,false,,Roy Halladay ROOK,,
base,140,Refractors,false,,Roy Halladay ROOK,,
base,140,Gold Refractors,false,100,Roy Halladay ROOK,serial-numbered to 100 copies,
base,141,Base,false,,Calvin Pickering ROOK,,
base,141,Refractors,false,,Calvin Pickering ROOK,,
base,141,Gold Refractors,false,100,Calvin Pickering ROOK,serial-numbered to 100 copies,
base,142,Base,false,,Randy Wolf ROOK,,
base,142,Refractors,false,,Randy Wolf ROOK,,
base,142,Gold Refractors,false,100,Randy Wolf ROOK,serial-numbered to 100 copies,
base,143,Base,false,,Ryan Anderson ROOK,,
base,143,Refractors,false,,Ryan Anderson ROOK,,
base,143,Gold Refractors,false,100,Ryan Anderson ROOK,serial-numbered to 100 copies,
base,144,Base,false,,Ruben Mateo ROOK,,
base,144,Refractors,false,,Ruben Mateo ROOK,,
base,144,Gold Refractors,false,100,Ruben Mateo ROOK,serial-numbered to 100 copies,
base,145,Base,false,,Alex Escobar ROOK RC,,
base,145,Refractors,false,,Alex Escobar ROOK RC,,
base,145,Gold Refractors,false,100,Alex Escobar ROOK RC,serial-numbered to 100 copies,
base,146,Base,false,,Jeremy Giambi ROOK,,
base,146,Refractors,false,,Jeremy Giambi ROOK,,
base,146,Gold Refractors,false,100,Jeremy Giambi ROOK,serial-numbered to 100 copies,
base,147,Base,false,,Lance Berkman ROOK,,
base,147,Refractors,false,,Lance Berkman ROOK,,
base,147,Gold Refractors,false,100,Lance Berkman ROOK,serial-numbered to 100 copies,
base,148,Base,false,,Michael Barrett ROOK,,
base,148,Refractors,false,,Michael Barrett ROOK,,
base,148,Gold Refractors,false,100,Michael Barrett ROOK,serial-numbered to 100 copies,
base,149,Base,false,,Preston Wilson ROOK,,
base,149,Refractors,false,,Preston Wilson ROOK,,
base,149,Gold Refractors,false,100,Preston Wilson ROOK,serial-numbered to 100 copies,
base,150,UER: Born 8/31,false,,Gabe Kapler ROOK,,
base,150,Refractors UER: Born 8/31,false,,Gabe Kapler ROOK,,
base,150,Gold Refractors UER: Born 8/31,false,100,Gabe Kapler ROOK,serial-numbered to 100 copies,
base,151,Base,false,,Roger Clemens,,
base,151,Refractors,false,,Roger Clemens,,
base,151,Gold Refractors,false,100,Roger Clemens,serial-numbered to 100 copies,
base,152,Base,false,,Jay Buhner,,
base,152,Refractors,false,,Jay Buhner,,
base,152,Gold Refractors,false,100,Jay Buhner,serial-numbered to 100 copies,
base,153,Base,false,,Brad Fullmer,,
base,153,Refractors,false,,Brad Fullmer,,
base,153,Gold Refractors,false,100,Brad Fullmer,serial-numbered to 100 copies,
base,154,Base,false,,Ray Lankford,,
base,154,Refractors,false,,Ray Lankford,,
base,154,Gold Refractors,false,100,Ray Lankford,serial-numbered to 100 copies,
base,155,Base,false,,Jim Edmonds,,
base,155,Refractors,false,,Jim Edmonds,,
base,155,Gold Refractors,false,100,Jim Edmonds,serial-numbered to 100 copies,
base,156,Base,false,,Jason Giambi,,
base,156,Refractors,false,,Jason Giambi,,
base,156,Gold Refractors,false,100,Jason Giambi,serial-numbered to 100 copies,
base,157,Base,false,,Bret Boone,,
base,157,Refractors,false,,Bret Boone,,
base,157,Gold Refractors,false,100,Bret Boone,serial-numbered to 100 copies,
base,158,Base,false,,Jeff Cirillo,,
base,158,Refractors,false,,Jeff Cirillo,,
base,158,Gold Refractors,false,100,Jeff Cirillo,serial-numbered to 100 copies,
base,159,Base,false,,Rickey Henderson,,
base,159,Refractors,false,,Rickey Henderson,,
base,159,Gold Refractors,false,100,Rickey Henderson,serial-numbered to 100 copies,
base,160,Base,false,,Edgar Martinez,,
base,160,Refractors,false,,Edgar Martinez,,
base,160,Gold Refractors,false,100,Edgar Martinez,serial-numbered to 100 copies,
base,161,Base,false,,Ron Gant,,
base,161,Refractors,false,,Ron Gant,,
base,161,Gold Refractors,false,100,Ron Gant,serial-numbered to 100 copies,
base,162,Base,false,,Mark Kotsay,,
base,162,Refractors,false,,Mark Kotsay,,
base,162,Gold Refractors,false,100,Mark Kotsay,serial-numbered to 100 copies,
base,163,Base,false,,Trevor Hoffman,,
base,163,Refractors,false,,Trevor Hoffman,,
base,163,Gold Refractors,false,100,Trevor Hoffman,serial-numbered to 100 copies,
base,164,Base,false,,Jason Schmidt,,
base,164,Refractors,false,,Jason Schmidt,,
base,164,Gold Refractors,false,100,Jason Schmidt,serial-numbered to 100 copies,
base,165,Base,false,,Brett Tomko,,
base,165,Refractors,false,,Brett Tomko,,
base,165,Gold Refractors,false,100,Brett Tomko,serial-numbered to 100 copies,
base,166,Base,false,,David Ortiz,,
base,166,Refractors,false,,David Ortiz,,
base,166,Gold Refractors,false,100,David Ortiz,serial-numbered to 100 copies,
base,167,Base,false,,Dean Palmer,,
base,167,Refractors,false,,Dean Palmer,,
base,167,Gold Refractors,false,100,Dean Palmer,serial-numbered to 100 copies,
base,168,Base,false,,Hideki Irabu,,
base,168,Refractors,false,,Hideki Irabu,,
