category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,61,Base,false,,Darin Erstad,,
base,62,Base,false,,Alex Gonzalez,,
base,63,Base,false,,Gil Heredia,,
base,64,Base,false,,Shane Andrews,,
base,65,Base,false,,Todd Hundley,,
base,66,Base,false,,Bill Mueller,,
base,67,Base,false,,Mark McLemore,,
base,68,Base,false,,Scott Spiezio,,
base,69,Base,false,,Kevin McGlinchy,,
base,70,Base,false,,Manny Ramirez,,
base,71,Base,false,,Mike Lamb,,
base,72,Base,false,,Brian Buchanan,,
base,73,Base,false,,Mike Sweeney,,
base,74,Base,false,,John Wetteland,,
base,75,Base,false,,Rob Bell,,
base,76,Base,false,,John Burkett,,
base,77,Base,false,,Derek Jeter,,
base,78,Base,false,,J.D. Drew,,
base,79,Base,false,,Jose Offerman,,
base,80,Base,false,,Rick Reed,,
base,81,Base,false,,Will Clark,,
base,82,Base,false,,Rickey Henderson,,
base,83,Base,false,,Kirk Rueter,,
base,84,Base,false,,Lee Stevens,,
base,85,Base,false,,Jay Bell,,
base,86,Base,false,,Fred McGriff,,
base,87,Base,false,,Julio Zuleta,,
base,88,Base,false,,Brian Anderson,,
base,89,Base,false,,Orlando Cabrera,,
base,90,Base,false,,Alex Fernandez,,
base,91,Base,false,,Derek Bell,,
base,92,Base,false,,Eric Owens,,
base,93,Base,false,,Dennys Reyes,,
base,94,Base,false,,Mike Stanley,,
base,95,Base,false,,Jorge Posada,,
base,96,Base,false,,Paul Konerko,,
base,97,Base,false,,Mike Remlinger,,
base,98,Base,false,,Travis Lee,,
base,99,Base,false,,Ken Caminiti,,
base,100,Base,false,,Kevin Barker,,
base,101,Base,false,,Ozzie Guillen,,
base,102,Base,false,,Randy Wolf,,
base,103,Base,false,,Michael Tucker,,
base,104,Base,false,,Darren Lewis,,
base,105,Base,false,,Joe Randa,,
base,106,Base,false,,Jeff Cirillo,,
base,107,Base,false,,David Ortiz,,
base,108,Base,false,,Herb Perry,,
base,109,Base,false,,Jeff Nelson,,
base,110,Base,false,,Chris Stynes,,
base,111,Base,false,,Johnny Damon,,
base,112,Base,false,,Jason Schmidt,,
base,113,Base,false,,Charles Johnson,,
base,114,Base,false,,Pat Burrell,,
base,115,Base,false,,Gary Sheffield,,
base,116,Base,false,,Tom Glavine,,
base,117,Base,false,,Jason Isringhausen,,
base,118,Base,false,,Chris Carpenter,,
base,119,Base,false,,Jeff Suppan,,
base,120,Base,false,,Ivan Rodriguez,,
base,121,Base,false,,Luis Sojo,,
base,122,Base,false,,Ron Villone,,
base,123,Base,false,,Mike Sirotka,,
base,124,Base,false,,Chuck Knoblauch,,
base,125,Base,false,,Jason Kendall,,
base,126,Base,false,,Bobby Estalella,,
base,127,Base,false,,Jose Guillen,,
base,128,Base,false,,Carlos Delgado,,
base,129,Base,false,,Benji Gil,,
base,130,Base,false,,Einar Diaz,,
base,131,Base,false,,Andy Benes,,
base,132,Base,false,,Adrian Beltre,,
base,133,Base,false,,Roger Clemens,,
base,134,Base,false,,Scott Williamson,,
base,135,Base,false,,Brad Penny,,
base,136,Base,false,,Troy Glaus,,
base,137,Base,false,,Kevin Appier,,
base,138,Base,false,,Walt Weiss,,
base,139,Base,false,,Michael Barrett,,
base,140,Base,false,,Mike Hampton,,
base,141,Base,false,,Francisco Cordova,,
base,142,Base,false,,David Segui,,
base,143,Base,false,,Carlos Febles,,
base,144,Base,false,,Roy Halladay,,
base,145,Base,false,,Seth Etherton,,
base,146,Base,false,,Fernando Tatis,,
base,147,Base,false,,Livan Hernandez,,
base,148,Base,false,,B.J. Surhoff,,
base,149,Base,false,,Barry Larkin,,
base,150,Base,false,,Bobby Howry,,
base,151,Base,false,,Dmitri Young,,
base,152,Base,false,,Brian Hunter,,
base,153,Base,false,,Alex Rodriguez,,
base,154,Base,false,,Hideo Nomo,,
base,155,Base,false,,Warren Morris,,
base,156,Base,false,,Antonio Alfonseca,,
base,157,Base,false,,Edgardo Alfonzo,,
base,158,Base,false,,Mark Grudzielanek,,
base,159,Base,false,,Fernando Vina,,
base,160,Base,false,,Homer Bush,,
base,161,Base,false,,Jason Giambi,,
base,162,Base,false,,Steve Karsay,,
base,163,Base,false,,Matt Lawton,,
base,164,Base,false,,Rusty Greer,,
base,165,Base,false,,Billy Koch,,
base,166,Base,false,,Todd Hollandsworth,,
base,167,Base,false,,Raul Ibanez,,
base,168,Base,false,,Tony Gwynn,,
base,169,Base,false,,Carl Everett,,
base,170,Base,false,,Hector Carrasco,,
base,171,Base,false,,Jose Valentin,,
base,172,Base,false,,Deivi Cruz,,
base,173,Base,false,,Bret Boone,,
base,174,Base,false,,Melvin Mora,,
base,175,Base,false,,Danny Graves,,
base,176,Base,false,,Jose Jimenez,,
base,177,Base,false,,James Baldwin,,
base,178,Base,false,,C.J. Nitkowski,,
base,179,Base,false,,Jeff Zimmerman,,
base,180,Base,false,,Mike Lowell,,
base,181,Base,false,,Hideki Irabu,,
base,182,Base,false,,Greg Vaughn,,
base,183,Base,false,,Omar Daal,,
base,184,Base,false,,Darren Dreifort,,
base,185,Base,false,,Gil Meche,,
base,186,Base,false,,Damian Jackson,,
base,187,Base,false,,Frank Thomas,,
base,188,Base,false,,Luis Castillo,,
base,189,Base,false,,Bartolo Colon,,
base,190,Base,false,,Craig Biggio,,
base,191,Base,false,,Scott Schoeneweis,,
base,192,Base,false,,Dave Veres,,
base,193,Base,false,,Ramon Martinez,,
base,194,Base,false,,Jose Vidro,,
base,195,Base,false,,Todd Helton,,
base,196,Base,false,,Greg Norton,,
base,197,Base,false,,Jacque Jones,,
base,198,Base,false,,Jason Grimsley,,
base,199,Base,false,,Dan Reichert,,
base,200,Base,false,,Robb Nen,,
base,201,Base,false,,Scott Hatteberg,,
base,202,Base,false,,Terry Shumpert,,
base,203,Base,false,,Kevin Millar,,
base,204,Base,false,,Ismael Valdes,,
base,205,Base,false,,Richard Hidalgo,,
base,206,Base,false,,Randy Velarde,,
base,207,Base,false,,Bengie Molina,,
base,208,Base,false,,Tony Womack,,
base,209,Base,false,,Enrique Wilson,,
base,210,Base,false,,Jeff Brantley,,
base,211,Base,false,,Rick Ankiel,,
base,212,Base,false,,Terry Mulholland,,
base,213,Base,false,,Ron Belliard,,
base,214,Base,false,,Terrence Long,,
base,215,Base,false,,Alberto Castillo,,
base,216,Base,false,,Royce Clayton,,
base,217,Base,false,,Joe McEwing,,
base,218,Base,false,,Jason McDonald,,
base,219,Base,false,,Ricky Bottalico,,
base,220,Base,false,,Keith Foulke,,
base,221,Base,false,,Brad Radke,,
base,222,Base,false,,Gabe Kapler,,
base,223,Base,false,,Pedro Astacio,,
base,224,Base,false,,Armando Reynoso,,
base,225,Base,false,,Darryl Kile,,
base,226,Base,false,,Reggie Sanders,,
base,227,Base,false,,Esteban Yan,,
base,228,Base,false,,Joe Nathan,,
base,229,Base,false,,Jay Payton,,
base,230,Base,false,,Francisco Cordero,,
base,231,Base,false,,Gregg Jefferies,,
base,232,Base,false,,LaTroy Hawkins,,
base,233,Base,false,,Jacob Cruz,,
base,234,Base,false,,Chris Holt,,
base,235,Base,false,,Vladimir Guerrero,,
base,236,Base,false,,Marvin Benard,,
base,237,Base,false,,Alex Ramirez,,
base,238,Base,false,,Mike Williams,,
base,239,Base,false,,Sean Bergman,,
base,240,Base,false,,Juan Encarnacion,,
base,241,Base,false,,Russ Davis,,
base,242,Base,false,,Ramon Hernandez,,
base,243,Base,false,,Sandy Alomar Jr.,,
base,244,Base,false,,Eddie Guardado,,
base,245,Base,false,,Shane Halter,,
base,246,Base,false,,Geoff Jenkins,,
base,247,Base,false,,Brian Meadows,,
base,248,Base,false,,Damian Miller,,
base,249,Base,false,,Darrin Fletcher,,
base,250,Base,false,,Rafael Furcal,,
base,251,Base,false,,Mark Grace,,
base,252,Base,false,,Mark Mulder,,
base,253,Base,false,,Joe Torre,,
base,254,Base,false,,Bobby Cox,,
base,255,Base,false,,Mike Scioscia,,
base,256,Base,false,,Mike Hargrove,,
base,257,Base,false,,Jimy Williams,,
base,258,Base,false,,Jerry Manuel,,
base,259,Base,false,,Charlie Manuel,,
base,260,Base,false,,Don Baylor,,
base,261,Base,false,,Phil Garner,,
base,262,Base,false,,Tony Muser,,
base,263,Base,false,,Buddy Bell,,
base,264,Base,false,,Tom Kelly,,
base,265,Base,false,,John Boles,,
base,266,Base,false,,Art Howe,,
base,267,Base,false,,Larry Dierker,,
base,268,Base,false,,Lou Piniella,,
base,269,Base,false,,Larry Rothschild,,
base,270,Base,false,,Davey Lopes,,
base,271,Base,false,,Johnny Oates,,
base,272,Base,false,,Felipe Alou,,
base,273,Base,false,,Bobby Valentine,,
base,274,Base,false,,Tony LaRussa,,
base,275,Base,false,,Bruce Bochy,,
base,276,Base,false,,Dusty Baker,,
base,277,Base,false,,Adrian Gonzalez / Adam Johnson DP,,
base,278,Base,false,,Matt Wheatland / Bryan Digby DP,,
base,279,Base,false,,Tripper Johnson / Scott Thorman DP,,
base,280,Base,false,,Phil Dumatrait / Adam Wainwright DP,,
base,281,Base,false,,Scott Heard / David Parrish DP RC,,
base,282,Base,false,,Mark Folsom / Rocco Baldelli DP RC,,
base,283,Base,false,,Dominic Rich / Aaron Herr DP RC,,
base,284,Base,false,,Mike Stodolka / Sean Burnett DP,,
base,285,Base,false,,Derek Thompson / Corey Smith DP,,
base,286,Base,false,,Danny Borrell / Jason Bourgeois DP RC,,
base,287,Base,false,,Bruce Chen / Corey Patterson / Josh Hamilton PROS,,
base,288,Base,false,,Ryan Anderson / Barry Zito / C.C. Sabathia PROS,,
base,289,Base,false,,Scott Sobkowiak / David Walling / Ben Sheets PROS,,
base,290,Base,false,,Ty Howington / Josh Kalinowski / Josh Girdley PROS,,
base,291,Base,false,,Hee Seop Choi / Aaron McNeal / Jason Hart PROS RC,,
base,292,Base,false,,Bobby Bradley / Kurt Ainsworth / Chin-Hui Tsao PROS,,
base,293,Base,false,,Mike Glendenning / Kenny Kelly / Juan Silvestre PROS,,
base,294,Base,false,,J.R. House / Ramon Castro / Ben Davis PROS,,
base,295,Base,false,,Chance Caple / Rafael Soriano / Pasqual Coco PROS RC,,
base,296,Base,false,,Travis Hafner / Eric Munson / Bucky Jacobsen PROS RC,,
base,297,Base,false,,Jason Conti / Chris Wakeland / Brian Cole PROS,,
base,298,Base,false,,Scott Seabol / Aubrey Huff / Joe Crede PROS,,
base,299,Base,false,,Adam Everett / Jose Ortiz / Keith Ginter PROS,,
base,300,Base,false,,Carlos Hernandez / Geraldo Guzman / Adam Eaton PROS,,
base,301,Base,false,,Bobby Kielty / Milton Bradley / Juan Rivera PROS,,
base,302,Base,false,,Mark McGwire,,
base,303,Base,false,,Don Larsen,,
base,304,Base,false,,Bobby Thomson,,
base,305,Base,false,,Bill Mazeroski,,
base,306,Base,false,,Reggie Jackson,,
base,307,Base,false,,Kirk Gibson,,
base,308,Base,false,,Roger Maris,,
base,309,Base,false,,Cal Ripken Jr.,,
base,310,Base,false,,Hank Aaron,,
base,311,Base,false,,Joe Carter,,
base,312,Base,false,,Cal Ripken Jr.,,
base,313,Base,false,,Randy Johnson,,
base,314,Base,false,,Ken Griffey Jr.,,
base,315,Base,false,,Troy Glaus,,
base,316,Base,false,,Kazuhiro Sasaki,,
base,317,Base,false,,Sammy Sosa / Troy Glaus,,
base,318,Base,false,,Todd Helton / Edgar Martinez,,
base,319,Base,false,,Todd Helton / Nomar Garicaparra,,
base,320,Base,false,,Barry Bonds / Jason Giambi,,
base,321,Base,false,,Todd Helton / Manny Ramirez,,
base,322,Base,false,,Todd Helton / Darin Erstad,,
base,323,Base,false,,Kevin Brown / Pedro Martinez,,
base,324,Base,false,,Randy Johnson / Pedro Martinez,,
base,325,Base,false,,Will Clark,,
base,326,Base,false,,New York Mets,,
base,327,Base,false,,New York Yankees,,
base,328,Base,false,,Seattle Mariners,,
base,329,Base,false,,Mike Hampton,,
base,330,Base,false,,New York Yankees,,
base,331,Base,false,,New York Yankees,,
base,332,Base,false,,Jeff Bagwell,,
base,333,Base,false,,Andy Pettitte,,
base,334,Base,false,,Tony Armas Jr.,,
base,335,Base,false,,Jeromy Burnitz,,
base,336,Base,false,,Javier Vazquez,,
base,337,Base,false,,Eric Karros,,
base,338,Base,false,,Brian Giles,,
base,339,Base,false,,Scott Rolen,,
base,340,Base,false,,Dave Justice,,
base,341,Base,false,,Ray Durham,,
base,342,Base,false,,Todd Zeile,,
base,343,Base,false,,Cliff Floyd,,
base,344,Base,false,,Barry Bonds,,
base,345,Base,false,,Matt Williams,,
base,346,Base,false,,Steve Finley,,
base,347,Base,false,,Scott Elarton,,
base,348,Base,false,,Bernie Williams,,
base,349,Base,false,,David Wells,,
base,350,Base,false,,J.T. Snow,,
base,351,Base,false,,Al Leiter,,
base,352,Base,false,,Magglio Ordonez,,
base,353,Base,false,,Raul Mondesi,,
base,354,Base,false,,Tim Salmon,,
base,355,Base,false,,Jeff Kent,,
base,356,Base,false,,Mariano Rivera,,
base,357,Base,false,,John Olerud,,
base,358,Base,false,,Javy Lopez,,
base,359,Base,false,,Ben Grieve,,
base,360,Base,false,,Ray Lankford,,
base,361,Base,false,,Ken Griffey Jr.,,
base,362,Base,false,,Rich Aurilia,,
base,363,Base,false,,Andruw Jones,,
base,364,Base,false,,Ryan Klesko,,
base,365,Base,false,,Roberto Alomar,,
base,366,Base,false,,Miguel Tejada,,
base,367,Base,false,,Mo Vaughn,,
base,368,Base,false,,Albert Belle,,
base,369,Base,false,,Jose Canseco,,
base,370,Base,false,,Kevin Brown,,
base,371,Base,false,,Rafael Palmeiro,,
base,372,Base,false,,Mark Redman,,
base,373,Base,false,,Larry Walker,,
base,374,Base,false,,Greg Maddux,,
base,375,Base,false,,Nomar Garciaparra,,
base,376,Base,false,,Kevin Millwood,,
base,377,Base,false,,Edgar Martinez,,
base,378,Base,false,,Sammy Sosa,,
base,379,Base,false,,Tim Hudson,,
base,380,Base,false,,Jim Edmonds,,
base,381,Base,false,,Mike Piazza,,
base,382,Base,false,,Brant Brown,,
base,383,Base,false,,Brad Fullmer,,
base,384,Base,false,,Alan Benes,,
base,385,Base,false,,Mickey Morandini,,
base,386,Base,false,,Troy Percival,,
base,387,Base,false,,Eddie Perez,,
base,388,Base,false,,Vernon Wells,,
base,389,Base,false,,Ricky Gutierrez,,
base,390,Base,false,,Rondell White,,
base,391,Base,false,,Kelvim Escobar,,
base,392,Base,false,,Tony Batista,,
base,393,Base,false,,Jimmy Haynes,,
base,394,Base,false,,Billy Wagner,,
base,395,Base,false,,A.J. Hinch,,
base,396,Base,false,,Matt Morris,,
base,397,Base,false,,Lance Berkman,,
base,398,Base,false,,Jeff D'Amico,,
base,399,Base,false,,Octavio Dotel,,
base,400,Base,false,,Olmedo Saenz,,
base,401,Base,false,,Esteban Loaiza,,
base,402,Base,false,,Adam Kennedy,,
base,403,Base,false,,Moises Alou,,
base,404,Base,false,,Orlando Palmeiro,,
base,405,Base,false,,Kevin Young,,
base,406,Base,false,,Tom Goodwin,,
base,407,Base,false,,Mac Suzuki,,
base,408,Base,false,,Pat Hentgen,,
base,409,Base,false,,Kevin Stocker,,
base,410,Base,false,,Mark Sweeney,,
base,411,Base,false,,Tony Eusebio,,
base,412,Base,false,,Edgar Renteria,,
base,413,Base,false,,John Rocker,,
base,414,Base,false,,Jose Lima,,
base,415,Base,false,,Kerry Wood,,
base,416,Base,false,,Mike Timlin,,
base,417,Base,false,,Jose Hernandez,,
base,418,Base,false,,Jeremy Giambi,,
base,419,Base,false,,Luis Lopez,,
base,420,Base,false,,Mitch Meluskey,,
base,421,Base,false,,Garrett Stephenson,,
base,422,Base,false,,Jamey Wright,,
base,423,Base,false,,John Jaha,,
base,424,Base,false,,Placido Polanco,,
base,425,Base,false,,Marty Cordova,,
base,426,Base,false,,Joey Hamilton,,
base,427,Base,false,,Travis Fryman,,
base,428,Base,false,,Mike Cameron,,
base,429,Base,false,,Matt Mantei,,
base,430,Base,false,,Chan Ho Park,,
base,431,Base,false,,Shawn Estes,,
base,432,Base,false,,Danny Bautista,,
base,433,Base,false,,Wilson Alvarez,,
base,434,Base,false,,Kenny Lofton,,
base,435,Base,false,,Russ Ortiz,,
base,436,Base,false,,Dave Burba,,
base,437,Base,false,,Felix Martinez,,
base,438,Base,false,,Jeff Shaw,,
base,439,Base,false,,Mike Difelice,,
base,440,Base,false,,Roberto Hernandez,,
base,441,Base,false,,Bryan Rekar,,
base,442,Base,false,,Ugueth Urbina,,
base,443,Base,false,,Vinny Castilla,,
base,444,Base,false,,Carlos Perez,,
base,445,Base,false,,Juan Guzman,,
base,446,Base,false,,Ryan Rupe,,
base,447,Base,false,,Mike Mordecai,,
base,448,Base,false,,Ricardo Rincon,,
base,449,Base,false,,Curt Schilling,,
base,450,Base,false,,Alex Cora,,
base,451,Base,false,,Turner Ward,,
base,452,Base,false,,Omar Vizquel,,
base,453,Base,false,,Russell Branyan,,
base,454,Base,false,,Russ Johnson,,
base,455,Base,false,,Greg Colbrunn,,
base,456,Base,false,,Charles Nagy,,
base,457,Base,false,,Wil Cordero,,
base,458,Base,false,,Jason Tyner,,
base,459,Base,false,,Devon White,,
base,460,Base,false,,Kelly Stinnett,,
base,461,Base,false,,Wilton Guerrero,,
base,462,Base,false,,Jason Bere,,
base,463,Base,false,,Calvin Murray,,
base,464,Base,false,,Miguel Batista,,
base,466,Base,false,,Luis Gonzalez,,
base,467,Base,false,,Jaret Wright,,
base,468,Base,false,,Chad Kreuter,,
base,469,Base,false,,Armando Benitez,,
base,470,Base,false,,Erubiel Durazo,,
base,470,Base,false,,Sidney Ponson,,
base,471,Base,false,,Adrian Brown,,
base,472,Base,false,,Sterling Hitchcock,,
base,473,Base,false,,Timo Perez,,
base,474,Base,false,,Jamie Moyer,,
base,475,Base,false,,Delino DeShields,,
base,476,Base,false,,Glendon Rusch,,
base,477,Base,false,,Chris Gomez,,
base,478,Base,false,,Adam Eaton,,
base,479,Base,false,,Pablo Ozuna,,
base,480,Base,false,,Bob Abreu,,
base,481,Base,false,,Kris Benson,,
base,482,Base,false,,Keith Osik,,
base,483,Base,false,,Darryl Hamilton,,
base,484,Base,false,,Marlon Anderson,,
base,485,Base,false,,Jimmy Anderson,,
base,486,Base,false,,John Halama,,
base,487,Base,false,,Nelson Figueroa,,
base,488,Base,false,,Alex Gonzalez,,
base,489,Base,false,,Benny Agbayani,,
base,490,Base,false,,Ed Sprague,,
base,491,Base,false,,Scott Erickson,,
base,492,Base,false,,Doug Glanville,,
base,493,Base,false,,Jesus Sanchez,,
base,494,Base,false,,Mike Lieberthal,,
base,495,Base,false,,Aaron Sele,,
base,496,Base,false,,Pat Mahomes,,
base,497,Base,false,,Ruben Rivera,,
base,498,Base,false,,Wayne Gomes,,
base,499,Base,false,,Freddy Garcia,,
base,500,Base,false,,Al Martin,,
base,501,Base,false,,Woody Williams,,
base,502,Base,false,,Paul Byrd,,
base,503,Base,false,,Rick White,,
base,504,Base,false,,Trevor Hoffman,,
base,505,Base,false,,Brady Anderson,,
base,506,Base,false,,Robert Person,,
base,507,Base,false,,Jeff Conine,,
base,508,Base,false,,Chris Truby,,
base,509,Base,false,,Emil Brown,,
base,510,Base,false,,Ryan Dempster,,
base,511,Base,false,,Ruben Mateo,,
base,512,Base,false,,Alex Ochoa,,
base,513,Base,false,,Jose Rosado,,
base,514,Base,false,,Masato Yoshii,,
base,515,Base,false,,Brian Daubach,,
base,516,Base,false,,Jeff D'Amico,,
base,517,Base,false,,Brent Mayne,,
base,518,Base,false,,John Thomson,,
base,519,Base,false,,Todd Ritchie,,
base,520,Base,false,,John Vander Wal,,
base,521,Base,false,,Neifi Perez,,
base,522,Base,false,,Chad Curtis,,
base,523,Base,false,,Kenny Rogers,,
base,524,Base,false,,Trot Nixon,,
base,525,Base,false,,Sean Casey,,
base,526,Base,false,,Wilton Veras,,
base,527,Base,false,,Troy O'Leary,,
base,528,Base,false,,Dante Bichette,,
base,529,Base,false,,Jose Silva,,
base,530,Base,false,,Darren Oliver,,
base,531,Base,false,,Steve Parris,,
base,532,Base,false,,David McCarty,,
base,533,Base,false,,Todd Walker,,
base,534,Base,false,,Brian Rose,,
base,535,Base,false,,Pete Schourek,,
base,536,Base,false,,Ricky Ledee,,
base,537,Base,false,,Justin Thompson,,
base,538,Base,false,,Benito Santiago,,
base,539,Base,false,,Carlos Beltran,,
base,540,Base,false,,Gabriel White,,
base,541,Base,false,,Bret Saberhagen,,
base,542,Base,false,,Ramon Martinez,,
base,543,Base,false,,John Valentin,,
base,544,Base,false,,Frank Catalanotto,,
base,545,Base,false,,Tim Wakefield,,
base,546,Base,false,,Michael Tucker,,
base,547,Base,false,,Juan Pierre,,
base,548,Base,false,,Rich Garces,,
base,549,Base,false,,Luis Ordaz,,
base,550,Base,false,,Jerry Spradlin,,
base,551,Base,false,,Corey Koskie,,
base,552,Base,false,,Cal Eldred,,
base,553,Base,false,,Alfonso Soriano,,
base,554,Base,false,,Kip Wells,,
base,555,Base,false,,Orlando Hernandez,,
base,556,Base,false,,Bill Simas,,
base,557,Base,false,,Jim Parque,,
base,558,Base,false,,Joe Mays,,
base,559,Base,false,,Tim Belcher,,
base,560,Base,false,,Shane Spencer,,
base,561,Base,false,,Glenallen Hill,,
base,562,Base,false,,Matt LeCroy,,
base,563,Base,false,,Tino Martinez,,
base,564,Base,false,,Eric Milton,,
base,565,Base,false,,Ron Coomer,,
base,566,Base,false,,Cristian Guzman,,
base,567,Base,false,,Kazuhiro Sasaki,,
base,568,Base,false,,Mark Quinn,,
base,569,Base,false,,Eric Gagne,,
base,570,Base,false,,Kerry Ligtenberg,,
base,571,Base,false,,Rolando Arrojo,,
base,572,Base,false,,Jon Lieber,,
base,573,Base,false,,Jose Vizcaino,,
base,574,Base,false,,Jeff Abbott,,
base,575,Base,false,,Carlos Hernandez,,
base,576,Base,false,,Scott Sullivan,,
base,577,Base,false,,Matt Stairs,,
base,578,Base,false,,Tom Lampkin,,
base,579,Base,false,,Donnie Sadler,,
base,580,Base,false,,Desi Relaford,,
base,581,Base,false,,Scott Downs,,
base,582,Base,false,,Mike Mussina,,
base,583,Base,false,,Ramon Ortiz,,
base,584,Base,false,,Mike Myers,,
base,585,Base,false,,Frank Castillo,,
base,586,Base,false,,Manny Ramirez,,
base,587,Base,false,,Alex Rodriguez,,
base,588,Base,false,,Andy Ashby,,
base,589,Base,false,,Felipe Crespo,,
base,590,Base,false,,Bobby Bonilla,,
base,591,Base,false,,Denny Neagle,,
base,592,Base,false,,Dave Martinez,,
base,593,Base,false,,Mike Hampton,,
base,594,Base,false,,Gary DiSarcina,,
base,595,Base,false,,Tsuyoshi Shinjo RC,,
base,596,Base,false,,Albert Pujols RC,,
base,597,Base,false,,Roy Oswalt / Pat Strange / Jon Rauch PROS,,
base,598,Base,false,,Phil Wilson / Jake Peavy / Darwin Cubillan PROS RC,,
base,599,Base,false,,Steve Smyth / Mike Bynum / Nathan Haynes PROS RC,,
base,600,Base,false,,Michael Cuddyer / Joe Lawrence / Choo Freeman PROS,,
base,601,Base,false,,Carlos Pena / Larry Barnes / Dewayne Wise PROS,,
base,602,Base,false,,Gookie Dawkins / Erick Almonte / Felipe Lopez PROS RC,,
base,603,Base,false,,Alex Escobar / Eric Valent / Brad Wilkerson PROS,,
base,604,Base,false,,Toby Hall / Rob Barajas / Jeff Goldbach PROS,,
base,605,Base,false,,Jason Romano / Marcus Giles / Pablo Ozuna PROS,,
base,606,Base,false,,Dee Brown / Jack Cust / Vernon Wells PROS,,
base,607,Base,false,,Luis Montanez / David Espinosa DP RC,,
base,608,Base,false,,Jack Wayne / Anthony Pluta DP RC,,
base,609,Base,false,,Josh Axelson / Carmen Cali DP RC,,
base,610,Base,false,,Shaun Boyd / Carolyn Morris DP RC,,
base,611,Base,false,,Tommy Arko / Dan Moylan DP RC,,
base,612,Base,false,,Luis Cotto / Luis Escobar DP RC,,
base,613,Base,false,,Brandon Mims / Blake Williams DP RC*,,
base,614,Base,false,,Chris Russ / Bryan Edwards DP RC,,
base,615,Base,false,,Joe Torres / Ben Diggins DP,,
base,616,Base,false,,Edwin Encarnacion / Hugh Quattlebaum DP RC,,
base,617,Base,false,,Brian Bass / Odannis Ayala DP RC,,
base,618,Base,false,,Michael Matthews / Jason Kaanoi DP RC,,
base,619,Base,false,,Stuart McFarland / Adam Sterrett DP RC,,
base,620,Base,false,,Dave Krynzel / Grady Sizemore DP,,
base,621,Base,false,,Keith Bucktrot / Dane Sardinha DP,,
base,622,Base,false,,Anaheim Angels,,
base,623,Base,false,,Arizona Diamondbacks,,
base,624,Base,false,,Atlanta Braves,,
base,625,Base,false,,Baltimore Orioles,,
base,626,Base,false,,Boston Red Sox,,
base,627,Base,false,,Chicago Cubs,,
base,628,Base,false,,Chicago White Sox,,
base,629,Base,false,,Cincinnati Reds,,
base,630,Base,false,,Cleveland Indians,,
base,631,Base,false,,Colorado Rockies,,
base,632,Base,false,,Detroit Tigers,,
base,633,Base,false,,Florida Marlins,,
base,634,Base,false,,Houston Astros,,
base,635,Base,false,,Kansas City Royals,,
base,636,Base,false,,Los Angeles Dodgers,,
base,637,Base,false,,Milwaukee Brewers,,
base,638,Base,false,,Minnesota Twins,,
base,639,Base,false,,Montreal Expos,,
