category,cardNumber,parallel,isAuto,printRun,player
City Connect Swatch Collection,CC2-ET,Red,false,5,Ezequiel Tovar
City Connect Swatch Collection,CC2-ET,Platinum,false,1,Ezequiel Tovar
City Connect Swatch Collection,CC2-FF,Base,false,,Freddie Freeman
City Connect Swatch Collection,CC2-FF,Blue,false,150,Freddie Freeman
City Connect Swatch Collection,CC2-FF,Gold,false,50,Freddie Freeman
City Connect Swatch Collection,CC2-FF,Orange,false,25,Freddie Freeman
City Connect Swatch Collection,CC2-FF,Black,false,10,Freddie Freeman
City Connect Swatch Collection,CC2-FF,Red,false,5,Freddie Freeman
City Connect Swatch Collection,CC2-FF,Platinum,false,1,Freddie Freeman
City Connect Swatch Collection,CC2-GS,Base,false,,George Springer
City Connect Swatch Collection,CC2-GS,Blue,false,150,George Springer
City Connect Swatch Collection,CC2-GS,Gold,false,50,George Springer
City Connect Swatch Collection,CC2-GS,Orange,false,25,George Springer
City Connect Swatch Collection,CC2-GS,Black,false,10,George Springer
City Connect Swatch Collection,CC2-GS,Red,false,5,George Springer
City Connect Swatch Collection,CC2-GS,Platinum,false,1,George Springer
City Connect Swatch Collection,CC2-JR,Base,false,,Julio Rodríguez
City Connect Swatch Collection,CC2-JR,Blue,false,150,Julio Rodríguez
City Connect Swatch Collection,CC2-JR,Gold,false,50,Julio Rodríguez
City Connect Swatch Collection,CC2-JR,Orange,false,25,Julio Rodríguez
City Connect Swatch Collection,CC2-JR,Black,false,10,Julio Rodríguez
City Connect Swatch Collection,CC2-JR,Red,false,5,Julio Rodríguez
City Connect Swatch Collection,CC2-JR,Platinum,false,1,Julio Rodríguez
