category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,197,,false,,Steve McMichael,,
base,198,,false,,Jim Sweeney,,
base,199,,false,,Rich Karlis,,
base,200,,false,,Jerry Rice,,
base,201,,false,,Dan Hampton,,
base,202,,false,,Jim Lachey,,
base,203,,false,,Reggie White,,
base,204,,false,,Jerry Ball,,
base,205,,false,,Russ Grimm,,
base,206,,false,,Tim Green,,
base,207,,false,,Shawn Collins,,
base,208,,false,,Ralf Mojsiejenko,,
base,209,,false,,Trace Armstrong,,
base,210,,false,,Keith Jackson,,
base,211,,false,,Jamie Holland,,
base,212,,false,,Mark Clayton,,
base,213,,false,,Jeff Cross,,
base,214,,false,,Bob Gagliano,,
base,215,,false,,Louis Oliver,,
base,216,,false,,Jim Arnold,,
base,217,,false,,Robert Clark,,
base,218,,false,,Gill Byrd,,
base,219,,false,,Rodney Peete,,
base,220,,false,,Anthony Miller,,
base,221,,false,,Steve Grogan,,
base,222,,false,,Vince Newsome,,
base,223,,false,,Tom Benson,,
base,224,,false,,Kevin Murphy,,
base,225,,false,,Henry Ellard,,
base,226,,false,,Richard Johnson,,
base,227,,false,,Jim Skow,,
base,228,,false,,Keith Jones,,
base,229,,false,,Dave Brown,,
base,230,,false,,Marcus Allen,,
base,231,,false,,Steve Walsh,,
base,232,,false,,Jim Harbaugh,,
base,233,,false,,Mel Gray,,
base,234,,false,,David Treadwell,,
base,235,,false,,John Offerdahl,,
base,236,,false,,Gary Reasons,,
base,237,,false,,Tim Krumrie,,
base,238,,false,,Dave Duerson,,
base,239,,false,,Gary Clark,,
base,240,,false,,Mark Jackson,,
base,241,,false,,Mark Murphy,,
base,242,,false,,Jerry Holmes,,
base,243,,false,,Tim McGee,,
base,244,,false,,Mike Tomczak,,
base,245,,false,,Sterling Sharpe,,
base,246,,false,,Bennie Blades,,
base,247,,false,,Ken Harvey,,
base,248,,false,,Ron Heller,,
base,249,,false,,Louis Lipps,,
base,250,,false,,Wade Wilson,,
base,251,,false,,Freddie Joe Nunn,,
base,252,,false,,Jerome Brown,,
base,253,,false,,Myron Guyton,,
base,254,,false,,Nate Odomes,,
base,255,,false,,Rod Woodson,,
base,256,,false,,Cornelius Bennett,,
base,257,,false,,Keith Woodside,,
base,258,,false,,Jeff Uhlenhake,,
base,259,,false,,Harry Hamilton,,
base,260,,false,,Mark Bavaro,,
base,261,,false,,Vinny Testaverde,,
base,262,,false,,Steve DeBerg,,
base,263,,false,,Steve Wisniewski,,
base,264,,false,,Pete Mandley,,
base,265,,false,,Tim Harris,,
base,266,,false,,Jack Trudeau,,
base,267,,false,,Mark Kelso,,
base,268,,false,,Brian Noble,,
base,269,,false,,Jessie Tuggle,,
base,270,,false,,Ken O'Brien,,
base,271,,false,,David Little,,
base,272,,false,,Pete Stoyanovich,,
base,273,,false,,Odessa Turner,,
base,274,,false,,Anthony Toney,,
base,275,,false,,Tunch Ilkin,,
base,276,,false,,Carl Lee,,
base,277,,false,,Hart Lee Dykes,,
base,278,,false,,Al Noga,,
base,279,,false,,Greg Lloyd,,
base,280,,false,,Billy Joe Tolliver,,
base,281,,false,,Kirk Lowdermilk,,
base,282,,false,,Earl Ferrell,,
base,283,,false,,Eric Sievers,,
base,284,,false,,Steve Jordan,,
base,285,,false,,Burt Grossman,,
base,286,,false,,Johnny Rembert,,
base,287,,false,,Jeff Jaeger,,
base,288,,false,,James Hasty,,
base,289,,false,,Tony Mandarich,,
base,290,,false,,Chris Singleton,,
base,291,,false,,Lynn James,,
base,292,,false,,Andre Ware,,
base,293,,false,,Ray Agnew,,
base,294,,false,,Joel Smeenge,,
base,295,,false,,Marc Spindler,,
base,296,,false,,Renaldo Turnbull,,
base,297,,false,,Reggie Rembert,,
base,298,,false,,Jeff Alm,,
base,299,,false,,Cortez Kennedy,,
base,300,,false,,Blair Thomas,,
base,301,,false,,Pat Terrell,,
base,302,,false,,Junior Seau,,
base,303,,false,,Mohammed Elewonibi,,
base,304,,false,,Tony Bennett,,
base,305,,false,,Percy Snow,,
base,306,,false,,Richmond Webb,,
base,307,,false,,Rodney Hampton,,
base,308,,false,,Barry Foster,,
base,309,,false,,John Friesz,,
base,310,,false,,Ben Smith,,
base,311,,false,,Joe Montana,,
base,312,,false,,Jim Everett,,
base,313,,false,,Mark Rypien,,
base,314,,false,,Phil Simms,,
base,315,,false,,Don Majkowski,,
base,316,,false,,Boomer Esiason,,
base,317,,false,,Warren Moon,,
base,318,,false,,Jim Kelly,,
base,319,,false,,Bernie Kosar,,
base,320,,false,,Dan Marino,,
base,321,,false,,Christian Okoye,,
base,322,,false,,Thurman Thomas,,
base,323,,false,,James Brooks,,
base,324,,false,,Bobby Humphrey,,
base,325,,false,,Barry Sanders,,
base,326,,false,,Neal Anderson,,
base,327,,false,,Dalton Hilliard,,
base,328,,false,,Greg Bell,,
base,329,,false,,Roger Craig,,
base,330,,false,,Bo Jackson,,
base,331,,false,,Don Warren,,
base,332,,false,,Rufus Porter,,
base,333,,false,,Sammie Smith,,
base,334,,false,,Lewis Tillman,,
base,335,,false,,Michael Walter,,
base,336,,false,,Marc Logan,,
base,337,,false,,Ron Hallstrom,,
base,338,,false,,Stanley Morgan,,
base,339,,false,,Mark Robinson,,
base,340,,false,,Frank Reich,,
base,341,,false,,Chip Lohmiller,,
base,342,,false,,Steve Beuerlein,,
base,343,,false,,John Williams,,
base,344,,false,,Irving Fryar,,
base,345,,false,,Anthony Carter,,
base,346,,false,,Al Toon,,
base,347,,false,,J.T. Smith,,
base,348,,false,,Pierce Holt,,
base,349,,false,,Ferrell Edmunds,,
base,350,,false,,Mark Rypien,,
base,351,,false,,Paul Gruber,,
base,352,,false,,Ernest Givins,,
base,353,,false,,Ervin Randle,,
base,354,,false,,Guy McIntyre,,
base,355,,false,,Webster Slaughter,,
base,356,,false,,Reuben Davis,,
base,357,,false,,Rickey Jackson,,
base,358,,false,,Earnest Byner,,
base,359,,false,,Eddie Brown,,
base,360,,false,,Troy Stradford,,
base,361,,false,,Pepper Johnson,,
base,362,,false,,Ravin Caldwell,,
base,363,,false,,Chris Mohr,,
base,364,,false,,Jeff Bryant,,
base,365,,false,,Bruce Collie,,
base,366,,false,,Courtney Hall,,
base,367,,false,,Jerry Olsavsky,,
base,368,,false,,David Galloway,,
base,369,,false,,Wes Hopkins,,
base,370,,false,,Johnny Hector,,
base,371,,false,,Clarence Verdin,,
base,372,,false,,Nick Lowery,,
base,373,,false,,Tim Brown,,
base,374,,false,,Kevin Greene,,
base,375,,false,,Leonard Marshall,,
base,376,,false,,Roland James,,
base,377,,false,,Scott Studwell,,
base,378,,false,,Jarvis Williams,,
base,379,,false,,Mike Saxon,,
base,380,,false,,Kevin Mack,,
base,381,,false,,Joe Kelly,,
base,382,,false,,Tom Thayer,,
base,383,,false,,Roy Green,,
base,384,,false,,Michael Brooks,,
base,385,,false,,Michael Cofer,,
base,386,,false,,Ken Ruettgers,,
base,387,,false,,Dean Steinkuhler,,
base,388,,false,,Maurice Carthon,,
base,389,,false,,Ricky Sanders,,
base,390,,false,,Winston Moss,,
base,391,,false,,Tony Woods,,
base,392,,false,,Keith DeLong,,
base,393,,false,,David Wyman,,
base,394,,false,,Vencie Glenn,,
base,395,,false,,Harris Barton,,
base,396,,false,,Bryan Hinkle,,
base,397,,false,,Derek Kennard,,
base,398,,false,,Heath Sherman,,
base,399,,false,,Troy Benson,,
base,400,,false,,Gary Zimmerman,,
base,401,,false,,Mark Duper,,
base,402,,false,,Eugene Lockhart,,
base,403,,false,,Tim Manoa,,
base,404,,false,,Reggie Williams,,
base,405,,false,,Mark Bortz,,
base,406,,false,,Mike Kenn,,
base,407,,false,,John Grimsley,,
base,408,,false,,Bill Romanowski,,
base,409,,false,,Perry Kemp,,
base,410,,false,,Norm Johnson,,
base,411,,false,,Broderick Thomas,,
base,412,,false,,Joe Wolf,,
base,413,,false,,Andre Waters,,
base,414,,false,,Jason Staurovsky,,
base,415,,false,,Eric Martin,,
base,416,,false,,Joe Prokop,,
base,417,,false,,Steve Sewell,,
base,418,,false,,Cedric Jones,,
base,419,,false,,Alphonso Carreker,,
base,420,,false,,Keith Willis,,
base,421,,false,,Bobby Butler,,
base,422,,false,,John Roper,,
base,423,,false,,Tim Spencer,,
base,424,,false,,Jesse Sapolu,,
base,425,,false,,Ron Wolfley,,
base,426,,false,,Doug Smith,,
base,427,,false,,William Howard,,
base,428,,false,,Keith Van Horne,,
base,429,,false,,Tony Jordan,,
base,430,,false,,Mervyn Fernandez,,
base,431,,false,,Shaun Gayle,,
base,432,,false,,Ricky Nattiel,,
base,433,,false,,Albert Lewis,,
base,434,,false,,Fred Banks,,
base,435,,false,,Henry Thomas,,
base,436,,false,,Chet Brooks,,
base,437,,false,,Mark Ingram,,
base,438,,false,,Jeff Gossett,,
base,439,,false,,Mike Wilcher,,
base,440,,false,,Deron Cherry,,
base,441,,false,,Mike Rozier,,
base,442,,false,,Jon Hand,,
base,443,,false,,Ozzie Newsome,,
base,444,,false,,Sammy Martin,,
base,445,,false,,Luis Sharpe,,
base,446,,false,,Lee Williams,,
base,447,,false,,Chris Martin,,
base,448,,false,,Kevin Fagan,,
base,449,,false,,Gene Lang,,
base,450,,false,,Greg Townsend,,
base,451,,false,,Robert Lyles,,
base,452,,false,,Eric Hill,,
base,453,,false,,John Teltschik,,
base,454,,false,,Vestee Jackson,,
base,455,,false,,Bruce Reimers,,
base,456,,false,,Butch Rolle,,
base,457,,false,,Lawyer Tillman,,
base,458,,false,,Andre Tippett,,
base,459,,false,,James Thornton,,
base,460,,false,,Randy Grimes,,
base,461,,false,,Larry Roberts,,
base,462,,false,,Ron Holmes,,
base,463,,false,,Mike Wise,,
base,464,,false,,Danny Copeland,,
base,465,,false,,Bruce Wilkerson,,
base,466,,false,,Mike Quick,,
base,467,,false,,Mickey Shuler,,
base,468,,false,,Mike Prior,,
base,469,,false,,Ron Rivera,,
base,470,,false,,Dean Biasucci,,
base,471,,false,,Perry Williams,,
base,472,,false,,Darren Comeaux,,
base,473,,false,,Freeman McNeil,,
base,474,,false,,Tyrone Braxton,,
base,475,,false,,Jay Schroeder,,
base,476,,false,,Naz Worthen,,
base,477,,false,,Lionel Washington,,
base,478,,false,,Carl Zander,,
base,479,,false,,Al Baker,,
base,480,,false,,Mike Merriweather,,
base,481,,false,,Mike Gann,,
base,482,,false,,Brent Williams,,
base,483,,false,,Eugene Robinson,,
base,484,,false,,Ray Horton,,
base,485,,false,,Bruce Armstrong,,
base,486,,false,,John Fourcade,,
base,487,,false,,Lewis Billups,,
base,488,,false,,Scott Davis,,
base,489,,false,,Ken Sims,,
base,490,,false,,Chris Chandler,,
base,491,,false,,Mark Lee,,
base,492,,false,,Johnny Meads,,
base,493,,false,,Tim Irwin,,
base,494,,false,,E.J. Junior,,
base,495,,false,,Hardy Nickerson,,
base,496,,false,,Rob McGovern,,
base,497,,false,,Fred Strickland,,
base,498,,false,,Reggie Rutland,,
base,499,,false,,Mel Owens,,
base,500,,false,,Derrick Thomas,,
base,501,,false,,Jerrol Williams,,
base,502,,false,,Maurice Hurst,,
base,503,,false,,Larry Kelm,,
base,504,,false,,Herman Fontenot,,
base,505,,false,,Pat Beach,,
base,506,,false,,Haywood Jeffires,,
base,507,,false,,Neil Smith,,
base,508,,false,,Cleveland Gary,,
base,509,,false,,William Perry,,
base,510,,false,,Michael Carter,,
base,511,,false,,Walker Lee Ashley,,
base,512,,false,,Bob Golic,,
base,513,,false,,Danny Villa,,
base,514,,false,,Matt Millen,,
base,515,,false,,Don Griffin,,
base,516,,false,,Jonathan Hayes,,
base,517,,false,,Gerald Williams,,
base,518,,false,,Scott Fulhage,,
base,519,,false,,Irv Pankey,,
base,520,,false,,Randy Dixon,,
base,521,,false,,Terry McDaniel,,
base,522,,false,,Dan Saleaumua,,
base,523,,false,,Darrin Nelson,,
base,524,,false,,Leonard Griffin,,
base,525,,false,,Michael Ball,,
base,526,,false,,Ernie Jones,,
base,527,,false,,Tony Eason,,
base,528,,false,,Ed Reynolds,,
base,529,,false,,Gary Hogeboom,,
base,530,,false,,Don Mosebar,,
base,531,,false,,Ottis Anderson,,
base,532,,false,,Bucky Scribner,,
base,533,,false,,Aaron Cox,,
base,534,,false,,Sean Jones,,
base,535,,false,,Doug Flutie,,
base,536,,false,,Leo Lewis,,
base,537,,false,,Art Still,,
base,538,,false,,Matt Bahr,,
base,539,,false,,Keena Turner,,
base,540,,false,,Sammy Winder,,
base,541,,false,,Mike Webster,,
base,542,,false,,Doug Riesenberg,,
base,543,,false,,Dan Fike,,
base,544,,false,,Clarence Kay,,
base,545,,false,,Jim Burt,,
base,546,,false,,Mike Horan,,
base,547,,false,,Al Harris,,
base,548,,false,,Maury Buford,,
base,549,,false,,Jerry Robinson,,
base,550,,false,,Tracy Rocker,,
base,551,,false,,Karl Mecklenburg,,
base,552,,false,,Lawrence Taylor,,
base,553,,false,,Derrick Thomas,,
base,554,,false,,Mike Singletary,,
base,555,,false,,Tim Harris,,
base,556,,false,,Jerry Rice,,
base,557,,false,,Art Monk,,
base,558,,false,,Mark Carrier,,
base,559,,false,,Andre Reed,,
base,560,,false,,Sterling Sharpe,,
base,561,,false,,Herschel Walker,,
base,562,,false,,Ottis Anderson,,
base,563,,false,,Randall Cunningham,,
base,564,,false,,John Elway,,
base,565,,false,,David Fulcher,,
base,566,,false,,Ronnie Lott,,
base,567,,false,,Jerry Gray,,
base,568,,false,,Albert Lewis,,
base,569,,false,,Karl Mecklenburg,,
base,570,,false,,Mike Singletary,,
base,571,,false,,Lawrence Taylor,,
base,572,,false,,Tim Harris,,
base,573,,false,,Keith Millard,,
base,574,,false,,Reggie White,,
base,575,,false,,Chris Doleman,,
base,576,,false,,Dave Meggett,,
base,577,,false,,Rod Woodson,,
base,578,,false,,Sean Landeta,,
base,579,,false,,Eddie Murray,,
base,580,,false,,Barry Sanders,,
base,581,,false,,Christian Okoye,,
base,582,,false,,Joe Montana,,
base,583,,false,,Jay Hilgenberg,,
base,584,,false,,Bruce Matthews,,
base,585,,false,,Tom Newberry,,
base,586,,false,,Gary Zimmerman,,
base,587,,false,,Anthony Munoz,,
base,588,,false,,Keith Jackson,,
base,589,,false,,Sterling Sharpe,,
base,590,,false,,Jerry Rice,,
base,591,,false,,Bo Jackson,,
base,592,,false,,Steve Largent,,
base,593,,false,,Willie Anderson,,
base,594,,false,,Joe Montana,,
base,595,,false,,Franco Harris,,
base,596,,false,,Bob St. Clair,,
base,597,,false,,Tom Landry,,
base,598,,false,,Jack Lambert,,
base,599,,false,,Ted Hendricks,,
base,600,,false,,Buck Buchanan,,
base,601,,false,,Bob Griese,,
base,602,,false,,Super Bowl Wrap,,
base,603,,false,,Vince Lombardi,,
base,604,,false,,Mark Carrier,,
base,605,,false,,Randall Cunningham,,
base,606,,false,,Percy Snow,,
base,607,,false,,Andre Ware,,
base,608,,false,,Blair Thomas,,
base,609,,false,,Eric Green,,
base,610,,false,,Reggie Rembert,,
base,611,,false,,Richmond Webb,,
base,612,,false,,Bern Brostek,,
base,613,,false,,James Williams,,
base,614,,false,,Mark Carrier,,
base,615,,false,,Renaldo Turnbull,,
base,616,,false,,Cortez Kennedy,,
base,617,,false,,Keith McCants,,
base,618,,false,,Anthony Thompson,,
base,619,,false,,LeRoy Butler,,
base,620,,false,,Aaron Wallace,,
base,621,,false,,Alexander Wright,,
base,622,,false,,Keith McCants,,
base,623,,false,,Jimmie Jones,,
base,624,,false,,Anthony Johnson,,
base,625,,false,,Fred Washington,,
base,626,,false,,Mike Bellamy,,
base,627,,false,,Mark Carrier,,
base,628,,false,,Harold Green,,
base,629,,false,,Eric Green,,
base,630,,false,,Andre Collins,,
base,631,,false,,Lamar Lathon,,
base,632,,false,,Terry Wooden,,
base,633,,false,,Jesse Anderson,,
base,634,,false,,Jeff George,,
base,635,,false,,Carwell Gardner,,
base,636,,false,,Darrell Thompson,,
base,637,,false,,Vince Buck,,
base,638,,false,,Mike Jones,,
base,639,,false,,Charles Arbuckle,,
base,640,,false,,Dennis Brown,,
base,641,,false,,James Williams,,
base,642,,false,,Bern Brostek,,
base,643,,false,,Darion Conner,,
base,644,,false,,Mike Fox,,
base,645,,false,,Cary Conklin,,
base,646,,false,,Tim Grunhard,,
base,647,,false,,Ron Cox,,
base,648,,false,,Keith Sims,,
base,649,,false,,Alton Montgomery,,
base,650,,false,,Greg McMurtry,,
base,651,,false,,Scott Mitchell,,
base,652,,false,,Tim Ryan,,
base,653,,false,,Jeff Mills,,
base,654,,false,,Ricky Proehl,,
base,655,,false,,Steve Broussard,,
base,656,,false,,Peter Tom Willis,,
base,657,,false,,Dexter Carter,,
base,658,,false,,Tony Casillas,,
base,659,,false,,Joe Morris,,
base,660,,false,,Greg Kragen,,
