category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,358,,false,,Gill Byrd,,
base,359,,false,,Vencie Glenn,,
base,360,,false,,Dennis McKnight,,
base,361,,false,,Lionel James,,
base,362,,false,,Mark Malone,,
base,363,,false,,Anthony Miller,,
base,364,,false,,Ralf Mojsiejenko,,
base,365,,false,,Leslie O'Neal,,
base,366,,false,,Jamie Holland,,
base,367,,false,,Lee Williams,,
base,368,,false,,Dan Henning CO,,
base,369,,false,,Harris Barton,,
base,370,,false,,Michael Carter,,
base,371,,false,,Mike Cofer,,
base,372,,false,,Roger Craig,,
base,373,,false,,Riki Ellison,,
base,374,,false,,Jim Fahnhorst,,
base,375,,false,,John Frank,,
base,376,,false,,Jeff Fuller,,
base,377,,false,,Don Griffin,,
base,378,,false,,Charles Haley,,
base,379,,false,,Ronnie Lott,,
base,380,,false,,Tim McKyer,,
base,381,,false,,Joe Montana,,
base,382,,false,,Tom Rathman,,
base,383,,false,,Jerry Rice,,
base,384,,false,,John Taylor,,
base,385,,false,,Keena Turner,,
base,386,,false,,Michael Walter,,
base,387,,false,,Bubba Paris,,
base,388,,false,,Steve Young,,
base,389,,false,,George Seifert/,,
base,390,,false,,Brian Blades,,
base,391,,false,,Brian Bosworth,,
base,392,,false,,Jeff Bryant,,
base,393,,false,,Jacob Green,,
base,394,,false,,Norm Johnson,,
base,395,,false,,Dave Krieg,,
base,396,,false,,Steve Largent,,
base,397,,false,,Bryan Millard,,
base,398,,false,,Paul Moyer,,
base,399,,false,,Joe Nash,,
base,400,,false,,Rufus Porter,,
base,401,,false,,Eugene Robinson,,
base,402,,false,,Bruce Scholtz,,
base,403,,false,,Kelly Stouffer,,
base,404,,false,,Curt Warner,,
base,405,,false,,John Williams,,
base,406,,false,,Tony Woods,,
base,407,,false,,David Wyman,,
base,408,,false,,Chuck Knox CO,,
base,409,,false,,Mark Carrier,,
base,410,,false,,Randy Grimes,,
base,411,,false,,Paul Gruber,,
base,412,,false,,Harry Hamilton,,
base,413,,false,,Ron Holmes,,
base,414,,false,,Donald Igwebuike,,
base,415,,false,,Dan Turk,,
base,416,,false,,Ricky Reynolds,,
base,417,,false,,Bruce Hill,,
base,418,,false,,Lars Tate,,
base,419,,false,,Vinny Testaverde,,
base,420,,false,,James Wilder,,
base,421,,false,,Ray Perkins CO,,
base,422,,false,,Jeff Bostic,,
base,423,,false,,Kelvin Bryant,,
base,424,,false,,Gary Clark,,
base,425,,false,,Monte Coleman,,
base,426,,false,,Darrell Green,,
base,427,,false,,Joe Jacoby,,
base,428,,false,,Jim Lachey,,
base,429,,false,,Charles Mann,,
base,430,,false,,Dexter Manley,,
base,431,,false,,Darryl Grant,,
base,432,,false,,Mark May,,
base,433,,false,,Art Monk,,
base,434,,false,,Mark Rypien,,
base,435,,false,,Ricky Sanders,,
base,436,,false,,Alvin Walton,,
base,437,,false,,Don Warren,,
base,438,,false,,Jamie Morris,,
base,439,,false,,Doug Williams,,
base,440,,false,,Joe Gibbs/,,
base,441,,false,,Marcus Cotton,,
base,442,,false,,Joel Williams,,
base,443,,false,,Joe Devlin,,
base,444,,false,,Robb Riddick,,
base,445,,false,,William Perry,,
base,446,,false,,Thomas Sanders,,
base,447,,false,,Brian Blados,,
base,448,,false,,Cris Collinsworth,,
base,449,,false,,Stanford Jennings,,
base,450,,false,,Barry Krauss,,
base,451,,false,,Ozzie Newsome,,
base,452,,false,,Mike Oliphant,,
base,453,,false,,Tony Dorsett,,
base,454,,false,,Bruce McNorton,,
base,455,,false,,Eric Dickerson,,
base,456,,false,,Keith Bostic,,
base,457,,false,,Sam Clancy,,
base,458,,false,,Jack Del Rio,,
base,459,,false,,Mike Webster,,
base,460,,false,,Bob Golic,,
base,461,,false,,Otis Wilson,,
base,462,,false,,Mike Haynes,,
base,463,,false,,Greg Townsend,,
base,464,,false,,Mark Duper,,
base,465,,false,,E.J. Junior,,
base,466,,false,,Troy Stradford,,
base,467,,false,,Mike Merriweather,,
base,468,,false,,Irving Fryar,,
base,469,,false,,Vaughan Johnson,,
base,470,,false,,Pepper Johnson,,
base,471,,false,,Gary Reasons,,
base,472,,false,,Perry Williams,,
base,473,,false,,Wesley Walker,,
base,474,,false,,Anthony Bell,,
base,475,,false,,Earl Ferrell,,
base,476,,false,,Craig Wolfley,,
base,477,,false,,Billy Ray Smith,,
base,478,,false,,Jim McMahon,,
base,479,,false,,Eric Wright,,
base,480,,false,,Earnest Byner,,
base,481,,false,,Russ Grimm,,
base,482,,false,,Wilber Marshall,,
base,483,,false,,Gerald Riggs,,
base,484,,false,,Brian Davis,,
base,485,,false,,Shawn Collins,,
base,486,,false,,Deion Sanders,,
base,487,,false,,Trace Armstrong,,
base,488,,false,,Donnell Woolford,,
base,489,,false,,Eric Metcalf,,
base,490,,false,,Troy Aikman,,
base,491,,false,,Steve Walsh,,
base,492,,false,,Steve Atwater,,
base,493,,false,,Bobby Humphrey,,
base,494,,false,,Barry Sanders,,
base,495,,false,,Tony Mandarich,,
base,496,,false,,David Williams,,
base,497,,false,,Andre Rison,,
base,498,,false,,Derrick Thomas,,
base,499,,false,,Cleveland Gary,,
base,500,,false,,Bill Hawkins,,
base,501,,false,,Louis Oliver,,
base,502,,false,,Sammie Smith,,
base,503,,false,,Hart Lee Dykes,,
base,504,,false,,Wayne Martin,,
base,505,,false,,Brian Williams,,
base,506,,false,,Jeff Lageman,,
base,507,,false,,Eric Hill,,
base,508,,false,,Joe Wolf,,
base,509,,false,,Timm Rosenbach,,
base,510,,false,,Tom Ricketts,,
base,511,,false,,Tim Worley,,
base,512,,false,,Burt Grossman,,
base,513,,false,,Keith DeLong,,
base,514,,false,,Andy Heck,,
base,515,,false,,Broderick Thomas,,
base,516,,false,,Don Beebe,,
base,517,,false,,Jim Thornton,,
base,518,,false,,Eric Kattus,,
base,519,,false,,Bruce Kozerski,,
base,520,,false,,Brian Washington,,
base,521,,false,,Rodney Peete,,
base,522,,false,,Erik Affholter,,
base,523,,false,,Anthony Dilweg,,
base,524,,false,,O'Brien Alston,,
base,525,,false,,Mike Elkins,,
base,526,,false,,Jonathan Hayes,,
base,527,,false,,Terry McDaniel,,
base,528,,false,,Frank Stams,,
base,529,,false,,Darryl Ingram,,
base,530,,false,,Henry Thomas,,
base,531,,false,,Eric Coleman,,
base,532,,false,,Sheldon White,,
base,533,,false,,Eric Allen,,
base,534,,false,,Robert Drummond,,
base,535,,false,,Gizmo Williams,,
base,536,,false,,Billy Joe Tolliver,,
base,537,,false,,Daniel Stubbs,,
base,538,,false,,Wesley Walls,,
base,539,,false,,James Jefferson,,
base,540,,false,,Tracy Rocker,,
base,541,,false,,Art Shell CO,,
base,542,,false,,Lemuel Stinson,,
base,543,,false,,Tyrone Braxton,,
base,544,,false,,David Treadwell,,
base,545,,false,,Flipper Anderson,,
base,546,,false,,Dave Meggett,,
base,547,,false,,Lewis Tillman,,
base,548,,false,,Carnell Lake,,
base,549,,false,,Marion Butts,,
base,550,,false,,Sterling Sharpe,,
base,551,,false,,Ezra Johnson,,
base,552,,false,,Clarence Verdin,,
base,553,,false,,Mervyn Fernandez,,
base,554,,false,,Ottis Anderson,,
base,555,,false,,Gary Hogeboom,,
base,556,,false,,Paul Palmer TR,,
base,557,,false,,Jesse Solomon TR,,
base,558,,false,,Chip Banks TR,,
base,559,,false,,Steve Pelluer TR,,
base,560,,false,,Darrin Nelson TR,,
base,561,,false,,Herschel Walker TR,,
