category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,227,,false,,Marcus Camby TS,,
base,228,,false,,Antonio Daniels TS,,
base,229,,false,,Tim Duncan TS,,
base,230,,false,,Kevin Garnett TS,,
base,231,,false,,Anfernee Hardaway TS,,
base,232,,false,,Grant Hill TS,,
base,233,,false,,Allen Iverson TS,,
base,234,,false,,Bobby Jackson TS,,
base,235,,false,,Michael Jordan TS,,
base,236,,false,,Shawn Kemp TS,,
base,237,,false,,Karl Malone TS,,
base,238,,false,,Stephon Marbury TS,,
base,239,,false,,Hakeem Olajuwon TS,,
base,240,,false,,Shaquille O'Neal TS,,
base,241,,false,,Gary Payton TS,,
base,242,,false,,Scottie Pippen TS,,
base,243,,false,,David Robinson TS,,
base,244,,false,,Dennis Rodman TS,,
base,245,,false,,Jerry Stackhouse TS,,
base,246,,false,,Damon Stoudamire TS,,
base,247,,false,,Keith Van Horn TS,,
base,248,,false,,Antoine Walker TS,,
insert-checklist,249,,false,,Grant Hill,,
insert-checklist,250,,false,,Hakeem Olajuwon,,
base,NNO1,,false,,Allen Iverson Shoe Ruby,,
base,NNO2,,false,,Allen Iverson Shoe Silver,,
base,NNO3,,false,,Allen Iverson Shoe Emerald,,
base,NNO4,,false,,Allen Iverson Shoe Bronze,,
base,NNO5,,false,,Allen Iverson Shoe Gold,,
