category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,324,,false,,Darnell Nurse,,
base,325,,false,,Mikko Koskinen,,
base,326,,false,,Tobias Rieder,,
base,327,,false,,Ryan Spooner,,
base,328,,false,,Derek MacKenzie,,
base,329,,false,,Mike Hoffman,,
base,330,,false,,Roberto Luongo,,
base,331,,false,,Aleksander Barkov,,
base,332,,false,,Keith Yandle,,
base,333,,false,,Vincent Trocheck,,
base,334,,false,,Jeff Carter,,
base,335,,false,,Ilya Kovalchuk,,
base,336,,false,,Jonathan Quick,,
base,337,,false,,Drew Doughty,,
base,338,,false,,Jake Muzzin,,
base,339,,false,,Tyler Toffoli,,
base,340,,false,,Joel Eriksson Ek,,
base,341,,false,,Ryan Suter,,
base,342,,false,,Mikael Granlund,,
base,343,,false,,Jason Zucker,,
base,344,,false,,Matt Dumba,,
base,345,,false,,Nino Niederreiter,,
base,346,,false,,Charlie Coyle,,
base,347,,false,,Phillip Danault,,
base,348,,false,,Max Domi,,
base,349,,false,,Artturi Lehkonen,,
base,350,,false,,Tomas Tatar,,
base,351,,false,,Mike Reilly,,
base,352,,false,,Ryan Ellis,,
base,353,,false,,Nick Bonino,,
base,354,,false,,Filip Forsberg,,
base,355,,false,,P.K. Subban,,
base,356,,false,,Juuse Saros,,
base,357,,false,,Viktor Arvidsson,,
base,358,,false,,Marcus Johansson,,
base,359,,false,,Kyle Palmieri,,
base,360,,false,,Blake Coleman,,
base,361,,false,,Taylor Hall,,
base,362,,false,,Travis Zajac,,
base,363,,false,,Cory Schneider,,
base,364,,false,,Keith Kinkaid,,
base,365,,false,,Thomas Greiss,,
base,366,,false,,Robin Lehner,,
base,367,,false,,Valtteri Filppula,,
base,368,,false,,Leo Komarov,,
base,369,,false,,Josh Bailey,,
base,370,,false,,Brock Nelson,,
base,371,,false,,Ryan Pulock,,
base,372,,false,,Adam McQuaid,,
base,373,,false,,Brendan Smith,,
base,374,,false,,Henrik Lundqvist,,
base,375,,false,,Kevin Hayes,,
base,376,,false,,Chris Kreider,,
base,377,,false,,Ryan Strome,,
base,378,,false,,Jimmy Vesey,,
base,379,,false,,Colin White,,
base,380,,false,,Ryan Dzingel,,
base,381,,false,,Bobby Ryan,,
base,382,,false,,Cody Ceci,,
base,383,,false,,Matt Duchene,,
base,384,,false,,Mikkel Boedker,,
base,385,,false,,Robert Hagg,,
base,386,,false,,Radko Gudas,,
base,387,,false,,James van Riemsdyk,,
base,388,,false,,Jakub Voracek,,
base,389,,false,,Wayne Simmonds,,
base,390,,false,,Brian Elliott,,
base,391,,false,,Dominik Simon,,
base,392,,false,,Sidney Crosby,,
base,393,,false,,Jack Johnson,,
base,394,,false,,Jake Guentzel,,
base,395,,false,,Olli Maatta,,
base,396,,false,,Phil Kessel,,
base,397,,false,,Brian Dumoulin,,
base,398,,false,,Erik Karlsson,,
base,399,,false,,Brent Burns,,
base,400,,false,,Joe Pavelski,,
base,401,,false,,Joe Thornton,,
base,402,,false,,Tomas Hertl,,
base,403,,false,,Justin Braun,,
base,404,,false,,Joonas Donskoi,,
base,405,,false,,David Perron,,
base,406,,false,,Ryan O'Reilly,,
base,407,,false,,Tyler Bozak,,
base,408,,false,,Patrick Maroon,,
base,409,,false,,Robby Fabbri,,
base,410,,false,,Alex Pietrangelo,,
base,411,,false,,Jake Allen,,
base,412,,false,,Nikita Kucherov,,
base,413,,false,,Victor Hedman,,
base,414,,false,,Tyler Johnson,,
base,415,,false,,J.T. Miller,,
base,416,,false,,Yanni Gourde,,
base,417,,false,,Alex Killorn,,
base,418,,false,,Auston Matthews,,
base,419,,false,,John Tavares,,
base,420,,false,,Nazem Kadri,,
base,421,,false,,Jake Gardiner,,
base,422,,false,,Kasperi Kapanen,,
base,423,,false,,Brandon Sutter,,
base,424,,false,,Jake Virtanen,,
base,425,,false,,Bo Horvat,,
base,426,,false,,Antoine Roussel,,
base,427,,false,,Jay Beagle,,
base,428,,false,,Christopher Tanev,,
base,429,,false,,Loui Eriksson,,
base,430,,false,,Max Pacioretty,,
base,431,,false,,Paul Stastny,,
base,432,,false,,Brayden McNabb,,
base,433,,false,,William Karlsson,,
base,434,,false,,Nate Schmidt,,
base,435,,false,,Shea Theodore,,
base,436,,false,,Cody Eakin,,
base,437,,false,,Evgeny Kuznetsov,,
base,438,,false,,John Carlson,,
base,439,,false,,Tom Wilson,,
base,440,,false,,T.J. Oshie,,
base,441,,false,,Brett Connolly,,
base,442,,false,,Michal Kempny,,
base,443,,false,,Mark Scheifele,,
base,444,,false,,Nikolaj Ehlers,,
base,445,,false,,Jacob Trouba,,
base,446,,false,,Patrik Laine,,
base,447,,false,,Adam Lowry,,
base,448,,false,,Bryan Little,,
base,449,,false,,P.K. Subban/John Tavares,,
base,450,,false,,Noah Hanifin/Dougie Hamilton,,
base,451,,false,,Andrei Svechnikov,,
base,452,,false,,Nicolas Aube-Kubel,,
base,453,,false,,Casey Mittelstadt,,
base,454,,false,,Jaret Anderson-Dolan,,
base,455,,false,,Erik Cermak,,
base,456,,false,,Jeremy Lauzon,,
base,457,,false,,John Gilmour,,
base,458,,false,,Sheldon Rempal,,
base,459,,false,,Eric Robinson,,
base,460,,false,,Christian Wolanin,,
base,461,,false,,Henrik Borgstrom,,
base,462,,false,,Matt Luff,,
base,463,,false,,Ilya Samsonov,,
base,464,,false,,Matthew Highmore,,
base,465,,false,,Jacob MacDonald,,
base,466,,false,,Isac Lundestrom,,
base,467,,false,,Gavin Bayreuther,,
base,468,,false,,Urho Vaakanainen,,
base,469,,false,,Joe Hicketts,,
base,470,,false,,Spencer Foo,,
base,471,,false,,Cal Petersen,,
base,472,,false,,Robert Thomas,,
base,473,,false,,Joey Anderson,,
base,474,,false,,Sami Niku,,
base,475,,false,,Cooper Marody,,
base,476,,false,,Nicolas Roy,,
base,477,,false,,Juuso Valimaki,,
base,478,,false,,Steven Fogarty,,
base,479,,false,,Ethan Bear,,
base,480,,false,,Brett Seney,,
base,481,,false,,Victor Ejdsell,,
base,482,,false,,Noah Juulsen,,
base,483,,false,,Mathieu Joseph,,
base,484,,false,,Drake Batherson,,
base,485,,false,,Juho Lammikko,,
base,486,,false,,Dominic Turgeon,,
base,487,,false,,Sam Steel,,
base,488,,false,,Dylan Gambrell,,
base,489,,false,,Dylan Sikura,,
base,490,,false,,Alexandre Fortin,,
base,491,,false,,Carter Hart,,
base,492,,false,,Andreas Johnsson,,
base,493,,false,,Dan Vladar,,
base,494,,false,,Clark Bishop,,
base,495,,false,,Rourke Chartier,,
base,496,,false,,Zach Aston-Reese,,
base,497,,false,,Lias Andersson,,
base,498,,false,,Jakub Zboril,,
base,499,,false,,Brady Tkachuk,,
base,500,,false,,Andrei Svechnikov/Brady Tkachuk,,
base,501,,false,,Tanner Pearson,,
base,502,,false,,Carl Hagelin,,
base,503,,false,,Nick Schmaltz,,
base,504,,false,,Dylan Strome,,
base,505,,false,,Brendan Perlini,,
base,506,,false,,Daniel Sprong,,
base,507,,false,,Nino Niederreiter,,
base,508,,false,,Drake Caggiula,,
base,509,,false,,Victor Rask,,
base,510,,false,,Andrew Cogliano,,
base,511,,false,,Devin Shore,,
base,512,,false,,Michael McLeod,,
base,513,,false,,Jake Bean,,
base,514,,false,,Josh Mahura,,
base,515,,false,,Juuso Riikola,,
base,516,,false,,Mason Appleton,,
base,517,,false,,Jayce Hawryluk,,
base,518,,false,,Lawrence Pilut,,
base,519,,false,,Tim Gettinger,,
base,520,,false,,Sidney Crosby,,
base,521,,false,,Jack Eichel,,
base,522,,false,,Mike Smith,,
base,523,,false,,Nikita Kucherov,,
base,524,,false,,Pekka Rinne,,
base,525,,false,,Connor McDavid,,
base,526,,false,,P.K. Subban,,
base,527,,false,,Alexander Ovechkin,,
base,528,,false,,Brock Boeser,,
base,529,,false,,Willie O'Ree,,
