category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,181,,false,,De'Anthony Melton Rated Rookie,,
base,182,,false,,Michael Porter Jr. Rated Rookie,,
base,183,,false,,Justin Jackson Rated Rookie,,
base,184,,false,,Kevin Huerter Rated Rookie,,
base,185,,false,,Kostas Antetokounmpo Rated Rookie,,
base,186,,false,,Anfernee Simons Rated Rookie,,
base,187,,false,,Dzanan Musa Rated Rookie,,
base,188,,false,,Jaren Jackson Jr. Rated Rookie,,
base,189,,false,,Devonte' Graham Rated Rookie,,
base,190,,false,,Kevin Knox Rated Rookie,,
base,191,,false,,Keita Bates-Diop Rated Rookie,,
base,192,,false,,Troy Brown Jr. Rated Rookie,,
base,193,,false,,Svi Mykhailiuk Rated Rookie,,
base,194,,false,,Josh Okogie Rated Rookie,,
base,195,,false,,Chimezie Metu Rated Rookie,,
base,196,,false,,Omari Spellman Rated Rookie,,
base,197,,false,,Moritz Wagner Rated Rookie,,
base,198,,false,,Trae Young Rated Rookie,,
base,199,,false,,Gary Trent Jr. Rated Rookie,,
base,200,,false,,Mikal Bridges Rated Rookie,,
