category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,69,,false,,Billy Owens,,
base,70,,false,,Latrell Sprewell,,
base,71,,false,,Matt Bullard,,
base,72,,false,,Sam Cassell,,
base,73,,false,,Carl Herrera,,
base,74,,false,,Robert Horry,,
base,75,,false,,Vernon Maxwell,,
base,76,,false,,Hakeem Olajuwon,,
base,77,,false,,Kenny Smith,,
base,78,,false,,Otis Thorpe,,
base,79,,false,,Dale Davis,,
base,80,,false,,Vern Fleming,,
base,81,,false,,Reggie Miller,,
base,82,,false,,Sam Mitchell,,
base,83,,false,,Pooh Richardson,,
base,84,,false,,Detlef Schrempf,,
base,85,,false,,Rik Smits,,
base,86,,false,,Ron Harper,,
base,87,,false,,Mark Jackson,,
base,88,,false,,Danny Manning,,
base,89,,false,,Stanley Roberts,,
base,90,,false,,Loy Vaught,,
base,91,,false,,John Williams,,
base,92,,false,,Sam Bowie,,
base,93,,false,,Doug Christie,,
base,94,,false,,Vlade Divac,,
base,95,,false,,George Lynch,,
base,96,,false,,Anthony Peeler,,
base,97,,false,,James Worthy,,
base,98,,false,,Bimbo Coles,,
base,99,,false,,Grant Long,,
base,100,,false,,Harold Miner,,
base,101,,false,,Glen Rice,,
base,102,,false,,Rony Seikaly,,
base,103,,false,,Brian Shaw,,
base,104,,false,,Steve Smith,,
base,105,,false,,Anthony Avent,,
base,106,,false,,Vin Baker,,
base,107,,false,,Frank Brickowski,,
base,108,,false,,Todd Day,,
base,109,,false,,Blue Edwards,,
base,110,,false,,Lee Mayberry,,
base,111,,false,,Eric Murdock,,
base,112,,false,,Orlando Woolridge,,
base,113,,false,,Thurl Bailey,,
base,114,,false,,Christian Laettner,,
base,115,,false,,Chuck Person,,
base,116,,false,,Doug West,,
base,117,,false,,Micheal Williams,,
base,118,,false,,Kenny Anderson,,
base,119,,false,,Derrick Coleman,,
base,120,,false,,Rick Mahorn,,
base,121,,false,,Chris Morris,,
base,122,,false,,Rumeal Robinson,,
base,123,,false,,Rex Walters,,
base,124,,false,,Greg Anthony,,
base,125,,false,,Rolando Blackman,,
base,126,,false,,Hubert Davis,,
base,127,,false,,Patrick Ewing,,
base,128,,false,,Anthony Mason,,
base,129,,false,,Charles Oakley,,
base,130,,false,,Doc Rivers,,
base,131,,false,,Charles Smith,,
base,132,,false,,John Starks,,
base,133,,false,,Nick Anderson,,
base,134,,false,,Anthony Bowie,,
base,135,,false,,Shaquille O'Neal,,
base,136,,false,,Dennis Scott,,
base,137,,false,,Scott Skiles,,
base,138,,false,,Jeff Turner,,
base,139,,false,,Shawn Bradley,,
base,140,,false,,Johnny Dawkins,,
base,141,,false,,Jeff Hornacek,,
base,142,,false,,Tim Perry,,
base,143,,false,,Clarence Weatherspoon,,
base,144,,false,,Danny Ainge,,
base,145,,false,,Charles Barkley,,
base,146,,false,,Cedric Ceballos,,
base,147,,false,,Kevin Johnson,,
base,148,,false,,Negele Knight,,
base,149,,false,,Malcolm Mackey,,
base,150,,false,,Dan Majerle,,
base,151,,false,,Oliver Miller,,
base,152,,false,,Mark West,,
base,153,,false,,Mark Bryant,,
base,154,,false,,Clyde Drexler,,
base,155,,false,,Jerome Kersey,,
base,156,,false,,Terry Porter,,
base,157,,false,,Clifford Robinson,,
base,158,,false,,Rod Strickland,,
base,159,,false,,Buck Williams,,
base,160,,false,,Duane Causwell,,
base,161,,false,,Bobby Hurley,,
base,162,,false,,Mitch Richmond,,
base,163,,false,,Lionel Simmons,,
base,164,,false,,Wayman Tisdale,,
base,165,,false,,Spud Webb,,
base,166,,false,,Walt Williams,,
base,167,,false,,Willie Anderson,,
base,168,,false,,Antoine Carr,,
base,169,,false,,Lloyd Daniels,,
base,170,,false,,Dennis Rodman,,
base,171,,false,,Dale Ellis,,
base,172,,false,,Avery Johnson,,
base,173,,false,,J.R. Reid,,
base,174,,false,,David Robinson,,
base,175,,false,,Michael Cage,,
base,176,,false,,Kendall Gill,,
base,177,,false,,Ervin Johnson,,
base,178,,false,,Shawn Kemp,,
base,179,,false,,Derrick McKey,,
base,180,,false,,Nate McMillan,,
base,181,,false,,Gary Payton,,
base,182,,false,,Sam Perkins,,
base,183,,false,,Ricky Pierce,,
base,184,,false,,David Benoit,,
base,185,,false,,Tyrone Corbin,,
base,186,,false,,Mark Eaton,,
base,187,,false,,Jay Humphries,,
base,188,,false,,Jeff Malone,,
base,189,,false,,Karl Malone,,
base,190,,false,,John Stockton,,
base,191,,false,,Luther Wright,,
base,192,,false,,Michael Adams,,
base,193,,false,,Calbert Cheaney,,
base,194,,false,,Pervis Ellison,,
base,195,,false,,Tom Gugliotta,,
base,196,,false,,Buck Johnson,,
base,197,,false,,LaBradford Smith,,
base,198,,false,,Larry Stewart,,
insert-checklist,199,,false,,Robert Parish,,
base,200,,false,,Checklist,,
base,201,,false,,Doug Edwards,,
base,202,,false,,Craig Ehlo,,
base,203,,false,,Jon Koncak,,
base,204,,false,,Andrew Lang,,
base,205,,false,,Ennis Whatley,,
base,206,,false,,Chris Corchiani,,
base,207,,false,,Acie Earl,,
base,208,,false,,Jimmy Oliver,,
base,209,,false,,Ed Pinckney,,
base,210,,false,,Dino Radja,,
base,211,,false,,Matt Wenstrom,,
base,212,,false,,Tony Bennett,,
base,213,,false,,Scott Burrell,,
base,214,,false,,LeRon Ellis,,
base,215,,false,,Hersey Hawkins,,
base,216,,false,,Eddie Johnson,,
base,217,,false,,Rumeal Robinson,,
base,218,,false,,Corie Blount,,
base,219,,false,,Dave Johnson,,
base,220,,false,,Steve Kerr,,
base,221,,false,,Toni Kukoc,,
base,222,,false,,Pete Myers,,
base,223,,false,,Bill Wennington,,
base,224,,false,,Scott Williams,,
base,225,,false,,John Battle,,
base,226,,false,,Tyrone Hill,,
base,227,,false,,Gerald Madkins,,
base,228,,false,,Chris Mills,,
base,229,,false,,Bobby Phills,,
base,230,,false,,Greg Dreiling,,
base,231,,false,,Lucious Harris,,
base,232,,false,,Popeye Jones,,
base,233,,false,,Tim Legler,,
base,234,,false,,Lafayette Lever,,
base,235,,false,,Jamal Mashburn,,
base,236,,false,,Tom Hammonds,,
base,237,,false,,Darnell Mee,,
base,238,,false,,Robert Pack,,
base,239,,false,,Rodney Rogers,,
base,240,,false,,Brian Williams,,
base,241,,false,,Greg Anderson,,
base,242,,false,,Sean Elliott,,
base,243,,false,,Allan Houston,,
base,244,,false,,Lindsey Hunter,,
base,245,,false,,Mark Macon,,
base,246,,false,,David Wood,,
base,247,,false,,Jud Buechler,,
base,248,,false,,Josh Grant,,
base,249,,false,,Jeff Grayer,,
base,250,,false,,Keith Jennings,,
base,251,,false,,Avery Johnson,,
base,252,,false,,Chris Webber,,
base,253,,false,,Scott Brooks,,
base,254,,false,,Sam Cassell,,
base,255,,false,,Mario Elie,,
base,256,,false,,Richard Petruska,,
base,257,,false,,Eric Riley,,
base,258,,false,,Antonio Davis,,
base,259,,false,,Scott Haskin,,
base,260,,false,,Derrick McKey,,
base,261,,false,,Byron Scott,,
base,262,,false,,Malik Sealy,,
base,263,,false,,Kenny Williams,,
base,264,,false,,Haywoode Workman,,
base,265,,false,,Mark Aguirre,,
base,266,,false,,Terry Dehere,,
base,267,,false,,Harold Ellis,,
base,268,,false,,Gary Grant,,
base,269,,false,,Bob Martin,,
base,270,,false,,Elmore Spencer,,
base,271,,false,,Tom Tolbert,,
base,272,,false,,Sam Bowie,,
base,273,,false,,Elden Campbell,,
base,274,,false,,Antonio Harvey,,
base,275,,false,,George Lynch,,
base,276,,false,,Tony Smith,,
base,277,,false,,Sedale Threatt,,
base,278,,false,,Nick Van Exel,,
base,279,,false,,Willie Burton,,
base,280,,false,,Matt Geiger,,
base,281,,false,,John Salley,,
base,282,,false,,Vin Baker,,
base,283,,false,,Jon Barry,,
base,284,,false,,Brad Lohaus,,
base,285,,false,,Ken Norman,,
base,286,,false,,Derek Strong,,
base,287,,false,,Mike Brown,,
base,288,,false,,Brian Davis,,
base,289,,false,,Tellis Frank,,
base,290,,false,,Luc Longley,,
base,291,,false,,Marlon Maxey,,
base,292,,false,,Isaiah Rider,,
base,293,,false,,Chris Smith,,
base,294,,false,,P.J. Brown,,
base,295,,false,,Kevin Edwards,,
base,296,,false,,Armon Gilliam,,
base,297,,false,,Johnny Newman,,
base,298,,false,,Rex Walters,,
base,299,,false,,David Wesley,,
base,300,,false,,Jayson Williams,,
base,301,,false,,Anthony Bonner,,
base,302,,false,,Derek Harper,,
base,303,,false,,Herb Williams,,
base,304,,false,,Litterial Green,,
base,305,,false,,Anfernee Hardaway,,
base,306,,false,,Greg Kite,,
base,307,,false,,Larry Krystkowiak,,
base,308,,false,,Keith Tower,,
base,309,,false,,Dana Barros,,
base,310,,false,,Shawn Bradley,,
base,311,,false,,Greg Graham,,
base,312,,false,,Sean Green,,
base,313,,false,,Warren Kidd,,
base,314,,false,,Eric Leckner,,
base,315,,false,,Moses Malone,,
base,316,,false,,Orlando Woolridge,,
base,317,,false,,Duane Cooper,,
base,318,,false,,Joe Courtney,,
base,319,,false,,A.C. Green,,
base,320,,false,,Frank Johnson,,
base,321,,false,,Joe Kleine,,
base,322,,false,,Chris Dudley,,
base,323,,false,,Harvey Grant,,
base,324,,false,,Jaren Jackson,,
base,325,,false,,Tracy Murray,,
base,326,,false,,James Robinson,,
base,327,,false,,Reggie Smith,,
base,328,,false,,Kevin Thompson,,
base,329,,false,,Randy Brown,,
base,330,,false,,Evers Burns,,
base,331,,false,,Pete Chilcutt,,
base,332,,false,,Bobby Hurley,,
base,333,,false,,Mike Peplowski,,
base,334,,false,,LaBradford Smith,,
base,335,,false,,Trevor Wilson,,
base,336,,false,,Terry Cummings,,
base,337,,false,,Vinny Del Negro,,
base,338,,false,,Sleepy Floyd,,
base,339,,false,,Negele Knight,,
base,340,,false,,Dennis Rodman,,
base,341,,false,,Chris Whitney,,
base,342,,false,,Vincent Askew,,
base,343,,false,,Kendall Gill,,
base,344,,false,,Ervin Johnson,,
base,345,,false,,Chris King,,
base,346,,false,,Detlef Schrempf,,
base,347,,false,,Walter Bond,,
base,348,,false,,Tom Chambers,,
base,349,,false,,John Crotty,,
base,350,,false,,Bryon Russell,,
base,351,,false,,Felton Spencer,,
base,352,,false,,Mitchell Butler,,
base,353,,false,,Rex Chapman,,
base,354,,false,,Calbert Cheaney,,
base,355,,false,,Kevin Duckworth,,
base,356,,false,,Don MacLean,,
base,357,,false,,Gheorghe Muresan,,
base,358,,false,,Doug Overton,,
base,359,,false,,Brent Price,,
base,360,,false,,Kenny Walker,,
base,361,,false,,Derrick Coleman USA,,
base,362,,false,,Joe Dumars USA,,
base,363,,false,,Tim Hardaway USA,,
base,364,,false,,Larry Johnson USA,,
base,365,,false,,Shawn Kemp USA,,
base,366,,false,,Dan Majerle USA,,
base,367,,false,,Alonzo Mourning USA,,
base,368,,false,,Mark Price USA,,
base,369,,false,,Steve Smith USA,,
base,370,,false,,Isiah Thomas USA,,
base,371,,false,,Dominique Wilkins USA,,
base,372,,false,,Don Nelson,,
insert-checklist,373,,false,,Jamal Mashburn,,
base,374,,false,,Checklist,,
base,375,,false,,Checklist,,
base,M1,,false,,Reggie Miller USA,,
base,M2,,false,,Shaquille O'Neal USA,,
base,M3,,false,,Team Checklist USA,,
