category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,104,,false,,David Benoit,,
base,105,,false,,Allen Iverson,,
base,106,,false,,Joe Smith,,
base,107,,false,,Tim Thomas,,
base,108,,false,,Brian Shaw,,
base,109,,false,,Aaron McKie,,
base,110,,false,,Jason Kidd,,
base,111,,false,,Danny Manning,,
base,112,,false,,Steve Nash,,
base,113,,false,,Rex Chapman,,
base,114,,false,,Dennis Scott,,
base,115,,false,,Antonio McDyess,,
base,116,,false,,Damon Stoudamire,,
base,117,,false,,Isaiah Rider,,
base,118,,false,,Rasheed Wallace,,
base,119,,false,,Kelvin Cato,,
base,120,,false,,Jermaine O'Neal,,
base,121,,false,,Corliss Williamson,,
base,122,,false,,Olden Polynice,,
base,123,,false,,Billy Owens,,
base,124,,false,,Lawrence Funderburke,,
base,125,,false,,Anthony Johnson,,
base,126,,false,,Tim Duncan,,
base,127,,false,,Sean Elliott,,
base,128,,false,,Avery Johnson,,
base,129,,false,,Vinny Del Negro,,
base,130,,false,,Monty Williams,,
base,131,,false,,Vin Baker,,
base,132,,false,,Hersey Hawkins,,
base,133,,false,,Nate McMillan,,
base,134,,false,,Detlef Schrempf,,
base,135,,false,,Gary Payton,,
base,136,,false,,Jim McIlvaine,,
base,137,,false,,Chauncey Billups,,
base,138,,false,,Doug Christie,,
base,139,,false,,John Wallace,,
base,140,,false,,Tracy McGrady,,
base,141,,false,,Dee Brown,,
base,142,,false,,John Stockton,,
base,143,,false,,Karl Malone,,
base,144,,false,,Shandon Anderson,,
base,145,,false,,Jacque Vaughn,,
base,146,,false,,Bryon Russell,,
base,147,,false,,Lee Mayberry,,
base,148,,false,,Bryant Reeves,,
base,149,,false,,Shareef Abdur-Rahim,,
base,150,,false,,Michael Smith,,
base,151,,false,,Pete Chilcutt,,
base,152,,false,,Harvey Grant,,
base,153,,false,,Juwan Howard,,
base,154,,false,,Calbert Cheaney,,
base,155,,false,,Tracy Murray,,
base,156,,false,,Dikembe Mutombo FS,,
base,157,,false,,Antoine Walker FS,,
base,158,,false,,Glen Rice FS,,
base,159,,false,,Michael Jordan FS,,
base,160,,false,,Wesley Person FS,,
base,161,,false,,Shawn Bradley FS,,
base,162,,false,,Dean Garrett FS,,
base,163,,false,,Jerry Stackhouse FS,,
base,164,,false,,Donyell Marshall FS,,
base,165,,false,,Hakeem Olajuwon FS,,
base,166,,false,,Chris Mullin FS,,
base,167,,false,,Isaac Austin FS,,
base,168,,false,,Shaquille O'Neal FS,,
base,169,,false,,Tim Hardaway FS,,
base,170,,false,,Glenn Robinson FS,,
base,171,,false,,Kevin Garnett FS,,
base,172,,false,,Keith Van Horn FS,,
base,173,,false,,Larry Johnson FS,,
base,174,,false,,Horace Grant FS,,
base,175,,false,,Derrick Coleman FS,,
base,176,,false,,Steve Nash FS,,
base,177,,false,,Arvydas Sabonis UER FS,,
base,178,,false,,Corliss Williamson FS,,
base,179,,false,,David Robinson FS,,
base,180,,false,,Vin Baker FS,,
base,181,,false,,Marcus Camby FS,,
base,182,,false,,John Stockton FS,,
base,183,,false,,Antonio Daniels FS,,
base,184,,false,,Rod Strickland FS,,
base,185,,false,,Michael Jordan FS,,
base,186,,false,,Kobe Bryant,,
base,187,,false,,Clyde Drexler,,
base,188,,false,,Gary Payton,,
base,189,,false,,Michael Jordan,,
base,190,,false,,David Robinson/Tim Duncan,,
base,191,,false,,Attendance Record,,
base,192,,false,,Karl Malone,,
base,193,,false,,Dikembe Mutombo,,
base,194,,false,,New Jersey Nets/Kendall Gill/Jayson Williams/Sam Cassell/Kerry Kittles/Keith Van Horn,,
base,195,,false,,Ray Allen,,
base,196,,false,,Michael Jordan,,
base,198,,false,,Michael Jordan,,
insert-checklist,199,,false,,Michael Jordan,,
insert-checklist,200,,false,,Michael Jordan,,
