category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,103,,false,,Rip Hawkins,,
base,104,,false,,Jim Marshall,,
base,105,,false,,Tommy Mason,,
base,106,,false,,Jim Prestel,,
base,107,,false,,Jerry Reichow,,
base,108,,false,,Ed Sharockman,,
base,109,,false,,Fran Tarkenton,,
base,110,,false,,Mick Tingelhoff,,
base,111,,false,,Vikings Team,,
base,112,,false,,Norm Van Brocklin Vikings Play of the Year,,
base,113,,false,,Erich Barnes,,
base,114,,false,,Roosevelt Brown,,
base,115,,false,,Don Chandler,,
base,116,,false,,Darrell Dess,,
base,117,,false,,Frank Gifford,,
base,118,,false,,Dick James,,
base,119,,false,,Jim Katcavage,,
base,120,,false,,John LoVetere,,
base,121,,false,,Dick Lynch,,
base,122,,false,,Jim Patton,,
base,123,,false,,Del Shofner,,
base,124,,false,,Y. A. Tittle,,
base,125,,false,,Giants Team,,
base,126,,false,,Allie Sherman Giants Play of the Year,,
base,127,,false,,Sam Baker,,
base,128,,false,,Maxie Baughan,,
base,129,,false,,Timmy Brown,,
base,130,,false,,Mike Clark,,
base,131,,false,,Irv Cross,,
base,132,,false,,Ted Dean,,
base,133,,false,,Ron Goodwin,,
base,134,,false,,King Hill,,
base,135,,false,,Clarence Peaks,,
base,136,,false,,Pete Retzlaff,,
base,137,,false,,Jim Schrader,,
base,138,,false,,Norm Snead,,
base,139,,false,,Eagles Team,,
base,140,,false,,Joe Kuharich Eagles Play of the Year,,
base,141,,false,,Gary Ballman,,
base,142,,false,,Charley Bradshaw,,
base,143,,false,,Ed Brown,,
base,144,,false,,John Henry Johnson,,
base,145,,false,,Joe Krupa,,
base,146,,false,,Red Mack,,
base,147,,false,,Lou Michaels,,
base,148,,false,,Buzz Nutter,,
base,149,,false,,Myron Pottios,,
base,150,,false,,John Reger,,
base,151,,false,,Mike Sandusky,,
base,152,,false,,Clendon Thomas,,
base,153,,false,,Steelers Team,,
base,154,,false,,Buddy Parker Steelers Play of the Year,,
base,155,,false,,Kermit Alexander,,
base,156,,false,,Bernie Casey,,
base,157,,false,,Dan Colchico,,
base,158,,false,,Clyde Conner,,
base,159,,false,,Tommy Davis,,
base,160,,false,,Matt Hazeltine,,
base,161,,false,,Jim Johnson,,
base,162,,false,,Don Lisbon,,
base,163,,false,,Lamar McHan,,
base,164,,false,,Bob St. Clair,,
base,165,,false,,J.D. Smith,,
base,166,,false,,Abe Woodson,,
base,167,,false,,49ers Team,,
base,168,,false,,Red Hickey 49ers Play of the Year,,
base,169,,false,,Garland Boyette,,
base,170,,false,,Bobby Joe Conrad,,
base,171,,false,,Bob DeMarco,,
base,172,,false,,Ken Gray,,
base,173,,false,,Jimmy Hill,,
base,174,,false,,Charley Johnson,,
base,175,,false,,Ernie McMillan,,
base,176,,false,,Dale Meinert,,
base,177,,false,,Luke Owens,,
base,178,,false,,Sonny Randle,,
base,179,,false,,Joe Robb,,
base,180,,false,,Bill Stacy,,
base,181,,false,,Cardinals Team,,
base,182,,false,,Wally Lemm Cardinals Play of the Year,,
base,183,,false,,Billy Barnes,,
base,184,,false,,Don Bosseler,,
base,185,,false,,Sam Huff,,
base,186,,false,,Sonny Jurgensen,,
base,187,,false,,Bob Khayat,,
base,188,,false,,Riley Mattson,,
base,189,,false,,Bobby Mitchell,,
base,190,,false,,John Nisby,,
base,191,,false,,Vince Promuto,,
base,192,,false,,Joe Rutgens,,
base,193,,false,,Lonnie Sanders,,
base,194,,false,,Jim Steffen,,
base,195,,false,,Redskins Team,,
base,196,,false,,Bill McPeak Redskins Play of the Year,,
base,197,,false,,Checklist 1,,
base,198,,false,,Checklist 2,,
