category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,118,,false,,Henry Thomas,,
base,119,,false,,Scott Studwell,,
base,120,,false,,Ralf Mojsiejenko,,
base,121,,false,,Earnest Byner,,
base,122,,false,,Gerald Riggs,,
base,123,,false,,Tracy Rocker,,
base,124,,false,,A.J. Johnson SR,,
base,125,,false,,Charles Mann,,
base,126,,false,,Art Monk,,
base,127,,false,,Ricky Sanders,,
base,128,,false,,Gary Clark,,
insert-pro-action,129,,false,,Jim Lachey,,
base,130,,false,,Martin Mayhew,,
base,131,,false,,Ravin Caldwell,,
base,132,,false,,Don Warren,,
base,133,,false,,Mark Rypien,,
base,134,,false,,Ed Simmons,,
base,135,,false,,Darryl Grant,,
base,136,,false,,Darrell Green,,
base,137,,false,,Chip Lohmiller,,
base,138,,false,,Tony Bennett DPK,,
base,139,,false,,Tony Mandarich,,
insert-pro-action,140,,false,,Sterling Sharpe,,
insert-pro-action,141,,false,,Tim Harris,,
base,142,,false,,Don Majkowski,,
base,143,,false,,Rich Moran,,
base,144,,false,,Jeff Query,,
base,145,,false,,Brent Fullwood,,
base,146,,false,,Chris Jacke SR,,
base,147,,false,,Keith Woodside,,
base,148,,false,,Perry Kemp,,
base,149,,false,,Herman Fontenot,,
base,150,,false,,Dave Brown,,
base,151,,false,,Brian Noble,,
base,152,,false,,Johnny Holland,,
base,153,,false,,Mark Murphy,,
base,154,,false,,Bob Nelson,,
base,155,,false,,Darrell Thompson DPK,,
base,156,,false,,Lawyer Tillman,,
base,157,,false,,Eric Metcalf SR,,
base,158,,false,,Webster Slaughter,,
base,159,,false,,Frank Minnifield,,
base,160,,false,,Brian Brennan,,
base,161,,false,,Thane Gash,,
base,162,,false,,Robert Banks,,
base,163,,false,,Bernie Kosar,,
base,164,,false,,David Grayson,,
base,165,,false,,Kevin Mack,,
base,166,,false,,Mike Johnson,,
base,167,,false,,Tim Manoa,,
base,168,,false,,Ozzie Newsome,,
base,169,,false,,Felix Wright,,
base,170,,false,,Al Baker,,
base,171,,false,,Reggie Langhorne,,
base,172,,false,,Clay Matthews,,
base,173,,false,,Andrew Stewart,,
base,174,,false,,Barry Foster,,
base,175,,false,,Tim Worley,,
base,176,,false,,Tim Johnson,,
base,177,,false,,Carnell Lake,,
base,178,,false,,Greg Lloyd,,
insert-pro-action,179,,false,,Rod Woodson,,
base,180,,false,,Tunch Ilkin,,
base,181,,false,,Dermontti Dawson,,
base,182,,false,,Gary Anderson,,
base,183,,false,,Bubby Brister,,
base,184,,false,,Louis Lipps,,
base,185,,false,,Merril Hoge,,
base,186,,false,,Mike Mularkey,,
base,187,,false,,Derek Hill,,
base,188,,false,,Rodney Carter,,
base,189,,false,,Dwayne Woodruff,,
base,190,,false,,Keith Willis,,
base,191,,false,,Jerry Olsavsky,,
base,192,,false,,Mark Stock,,
insert-league-leaders,193,,false,,Chris Doleman/Lee Williams,,
base,194,,false,,Leonard Smith,,
base,195,,false,,Darryl Talley,,
base,196,,false,,Mark Kelso,,
base,197,,false,,Kent Hull,,
base,198,,false,,Nate Odomes,,
base,199,,false,,Pete Metzelaars,,
base,200,,false,,Don Beebe,,
base,201,,false,,Ray Bentley,,
base,202,,false,,Steve Tasker,,
base,203,,false,,Scott Norwood,,
base,204,,false,,Andre Reed,,
base,205,,false,,Bruce Smith,,
base,206,,false,,Thurman Thomas,,
base,207,,false,,Jim Kelly,,
base,208,,false,,Cornelius Bennett,,
base,209,,false,,Shane Conlan,,
base,210,,false,,Larry Kinnebrew,,
base,211,,false,,Jeff Alm,,
base,212,,false,,Robert Lyles,,
base,213,,false,,Bubba McDowell SR,,
base,214,,false,,Mike Munchak,,
base,215,,false,,Bruce Matthews,,
base,216,,false,,Warren Moon,,
base,217,,false,,Drew Hill,,
base,218,,false,,Ray Childress,,
base,219,,false,,Steve Brown,,
base,220,,false,,Alonzo Highsmith,,
base,221,,false,,Allen Pinkett,,
base,222,,false,,Sean Jones,,
base,223,,false,,Johnny Meads,,
base,224,,false,,John Grimsley,,
base,225,,false,,Haywood Jeffires,,
base,226,,false,,Curtis Duncan,,
base,227,,false,,Greg Montgomery,,
base,228,,false,,Ernest Givins,,
insert-league-leaders,229,,false,,Joe Montana/Boomer Esiason,,
base,230,,false,,Robert Massey SR,,
base,231,,false,,John Fourcade,,
base,232,,false,,Dalton Hilliard,,
base,233,,false,,Vaughan Johnson,,
base,234,,false,,Hoby Brenner,,
base,235,,false,,Pat Swilling,,
base,236,,false,,Kevin Haverdink,,
base,237,,false,,Bobby Hebert,,
base,238,,false,,Sam Mills,,
base,239,,false,,Eric Martin,,
base,240,,false,,Lonzell Hill,,
base,241,,false,,Steve Trapilo,,
base,242,,false,,Rickey Jackson,,
base,243,,false,,Craig Heyward,,
base,244,,false,,Rueben Mayes,,
base,245,,false,,Morten Andersen,,
base,246,,false,,Percy Snow DPK,,
base,247,,false,,Pete Mandley,,
base,248,,false,,Derrick Thomas SR,,
base,249,,false,,Dan Saleaumua,,
base,250,,false,,Todd McNair,,
base,251,,false,,Leonard Griffin,,
base,252,,false,,Jonathan Hayes,,
insert-pro-action,253,,false,,Christian Okoye,,
insert-pro-action,254,,false,,Albert Lewis,,
base,255,,false,,Nick Lowery,,
base,256,,false,,Kevin Ross,,
base,257,,false,,Steve DeBerg,,
base,258,,false,,Stephone Paige,,
base,259,,false,,James Saxon,,
base,260,,false,,Herman Heard,,
base,261,,false,,Deron Cherry,,
base,262,,false,,Dino Hackett,,
base,263,,false,,Neil Smith,,
base,264,,false,,Steve Pelluer,,
base,265,,false,,Eric Thomas,,
base,266,,false,,Eric Ball,,
base,267,,false,,Leon White,,
base,268,,false,,Tim Krumrie,,
base,269,,false,,Jason Buck,,
base,270,,false,,Boomer Esiason,,
base,271,,false,,Carl Zander,,
base,272,,false,,Eddie Brown,,
insert-pro-action,273,,false,,David Fulcher,,
base,274,,false,,Tim McGee,,
base,275,,false,,James Brooks,,
base,276,,false,,Rickey Dixon,,
base,277,,false,,Ickey Woods,,
insert-pro-action,278,,false,,Anthony Munoz,,
insert-pro-action,279,,false,,Rodney Holman,,
base,280,,false,,Mike Alexander,,
base,281,,false,,Mervyn Fernandez,,
base,282,,false,,Steve Wisniewski,,
base,283,,false,,Steve Smith,,
base,284,,false,,Howie Long,,
base,285,,false,,Bo Jackson,,
base,286,,false,,Mike Dyal,,
base,287,,false,,Thomas Benson,,
base,288,,false,,Willie Gault,,
base,289,,false,,Marcus Allen,,
base,290,,false,,Greg Townsend,,
base,291,,false,,Steve Beuerlein,,
base,292,,false,,Scott Davis,,
base,293,,false,,Eddie Anderson,,
base,294,,false,,Terry McDaniel,,
base,295,,false,,Tim Brown,,
base,296,,false,,Bob Golic,,
base,297,,false,,Jeff Jaeger,,
base,298,,false,,Jeff George DPK,,
base,299,,false,,Chip Banks,,
base,300,,false,,Andre Rison SR,,
base,301,,false,,Rohn Stark,,
base,302,,false,,Keith Taylor,,
base,303,,false,,Jack Trudeau,,
base,304,,false,,Chris Hinton,,
insert-pro-action,305,,false,,Ray Donaldson,,
base,306,,false,,Jeff Herrod,,
base,307,,false,,Clarence Verdin,,
base,308,,false,,Jon Hand,,
base,309,,false,,Bill Brooks,,
base,310,,false,,Albert Bentley,,
base,311,,false,,Mike Prior,,
base,312,,false,,Pat Beach,,
base,313,,false,,Eugene Daniel,,
base,314,,false,,Duane Bickett,,
base,315,,false,,Dean Biasucci,,
base,316,,false,,Richmond Webb DPK,,
base,317,,false,,Jeff Cross,,
base,318,,false,,Louis Oliver,,
base,319,,false,,Sammie Smith,,
base,320,,false,,Pete Stoyanovich,,
base,321,,false,,John Offerdahl,,
base,322,,false,,Ferrell Edmunds,,
base,323,,false,,Dan Marino,,
base,324,,false,,Andre Brown,,
base,325,,false,,Reggie Roby,,
base,326,,false,,Jarvis Williams,,
base,327,,false,,Roy Foster,,
base,328,,false,,Mark Clayton,,
base,329,,false,,Brian Sochia,,
base,330,,false,,Mark Duper,,
base,331,,false,,T.J. Turner,,
base,332,,false,,Jeff Uhlenhake,,
base,333,,false,,Jim Jensen,,
base,334,,false,,Cortez Kennedy DPK,,
base,335,,false,,Andy Heck,,
base,336,,false,,Rufus Porter,,
base,337,,false,,Brian Blades,,
base,338,,false,,Dave Krieg,,
base,339,,false,,John L. Williams,,
base,340,,false,,David Wyman,,
base,341,,false,,Paul Skansi,,
base,342,,false,,Eugene Robinson,,
base,343,,false,,Joe Nash,,
base,344,,false,,Jacob Green,,
base,345,,false,,Jeff Bryant,,
base,346,,false,,Ruben Rodriguez,,
base,347,,false,,Norm Johnson,,
base,348,,false,,Darren Comeaux,,
base,349,,false,,Andre Ware DPK,,
base,350,,false,,Richard Johnson,,
base,351,,false,,Rodney Peete SR,,
insert-pro-action,352,,false,,Barry Sanders,,
base,353,,false,,Chris Spielman,,
base,354,,false,,Eddie Murray,,
base,355,,false,,Jerry Ball,,
base,356,,false,,Mel Gray,,
base,357,,false,,Eric Williams,,
base,358,,false,,Robert Clark,,
base,359,,false,,Jason Phillips,,
base,360,,false,,Terry Taylor,,
base,361,,false,,Bennie Blades,,
base,362,,false,,Michael Cofer,,
base,363,,false,,Jim Arnold,,
base,364,,false,,Marc Spindler DPK,,
base,365,,false,,Jim Covert,,
base,366,,false,,Jim Harbaugh,,
base,367,,false,,Neal Anderson,,
insert-pro-action,368,,false,,Mike Singletary,,
base,369,,false,,John Roper,,
base,370,,false,,Steve McMichael,,
base,371,,false,,Dennis Gentry,,
base,372,,false,,Brad Muster,,
base,373,,false,,Ron Morris,,
base,374,,false,,James Thornton,,
base,375,,false,,Kevin Butler,,
base,376,,false,,Richard Dent,,
base,377,,false,,Dan Hampton,,
base,378,,false,,Jay Hilgenberg,,
base,379,,false,,Donnell Woolford,,
base,380,,false,,Trace Armstrong,,
base,381,,false,,Junior Seau DPK,,
base,382,,false,,Rod Bernstine,,
base,383,,false,,Marion Butts,,
base,384,,false,,Burt Grossman,,
base,385,,false,,Darrin Nelson,,
base,386,,false,,Leslie O'Neal,,
base,387,,false,,Billy Joe Tolliver,,
base,388,,false,,Courtney Hall SR,,
base,389,,false,,Lee Williams,,
base,390,,false,,Anthony Miller,,
base,391,,false,,Gill Byrd,,
base,392,,false,,Wayne Walker,,
base,393,,false,,Billy Ray Smith,,
base,394,,false,,Vencie Glenn,,
base,395,,false,,Tim Spencer,,
base,396,,false,,Gary Plummer,,
base,397,,false,,Arthur Cox,,
base,398,,false,,Jamie Holland,,
base,399,,false,,Keith McCants DPK,,
base,400,,false,,Kevin Murphy,,
base,401,,false,,Danny Peebles,,
base,402,,false,,Mark Robinson,,
base,403,,false,,Broderick Thomas,,
base,404,,false,,Ron Hall,,
base,405,,false,,Mark Carrier,,
base,406,,false,,Paul Gruber,,
base,407,,false,,Vinny Testaverde,,
base,408,,false,,Bruce Hill,,
base,409,,false,,Lars Tate,,
base,410,,false,,Harry Hamilton,,
base,411,,false,,Ricky Reynolds,,
base,412,,false,,Donald Igwebuike,,
base,413,,false,,Reuben Davis,,
base,414,,false,,William Howard,,
base,415,,false,,Winston Moss,,
base,416,,false,,Chris Singleton DPK,,
base,417,,false,,Hart Lee Dykes,,
base,418,,false,,Steve Grogan,,
base,419,,false,,Bruce Armstrong,,
base,420,,false,,Robert Perryman,,
base,421,,false,,Andre Tippett,,
base,422,,false,,Sammy Martin,,
base,423,,false,,Stanley Morgan,,
base,424,,false,,Cedric Jones,,
insert-pro-action,425,,false,,Sean Farrell,,
base,426,,false,,Marc Wilson,,
base,427,,false,,John Stephens,,
base,428,,false,,Eric Sievers,,
base,429,,false,,Maurice Hurst,,
base,430,,false,,Johnny Rembert,,
insert-league-leaders,431,,false,,Jerry Rice/Andre Reed,,
base,432,,false,,Eric Hill,,
base,433,,false,,Gary Hogeboom,,
base,434,,false,,Timm Rosenbach,,
base,435,,false,,Tim McDonald,,
base,436,,false,,Rich Camarillo,,
base,437,,false,,Luis Sharpe,,
base,438,,false,,J.T. Smith,,
base,439,,false,,Roy Green,,
base,440,,false,,Ernie Jones,,
base,441,,false,,Robert Awalt,,
base,442,,false,,Vai Sikahema,,
base,443,,false,,Joe Wolf,,
base,444,,false,,Stump Mitchell,,
base,445,,false,,David Galloway,,
base,446,,false,,Ron Wolfley,,
base,447,,false,,Freddie Joe Nunn,,
base,448,,false,,Blair Thomas DPK,,
base,449,,false,,Jeff Lageman,,
base,450,,false,,Tony Eason,,
base,451,,false,,Erik McMillan,,
base,452,,false,,Jim Sweeney,,
base,453,,false,,Ken O'Brien,,
base,454,,false,,Johnny Hector,,
base,455,,false,,Jo Jo Townsell,,
base,456,,false,,Roger Vick,,
base,457,,false,,James Hasty,,
base,458,,false,,Dennis Byrd,,
base,459,,false,,Ron Stallworth,,
base,460,,false,,Mickey Shuler,,
base,461,,false,,Bobby Humphrey,,
base,462,,false,,Kyle Clifton,,
base,463,,false,,Al Toon,,
base,464,,false,,Freeman McNeil,,
base,465,,false,,Pat Leahy,,
base,466,,false,,Scott Case,,
base,467,,false,,Shawn Collins,,
base,468,,false,,Floyd Dixon,,
base,469,,false,,Deion Sanders SR,,
base,470,,false,,Tony Casillas,,
base,471,,false,,Michael Haynes,,
base,472,,false,,Chris Miller,,
base,473,,false,,John Settle,,
base,474,,false,,Aundray Bruce,,
base,475,,false,,Gene Lang,,
base,476,,false,,Tim Gordon,,
base,477,,false,,Scott Fulhage,,
base,478,,false,,Bill Fralic,,
base,479,,false,,Jessie Tuggle,,
base,480,,false,,Marcus Cotton,,
base,481,,false,,Steve Walsh,,
base,482,,false,,Troy Aikman SR,,
base,483,,false,,Ray Horton,,
base,484,,false,,Tony Tolbert,,
base,485,,false,,Steve Folsom,,
base,486,,false,,Ken Norton,,
base,487,,false,,Kelvin Martin,,
base,488,,false,,Jack Del Rio,,
base,489,,false,,Daryl Johnston,,
base,490,,false,,Bill Bates,,
base,491,,false,,Jim Jeffcoat,,
base,492,,false,,Vince Albritton,,
base,493,,false,,Eugene Lockhart,,
base,494,,false,,Mike Saxon,,
base,495,,false,,James Dixon,,
base,496,,false,,Willie Broughton,,
base,497,,false,,Checklist 1-132,,
base,498,,false,,Checklist 133-264,,
base,499,,false,,Checklist 265-396,,
base,500,,false,,Checklist 397-528,,
base,501,,false,,Jim Harbaugh TL,,
base,502,,false,,Boomer Esiason TL,,
base,503,,false,,Shane Conlan TL,,
base,504,,false,,Melvin Bratton TL,,
base,505,,false,,Bernie Kosar TL,,
base,506,,false,,Winston Moss TL,,
base,507,,false,,Michael Zordich TL,,
base,508,,false,,Lee Williams TL,,
base,509,,false,,Deron Cherry TL,,
base,510,,false,,Jack Trudeau TL,,
base,511,,false,,Troy Aikman TL,,
base,512,,false,,Louis Oliver/Jarvis Williams TL,,
base,513,,false,,Anthony Toney TL,,
base,514,,false,,Jessie Tuggle TL,,
base,515,,false,,Joe Montana/Roger Craig TL,,
base,516,,false,,Phil Simms/Otis Anderson TL,,
base,517,,false,,James Hasty TL,,
base,518,,false,,Bob Gagliano TL,,
base,519,,false,,Warren Moon TL,,
base,520,,false,,Don Majkowski TL,,
base,521,,false,,John Stephens TL,,
base,522,,false,,Bo Jackson TL,,
base,523,,false,,Jim Everett TL,,
base,524,,false,,Gerald Riggs TL,,
base,525,,false,,Sam Mills TL,,
base,526,,false,,Grant Feasel TL,,
base,527,,false,,Bubby Brister TL,,
base,528,,false,,Minnesota Vikings TL,,
