category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,329,,false,,Mark Walton Rated Rookie,,
base,330,,false,,Kalen Ballage Rated Rookie,,
base,331,,false,,Jaleel Scott Rated Rookie,,
base,332,,false,,J'Mon Moore Rated Rookie,,
base,333,,false,,Daurice Fountain Rated Rookie,,
base,334,,false,,Jaylen Samuels Rated Rookie,,
base,335,,false,,Mike White Rated Rookie,,
base,336,,false,,Marquez Valdes-Scantling Rated Rookie,,
base,337,,false,,Mike Gesicki Rated Rookie,,
base,338,,false,,DaeSean Hamilton Rated Rookie,,
base,339,,false,,Hayden Hurst Rated Rookie,,
base,340,,false,,Ito Smith Rated Rookie,,
base,341,,false,,Antonio Callaway Rated Rookie,,
base,342,,false,,Braxton Berrios Rated Rookie,,
base,343,,false,,Equanimeous St. Brown Rated Rookie,,
base,344,,false,,Bo Scarbrough Rated Rookie,,
base,345,,false,,John Kelly Rated Rookie,,
base,346,,false,,Shaquem Griffin Rated Rookie,,
base,347,,false,,Dallas Goedert Rated Rookie,,
base,348,,false,,Denzel Ward Rated Rookie,,
base,349,,false,,Jordan Lasley Rated Rookie,,
base,350,,false,,Ian Thomas Rated Rookie,,
base,351,,false,,Quenton Nelson Rookie,,
base,352,,false,,Mike McGlinchey Rookie,,
base,353,,false,,Minkah Fitzpatrick Rookie,,
base,354,,false,,Vita Vea Rookie,,
base,355,,false,,Daron Payne Rookie,,
base,356,,false,,Marcus Davenport Rookie,,
base,357,,false,,Tremaine Edmunds Rookie,,
base,358,,false,,Derwin James Rookie,,
base,359,,false,,Jaire Alexander Rookie,,
base,360,,false,,Leighton Vander Esch Rookie,,
base,361,,false,,Rashaan Evans Rookie,,
base,362,,false,,Terrell Edmunds Rookie,,
base,363,,false,,Taven Bryan Rookie,,
base,364,,false,,Mike Hughes Rookie,,
base,365,,false,,Darius Leonard Rookie,,
base,366,,false,,Harold Landry Rookie,,
base,367,,false,,Joshua Jackson Rookie,,
base,368,,false,,Breeland Speaks Rookie,,
base,369,,false,,Uchenna Nwosu Rookie,,
base,370,,false,,Kemoko Turay Rookie,,
base,371,,false,,M.J. Stewart Rookie,,
base,372,,false,,Jessie Bates Rookie,,
base,373,,false,,Donte Jackson Rookie,,
base,374,,false,,Duke Dawson Rookie,,
base,375,,false,,P.J. Hall Rookie,,
base,376,,false,,Isaiah Oliver Rookie,,
base,377,,false,,Carlton Davis Rookie,,
base,378,,false,,Tyquan Lewis Rookie,,
base,379,,false,,Troy Fumagalli Rookie,,
base,380,,false,,Tyler Conklin Rookie,,
base,381,,false,,Jordan Wilkins Rookie,,
base,382,,false,,Luke Falk Rookie,,
base,383,,false,,Tanner Lee Rookie,,
base,384,,false,,Christopher Herndon IV Rookie,,
base,385,,false,,Durham Smythe Rookie,,
base,386,,false,,Chase Edmonds Rookie,,
base,387,,false,,Dalton Schultz Rookie,,
base,388,,false,,Jordan Akins Rookie,,
base,389,,false,,Danny Etling Rookie,,
base,390,,false,,Alex McGough Rookie,,
base,391,,false,,Javon Wims Rookie,,
base,392,,false,,Derrick Nnadi Rookie,,
base,393,,false,,Da'Shawn Hand Rookie,,
base,394,,false,,Micah Kiser Rookie,,
base,395,,false,,Marcell Ateman Rookie,,
base,396,,false,,Avonte Maddox Rookie,,
base,397,,false,,Josh Sweat Rookie,,
base,398,,false,,Dylan Cantrell Rookie,,
base,399,,false,,Daniel Carlson Rookie,,
base,400,,false,,Trenton Cannon Rookie,,
