category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,156,,false,,Charlie Flowers,,
base,157,,false,,Paul Lowe,,
base,158,,false,,Don Norton,,
base,159,,false,,Howard Clark,,
base,160,,false,,Paul Maguire,,
base,161,,false,,Ernie Wright,,
base,162,,false,,Ron Mix,,
base,163,,false,,Fred Cole,,
base,164,,false,,Jim Sears,,
base,165,,false,,Volney Peters,,
base,166,,false,,George Blanda,,
base,167,,false,,Jack Lee,,
base,168,,false,,Bob White,,
base,169,,false,,Doug Cline,,
base,170,,false,,Dave Smith,,
base,171,,false,,Billy Cannon,,
base,172,,false,,Bill Groman,,
base,173,,false,,Al Jamison,,
base,174,,false,,Jim Norton,,
base,175,,false,,Dennit Morris,,
base,176,,false,,Don Floyd,,
base,177,,false,,Ed Songin,,
base,178,,false,,Billy Lott,,
base,179,,false,,Ron Burton,,
base,180,,false,,Jim Colclough,,
base,181,,false,,Charley Leo,,
base,182,,false,,Walt Cudzik,,
base,183,,false,,Fred Bruney,,
base,184,,false,,Ross O'Hanley,,
base,185,,false,,Tony Sardisco,,
base,186,,false,,Harry Jacobs,,
base,187,,false,,Bob Dee,,
base,188,,false,,Tom Flores,,
base,189,,false,,Jack Larscheid,,
base,190,,false,,Dick Christy,,
base,191,,false,,Alan Miller,,
base,192,,false,,Jim Smith,,
base,193,,false,,Gerald Burch,,
base,194,,false,,Gene Prebola,,
base,195,,false,,Alan Goldstein,,
base,196,,false,,Don Manoukian,,
base,197,,false,,Jim Otto,,
base,198,,false,,Wayne Crow,,
base,199,,false,,Cotton Davidson,,
base,200,,false,,Randy Duncan,,
base,201,,false,,Jack Spikes,,
base,202,,false,,Johnny Robinson,,
base,203,,false,,Abner Haynes,,
base,204,,false,,Chris Burford,,
base,205,,false,,Bill Krisher,,
base,206,,false,,Marvin Terrell,,
base,207,,false,,Jimmy Harris,,
base,208,,false,,Mel Branch,,
base,209,,false,,Paul Miller,,
base,210,,false,,Al Dorow,,
base,211,,false,,Dick Jamieson,,
base,212,,false,,Pete Hart,,
base,213,,false,,Bill Shockley,,
base,214,,false,,Dewey Bohling,,
base,215,,false,,Don Maynard,,
base,216,,false,,Bob Mischak,,
base,217,,false,,Mike Hudock,,
base,218,,false,,Bob Reifsnyder,,
base,219,,false,,Tom Saidock,,
base,220,,false,,Sid Youngelman,,
