category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,131,,false,,John Franco,,
base,132,,false,,John Kruk,,
base,133,,false,,Jeff King,,
base,134,,false,,Royce Clayton,,
base,135,,false,,Doug Drabek,,
base,136,,false,,Ray Lankford,,
base,137,,false,,Roberto Alomar,,
base,138,,false,,Todd Hundley,,
base,139,,false,,Alex Cole,,
base,140,,false,,Shawon Dunston,,
base,141,,false,,John Roper,,
base,142,,false,,Mark Langston,,
base,143,,false,,Tom Pagnozzi,,
base,144,,false,,Wilson Alvarez,,
base,145,,false,,Scott Cooper,,
base,146,,false,,Kevin Mitchell,,
base,147,,false,,Mark Whiten,,
base,148,,false,,Jeff Conine,,
base,149,,false,,Chili Davis,,
base,150,,false,,Luis Gonzalez,,
base,151,,false,,Juan Guzman,,
base,152,,false,,Mike Greenwell,,
base,153,,false,,Mike Henneman,,
base,154,,false,,Rick Aguilera,,
base,155,,false,,Dennis Eckersley,,
base,156,,false,,Darrin Fletcher,,
base,157,,false,,Darren Lewis,,
base,158,,false,,Juan Gonzalez,,
base,159,,false,,Dave Hollins,,
base,160,,false,,Jimmy Key,,
base,161,,false,,Roberto Hernandez,,
base,162,,false,,Randy Myers,,
base,163,,false,,Joe Carter,,
base,164,,false,,Darren Daulton,,
base,165,,false,,Mike Macfarlane,,
base,166,,false,,Bret Saberhagen,,
base,167,,false,,Kirby Puckett,,
base,168,,false,,Lance Johnson,,
base,169,,false,,Mark McGwire,,
base,170,,false,,Jose Canseco,,
base,171,,false,,Mike Stanley,,
base,172,,false,,Lee Smith,,
base,173,,false,,Robin Ventura,,
base,174,,false,,Greg Gagne,,
base,175,,false,,Brian McRae,,
base,176,,false,,Mike Bordick,,
base,177,,false,,Rafael Palmeiro,,
base,178,,false,,Kenny Rogers,,
base,179,,false,,Chad Curtis,,
base,180,,false,,Devon White,,
base,181,,false,,Paul O'Neill,,
base,182,,false,,Ken Caminiti,,
base,183,,false,,Dave Nilsson,,
base,184,,false,,Tim Naehring,,
base,185,,false,,Roger Clemens,,
base,186,,false,,Otis Nixon,,
base,187,,false,,Tim Raines,,
base,188,,false,,Dennis Martinez,,
base,189,,false,,Pedro Martinez,,
base,190,,false,,Jim Abbott,,
base,191,,false,,Ryan Thompson,,
base,192,,false,,Barry Bonds,,
base,193,,false,,Joe Girardi,,
base,194,,false,,Steve Finley,,
base,195,,false,,John Jaha,,
base,196,,false,,Tony Gwynn,,
base,197,,false,,Sammy Sosa,,
base,198,,false,,John Burkett,,
base,199,,false,,Carlos Baerga,,
base,200,,false,,Ramon Martinez,,
base,201,,false,,Aaron Sele,,
base,202,,false,,Eduardo Perez,,
base,203,,false,,Alan Trammell,,
base,204,,false,,Orlando Merced,,
base,205,,false,,Deion Sanders,,
base,206,,false,,Robb Nen,,
base,207,,false,,Jack McDowell,,
base,208,,false,,Ruben Sierra,,
base,209,,false,,Bernie Williams,,
base,210,,false,,Kevin Seitzer,,
base,211,,false,,Charles Nagy,,
base,212,,false,,Tony Phillips,,
base,213,,false,,Greg Maddux,,
base,214,,false,,Jeff Montgomery,,
base,215,,false,,Larry Walker,,
base,216,,false,,Andy Van Slyke,,
base,217,,false,,Ozzie Smith,,
base,218,,false,,Geronimo Pena,,
base,219,,false,,Gregg Jefferies,,
base,220,,false,,Lou Whitaker,,
base,221,,false,,Chipper Jones,,
base,222,,false,,Benji Gil,,
base,223,,false,,Tony Phillips,,
base,224,,false,,Trevor Wilson,,
base,225,,false,,Tony Tarasco,,
base,226,,false,,Roberto Petagine,,
base,227,,false,,Mike Macfarlane,,
base,228,,false,,Hideo Nomo,,
base,229,,false,,Mark McLemore,,
base,230,,false,,Ron Gant,,
base,231,,false,,Andujar Cedeno,,
base,232,,false,,Mike Mimbs,,
base,233,,false,,Jim Abbott,,
base,234,,false,,Ricky Bones,,
base,235,,false,,Marty Cordova,,
base,236,,false,,Mark Johnson,,
base,237,,false,,Marquis Grissom,,
base,238,,false,,Tom Henke,,
base,239,,false,,Terry Pendleton,,
base,240,,false,,John Wetteland,,
base,241,,false,,Lee Smith,,
base,242,,false,,Jaime Navarro,,
base,243,,false,,Luis Alicea,,
base,244,,false,,Scott Cooper,,
base,245,,false,,Gary Gaetti,,
base,246,,false,,Edgardo Alfonzo,,
base,247,,false,,Brad Clontz,,
base,248,,false,,Dave Mlicki,,
base,249,,false,,Dave Winfield,,
base,250,,false,,Mark Grudzielanek,,
base,251,,false,,Alex Gonzalez,,
base,252,,false,,Kevin Brown,,
base,253,,false,,Esteban Loaiza,,
base,254,,false,,Vaughn Eshelman,,
base,255,,false,,Bill Swift,,
base,256,,false,,Brian McRae,,
base,257,,false,,Bobby Higginson,,
base,258,,false,,Jack McDowell,,
base,259,,false,,Scott Stahoviak,,
base,260,,false,,Jon Nunnally,,
base,261,,false,,Charlie Hayes,,
base,262,,false,,Jacob Brumfield,,
base,263,,false,,Chad Curtis,,
base,264,,false,,Heathcliff Slocumb,,
base,265,,false,,Mark Whiten,,
base,266,,false,,Mickey Tettleton,,
base,267,,false,,Jose Mesa,,
base,268,,false,,Doug Jones,,
base,269,,false,,Trevor Hoffman,,
base,270,,false,,Paul Sorrento,,
base,271,,false,,Shane Andrews,,
base,272,,false,,Brett Butler,,
base,273,,false,,Curtis Goodwin,,
base,274,,false,,Larry Walker,,
base,275,,false,,Phil Plantier,,
base,276,,false,,Ken Hill,,
base,277,,false,,Vinny Castilla,,
base,278,,false,,Billy Ashley,,
base,279,,false,,Derek Jeter,,
base,280,,false,,Bob Tewksbury,,
base,281,,false,,Jose Offerman,,
base,282,,false,,Glenallen Hill,,
base,283,,false,,Tony Fernandez,,
base,284,,false,,Mike Devereaux,,
base,285,,false,,John Burkett,,
base,286,,false,,Geronimo Berroa,,
base,287,,false,,Quilvio Veras,,
base,288,,false,,Jason Bates,,
base,289,,false,,Lee Tinsley,,
base,290,,false,,Derek Bell,,
base,291,,false,,Jeff Fassero,,
base,292,,false,,Ray Durham,,
base,293,,false,,Chad Ogea,,
base,294,,false,,Bill Pulsipher,,
base,295,,false,,Phil Nevin,,
base,296,,false,,Carlos Perez,,
base,297,,false,,Roberto Kelly,,
base,298,,false,,Tim Wakefield,,
base,299,,false,,Jeff Manto,,
base,300,,false,,Brian Hunter,,
base,301,,false,,C.J. Nitkowski,,
base,302,,false,,Dustin Hermanson,,
base,303,,false,,John Mabry,,
base,304,,false,,Orel Hershiser,,
base,305,,false,,Ron Villone,,
base,306,,false,,Sean Bergman,,
base,307,,false,,Tom Goodwin,,
base,308,,false,,Al Reyes,,
base,309,,false,,Todd Stottlemyre,,
base,310,,false,,Rich Becker,,
base,311,,false,,Joey Cora,,
base,312,,false,,Ed Sprague,,
base,313,,false,,John Smoltz,,
base,314,,false,,Frank Castillo,,
base,315,,false,,Chris Hammond,,
base,316,,false,,Ismael Valdes,,
base,317,,false,,Pete Harnisch,,
base,318,,false,,Bernard Gilkey,,
base,319,,false,,John Kruk,,
base,320,,false,,Marc Newfield,,
base,321,,false,,Brian Johnson,,
base,322,,false,,Mark Portugal,,
base,323,,false,,David Hulse,,
base,324,,false,,Luis Ortiz,,
base,325,,false,,Mike Benjamin,,
base,326,,false,,Brian Jordan,,
base,327,,false,,Shawn Green,,
base,328,,false,,Joe Oliver,,
base,329,,false,,Felipe Lira,,
base,330,,false,,Andre Dawson,,
