category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,212,,false,,Chris Mills,,
base,213,,false,,Lucious Harris,,
base,214,,false,,Popeye Jones,,
base,215,,false,,Jamal Mashburn,,
base,216,,false,,Darnell Mee,,
base,217,,false,,Rodney Rogers,,
base,218,,false,,Brian Williams,,
base,219,,false,,Greg Anderson,,
base,220,,false,,Sean Elliott,,
base,221,,false,,Allan Houston,,
base,222,,false,,Lindsey Hunter,,
base,223,,false,,Chris Gatling,,
base,224,,false,,Josh Grant,,
base,225,,false,,Keith Jennings,,
base,226,,false,,Avery Johnson,,
base,227,,false,,Chris Webber,,
base,228,,false,,Sam Cassell,,
base,229,,false,,Mario Elie,,
base,230,,false,,Richard Petruska,,
base,231,,false,,Eric Riley,,
base,232,,false,,Antonio Davis,,
base,233,,false,,Scott Haskin,,
base,234,,false,,Derrick McKey,,
base,235,,false,,Mark Aguirre,,
base,236,,false,,Terry Dehere,,
base,237,,false,,Gary Grant,,
base,238,,false,,Randy Woods,,
base,239,,false,,Sam Bowie,,
base,240,,false,,Elden Campbell,,
base,241,,false,,Nick Van Exel,,
base,242,,false,,Manute Bol,,
base,243,,false,,Brian Shaw,,
base,244,,false,,Vin Baker,,
base,245,,false,,Brad Lohaus,,
base,246,,false,,Ken Norman,,
base,247,,false,,Derek Strong,,
base,248,,false,,Danny Schayes,,
base,249,,false,,Mike Brown,,
base,250,,false,,Luc Longley,,
base,251,,false,,Isaiah Rider,,
base,252,,false,,Kevin Edwards,,
base,253,,false,,Armon Gilliam,,
base,254,,false,,Greg Anthony,,
base,255,,false,,Anthony Bonner,,
base,256,,false,,Tony Campbell,,
base,257,,false,,Hubert Davis,,
base,258,,false,,Litterial Green,,
base,259,,false,,Anfernee Hardaway,,
base,260,,false,,Larry Krystkowiak,,
base,261,,false,,Todd Lichti,,
base,262,,false,,Dana Barros,,
base,263,,false,,Greg Graham,,
base,264,,false,,Warren Kidd,,
base,265,,false,,Moses Malone,,
base,266,,false,,A.C. Green,,
base,267,,false,,Joe Kleine,,
base,268,,false,,Malcolm Mackey,,
base,269,,false,,Mark Bryant,,
base,270,,false,,Chris Dudley,,
base,271,,false,,Harvey Grant,,
base,272,,false,,James Robinson,,
base,273,,false,,Duane Causwell,,
base,274,,false,,Bobby Hurley,,
base,275,,false,,Jim Les,,
base,276,,false,,Willie Anderson,,
base,277,,false,,Terry Cummings,,
base,278,,false,,Vinny Del Negro,,
base,279,,false,,Sleepy Floyd,,
base,280,,false,,Dennis Rodman,,
base,281,,false,,Vincent Askew,,
base,282,,false,,Kendall Gill,,
base,283,,false,,Steve Scheffler,,
base,284,,false,,Detlef Schrempf,,
base,285,,false,,David Benoit,,
base,286,,false,,Tom Chambers,,
base,287,,false,,Felton Spencer,,
base,288,,false,,Rex Chapman,,
base,289,,false,,Kevin Duckworth,,
base,290,,false,,Gheorghe Muresan,,
base,291,,false,,Kenny Walker,,
base,292,,false,,Andrew Lang/Craig Ehlo CF,,
base,293,,false,,Dino Radja/Acie Earl IV CF,,
base,294,,false,,Eddie Johnson/Hersey Hawkins CF,,
base,295,,false,,Toni Kukoc/Corie Blount CF,,
base,296,,false,,Tyrone Hill/Chris Mills CF,,
base,297,,false,,Jamal Mashburn/Popeye Jones CF,,
base,298,,false,,Darnell Mee/Rodney Rogers CF,,
base,299,,false,,Lindsay Hunter/Allen Houston CF,,
base,300,,false,,Chris Webber/Avery Johnson CF,,
base,301,,false,,Sam Cassell/Mario Elie CF,,
base,302,,false,,Derrick McKey/Antonio Davis CF,,
base,303,,false,,Terry Dehere/Mark Aguirre CF,,
base,304,,false,,Nick Van Exel/George Lynch CF,,
base,305,,false,,Harold Miner/Steve Smith CF,,
base,306,,false,,Ken Norman/Vin Baker CF,,
base,307,,false,,Mike Brown/Isaiah Rider CF,,
base,308,,false,,Kevin Edwards/Rex Walters CF,,
base,309,,false,,Hubert Davis/Anthony Bonner CF,,
base,310,,false,,Anfernee Hardaway/Larry Krystkowiak CF,,
base,311,,false,,Moses Malone/Shawn Bradley CF,,
base,312,,false,,Joe Kleine/A.C. Green CF,,
base,313,,false,,Harvey Grant/Chris Dudley CF,,
base,314,,false,,Bobby Hurley/Mitch Richmond CF,,
base,315,,false,,Sleepy Floyd/Dennis Rodman CF,,
base,316,,false,,Kendall Gill/Detlef Schrempf CF,,
base,317,,false,,Felton Spencer CF,,
base,318,,false,,Calbert Cheaney/Kevin Duckworth CF,,
base,319,,false,,Karl Malone PC,,
base,320,,false,,Alonzo Mourning PC,,
base,321,,false,,Scottie Pippen PC,,
base,322,,false,,Mark Price PC,,
base,323,,false,,LaPhonso Ellis PC,,
base,324,,false,,Joe Dumars PC,,
base,325,,false,,Chris Mullin PC,,
base,326,,false,,Ron Harper PC,,
base,327,,false,,Glen Rice PC,,
base,328,,false,,Christian Laettner PC,,
base,329,,false,,Kenny Anderson PC,,
base,330,,false,,John Starks PC,,
base,331,,false,,Shaquille O'Neal PC,,
base,332,,false,,Charles Barkley PC,,
base,333,,false,,Clifford Robinson PC,,
base,334,,false,,Clyde Drexler PC,,
base,335,,false,,Mitch Richmond PC,,
base,336,,false,,David Robinson PC,,
base,337,,false,,Shawn Kemp PC,,
base,338,,false,,John Stockton PC,,
base,339,,false,,Checklist 4,,
base,340,,false,,Checklist 5,,
base,341,,false,,Checklist 6,,
base,DP4,,false,,Jim Jackson 1992,,
base,DP17,,false,,Doug Christie 1992,,
base,NNO1,,false,,Expired HOC Exchange,,
base,NNO2,,false,,Head of Class Card,,
