category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,117,,false,,Rafael Addison,,
base,118,,false,,Danny Young,,
base,119,,false,,Lafayette Lever,,
base,120,,false,,Terry Cummings,,
base,121,,false,,Felton Spencer,,
base,122,,false,,Joe Kleine,,
base,123,,false,,Johnny Newman,,
base,124,,false,,Gary Payton,,
base,125,,false,,Kurt Rambis,,
base,126,,false,,Vlade Divac,,
base,127,,false,,John Paxson,,
base,128,,false,,Lionel Simmons,,
base,129,,false,,Randy Wittman,,
base,130,,false,,Winston Garland,,
base,131,,false,,Jerry Reynolds,,
base,132,,false,,Dell Curry,,
base,133,,false,,Fred Roberts,,
base,134,,false,,Michael Adams,,
base,135,,false,,Charles Jones,,
base,136,,false,,Frank Brickowski,,
base,137,,false,,Alton Lister,,
base,138,,false,,Horace Grant,,
base,139,,false,,Greg Sutton,,
base,140,,false,,John Starks,,
base,141,,false,,Detlef Schrempf,,
base,142,,false,,Rodney Monroe,,
base,143,,false,,Pete Chilcutt,,
base,144,,false,,Mike Brown,,
base,145,,false,,Rony Seikaly,,
base,146,,false,,Donald Hodge,,
base,147,,false,,Kevin McHale,,
base,148,,false,,Ricky Pierce,,
base,149,,false,,Brian Shaw,,
base,150,,false,,Reggie Williams,,
base,151,,false,,Kendall Gill,,
base,152,,false,,Tom Chambers,,
base,153,,false,,Jack Haley,,
base,154,,false,,Terrell Brandon,,
base,155,,false,,Dennis Scott,,
base,156,,false,,Mark Randall,,
base,157,,false,,Kenny Payne,,
base,158,,false,,Bernard King,,
base,159,,false,,Tate George,,
base,160,,false,,Scott Skiles,,
base,161,,false,,Pervis Ellison,,
base,162,,false,,Marcus Liberty,,
base,163,,false,,Rumeal Robinson,,
base,164,,false,,Anthony Mason,,
base,165,,false,,Les Jepsen,,
base,166,,false,,Kenny Smith,,
base,167,,false,,Randy White,,
base,168,,false,,Dee Brown,,
base,169,,false,,Chris Dudley,,
base,170,,false,,Armon Gilliam,,
base,171,,false,,Eddie Johnson,,
base,172,,false,,A.C. Green,,
base,173,,false,,Darrell Walker,,
base,174,,false,,Bill Cartwright,,
base,175,,false,,Mike Gminski,,
base,176,,false,,Tom Tolbert,,
base,177,,false,,Buck Williams,,
base,178,,false,,Mark Eaton,,
base,179,,false,,Danny Manning,,
base,180,,false,,Glen Rice,,
base,181,,false,,Sarunas Marciulionis,,
base,182,,false,,Danny Ferry,,
base,183,,false,,Chris Corchiani,,
base,184,,false,,Dan Majerle,,
base,185,,false,,Alvin Robertson,,
base,186,,false,,Vern Fleming,,
base,187,,false,,Kevin Lynch,,
base,188,,false,,John Williams,,
base,189,,false,,Checklist 1-100,,
base,190,,false,,Checklist 101-200,,
base,191,,false,,David Robinson Member Choice,,
base,192,,false,,Larry Johnson Member Choice,,
base,193,,false,,Derrick Coleman Member Choice,,
base,194,,false,,Larry Bird Member Choice,,
base,195,,false,,Billy Owens Member Choice,,
base,196,,false,,Dikembe Mutombo Member Choice,,
base,197,,false,,Charles Barkley Member Choice,,
base,198,,false,,Scottie Pippen Member Choice,,
base,199,,false,,Clyde Drexler Member Choice,,
base,200,,false,,John Stockton Member Choice,,
base,201,,false,,Shaquille O'Neal Member Choice,,
base,202,,false,,Chris Mullin Member Choice,,
base,203,,false,,Glen Rice Member Choice,,
base,204,,false,,Isiah Thomas Member Choice,,
base,205,,false,,Karl Malone Member Choice,,
base,206,,false,,Christian Laettner Member Choice,,
base,207,,false,,Patrick Ewing Member Choice,,
base,208,,false,,Dominique Wilkins Member Choice,,
base,209,,false,,Alonzo Mourning Member Choice,,
base,210,,false,,Michael Jordan Member Choice,,
base,211,,false,,Tim Hardaway,,
base,212,,false,,Rodney McCray,,
base,213,,false,,Larry Johnson,,
base,214,,false,,Charles Smith,,
base,215,,false,,Kevin Brooks,,
base,216,,false,,Kevin Johnson,,
base,217,,false,,Duane Cooper,,
base,218,,false,,Christian Laettner,,
base,219,,false,,Tim Perry,,
base,220,,false,,Hakeem Olajuwon,,
base,221,,false,,Lee Mayberry,,
base,222,,false,,Mark Bryant,,
base,223,,false,,Robert Horry,,
base,224,,false,,Tracy Murray,,
base,225,,false,,Greg Grant,,
base,226,,false,,Rolando Blackman,,
base,227,,false,,James Edwards,,
base,228,,false,,Sean Green,,
base,229,,false,,Buck Johnson,,
base,230,,false,,Andrew Lang,,
base,231,,false,,Tracy Moore,,
base,232,,false,,Adam Keefe,,
base,233,,false,,Tony Campbell,,
base,234,,false,,Rod Strickland,,
base,235,,false,,Terry Mills,,
base,236,,false,,Billy Owens,,
base,237,,false,,Bryant Stith,,
base,238,,false,,Tony Bennett,,
base,239,,false,,David Wood,,
base,240,,false,,Jay Humphries,,
base,241,,false,,Doc Rivers,,
base,242,,false,,Wayman Tisdale,,
base,243,,false,,Litterial Green,,
base,244,,false,,Jon Barry,,
base,245,,false,,Brad Daugherty,,
base,246,,false,,Nate McMillan,,
base,247,,false,,Shaquille O'Neal,,
base,248,,false,,Chris Smith,,
base,249,,false,,Duane Ferrell,,
base,250,,false,,Anthony Peeler,,
base,251,,false,,Gundars Vetra,,
base,252,,false,,Danny Ainge,,
base,253,,false,,Mitch Richmond,,
base,254,,false,,Malik Sealy,,
base,255,,false,,Brent Price,,
base,256,,false,,Xavier McDaniel,,
base,257,,false,,Bobby Phills,,
base,258,,false,,Donald Royal,,
base,259,,false,,Olden Polynice,,
base,260,,false,,Dominique Wilkins,,
base,261,,false,,Larry Krystkowiak,,
base,262,,false,,Duane Causwell,,
base,263,,false,,Todd Day,,
base,264,,false,,Sam Mack,,
base,265,,false,,John Stockton,,
base,266,,false,,Eddie Lee Wilkins,,
base,267,,false,,Gerald Glass,,
base,268,,false,,Robert Pack,,
base,269,,false,,Gerald Wilkins,,
base,270,,false,,Reggie Lewis,,
base,271,,false,,Scott Brooks,,
base,272,,false,,Randy Woods,,
base,273,,false,,Dikembe Mutombo,,
base,274,,false,,Kiki Vandeweghe,,
base,275,,false,,Rich King,,
base,276,,false,,Jeff Turner,,
base,277,,false,,Vinny Del Negro,,
base,278,,false,,Marlon Maxey,,
base,279,,false,,Elmore Spencer,,
base,280,,false,,Cedric Ceballos,,
base,281,,false,,Alex Blackwell,,
base,282,,false,,Terry Davis,,
base,283,,false,,Morlon Wiley,,
base,284,,false,,Trent Tucker,,
base,285,,false,,Carl Herrera,,
base,286,,false,,Eric Anderson,,
base,287,,false,,Clyde Drexler,,
base,288,,false,,Tom Gugliotta,,
base,289,,false,,Dale Ellis,,
base,290,,false,,Lance Blanks,,
base,291,,false,,Tom Hammonds,,
base,292,,false,,Eric Murdock,,
base,293,,false,,Walt Williams,,
base,294,,false,,Gerald Paddio,,
base,295,,false,,Brian Howard,,
base,296,,false,,Ken Williams,,
base,297,,false,,Alonzo Mourning,,
base,298,,false,,Larry Nance,,
base,299,,false,,Jeff Grayer,,
base,300,,false,,Dave Johnson,,
base,301,,false,,Bob McCann,,
base,302,,false,,Bart Kofoed,,
base,303,,false,,Anthony Cook,,
base,304,,false,,Radisav Curcic,,
base,305,,false,,John Crotty,,
base,306,,false,,Brad Sellers,,
base,307,,false,,Marcus Webb,,
base,308,,false,,Winston Garland,,
base,309,,false,,Walter Palmer,,
base,310,,false,,Rod Higgins,,
base,311,,false,,Travis Mays,,
base,312,,false,,Alex Stivrins,,
base,313,,false,,Greg Kite,,
base,314,,false,,Dennis Rodman,,
base,315,,false,,Mike Sanders,,
base,316,,false,,Ed Pinckney,,
base,317,,false,,Harold Miner,,
base,318,,false,,Pooh Richardson,,
base,319,,false,,Oliver Miller,,
base,320,,false,,Latrell Sprewell,,
base,321,,false,,Anthony Pullard,,
base,322,,false,,Mark Randall,,
base,323,,false,,Jeff Hornacek,,
base,324,,false,,Rick Mahorn,,
base,325,,false,,Sean Rooks,,
base,326,,false,,Paul Pressey,,
base,327,,false,,James Worthy,,
base,328,,false,,Matt Bullard,,
base,329,,false,,Reggie Smith,,
base,330,,false,,Don MacLean,,
base,331,,false,,John Williams,,
base,332,,false,,Frank Johnson,,
base,333,,false,,Hubert Davis,,
base,334,,false,,Lloyd Daniels,,
base,335,,false,,Steve Bardo,,
base,336,,false,,Jeff Sanders,,
base,337,,false,,Tree Rollins,,
base,338,,false,,Micheal Williams,,
base,339,,false,,Lorenzo Williams,,
base,340,,false,,Harvey Grant,,
base,341,,false,,Avery Johnson,,
base,342,,false,,Bo Kimble,,
base,343,,false,,LaPhonso Ellis,,
base,344,,false,,Mookie Blaylock,,
base,345,,false,,Isaiah Morris,,
base,346,,false,,Clarence Weatherspoon,,
base,347,,false,,Manute Bol,,
base,348,,false,,Victor Alexander,,
base,349,,false,,Corey Williams,,
base,350,,false,,Byron Houston,,
base,351,,false,,Stanley Roberts,,
base,352,,false,,Anthony Avent,,
base,353,,false,,Vincent Askew,,
base,354,,false,,Herb Williams,,
base,355,,false,,J.R. Reid,,
base,356,,false,,Brad Lohaus,,
base,357,,false,,Reggie Miller,,
base,358,,false,,Blue Edwards,,
base,359,,false,,Tom Tolbert,,
base,360,,false,,Charles Barkley,,
base,361,,false,,David Robinson,,
base,362,,false,,Dale Davis,,
base,363,,false,,Robert Werdann,,
base,364,,false,,Chuck Person,,
base,365,,false,,Alaa Abdelnaby,,
base,366,,false,,Dave Jamerson,,
base,367,,false,,Scottie Pippen,,
base,368,,false,,Mark Jackson,,
base,369,,false,,Keith Askins,,
base,370,,false,,Marty Conlon,,
base,371,,false,,Chucky Brown,,
base,372,,false,,LaBradford Smith,,
base,373,,false,,Tim Kempton,,
base,374,,false,,Sam Mitchell,,
base,375,,false,,John Salley,,
base,376,,false,,Mario Elie,,
base,377,,false,,Mark West,,
base,378,,false,,David Wingate,,
base,379,,false,,Jaren Jackson,,
base,380,,false,,Rumeal Robinson,,
base,381,,false,,Kennard Winchester,,
base,382,,false,,Walter Bond,,
base,383,,false,,Isaac Austin,,
base,384,,false,,Derrick Coleman,,
base,385,,false,,Larry Smith,,
base,386,,false,,Joe Dumars,,
base,387,,false,,Matt Geiger,,
base,388,,false,,Stephen Howard,,
base,389,,false,,William Bedford,,
base,390,,false,,Jayson Williams,,
base,391,,false,,Kurt Rambis,,
base,392,,false,,Keith Jennings,,
base,393,,false,,Steve Kerr,,
base,394,,false,,Larry Stewart,,
base,395,,false,,Danny Young,,
base,396,,false,,Doug Overton,,
base,397,,false,,Mark Acres,,
base,398,,false,,John Bagley,,
base,399,,false,,Checklist 201-300,,
base,400,,false,,Checklist 301-400,,
