category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,135,,false,,Markelle Fultz,,
base,136,,false,,Jarrett Allen,,
base,137,,false,,Rudy Gay,,
base,138,,false,,Dirk Nowitzki,,
base,139,,false,,Dwight Powell,,
base,140,,false,,Clint Capela,,
base,141,,false,,Lonnie Walker IV,,
base,142,,false,,Marc Gasol,,
base,143,,false,,Josh Okogie,,
base,144,,false,,Anthony Davis,,
base,145,,false,,Dario Saric,,
base,146,,false,,Rondae Hollis-Jefferson,,
base,147,,false,,Dejounte Murray,,
base,148,,false,,DeAndre Jordan,,
base,149,,false,,Will Barton,,
base,150,,false,,Eric Gordon,,
base,151,,false,,Chandler Hutchison,,
base,152,,false,,Goran Dragic,,
base,153,,false,,Anfernee Simons,,
base,154,,false,,Tim Hardaway Jr.,,
base,155,,false,,Devin Booker,,
base,156,,false,,Kemba Walker,,
base,157,,false,,Kyle Lowry,,
base,158,,false,,Jamal Murray,,
base,159,,false,,Robert Covington,,
base,160,,false,,Tyreke Evans,,
base,161,,false,,Marvin Bagley III,,
base,162,,false,,Dion Waiters,,
base,163,,false,,Jaren Jackson Jr.,,
base,164,,false,,Frank Ntilikina,,
base,165,,false,,T.J. Warren,,
base,166,,false,,Nicolas Batum,,
base,167,,false,,Danny Green,,
base,168,,false,,Isaiah Thomas,,
base,169,,false,,Larry Nance Jr.,,
base,170,,false,,Victor Oladipo,,
base,171,,false,,Landry Shamet,,
base,172,,false,,James Johnson,,
base,173,,false,,Jacob Evans III,,
base,174,,false,,Kristaps Porzingis,,
base,175,,false,,Trevor Ariza,,
base,176,,false,,Michael Kidd-Gilchrist,,
base,177,,false,,Kawhi Leonard,,
base,178,,false,,Gary Harris,,
base,179,,false,,Terry Rozier,,
base,180,,false,,Darren Collison,,
base,181,,false,,Mo Bamba,,
base,182,,false,,Hassan Whiteside,,
base,183,,false,,Collin Sexton,,
base,184,,false,,Enes Kanter,,
base,185,,false,,Josh Jackson,,
base,186,,false,,Cody Zeller,,
base,187,,false,,Svi Mykhailiuk,,
base,188,,false,,Paul Millsap,,
base,189,,false,,Jerami Grant,,
base,190,,false,,Thaddeus Young,,
base,191,,false,,Omari Spellman,,
base,192,,false,,Bam Adebayo,,
base,193,,false,,Jevon Carter,,
base,194,,false,,Mario Hezonja,,
base,195,,false,,Ryan Anderson,,
base,196,,false,,Tony Parker,,
base,197,,false,,Serge Ibaka,,
base,198,,false,,Nikola Jokic,,
base,199,,false,,Jeremy Lamb,,
base,200,,false,,Myles Turner,,
