category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,149,,false,,Eric Berry,,
base,150,,false,,Marcus Peters,,
base,151,,false,,Len Dawson,,
base,152,,false,,Robert Quinn,,
base,153,,false,,Case Keenum,,
base,154,,false,,Todd Gurley II,,
base,155,,false,,Alec Ogletree,,
base,156,,false,,Tavon Austin,,
base,157,,false,,Kenny Britt,,
base,158,,false,,Aaron Donald,,
base,159,,false,,Mark Barron,,
base,160,,false,,Eric Dickerson,,
base,161,,false,,Ryan Tannehill,,
base,162,,false,,Jay Ajayi,,
base,163,,false,,Jarvis Landry,,
base,164,,false,,DeVante Parker,,
base,165,,false,,Reshad Jones,,
base,166,,false,,Ndamukong Suh,,
base,167,,false,,Dan Marino,,
base,168,,false,,Mario Williams,,
base,169,,false,,Cameron Wake,,
base,170,,false,,Teddy Bridgewater,,
base,171,,false,,Adrian Peterson,,
base,172,,false,,Jerick McKinnon,,
base,173,,false,,Stefon Diggs,,
base,174,,false,,Kyle Rudolph,,
base,175,,false,,Anthony Barr,,
base,176,,false,,Everson Griffen,,
base,177,,false,,Harrison Smith,,
base,178,,false,,Fran Tarkenton,,
base,179,,false,,Martellus Bennett,,
base,180,,false,,Tom Brady,,
base,181,,false,,Dion Lewis,,
base,182,,false,,Rob Gronkowski,,
base,183,,false,,Julian Edelman,,
base,184,,false,,Danny Amendola,,
base,185,,false,,Jamie Collins,,
base,186,,false,,Stephen Gostkowski,,
base,187,,false,,Steve Grogan,,
base,188,,false,,Malcolm Butler,,
base,189,,false,,Drew Brees,,
base,190,,false,,Mark Ingram,,
base,191,,false,,Brandin Cooks,,
base,192,,false,,Willie Snead,,
base,193,,false,,Coby Fleener,,
base,194,,false,,Kenny Vaccaro,,
base,195,,false,,Delvin Breaux,,
base,196,,false,,Cameron Jordan,,
base,197,,false,,Archie Manning,,
base,198,,false,,Olivier Vernon,,
base,199,,false,,Eli Manning,,
base,200,,false,,Rashad Jennings,,
base,201,,false,,Victor Cruz,,
base,202,,false,,Dominique Rodgers-Cromartie,,
base,203,,false,,Odell Beckham Jr.,,
base,204,,false,,Shane Vereen,,
base,205,,false,,Rueben Randle,,
base,206,,false,,Landon Collins,,
base,207,,false,,Lawrence Taylor,,
base,208,,false,,Matt Forte,,
base,209,,false,,Ryan Fitzpatrick,,
base,210,,false,,Nick Mangold,,
base,211,,false,,Brandon Marshall,,
base,212,,false,,Eric Decker,,
base,213,,false,,David Harris,,
base,214,,false,,Muhammad Wilkerson,,
base,215,,false,,Darrelle Revis,,
base,216,,false,,Joe Namath,,
base,217,,false,,Derek Carr,,
base,218,,false,,Latavius Murray,,
base,219,,false,,Amari Cooper,,
base,220,,false,,Michael Crabtree,,
base,221,,false,,Seth Roberts,,
base,222,,false,,Khalil Mack,,
base,223,,false,,Malcolm Smith,,
base,224,,false,,Sebastian Janikowski,,
base,225,,false,,Bo Jackson,,
base,226,,false,,Malcolm Jenkins,,
base,227,,false,,Sam Bradford,,
base,228,,false,,Ryan Mathews,,
base,229,,false,,Darren Sproles,,
base,230,,false,,Jordan Matthews,,
base,231,,false,,Zach Ertz,,
base,232,,false,,Brent Celek,,
base,233,,false,,Fletcher Cox,,
base,234,,false,,Ron Jaworski,,
base,235,,false,,Ben Roethlisberger,,
base,236,,false,,DeAngelo Williams,,
base,237,,false,,Le'Veon Bell,,
base,238,,false,,Antonio Brown,,
base,239,,false,,Markus Wheaton,,
base,240,,false,,Cameron Heyward,,
base,241,,false,,Ryan Shazier,,
base,242,,false,,James Harrison,,
base,243,,false,,Lawrence Timmons,,
base,244,,false,,Terry Bradshaw,,
base,245,,false,,Travis Benjamin,,
base,246,,false,,Philip Rivers,,
base,247,,false,,Melvin Gordon,,
base,248,,false,,Danny Woodhead,,
base,249,,false,,Keenan Allen,,
base,250,,false,,Antonio Gates,,
base,251,,false,,Steve Johnson,,
base,252,,false,,Melvin Ingram,,
base,253,,false,,LaDainian Tomlinson,,
base,254,,false,,Eric Reid,,
base,255,,false,,Colin Kaepernick,,
base,256,,false,,Blaine Gabbert,,
base,257,,false,,Carlos Hyde,,
base,258,,false,,Shaun Draughn,,
base,259,,false,,Torrey Smith,,
base,260,,false,,Ahmad Brooks,,
base,261,,false,,Navorro Bowman,,
base,262,,false,,Joe Montana,,
base,263,,false,,Russell Wilson,,
base,264,,false,,Thomas Rawls,,
base,265,,false,,Kam Chancellor,,
base,266,,false,,Doug Baldwin,,
base,267,,false,,Tyler Lockett,,
base,268,,false,,Jermaine Kearse,,
base,269,,false,,Jimmy Graham,,
base,270,,false,,Richard Sherman,,
base,271,,false,,Michael Bennett,,
base,272,,false,,Steve Largent,,
base,273,,false,,Jameis Winston,,
base,274,,false,,Doug Martin,,
base,275,,false,,Brent Grimes,,
base,276,,false,,Mike Evans,,
base,277,,false,,Austin Seferian-Jenkins,,
base,278,,false,,Vincent Jackson,,
base,279,,false,,Gerald McCoy,,
base,280,,false,,Kwon Alexander,,
base,281,,false,,Warren Sapp,,
base,282,,false,,Rishard Matthews,,
base,283,,false,,DeMarco Murray,,
base,284,,false,,Marcus Mariota,,
base,285,,false,,Kendall Wright,,
base,286,,false,,Delanie Walker,,
base,287,,false,,Dorial Green-Beckham,,
base,288,,false,,Jurrell Casey,,
base,289,,false,,Brian Orakpo,,
base,290,,false,,Avery Williamson,,
base,291,,false,,Eddie George,,
base,292,,false,,Kirk Cousins,,
base,293,,false,,Matt Jones,,
base,294,,false,,Jordan Reed,,
base,295,,false,,DeSean Jackson,,
base,296,,false,,Jamison Crowder,,
base,297,,false,,Ryan Kerrigan,,
base,298,,false,,Pierre Garcon,,
base,299,,false,,John Riggins,,
base,300,,false,,Bashaud Breeland,,
