category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,124,,false,,Brett Favre Premier Level,,
base,125,,false,,Cam Newton Premier Level,,
base,126,,false,,Steven Jackson Premier Level,,
base,127,,false,,Keyshawn Johnson Premier Level,,
base,128,,false,,Todd Gurley II Premier Level,,
base,129,,false,,Deshaun Watson Premier Level,,
base,130,,false,,Russell Wilson Premier Level,,
base,131,,false,,Ryan Fitzpatrick Premier Level,,
base,132,,false,,Jared Goff Premier Level,,
base,133,,false,,DeAndre Hopkins Premier Level,,
base,134,,false,,Jarvis Landry Premier Level,,
base,135,,false,,Michael Thomas Premier Level,,
base,136,,false,,Calvin Ridley Premier Level,,
base,137,,false,,DJ Moore Premier Level,,
base,138,,false,,Josh Rosen Premier Level,,
base,139,,false,,Josh Allen Premier Level,,
base,140,,false,,Kerryon Johnson Premier Level,,
base,141,,false,,Phillip Lindsay Premier Level,,
base,142,,false,,Courtland Sutton Premier Level,,
base,143,,false,,Baker Mayfield Premier Level,,
base,144,,false,,Royce Freeman Premier Level,,
base,145,,false,,Derrius Guice Premier Level,,
base,146,,false,,Stefon Diggs Premier Level,,
base,147,,false,,Tre'Quan Smith Premier Level,,
base,148,,false,,Marquez Valdes-Scantling Premier Level,,
base,149,,false,,Lamar Jackson Premier Level,,
base,150,,false,,Sony Michel Premier Level,,
base,151,,false,,Christian Kirk Premier Level,,
base,152,,false,,Nick Chubb Premier Level,,
base,153,,false,,Mason Rudolph Premier Level,,
base,154,,false,,Rashaad Penny Premier Level,,
base,155,,false,,Dante Pettis Premier Level,,
base,156,,false,,Aaron Rodgers Premier Level,,
base,157,,false,,Justin Jackson Premier Level,,
base,158,,false,,Adrian Peterson Premier Level,,
base,159,,false,,Joe Mixon Premier Level,,
base,160,,false,,Keke Coutee Premier Level,,
base,161,,false,,Antonio Brown Premier Level,,
base,162,,false,,Odell Beckham Jr. Premier Level,,
base,163,,false,,Myles Garrett Premier Level,,
base,164,,false,,Matthew Stafford Premier Level,,
base,165,,false,,Travis Kelce Premier Level,,
base,166,,false,,Tom Brady Premier Level,,
base,167,,false,,Kalen Ballage Premier Level,,
base,168,,false,,Marcus Mariota Premier Level,,
base,169,,false,,Corey Davis Premier Level,,
base,170,,false,,Jalen Ramsey Premier Level,,
base,171,,false,,Leonard Fournette Premier Level,,
base,172,,false,,Andrew Luck Premier Level,,
base,173,,false,,Mark Walton Premier Level,,
base,174,,false,,Kirk Cousins Premier Level,,
base,175,,false,,Alex Smith Premier Level,,
base,176,,false,,James Washington Premier Level,,
base,177,,false,,Anthony Miller Premier Level,,
base,178,,false,,Bradley Chubb Premier Level,,
base,179,,false,,Kyle Lauletta Premier Level,,
base,180,,false,,Michael Gallup Premier Level,,
base,181,,false,,DJ Chark Jr. Premier Level,,
base,182,,false,,Ronald Jones II Premier Level,,
base,183,,false,,Calais Campbell Premier Level,,
base,184,,false,,Clay Matthews Premier Level,,
base,185,,false,,Troy Aikman Premier Level,,
base,186,,false,,Eli Manning Premier Level,,
base,187,,false,,Peyton Manning Premier Level,,
base,188,,false,,Jimmy Garoppolo Premier Level,,
base,189,,false,,Barry Sanders Premier Level,,
base,190,,false,,Ben Roethlisberger Premier Level,,
base,191,,false,,Mike White Premier Level,,
base,192,,false,,Mitchell Trubisky Premier Level,,
base,193,,false,,Alex Collins Premier Level,,
base,194,,false,,David Johnson Premier Level,,
base,195,,false,,Roquan Smith Premier Level,,
base,196,,false,,JuJu Smith-Schuster Premier Level,,
base,197,,false,,Donte Jackson Premier Level,,
base,198,,false,,Bo Jackson Premier Level,,
base,199,,false,,Nyheim Hines Premier Level,,
base,200,,false,,Jaylen Samuels Premier Level,,
base,201,,false,,Tom Brady Field Level,,
base,202,,false,,Saquon Barkley Field Level,,
base,203,,false,,Sam Darnold Field Level,,
base,204,,false,,Baker Mayfield Field Level,,
base,205,,false,,Lamar Jackson Field Level,,
base,206,,false,,Josh Rosen Field Level,,
base,207,,false,,Josh Allen Field Level,,
base,208,,false,,DJ Moore Field Level,,
base,209,,false,,Calvin Ridley Field Level,,
base,210,,false,,Aaron Rodgers Field Level,,
base,211,,false,,T.J. Watt Field Level,,
base,212,,false,,Tyreek Hill Field Level,,
base,213,,false,,Xavier Rhodes Field Level,,
base,214,,false,,Brandin Cooks Field Level,,
base,215,,false,,Matt Breida Field Level,,
base,216,,false,,Nick Mullens Field Level,,
base,217,,false,,Cameron Jordan Field Level,,
base,218,,false,,Ezekiel Elliott Field Level,,
base,219,,false,,Dak Prescott Field Level,,
base,220,,false,,Gus Edwards Field Level,,
base,221,,false,,Jameis Winston Field Level,,
base,222,,false,,Derrick Henry Field Level,,
base,223,,false,,Jordy Nelson Field Level,,
base,224,,false,,Phillip Lindsay Field Level,,
base,225,,false,,Kerryon Johnson Field Level,,
base,226,,false,,Sony Michel Field Level,,
base,227,,false,,Bradley Chubb Field Level,,
base,228,,false,,Le'Veon Bell Field Level,,
base,229,,false,,Sammy Watkins Field Level,,
base,230,,false,,Marshon Lattimore Field Level,,
base,231,,false,,Deshaun Watson Field Level,,
base,232,,false,,Patrick Mahomes II Field Level,,
base,233,,false,,Dalvin Cook Field Level,,
base,234,,false,,Leonard Fournette Field Level,,
base,235,,false,,Larry Fitzgerald Field Level,,
base,236,,false,,Xavien Howard Field Level,,
base,237,,false,,Brian Dawkins Field Level,,
base,238,,false,,Barry Sanders Field Level,,
base,239,,false,,Emmitt Smith Field Level,,
base,240,,false,,Terrell Davis Field Level,,
base,241,,false,,Justin Tucker Field Level,,
base,242,,false,,Pat McAfee Field Level,,
base,243,,false,,Evan Engram Field Level,,
base,244,,false,,Tony Gonzalez Field Level,,
base,245,,false,,Marshawn Lynch Field Level,,
base,246,,false,,Chris Hogan Field Level,,
base,247,,false,,JuJu Smith-Schuster Field Level,,
base,248,,false,,Josh Gordon Field Level,,
base,249,,false,,Chris Godwin Field Level,,
base,250,,false,,Kenny Golladay Field Level,,
base,251,,false,,Davante Adams Field Level,,
base,252,,false,,Tyler Lockett Field Level,,
base,253,,false,,Roquan Smith Field Level,,
base,254,,false,,Shaquem Griffin Field Level,,
base,255,,false,,Joey Bosa Field Level,,
base,256,,false,,Jordan Howard Field Level,,
base,257,,false,,Austin Ekeler Field Level,,
base,258,,false,,Aaron Jones Field Level,,
base,259,,false,,Keenan Allen Field Level,,
base,260,,false,,Derwin James Field Level,,
base,261,,false,,Terrell Edmunds Field Level,,
base,262,,false,,Zach Ertz Field Level,,
base,263,,false,,Jarvis Landry Field Level,,
base,264,,false,,DeAndre Hopkins Field Level,,
base,265,,false,,Sterling Shepard Field Level,,
base,266,,false,,Mason Rudolph Field Level,,
base,267,,false,,James Washington Field Level,,
base,268,,false,,Michael Gallup Field Level,,
base,269,,false,,Derrius Guice Field Level,,
base,270,,false,,Christian Kirk Field Level,,
base,271,,false,,Anthony Miller Field Level,,
base,272,,false,,Kyle Lauletta Field Level,,
base,273,,false,,Brett Favre Field Level,,
base,274,,false,,Randy Moss Field Level,,
base,275,,false,,John Riggins Field Level,,
base,276,,false,,Steve Largent Field Level,,
base,277,,false,,A.J. Green Field Level,,
base,278,,false,,Andy Dalton Field Level,,
base,279,,false,,T.Y. Hilton Field Level,,
base,280,,false,,Philip Rivers Field Level,,
base,281,,false,,Golden Tate III Field Level,,
base,282,,false,,Jerome Bettis Field Level,,
base,283,,false,,Len Dawson Field Level,,
base,284,,false,,Stefon Diggs Field Level,,
base,285,,false,,Rob Gronkowski Field Level,,
base,286,,false,,Robert Foster Field Level,,
base,287,,false,,Jamal Adams Field Level,,
base,288,,false,,Luke Kuechly Field Level,,
base,289,,false,,Demaryius Thomas Field Level,,
base,290,,false,,Darius Leonard Field Level,,
base,291,,false,,Case Keenum Field Level,,
base,292,,false,,Ray Lewis Field Level,,
base,293,,false,,Eddie George Field Level,,
base,294,,false,,Lawrence Taylor Field Level,,
base,295,,false,,Steve Young Field Level,,
base,296,,false,,Dante Hall Field Level,,
base,297,,false,,Nick Chubb Field Level,,
base,298,,false,,Odell Beckham Jr. Field Level,,
base,299,,false,,Harrison Butker Field Level,,
base,300,,false,,Brett Maher Field Level,,
