category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,57,,false,,Jason Bere,,
base,58,,false,,Mike Cameron,,
base,59,,false,,Ray Durham,,
base,60,,false,,Alex Fernandez,,
base,61,,false,,Ozzie Guillen,,
base,62,,false,,Roberto Hernandez,,
base,63,,false,,Ron Karkovice,,
base,64,,false,,Darren Lewis,,
base,65,,false,,Dave Martinez,,
base,66,,false,,Lyle Mouton,,
base,67,,false,,Greg Norton,,
base,68,,false,,Tony Phillips,,
base,69,,false,,Chris Snopek,,
base,70,,false,,Kevin Tapani,,
base,71,,false,,Danny Tartabull,,
base,72,,false,,Frank Thomas,,
base,73,,false,,Robin Ventura,,
base,74,,false,,Sandy Alomar Jr.,,
base,75,,false,,Albert Belle,,
base,76,,false,,Mark Carreon,,
base,77,,false,,Julio Franco,,
base,78,,false,,Brian Giles,,
base,79,,false,,Orel Hershiser,,
base,80,,false,,Kenny Lofton,,
base,81,,false,,Dennis Martinez,,
base,82,,false,,Jack McDowell,,
base,83,,false,,Jose Mesa,,
base,84,,false,,Charles Nagy,,
base,85,,false,,Chad Ogea,,
base,86,,false,,Eric Plunk,,
base,87,,false,,Manny Ramirez,,
base,88,,false,,Kevin Seitzer,,
base,89,,false,,Julian Tavarez,,
base,90,,false,,Jim Thome,,
base,91,,false,,Jose Vizcaino,,
base,92,,false,,Omar Vizquel,,
base,93,,false,,Brad Ausmus,,
base,94,,false,,Kimera Bartee,,
base,95,,false,,Raul Casanova,,
base,96,,false,,Tony Clark,,
base,97,,false,,John Cummings,,
base,98,,false,,Travis Fryman,,
base,99,,false,,Bobby Higginson,,
base,100,,false,,Mark Lewis,,
base,101,,false,,Felipe Lira,,
base,102,,false,,Phil Nevin,,
base,103,,false,,Melvin Nieves,,
base,104,,false,,Curtis Pride,,
base,105,,false,,A.J. Sager,,
base,106,,false,,Ruben Sierra,,
base,107,,false,,Justin Thompson,,
base,108,,false,,Alan Trammell,,
base,109,,false,,Kevin Appier,,
base,110,,false,,Tim Belcher,,
base,111,,false,,Jaime Bluma,,
base,112,,false,,Johnny Damon,,
base,113,,false,,Tom Goodwin,,
base,114,,false,,Chris Haney,,
base,115,,false,,Keith Lockhart,,
base,116,,false,,Mike Macfarlane,,
base,117,,false,,Jeff Montgomery,,
base,118,,false,,Jose Offerman,,
base,119,,false,,Craig Paquette,,
base,120,,false,,Joe Randa,,
base,121,,false,,Bip Roberts,,
base,122,,false,,Jose Rosado,,
base,123,,false,,Mike Sweeney,,
base,124,,false,,Michael Tucker,,
base,125,,false,,Jeromy Burnitz,,
base,126,,false,,Jeff Cirillo,,
base,127,,false,,Jeff D'Amico,,
base,128,,false,,Mike Fetters,,
base,129,,false,,John Jaha,,
base,130,,false,,Scott Karl,,
base,131,,false,,Jesse Levis,,
base,132,,false,,Mark Loretta,,
base,133,,false,,Mike Matheny,,
base,134,,false,,Ben McDonald,,
base,135,,false,,Matt Mieske,,
base,136,,false,,Marc Newfield,,
base,137,,false,,Dave Nilsson,,
base,138,,false,,Jose Valentin,,
base,139,,false,,Fernando Vina,,
base,140,,false,,Bob Wickman,,
base,141,,false,,Gerald Williams,,
base,142,,false,,Rick Aguilera,,
base,143,,false,,Rich Becker,,
base,144,,false,,Ron Coomer,,
base,145,,false,,Marty Cordova,,
base,146,,false,,Roberto Kelly,,
base,147,,false,,Chuck Knoblauch,,
base,148,,false,,Matt Lawton,,
base,149,,false,,Pat Meares,,
base,150,,false,,Travis Miller,,
base,151,,false,,Paul Molitor,,
base,152,,false,,Greg Myers,,
base,153,,false,,Dan Naulty,,
base,154,,false,,Kirby Puckett,,
base,155,,false,,Brad Radke,,
base,156,,false,,Frank Rodriguez,,
base,157,,false,,Scott Stahoviak,,
base,158,,false,,Dave Stevens,,
base,159,,false,,Matt Walbeck,,
base,160,,false,,Todd Walker,,
base,161,,false,,Wade Boggs,,
base,162,,false,,David Cone,,
base,163,,false,,Mariano Duncan,,
base,164,,false,,Cecil Fielder,,
base,165,,false,,Joe Girardi,,
base,166,,false,,Dwight Gooden,,
base,167,,false,,Charlie Hayes,,
base,168,,false,,Derek Jeter,,
base,169,,false,,Jimmy Key,,
base,170,,false,,Jim Leyritz,,
base,171,,false,,Tino Martinez,,
base,172,,false,,Ramiro Mendoza,,
base,173,,false,,Jeff Nelson,,
base,174,,false,,Paul O'Neill,,
base,175,,false,,Andy Pettitte,,
base,176,,false,,Mariano Rivera,,
base,177,,false,,Ruben Rivera,,
base,178,,false,,Kenny Rogers,,
base,179,,false,,Darryl Strawberry,,
base,180,,false,,John Wetteland,,
base,181,,false,,Bernie Williams,,
base,182,,false,,Willie Adams,,
base,183,,false,,Tony Batista,,
base,184,,false,,Geronimo Berroa,,
base,185,,false,,Mike Bordick,,
base,186,,false,,Scott Brosius,,
base,187,,false,,Bobby Chouinard,,
base,188,,false,,Jim Corsi,,
base,189,,false,,Brent Gates,,
base,190,,false,,Jason Giambi,,
base,191,,false,,Jose Herrera,,
base,192,,false,,Damon Mashore,,
base,193,,false,,Mark McGwire,,
base,194,,false,,Mike Mohler,,
base,195,,false,,Scott Spiezio,,
base,196,,false,,Terry Steinbach,,
base,197,,false,,Bill Taylor,,
base,198,,false,,John Wasdin,,
base,199,,false,,Steve Wojciechowski,,
base,200,,false,,Ernie Young,,
base,201,,false,,Rich Amaral,,
base,202,,false,,Jay Buhner,,
base,203,,false,,Norm Charlton,,
base,204,,false,,Joey Cora,,
base,205,,false,,Russ Davis,,
base,206,,false,,Ken Griffey Jr.,,
base,207,,false,,Sterling Hitchcock,,
base,208,,false,,Brian Hunter,,
base,209,,false,,Raul Ibanez,,
base,210,,false,,Randy Johnson,,
base,211,,false,,Edgar Martinez,,
base,212,,false,,Jamie Moyer,,
base,213,,false,,Alex Rodriguez,,
base,214,,false,,Paul Sorrento,,
base,215,,false,,Matt Wagner,,
base,216,,false,,Bob Wells,,
base,217,,false,,Dan Wilson,,
base,218,,false,,Damon Buford,,
base,219,,false,,Will Clark,,
base,220,,false,,Kevin Elster,,
base,221,,false,,Juan Gonzalez,,
base,222,,false,,Rusty Greer,,
base,223,,false,,Kevin Gross,,
base,224,,false,,Darryl Hamilton,,
base,225,,false,,Mike Henneman,,
base,226,,false,,Ken Hill,,
base,227,,false,,Mark McLemore,,
base,228,,false,,Darren Oliver,,
base,229,,false,,Dean Palmer,,
base,230,,false,,Roger Pavlik,,
base,231,,false,,Ivan Rodriguez,,
base,232,,false,,Mickey Tettleton,,
base,233,,false,,Bobby Witt,,
base,234,,false,,Jacob Brumfield,,
base,235,,false,,Joe Carter,,
base,236,,false,,Tim Crabtree,,
base,237,,false,,Carlos Delgado,,
base,238,,false,,Huck Flener,,
base,239,,false,,Alex Gonzalez,,
base,240,,false,,Shawn Green,,
base,241,,false,,Juan Guzman,,
base,242,,false,,Pat Hentgen,,
base,243,,false,,Marty Janzen,,
base,244,,false,,Sandy Martinez,,
base,245,,false,,Otis Nixon,,
base,246,,false,,Charlie O'Brien,,
base,247,,false,,John Olerud,,
base,248,,false,,Robert Perez,,
base,249,,false,,Ed Sprague,,
base,250,,false,,Mike Timlin,,
base,251,,false,,Steve Avery,,
base,252,,false,,Jeff Blauser,,
base,253,,false,,Brad Clontz,,
base,254,,false,,Jermaine Dye,,
base,255,,false,,Tom Glavine,,
base,256,,false,,Marquis Grissom,,
base,257,,false,,Andruw Jones,,
base,258,,false,,Chipper Jones,,
base,259,,false,,David Justice,,
base,260,,false,,Ryan Klesko,,
base,261,,false,,Mark Lemke,,
base,262,,false,,Javy Lopez,,
base,263,,false,,Greg Maddux,,
base,264,,false,,Fred McGriff,,
base,265,,false,,Greg McMichael,,
base,266,,false,,Denny Neagle,,
base,267,,false,,Terry Pendleton,,
base,268,,false,,Eddie Perez,,
base,269,,false,,John Smoltz,,
base,270,,false,,Terrell Wade,,
base,271,,false,,Mark Wohlers,,
base,272,,false,,Terry Adams,,
base,273,,false,,Brant Brown,,
base,274,,false,,Leo Gomez,,
base,275,,false,,Luis Gonzalez,,
base,276,,false,,Mark Grace,,
base,277,,false,,Tyler Houston,,
base,278,,false,,Robin Jennings,,
base,279,,false,,Brooks Kieschnick,,
base,280,,false,,Brian McRae,,
base,281,,false,,Jaime Navarro,,
base,282,,false,,Ryne Sandberg,,
base,283,,false,,Scott Servais,,
base,284,,false,,Sammy Sosa,,
base,285,,false,,Dave Swartzbaugh,,
base,286,,false,,Amaury Telemaco,,
base,287,,false,,Steve Trachsel,,
base,288,,false,,Pedro Valdes,,
base,289,,false,,Turk Wendell,,
base,290,,false,,Bret Boone,,
base,291,,false,,Jeff Branson,,
base,292,,false,,Jeff Brantley,,
base,293,,false,,Eric Davis,,
base,294,,false,,Willie Greene,,
base,295,,false,,Thomas Howard,,
base,296,,false,,Barry Larkin,,
base,297,,false,,Kevin Mitchell,,
base,298,,false,,Hal Morris,,
base,299,,false,,Chad Mottola,,
base,300,,false,,Joe Oliver,,
base,301,,false,,Mark Portugal,,
base,302,,false,,Roger Salkeld,,
base,303,,false,,Reggie Sanders,,
base,304,,false,,Pete Schourek,,
base,305,,false,,John Smiley,,
base,306,,false,,Eddie Taubensee,,
base,307,,false,,Dante Bichette,,
base,308,,false,,Ellis Burks,,
base,309,,false,,Vinny Castilla,,
base,310,,false,,Andres Galarraga,,
base,311,,false,,Curt Leskanic,,
base,312,,false,,Quinton McCracken,,
base,313,,false,,Neifi Perez,,
base,314,,false,,Jeff Reed,,
base,315,,false,,Steve Reed,,
base,316,,false,,Armando Reynoso,,
base,317,,false,,Kevin Ritz,,
base,318,,false,,Bruce Ruffin,,
base,319,,false,,Larry Walker,,
base,320,,false,,Walt Weiss,,
base,321,,false,,Jamey Wright,,
base,322,,false,,Eric Young,,
base,323,,false,,Kurt Abbott,,
base,324,,false,,Alex Arias,,
base,325,,false,,Kevin Brown,,
base,326,,false,,Luis Castillo,,
base,327,,false,,Greg Colbrunn,,
base,328,,false,,Jeff Conine,,
base,329,,false,,Andre Dawson,,
base,330,,false,,Charles Johnson,,
base,331,,false,,Al Leiter,,
base,332,,false,,Ralph Milliard,,
base,333,,false,,Robb Nen,,
base,334,,false,,Pat Rapp,,
base,335,,false,,Edgar Renteria,,
base,336,,false,,Gary Sheffield,,
base,337,,false,,Devon White,,
base,338,,false,,Bobby Abreu,,
base,339,,false,,Jeff Bagwell,,
base,340,,false,,Derek Bell,,
base,341,,false,,Sean Berry,,
base,342,,false,,Craig Biggio,,
base,343,,false,,Doug Drabek,,
base,344,,false,,Tony Eusebio,,
base,345,,false,,Ricky Gutierrez,,
base,346,,false,,Mike Hampton,,
base,347,,false,,Brian Hunter,,
base,348,,false,,Todd Jones,,
base,349,,false,,Darryl Kile,,
base,350,,false,,Derrick May,,
base,351,,false,,Orlando Miller,,
base,352,,false,,James Mouton,,
base,353,,false,,Shane Reynolds,,
base,354,,false,,Billy Wagner,,
base,355,,false,,Donne Wall,,
base,356,,false,,Mike Blowers,,
base,357,,false,,Brett Butler,,
base,358,,false,,Roger Cedeno,,
base,359,,false,,Chad Curtis,,
base,360,,false,,Delino DeShields,,
base,361,,false,,Greg Gagne,,
base,362,,false,,Karim Garcia,,
base,363,,false,,Wilton Guerrero,,
base,364,,false,,Todd Hollandsworth,,
base,365,,false,,Eric Karros,,
base,366,,false,,Ramon Martinez,,
base,367,,false,,Raul Mondesi,,
base,368,,false,,Hideo Nomo,,
base,369,,false,,Antonio Osuna,,
base,370,,false,,Chan Ho Park,,
base,371,,false,,Mike Piazza,,
base,372,,false,,Ismael Valdes,,
base,373,,false,,Todd Worrell,,
base,374,,false,,Moises Alou,,
base,375,,false,,Shane Andrews,,
base,376,,false,,Yamil Benitez,,
base,377,,false,,Jeff Fassero,,
base,378,,false,,Darrin Fletcher,,
base,379,,false,,Cliff Floyd,,
base,380,,false,,Mark Grudzielanek,,
base,381,,false,,Mike Lansing,,
base,382,,false,,Barry Manuel,,
base,383,,false,,Pedro Martinez,,
base,384,,false,,Henry Rodriguez,,
base,385,,false,,Mel Rojas,,
base,386,,false,,F.P. Santangelo,,
base,387,,false,,David Segui,,
base,388,,false,,Ugueth Urbina,,
base,389,,false,,Rondell White,,
base,390,,false,,Edgardo Alfonzo,,
base,391,,false,,Carlos Baerga,,
base,392,,false,,Mark Clark,,
base,393,,false,,Alvaro Espinoza,,
base,394,,false,,John Franco,,
base,395,,false,,Bernard Gilkey,,
base,396,,false,,Pete Harnisch,,
base,397,,false,,Todd Hundley,,
base,398,,false,,Butch Huskey,,
base,399,,false,,Jason Isringhausen,,
base,400,,false,,Lance Johnson,,
base,401,,false,,Bobby Jones,,
base,402,,false,,Alex Ochoa,,
base,403,,false,,Rey Ordonez,,
base,404,,false,,Robert Person,,
base,405,,false,,Paul Wilson,,
base,406,,false,,Matt Beech,,
base,407,,false,,Ron Blazier,,
base,408,,false,,Ricky Bottalico,,
base,409,,false,,Lenny Dykstra,,
base,410,,false,,Jim Eisenreich,,
base,411,,false,,Bobby Estalella,,
base,412,,false,,Mike Grace,,
base,413,,false,,Gregg Jefferies,,
base,414,,false,,Mike Lieberthal,,
base,415,,false,,Wendell Magee,,
base,416,,false,,Mickey Morandini,,
base,417,,false,,Ricky Otero,,
base,418,,false,,Scott Rolen,,
base,419,,false,,Ken Ryan,,
base,420,,false,,Benito Santiago,,
base,421,,false,,Curt Schilling,,
base,422,,false,,Kevin Sefcik,,
base,423,,false,,Jermaine Allensworth,,
base,424,,false,,Trey Beamon,,
base,425,,false,,Jay Bell,,
base,426,,false,,Francisco Cordova,,
base,427,,false,,Carlos Garcia,,
base,428,,false,,Mark Johnson,,
base,429,,false,,Jason Kendall,,
base,430,,false,,Jeff King,,
base,431,,false,,Jon Lieber,,
base,432,,false,,Al Martin,,
base,433,,false,,Orlando Merced,,
base,434,,false,,Ramon Morel,,
base,435,,false,,Matt Ruebel,,
base,436,,false,,Jason Schmidt,,
base,437,,false,,Marc Wilkins,,
base,438,,false,,Alan Benes,,
base,439,,false,,Andy Benes,,
base,440,,false,,Royce Clayton,,
base,441,,false,,Dennis Eckersley,,
base,442,,false,,Gary Gaetti,,
base,443,,false,,Ron Gant,,
base,444,,false,,Aaron Holbert,,
base,445,,false,,Brian Jordan,,
base,446,,false,,Ray Lankford,,
base,447,,false,,John Mabry,,
base,448,,false,,T.J. Mathews,,
base,449,,false,,Willie McGee,,
base,450,,false,,Donovan Osborne,,
base,451,,false,,Tom Pagnozzi,,
base,452,,false,,Ozzie Smith,,
base,453,,false,,Todd Stottlemyre,,
base,454,,false,,Mark Sweeney,,
base,455,,false,,Dmitri Young,,
base,456,,false,,Andy Ashby,,
base,457,,false,,Ken Caminiti,,
base,458,,false,,Archi Cianfrocco,,
base,459,,false,,Steve Finley,,
base,460,,false,,John Flaherty,,
base,461,,false,,Chris Gomez,,
base,462,,false,,Tony Gwynn,,
base,463,,false,,Joey Hamilton,,
base,464,,false,,Rickey Henderson,,
base,465,,false,,Trevor Hoffman,,
base,466,,false,,Brian Johnson,,
base,467,,false,,Wally Joyner,,
base,468,,false,,Jody Reed,,
base,469,,false,,Scott Sanders,,
base,470,,false,,Bob Tewksbury,,
base,471,,false,,Fernando Valenzuela,,
base,472,,false,,Greg Vaughn,,
base,473,,false,,Tim Worrell,,
base,474,,false,,Rich Aurilia,,
base,475,,false,,Rod Beck,,
base,476,,false,,Marvin Benard,,
base,477,,false,,Barry Bonds,,
base,478,,false,,Jay Canizaro,,
base,479,,false,,Shawon Dunston,,
base,480,,false,,Shawn Estes,,
base,481,,false,,Mark Gardner,,
base,482,,false,,Glenallen Hill,,
base,483,,false,,Stan Javier,,
base,484,,false,,Marcus Jensen,,
base,485,,false,,Bill Mueller,,
base,486,,false,,William Van Landingham,,
base,487,,false,,Allen Watson,,
base,488,,false,,Rick Wilkins,,
base,489,,false,,Matt Williams,,
base,490,,false,,Desi Wilson,,
insert-checklist,491,,false,,Albert Belle,,
insert-checklist,492,,false,,Ken Griffey Jr.,,
insert-checklist,493,,false,,Andruw Jones,,
insert-checklist,494,,false,,Chipper Jones,,
insert-checklist,495,,false,,Mark McGwire,,
insert-checklist,496,,false,,Paul Molitor,,
insert-checklist,497,,false,,Mike Piazza,,
insert-checklist,498,,false,,Cal Ripken Jr.,,
insert-checklist,499,,false,,Alex Rodriguez,,
insert-checklist,500,,false,,Frank Thomas,,
base,501,,false,,Kenny Lofton,,
base,502,,false,,Carlos Perez,,
base,503,,false,,Tim Raines,,
base,504,,false,,Danny Patterson,,
base,505,,false,,Derrick May,,
base,506,,false,,Dave Hollins,,
base,507,,false,,Felipe Crespo,,
base,508,,false,,Brian Banks,,
base,509,,false,,Jeff Kent,,
base,510,,false,,Bubba Trammell,,
base,511,,false,,Robert Person,,
base,512,,false,,David Ortiz,,
base,513,,false,,Ryan Jones,,
base,514,,false,,David Justice,,
base,515,,false,,Will Cunnane,,
base,516,,false,,Russ Johnson,,
base,517,,false,,John Burkett,,
base,518,,false,,Robinson Checo,,
base,519,,false,,Ricardo Rincon,,
base,520,,false,,Woody Williams,,
base,521,,false,,Rick Helling,,
base,522,,false,,Jorge Posada,,
base,523,,false,,Kevin Orie,,
base,524,,false,,Fernando Tatis,,
base,525,,false,,Jermaine Dye,,
base,526,,false,,Brian Hunter,,
base,527,,false,,Greg McMichael,,
base,528,,false,,Matt Wagner,,
base,529,,false,,Richie Sexson,,
base,530,,false,,Scott Ruffcorn,,
base,531,,false,,Luis Gonzalez,,
base,532,,false,,Mike Johnson,,
base,533,,false,,Mark Petkovsek,,
base,534,,false,,Doug Drabek,,
base,535,,false,,Jose Canseco,,
base,536,,false,,Bobby Bonilla,,
base,537,,false,,J.T. Snow,,
base,538,,false,,Shawon Dunston,,
base,539,,false,,John Ericks,,
base,540,,false,,Terry Steinbach,,
base,541,,false,,Jay Bell,,
base,542,,false,,Joe Borowski,,
base,543,,false,,David Wells,,
base,544,,false,,Justin Towle,,
base,545,,false,,Mike Blowers,,
base,546,,false,,Shannon Stewart,,
base,547,,false,,Rudy Pemberton,,
base,548,,false,,Bill Swift,,
base,549,,false,,Osvaldo Fernandez,,
base,550,,false,,Eddie Murray,,
base,551,,false,,Don Wengert,,
base,552,,false,,Brad Ausmus,,
base,553,,false,,Carlos Garcia,,
base,554,,false,,Jose Guillen,,
base,555,,false,,Rheal Cormier,,
base,556,,false,,Doug Brocail,,
base,557,,false,,Rex Hudler,,
base,558,,false,,Armando Benitez,,
base,559,,false,,Eli Marrero,,
base,560,,false,,Ricky Ledee,,
base,561,,false,,Bartolo Colon,,
base,562,,false,,Quilvio Veras,,
base,563,,false,,Alex Fernandez,,
base,564,,false,,Darren Dreifort,,
base,565,,false,,Benji Gil,,
base,566,,false,,Kent Mercker,,
base,567,,false,,Glendon Rusch,,
base,568,,false,,Ramon Tatis,,
base,569,,false,,Roger Clemens,,
base,570,,false,,Mark Lewis,,
base,571,,false,,Emil Brown,,
base,572,,false,,Jaime Navarro,,
base,573,,false,,Sherman Obando,,
base,574,,false,,John Wasdin,,
base,575,,false,,Calvin Maduro,,
base,576,,false,,Todd Jones,,
base,577,,false,,Orlando Merced,,
base,578,,false,,Cal Eldred,,
base,579,,false,,Mark Gubicza,,
base,580,,false,,Michael Tucker,,
base,581,,false,,Tony Saunders,,
base,582,,false,,Garvin Alston,,
base,583,,false,,Joe Roa,,
base,584,,false,,Brady Raggio,,
base,585,,false,,Jimmy Key,,
base,586,,false,,Marc Sagmoen,,
base,587,,false,,Jim Bullinger,,
base,588,,false,,Yorkis Perez,,
base,589,,false,,Jose Cruz Jr.,,
base,590,,false,,Mike Stanton,,
base,591,,false,,Deivi Cruz,,
base,592,,false,,Steve Karsay,,
base,593,,false,,Mike Trombley,,
base,594,,false,,Doug Glanville,,
base,595,,false,,Scott Sanders,,
base,596,,false,,Thomas Howard,,
base,597,,false,,T.J. Staton,,
base,598,,false,,Garrett Stephenson,,
base,599,,false,,Rico Brogna,,
base,600,,false,,Albert Belle,,
base,601,,false,,Jose Vizcaino,,
base,602,,false,,Chili Davis,,
base,603,,false,,Shane Mack,,
base,604,,false,,Jim Eisenreich,,
base,605,,false,,Todd Zeile,,
base,606,,false,,Brian Boehringer,,
base,607,,false,,Paul Shuey,,
base,608,,false,,Kevin Tapani,,
base,609,,false,,John Wetteland,,
base,610,,false,,Jim Leyritz,,
base,611,,false,,Ray Montgomery,,
base,612,,false,,Doug Bochtler,,
base,613,,false,,Wady Almonte,,
base,614,,false,,Danny Tartabull,,
base,615,,false,,Orlando Miller,,
base,616,,false,,Bobby Ayala,,
base,617,,false,,Tony Graffanino,,
base,618,,false,,Marc Valdes,,
base,619,,false,,Ron Villone,,
base,620,,false,,Derrek Lee,,
base,621,,false,,Greg Colbrunn,,
base,622,,false,,Felix Heredia,,
base,623,,false,,Carl Everett,,
base,624,,false,,Mark Thompson,,
base,625,,false,,Jeff Granger,,
base,626,,false,,Damian Jackson,,
base,627,,false,,Mark Leiter,,
base,628,,false,,Chris Holt,,
base,629,,false,,Dario Veras,,
base,630,,false,,Dave Burba,,
base,631,,false,,Darryl Hamilton,,
base,632,,false,,Mark Acre,,
base,633,,false,,Fernando Hernandez,,
base,634,,false,,Terry Mulholland,,
base,635,,false,,Dustin Hermanson,,
base,636,,false,,Delino DeShields,,
base,637,,false,,Steve Avery,,
base,638,,false,,Tony Womack,,
base,639,,false,,Mark Whiten,,
base,640,,false,,Marquis Grissom,,
base,641,,false,,Xavier Hernandez,,
base,642,,false,,Eric Davis,,
base,643,,false,,Bob Tewksbury,,
base,644,,false,,Dante Powell,,
base,645,,false,,Carlos Castillo,,
base,646,,false,,Chris Widger,,
base,647,,false,,Moises Alou,,
base,648,,false,,Pat Listach,,
base,649,,false,,Edgar Ramos,,
base,650,,false,,Deion Sanders,,
base,651,,false,,John Olerud,,
base,652,,false,,Todd Dunwoody,,
base,653,,false,,Randall Simon,,
base,654,,false,,Dan Carlson,,
base,655,,false,,Matt Williams,,
base,656,,false,,Jeff King,,
base,657,,false,,Luis Alicea,,
base,658,,false,,Brian Moehler,,
base,659,,false,,Ariel Prieto,,
base,660,,false,,Kevin Elster,,
base,661,,false,,Mark Hutton,,
base,662,,false,,Aaron Sele,,
base,663,,false,,Graeme Lloyd,,
base,664,,false,,John Burke,,
base,665,,false,,Mel Rojas,,
base,666,,false,,Sid Fernandez,,
base,667,,false,,Pedro Astacio,,
base,668,,false,,Jeff Abbott,,
base,669,,false,,Darren Daulton,,
base,670,,false,,Mike Bordick,,
base,671,,false,,Sterling Hitchcock,,
base,672,,false,,Damion Easley,,
base,673,,false,,Armando Reynoso,,
base,674,,false,,Pat Cline,,
base,675,,false,,Orlando Cabrera,,
base,676,,false,,Alan Embree,,
base,677,,false,,Brian Bevil,,
base,678,,false,,Dave Weathers,,
base,679,,false,,Cliff Floyd,,
base,680,,false,,Joe Randa,,
base,681,,false,,Bill Haselman,,
base,682,,false,,Jeff Fassero,,
base,683,,false,,Matt Morris,,
base,684,,false,,Mark Portugal,,
base,685,,false,,Lee Smith,,
base,686,,false,,Pokey Reese,,
base,687,,false,,Benito Santiago,,
base,688,,false,,Brian Johnson,,
base,689,,false,,Brent Brede,,
base,690,,false,,Shigetoshi Hasegawa,,
base,691,,false,,Julio Santana,,
base,692,,false,,Steve Kline,,
base,693,,false,,Julian Tavarez,,
base,694,,false,,John Hudek,,
base,695,,false,,Manny Alexander,,
base,696,,false,,Roberto Alomar ENC,,
base,697,,false,,Jeff Bagwell ENC,,
base,698,,false,,Barry Bonds ENC,,
base,699,,false,,Ken Caminiti ENC,,
base,700,,false,,Juan Gonzalez ENC,,
base,701,,false,,Ken Griffey Jr. ENC,,
base,702,,false,,Tony Gwynn ENC,,
base,703,,false,,Derek Jeter ENC,,
base,704,,false,,Andruw Jones ENC,,
base,705,,false,,Chipper Jones ENC,,
base,706,,false,,Barry Larkin ENC,,
base,707,,false,,Greg Maddux ENC,,
base,708,,false,,Mark McGwire ENC,,
base,709,,false,,Paul Molitor ENC,,
base,710,,false,,Hideo Nomo ENC,,
base,711,,false,,Andy Pettitte ENC,,
base,712,,false,,Mike Piazza ENC,,
base,713,,false,,Manny Ramirez ENC,,
base,714,,false,,Cal Ripken Jr. ENC,,
base,715,,false,,Alex Rodriguez ENC,,
base,716,,false,,Ryne Sandberg ENC,,
base,717,,false,,John Smoltz ENC,,
base,718,,false,,Frank Thomas ENC,,
base,719,,false,,Mo Vaughn ENC,,
base,720,,false,,Bernie Williams ENC,,
insert-checklist,721,,false,,Tim Salmon,,
insert-checklist,722,,false,,Greg Maddux,,
insert-checklist,723,,false,,Cal Ripken Jr.,,
insert-checklist,724,,false,,Mo Vaughn,,
insert-checklist,725,,false,,Ryne Sandberg,,
insert-checklist,726,,false,,Frank Thomas,,
insert-checklist,727,,false,,Barry Larkin,,
insert-checklist,728,,false,,Manny Ramirez,,
insert-checklist,729,,false,,Andres Galarraga,,
insert-checklist,730,,false,,Tony Clark,,
insert-checklist,731,,false,,Gary Sheffield,,
insert-checklist,732,,false,,Jeff Bagwell,,
insert-checklist,733,,false,,Kevin Appier,,
insert-checklist,734,,false,,Mike Piazza,,
insert-checklist,735,,false,,Jeff Cirillo,,
insert-checklist,736,,false,,Paul Molitor,,
insert-checklist,737,,false,,Henry Rodriguez,,
insert-checklist,738,,false,,Todd Hundley,,
insert-checklist,739,,false,,Derek Jeter,,
insert-checklist,740,,false,,Mark McGwire,,
insert-checklist,741,,false,,Curt Schilling,,
insert-checklist,742,,false,,Jason Kendall,,
insert-checklist,743,,false,,Tony Gwynn,,
insert-checklist,744,,false,,Barry Bonds,,
insert-checklist,745,,false,,Ken Griffey Jr.,,
