category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,279,,false,,Derek Jeter FOIL,,
base,280,,false,,Chipper Jones FOIL,,
base,281,,false,,Javy Lopez FOIL,,
base,282,,false,,Chad Mottola FOIL,,
base,283,,false,,Marc Newfield FOIL,,
base,284,,false,,Eduardo Perez FOIL,,
base,285,,false,,Manny Ramirez FOIL,,
base,286,,false,,Todd Steverson FOIL,,
base,287,,false,,Michael Tucker FOIL,,
base,288,,false,,Allen Watson FOIL,,
base,289,,false,,Rondell White FOIL,,
base,290,,false,,Dmitri Young FOIL,,
