category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,119,,false,,Rafael Palmeiro,,
base,120,,false,,Darren Dreifort,,
base,121,,false,,Warren Morris,,
base,122,,false,,Augie Ojeda,,
base,123,,false,,Rusty Greer,,
base,124,,false,,Esteban Yan,,
base,125,,false,,Corey Patterson,,
base,126,,false,,Matt Ginter,,
base,127,,false,,Matt Lawton,,
base,128,,false,,Miguel Batista,,
base,129,,false,,Randy Winn,,
base,130,,false,,Eric Milton,,
base,131,,false,,Jack Wilson,,
base,132,,false,,Sean Casey,,
base,133,,false,,Mike Sweeney,,
base,134,,false,,Jason Tyner,,
base,135,,false,,Carlos Hernandez,,
base,136,,false,,Shea Hillenbrand,,
base,137,,false,,Shawn Wooten,,
base,138,,false,,Peter Bergeron,,
base,139,,false,,Travis Lee,,
base,140,,false,,Craig Wilson,,
base,141,,false,,Carlos Guillen,,
base,142,,false,,Chipper Jones,,
base,143,,false,,Gabe Kapler,,
base,144,,false,,Raul Ibanez,,
base,145,,false,,Eric Chavez,,
base,146,,false,,D'Angelo Jimenez,,
base,147,,false,,Chad Hermansen,,
base,148,,false,,Joe Kennedy,,
base,149,,false,,Mariano Rivera,,
base,150,,false,,Jeff Bagwell,,
base,151,,false,,Joe McEwing,,
base,152,,false,,Ronnie Belliard,,
base,153,,false,,Desi Relaford,,
base,154,,false,,Vinny Castilla,,
base,155,,false,,Tim Hudson,,
base,156,,false,,Wilton Guerrero,,
base,157,,false,,Raul Casanova,,
base,158,,false,,Edgardo Alfonzo,,
base,159,,false,,Derrek Lee,,
base,160,,false,,Phil Nevin,,
base,161,,false,,Roger Clemens,,
base,162,,false,,Jason LaRue,,
base,163,,false,,Brian Lawrence,,
base,164,,false,,Adrian Beltre,,
base,165,,false,,Troy Glaus,,
base,166,,false,,Jeff Weaver,,
base,167,,false,,B.J. Surhoff,,
base,168,,false,,Eric Byrnes,,
base,169,,false,,Mike Sirotka,,
base,170,,false,,Bill Haselman,,
base,171,,false,,Javier Vazquez,,
base,172,,false,,Sidney Ponson,,
base,173,,false,,Adam Everett,,
base,174,,false,,Bubba Trammell,,
base,175,,false,,Robb Nen,,
base,176,,false,,Barry Larkin,,
base,177,,false,,Tony Graffanino,,
base,178,,false,,Rich Garces,,
base,179,,false,,Juan Uribe,,
base,180,,false,,Tom Glavine,,
base,181,,false,,Eric Karros,,
base,182,,false,,Michael Cuddyer,,
base,183,,false,,Wade Miller,,
base,184,,false,,Matt Williams,,
base,185,,false,,Matt Morris,,
base,186,,false,,Rickey Henderson,,
base,187,,false,,Trevor Hoffman,,
base,188,,false,,Wilson Betemit,,
base,189,,false,,Steve Karsay,,
base,190,,false,,Frank Catalanotto,,
base,191,,false,,Jason Schmidt,,
base,192,,false,,Roger Cedeno,,
base,193,,false,,Magglio Ordonez,,
base,194,,false,,Pat Hentgen,,
base,195,,false,,Mike Lieberthal,,
base,196,,false,,Andy Pettitte,,
base,197,,false,,Jay Gibbons,,
base,198,,false,,Rolando Arrojo,,
base,199,,false,,Joe Mays,,
base,200,,false,,Aubrey Huff,,
base,201,,false,,Nelson Figueroa,,
base,202,,false,,Paul Konerko,,
base,203,,false,,Ken Griffey Jr.,,
base,204,,false,,Brandon Duckworth,,
base,205,,false,,Sammy Sosa,,
base,206,,false,,Carl Everett,,
base,207,,false,,Scott Rolen,,
base,208,,false,,Orlando Hernandez,,
base,209,,false,,Todd Helton,,
base,210,,false,,Preston Wilson,,
base,211,,false,,Gil Meche,,
base,212,,false,,Bill Mueller,,
base,213,,false,,Craig Biggio,,
base,214,,false,,Dean Palmer,,
base,215,,false,,Randy Wolf,,
base,216,,false,,Jeff Suppan,,
base,217,,false,,Jimmy Rollins,,
base,218,,false,,Alexis Gomez,,
base,219,,false,,Ellis Burks,,
base,220,,false,,Ramon E. Martinez,,
base,221,,false,,Ramiro Mendoza,,
base,222,,false,,Einar Diaz,,
base,223,,false,,Brent Abernathy,,
base,224,,false,,Darin Erstad,,
base,225,,false,,Reggie Taylor,,
base,226,,false,,Jason Jennings,,
base,227,,false,,Ray Durham,,
base,228,,false,,John Parrish,,
base,229,,false,,Kevin Young,,
base,230,,false,,Xavier Nady,,
base,231,,false,,Juan Cruz,,
base,232,,false,,Greg Norton,,
base,233,,false,,Barry Bonds,,
base,234,,false,,Kip Wells,,
base,235,,false,,Paul Lo Duca,,
base,236,,false,,Javy Lopez,,
base,237,,false,,Luis Castillo,,
base,238,,false,,Tom Gordon,,
base,239,,false,,Mike Mordecai,,
base,240,,false,,Damian Rolls,,
base,241,,false,,Julio Lugo,,
base,242,,false,,Ichiro Suzuki,,
base,243,,false,,Tony Womack,,
base,244,,false,,Matt Anderson,,
base,245,,false,,Carlos Lee,,
base,246,,false,,Alex Rodriguez,,
base,247,,false,,Bernie Williams,,
base,248,,false,,Scott Sullivan,,
base,249,,false,,Mike Hampton,,
base,250,,false,,Orlando Cabrera,,
base,251,,false,,Benito Santiago,,
base,252,,false,,Steve Finley,,
base,253,,false,,Dave Williams,,
base,254,,false,,Adam Kennedy,,
base,255,,false,,Omar Vizquel,,
base,256,,false,,Garrett Stephenson,,
base,257,,false,,Fernando Tatis,,
base,258,,false,,Mike Piazza,,
base,259,,false,,Scott Spiezio,,
base,260,,false,,Jacque Jones,,
base,261,,false,,Russell Branyan,,
base,262,,false,,Mark McLemore,,
base,263,,false,,Mitch Meluskey,,
base,264,,false,,Marlon Byrd,,
base,265,,false,,Kyle Farnsworth,,
base,266,,false,,Billy Sylvester,,
base,267,,false,,CC Sabathia,,
base,268,,false,,Mark Buehrle,,
base,269,,false,,Geoff Blum,,
base,270,,false,,Bret Prinz,,
base,271,,false,,Placido Polanco,,
base,272,,false,,John Olerud,,
base,273,,false,,Pedro Martinez,,
base,274,,false,,Doug Mientkiewicz,,
base,275,,false,,Jason Bere,,
base,276,,false,,Bud Smith,,
base,277,,false,,Terrence Long,,
base,278,,false,,Troy Percival,,
base,279,,false,,Derek Jeter,,
base,280,,false,,Eric Owens,,
base,281,,false,,Jay Bell,,
base,282,,false,,Mike Cameron,,
base,283,,false,,Joe Randa,,
base,284,,false,,Brian Roberts,,
base,285,,false,,Ryan Klesko,,
base,286,,false,,Ryan Dempster,,
base,287,,false,,Cristian Guzman,,
base,288,,false,,Tim Salmon,,
base,289,,false,,Mark L. Johnson,,
base,290,,false,,Brian Giles,,
base,291,,false,,Jon Lieber,,
base,292,,false,,Fernando Vina,,
base,293,,false,,Mike Mussina,,
base,294,,false,,Juan Pierre,,
base,295,,false,,Carlos Beltran,,
base,296,,false,,Vladimir Guerrero,,
base,297,,false,,Orlando Merced,,
base,298,,false,,Jose Hernandez,,
base,299,,false,,Mike Lamb,,
base,300,,false,,David Eckstein,,
base,301,,false,,Mark Loretta,,
base,302,,false,,Greg Vaughn,,
base,303,,false,,Jose Vidro,,
base,304,,false,,Jose Ortiz,,
base,305,,false,,Mark Grudzielanek,,
base,306,,false,,Rob Bell,,
base,307,,false,,Elmer Dessens,,
base,308,,false,,Tomas Perez,,
base,309,,false,,Jerry Hairston Jr.,,
base,310,,false,,Mike Stanton,,
base,311,,false,,Todd Walker,,
base,312,,false,,Jason Varitek,,
base,313,,false,,Masato Yoshii,,
base,314,,false,,Ben Sheets,,
base,315,,false,,Roberto Hernandez,,
base,316,,false,,Eli Marrero,,
base,317,,false,,Josh Beckett,,
base,318,,false,,Robert Fick,,
base,319,,false,,Aramis Ramirez,,
base,320,,false,,Bartolo Colon,,
base,321,,false,,Kenny Kelly,,
base,322,,false,,Luis Gonzalez,,
base,323,,false,,John Smoltz,,
base,324,,false,,Homer Bush,,
base,325,,false,,Kevin Millwood,,
base,326,,false,,Manny Ramirez,,
base,327,,false,,Armando Benitez,,
base,328,,false,,Luis Alicea,,
base,329,,false,,Mark Kotsay,,
base,330,,false,,Felix Rodriguez,,
base,331,,false,,Eddie Taubensee,,
base,332,,false,,John Burkett,,
base,333,,false,,Ramon Ortiz,,
base,334,,false,,Daryle Ward,,
base,335,,false,,Jarrod Washburn,,
base,336,,false,,Benji Gil,,
base,337,,false,,Mike Lowell,,
base,338,,false,,Larry Walker,,
base,339,,false,,Andruw Jones,,
base,340,,false,,Scott Elarton,,
base,341,,false,,Tony McKnight,,
base,342,,false,,Frank Thomas,,
base,343,,false,,Kevin Brown,,
base,344,,false,,Jermaine Dye,,
base,345,,false,,Luis Rivas,,
base,346,,false,,Jeff Conine,,
base,347,,false,,Bobby Kielty,,
base,348,,false,,Jeffrey Hammonds,,
base,349,,false,,Keith Foulke,,
base,350,,false,,Dave Martinez,,
base,351,,false,,Adam Eaton,,
base,352,,false,,Brandon Inge,,
base,353,,false,,Tyler Houston,,
base,354,,false,,Bobby Abreu,,
base,355,,false,,Ivan Rodriguez,,
base,356,,false,,Doug Glanville,,
base,357,,false,,Jorge Julio,,
base,358,,false,,Kerry Wood,,
base,359,,false,,Eric Munson,,
base,360,,false,,Joe Crede,,
base,361,,false,,Denny Neagle,,
base,362,,false,,Vance Wilson,,
base,363,,false,,Neifi Perez,,
base,364,,false,,Darryl Kile,,
base,365,,false,,Jose Macias,,
base,366,,false,,Michael Coleman,,
base,367,,false,,Erubiel Durazo,,
base,368,,false,,Darrin Fletcher,,
base,369,,false,,Matt White,,
base,370,,false,,Marvin Benard,,
base,371,,false,,Brad Penny,,
base,372,,false,,Chuck Finley,,
base,373,,false,,Delino DeShields,,
base,374,,false,,Adrian Brown,,
base,375,,false,,Corey Koskie,,
base,376,,false,,Kazuhiro Sasaki,,
base,377,,false,,Brent Butler,,
base,378,,false,,Paul Wilson,,
base,379,,false,,Scott Williamson,,
base,380,,false,,Mike Young,,
base,381,,false,,Toby Hall,,
base,382,,false,,Shane Reynolds,,
base,383,,false,,Tom Goodwin,,
base,384,,false,,Seth Etherton,,
base,385,,false,,Billy Wagner,,
base,386,,false,,Josh Phelps,,
base,387,,false,,Kyle Lohse,,
base,388,,false,,Jeremy Fikac,,
base,389,,false,,Jorge Posada,,
base,390,,false,,Bret Boone,,
base,391,,false,,Angel Berroa,,
base,392,,false,,Matt Mantei,,
base,393,,false,,Alex Gonzalez,,
base,394,,false,,Scott Strickland,,
base,395,,false,,Charles Johnson,,
base,396,,false,,Ramon Hernandez,,
base,397,,false,,Damian Jackson,,
base,398,,false,,Albert Pujols,,
base,399,,false,,Gary Bennett,,
base,400,,false,,Edgar Martinez,,
base,401,,false,,Carl Pavano,,
base,402,,false,,Chris Gomez,,
base,403,,false,,Jaret Wright,,
base,404,,false,,Lance Berkman,,
base,405,,false,,Robert Person,,
base,406,,false,,Brook Fordyce,,
base,407,,false,,Adam Pettyjohn,,
base,408,,false,,Chris Carpenter,,
base,409,,false,,Rey Ordonez,,
base,410,,false,,Eric Gagne,,
base,411,,false,,Damion Easley,,
base,412,,false,,A.J. Burnett,,
base,413,,false,,Aaron Boone,,
base,414,,false,,J.D. Drew,,
base,415,,false,,Kelly Stinnett,,
base,416,,false,,Mark Quinn,,
base,417,,false,,Brad Radke,,
base,418,,false,,Jose Cruz Jr.,,
base,419,,false,,Greg Maddux,,
base,420,,false,,Steve Cox,,
base,421,,false,,Torii Hunter,,
base,422,,false,,Sandy Alomar Jr.,,
base,423,,false,,Barry Zito,,
base,424,,false,,Bill Hall,,
base,425,,false,,Marquis Grissom,,
base,426,,false,,Rich Aurilia,,
base,427,,false,,Royce Clayton,,
base,428,,false,,Travis Fryman,,
base,429,,false,,Pablo Ozuna,,
base,430,,false,,David Dellucci,,
base,431,,false,,Vernon Wells,,
base,432,,false,,Gregg Zaun,,
base,433,,false,,Alex Gonzalez,,
base,434,,false,,Hideo Nomo,,
base,435,,false,,Jeromy Burnitz,,
base,436,,false,,Gary Sheffield,,
base,437,,false,,Tino Martinez,,
base,438,,false,,Tsuyoshi Shinjo,,
base,439,,false,,Chan Ho Park,,
base,440,,false,,Tony Clark,,
base,441,,false,,Brad Fullmer,,
base,442,,false,,Jason Giambi,,
base,443,,false,,Billy Koch,,
base,444,,false,,Mo Vaughn,,
base,445,,false,,Alex Ochoa,,
base,446,,false,,Darren Lewis,,
base,447,,false,,John Rocker,,
base,448,,false,,Scott Hatteberg,,
base,449,,false,,Brady Anderson,,
base,450,,false,,Chuck Knoblauch,,
base,451,,false,,Pokey Reese,,
base,452,,false,,Brian Jordan,,
base,453,,false,,Albie Lopez,,
base,454,,false,,David Bell,,
base,455,,false,,Juan Gonzalez,,
base,456,,false,,Terry Adams,,
base,457,,false,,Kenny Lofton,,
base,458,,false,,Shawn Estes,,
base,459,,false,,Josh Fogg,,
base,460,,false,,Dmitri Young,,
base,461,,false,,Johnny Damon,,
base,462,,false,,Chris Singleton,,
base,463,,false,,Ricky Ledee,,
base,464,,false,,Dustin Hermanson,,
base,465,,false,,Aaron Sele,,
base,466,,false,,Chris Stynes,,
base,467,,false,,Matt Stairs,,
base,468,,false,,Kevin Appier,,
base,469,,false,,Omar Daal,,
base,470,,false,,Moises Alou,,
base,471,,false,,Juan Encarnacion,,
base,472,,false,,Robin Ventura,,
base,473,,false,,Eric Hinske,,
base,474,,false,,Rondell White,,
base,475,,false,,Carlos Pena,,
base,476,,false,,Craig Paquette,,
base,477,,false,,Marty Cordova,,
base,478,,false,,Brett Tomko,,
base,479,,false,,Reggie Sanders,,
base,480,,false,,Roberto Alomar,,
base,481,,false,,Jeff Cirillo,,
base,482,,false,,Todd Zeile,,
base,483,,false,,John Vander Wal,,
base,484,,false,,Rick Helling,,
base,485,,false,,Jeff D'Amico,,
base,486,,false,,David Justice,,
base,487,,false,,Jason Isringhausen,,
base,488,,false,,Shigetoshi Hasegawa,,
base,489,,false,,Eric Young,,
base,490,,false,,David Wells,,
base,491,,false,,Ruben Sierra,,
base,492,,false,,Aaron Cook,,
base,493,,false,,Takahito Nomura,,
base,494,,false,,Austin Kearns,,
base,495,,false,,Kazuhisa Ishii,,
base,496,,false,,Mark Teixeira,,
base,497,,false,,Rene Reyes,,
base,498,,false,,Tim Spooneybarger,,
base,499,,false,,Ben Broussard,,
base,500,,false,,Eric Cyr,,
base,501,,false,,Anastacio Martinez,,
base,502,,false,,Morgan Ensberg,,
base,503,,false,,Steve Kent,,
base,504,,false,,Franklin Nunez,,
base,505,,false,,Adam Walker,,
base,506,,false,,Anderson Machado,,
base,507,,false,,Ryan Drese,,
base,508,,false,,Luis Ugueto,,
base,509,,false,,Jorge Nunez,,
base,510,,false,,Colby Lewis,,
base,511,,false,,Ron Calloway,,
base,512,,false,,Hansel Izquierdo,,
base,513,,false,,Jason Lane,,
base,514,,false,,Rafael Soriano,,
base,515,,false,,Jackson Melian,,
base,516,,false,,Edwin Almonte,,
base,517,,false,,Satoru Komiyama,,
base,518,,false,,Corey Thurman,,
base,519,,false,,Jorge de la Rosa,,
base,520,,false,,Victor Martinez,,
base,521,,false,,Dewon Brazelton,,
base,522,,false,,Marlon Byrd,,
base,523,,false,,Jae Weong Seo,,
base,524,,false,,Orlando Hudson,,
base,525,,false,,Sean Burroughs,,
base,526,,false,,Ryan Langerhans,,
base,527,,false,,David Kelton,,
base,528,,false,,So Taguchi,,
base,529,,false,,Tyler Walker,,
base,530,,false,,Hank Blalock,,
base,531,,false,,Mark Prior,,
base,532,,false,,Yankee Stadium,,
base,533,,false,,Fenway Park,,
base,534,,false,,Wrigley Field,,
base,535,,false,,Dodger Stadium,,
base,536,,false,,Camden Yards,,
base,537,,false,,PacBell Park,,
base,538,,false,,Jacobs Field,,
base,539,,false,,SAFECO Field,,
base,540,,false,,Miller Field,,
