category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,209,Silver,false,,Ivan Rodriguez,,
base,210,Silver,false,,Kurt Stillwell,,
base,211,Silver,false,,Mickey Tettleton,,
base,212,Silver,false,,Bobby Witt,,
base,213,Silver,false,,Tilson Brito,,
base,214,Silver,false,,Jacob Brumfield,,
base,215,Silver,false,,Miguel Cairo,,
base,216,Silver,false,,Joe Carter,,
base,217,Silver,false,,Felipe Crespo,,
base,218,Silver,false,,Carlos Delgado,,
base,219,Silver,false,,Alex Gonzalez,,
base,220,Silver,false,,Shawn Green,,
base,221,Silver,false,,Juan Guzman,,
base,222,Silver,false,,Pat Hentgen,,
base,223,Silver,false,,Charlie O'Brien,,
base,224,Silver,false,,John Olerud,,
base,225,Silver,false,,Robert Perez,,
base,226,Silver,false,,Tomas Perez,,
base,227,Silver,false,,Juan Samuel,,
base,228,Silver,false,,Ed Sprague,,
base,229,Silver,false,,Mike Timlin,,
base,230,Silver,false,,Rafael Belliard,,
base,231,Silver,false,,Jermaine Dye,,
base,232,Silver,false,,Tom Glavine,,
base,233,Silver,false,,Marquis Grissom,,
base,234,Silver,false,,Andruw Jones,,
base,235,Silver,false,,Chipper Jones,,
base,236,Silver,false,,David Justice,,
base,237,Silver,false,,Ryan Klesko,,
base,238,Silver,false,,Mark Lemke,,
base,239,Silver,false,,Javy Lopez,,
base,240,Silver,false,,Greg Maddux,,
base,241,Silver,false,,Fred McGriff,,
base,242,Silver,false,,Denny Neagle,,
base,243,Silver,false,,Eddie Perez,,
base,244,Silver,false,,John Smoltz,,
base,245,Silver,false,,Mark Wohlers,,
base,246,Silver,false,,Brant Brown,,
base,247,Silver,false,,Scott Bullett,,
base,248,Silver,false,,Leo Gomez,,
base,249,Silver,false,,Luis Gonzalez,,
base,250,Silver,false,,Mark Grace,,
base,251,Silver,false,,Jose Hernandez,,
base,252,Silver,false,,Brooks Kieschnick,,
base,253,Silver,false,,Brian McRae,,
base,254,Silver,false,,Jaime Navarro,,
base,255,Silver,false,,Mike Perez,,
base,256,Silver,false,,Rey Sanchez,,
base,257,Silver,false,,Ryne Sandberg,,
base,258,Silver,false,,Scott Servais,,
base,259,Silver,false,,Sammy Sosa,,
base,260,Silver,false,,Pedro Valdes,,
base,261,Silver,false,,Turk Wendell,,
base,262,Silver,false,,Bret Boone,,
base,263,Silver,false,,Jeff Branson,,
base,264,Silver,false,,Jeff Brantley,,
base,265,Silver,false,,Dave Burba,,
base,266,Silver,false,,Hector Carrasco,,
base,267,Silver,false,,Eric Davis,,
base,268,Silver,false,,Willie Greene,,
base,269,Silver,false,,Lenny Harris,,
base,270,Silver,false,,Thomas Howard,,
base,271,Silver,false,,Barry Larkin,,
base,272,Silver,false,,Hal Morris,,
base,273,Silver,false,,Joe Oliver,,
base,274,Silver,false,,Eric Owens,,
base,275,Silver,false,,Jose Rijo,,
base,276,Silver,false,,Reggie Sanders,,
base,277,Silver,false,,Eddie Taubensee,,
base,278,Silver,false,,Jason Bates,,
base,279,Silver,false,,Dante Bichette,,
base,280,Silver,false,,Ellis Burks,,
base,281,Silver,false,,Vinny Castilla,,
base,282,Silver,false,,Andres Galarraga,,
base,283,Silver,false,,Quinton McCracken,,
base,284,Silver,false,,Jayhawk Owens,,
base,285,Silver,false,,Jeff Reed,,
base,286,Silver,false,,Bryan Rekar,,
base,287,Silver,false,,Armando Reynoso,,
base,288,Silver,false,,Kevin Ritz,,
base,289,Silver,false,,Bruce Ruffin,,
base,290,Silver,false,,John Vander Wal,,
base,291,Silver,false,,Larry Walker,,
base,292,Silver,false,,Walt Weiss,,
base,293,Silver,false,,Eric Young,,
base,294,Silver,false,,Kurt Abbott,,
base,295,Silver,false,,Alex Arias,,
base,296,Silver,false,,Miguel Batista,,
base,297,Silver,false,,Kevin Brown,,
base,298,Silver,false,,Luis Castillo,,
base,299,Silver,false,,Greg Colbrunn,,
base,300,Silver,false,,Jeff Conine,,
base,301,Silver,false,,Charles Johnson,,
base,302,Silver,false,,Al Leiter,,
base,303,Silver,false,,Robb Nen,,
base,304,Silver,false,,Joe Orsulak,,
base,305,Silver,false,,Yorkis Perez,,
base,306,Silver,false,,Edgar Renteria,,
base,307,Silver,false,,Gary Sheffield,,
base,308,Silver,false,,Jesus Tavarez,,
base,309,Silver,false,,Quilvio Veras,,
base,310,Silver,false,,Devon White,,
base,311,Silver,false,,Jeff Bagwell,,
base,312,Silver,false,,Derek Bell,,
base,313,Silver,false,,Sean Berry,,
base,314,Silver,false,,Craig Biggio,,
base,315,Silver,false,,Doug Drabek,,
base,316,Silver,false,,Tony Eusebio,,
base,317,Silver,false,,Ricky Gutierrez,,
base,318,Silver,false,,Xavier Hernandez,,
base,319,Silver,false,,Brian Hunter,,
base,320,Silver,false,,Darryl Kile,,
base,321,Silver,false,,Derrick May,,
base,322,Silver,false,,Orlando Miller,,
base,323,Silver,false,,James Mouton,,
base,324,Silver,false,,Bill Spiers,,
base,325,Silver,false,,Pedro Astacio,,
base,326,Silver,false,,Brett Butler,,
base,327,Silver,false,,Juan Castro,,
base,328,Silver,false,,Roger Cedeno,,
base,329,Silver,false,,Delino DeShields,,
base,330,Silver,false,,Karim Garcia,,
base,331,Silver,false,,Todd Hollandsworth,,
base,332,Silver,false,,Eric Karros,,
base,333,Silver,false,,Oreste Marrero,,
base,334,Silver,false,,Ramon Martinez,,
base,335,Silver,false,,Raul Mondesi,,
base,336,Silver,false,,Hideo Nomo,,
base,337,Silver,false,,Antonio Osuna,,
base,338,Silver,false,,Chan Ho Park,,
base,339,Silver,false,,Mike Piazza,,
base,340,Silver,false,,Ismael Valdes,,
base,341,Silver,false,,Moises Alou,,
base,342,Silver,false,,Omar Daal,,
base,343,Silver,false,,Jeff Fassero,,
base,344,Silver,false,,Cliff Floyd,,
base,345,Silver,false,,Mark Grudzielanek,,
base,346,Silver,false,,Mike Lansing,,
base,347,Silver,false,,Pedro Martinez,,
base,348,Silver,false,,Sherman Obando,,
base,349,Silver,false,,Jose Paniagua,,
base,350,Silver,false,,Henry Rodriguez,,
base,351,Silver,false,,Mel Rojas,,
base,352,Silver,false,,F.P. Santangelo,,
base,353,Silver,false,,David Segui,,
base,354,Silver,false,,Dave Silvestri,,
base,355,Silver,false,,Ugueth Urbina,,
base,356,Silver,false,,Rondell White,,
base,357,Silver,false,,Edgardo Alfonzo,,
base,358,Silver,false,,Carlos Baerga,,
base,359,Silver,false,,Tim Bogar,,
base,360,Silver,false,,Rico Brogna,,
base,361,Silver,false,,Alvaro Espinoza,,
base,362,Silver,false,,Carl Everett,,
base,363,Silver,false,,John Franco,,
base,364,Silver,false,,Bernard Gilkey,,
base,365,Silver,false,,Todd Hundley,,
base,366,Silver,false,,Butch Huskey,,
base,367,Silver,false,,Jason Isringhausen,,
base,368,Silver,false,,Bobby Jones,,
base,369,Silver,false,,Lance Johnson,,
base,370,Silver,false,,Brent Mayne,,
base,371,Silver,false,,Alex Ochoa,,
base,372,Silver,false,,Rey Ordonez,,
base,373,Silver,false,,Ron Blazier,,
base,374,Silver,false,,Ricky Bottalico,,
base,375,Silver,false,,David Doster,,
base,376,Silver,false,,Lenny Dykstra,,
base,377,Silver,false,,Jim Eisenreich,,
base,378,Silver,false,,Bobby Estalella,,
base,379,Silver,false,,Gregg Jefferies,,
base,380,Silver,false,,Kevin Jordan,,
base,381,Silver,false,,Ricardo Jordan,,
base,382,Silver,false,,Mickey Morandini,,
base,383,Silver,false,,Ricky Otero,,
base,384,Silver,false,,Benito Santiago,,
base,385,Silver,false,,Gene Schall,,
base,386,Silver,false,,Curt Schilling,,
base,387,Silver,false,,Kevin Sefcik,,
base,388,Silver,false,,Kevin Stocker,,
base,389,Silver,false,,Jermaine Allensworth,,
base,390,Silver,false,,Jay Bell,,
base,391,Silver,false,,Jason Christiansen,,
base,392,Silver,false,,Francisco Cordova,,
base,393,Silver,false,,Mark Johnson,,
base,394,Silver,false,,Jason Kendall,,
base,395,Silver,false,,Jeff King,,
base,396,Silver,false,,Jon Lieber,,
base,397,Silver,false,,Nelson Liriano,,
base,398,Silver,false,,Esteban Loaiza,,
base,399,Silver,false,,Al Martin,,
base,400,Silver,false,,Orlando Merced,,
base,401,Silver,false,,Ramon Morel,,
base,402,Silver,false,,Luis Alicea,,
base,403,Silver,false,,Alan Benes,,
base,404,Silver,false,,Andy Benes,,
base,405,Silver,false,,Terry Bradshaw,,
base,406,Silver,false,,Royce Clayton,,
base,407,Silver,false,,Dennis Eckersley,,
base,408,Silver,false,,Gary Gaetti,,
base,409,Silver,false,,Mike Gallego,,
base,410,Silver,false,,Ron Gant,,
base,411,Silver,false,,Brian Jordan,,
base,412,Silver,false,,Ray Lankford,,
base,413,Silver,false,,John Mabry,,
base,414,Silver,false,,Willie McGee,,
base,415,Silver,false,,Tom Pagnozzi,,
base,416,Silver,false,,Ozzie Smith,,
base,417,Silver,false,,Todd Stottlemyre,,
base,418,Silver,false,,Mark Sweeney,,
base,419,Silver,false,,Andy Ashby,,
base,420,Silver,false,,Ken Caminiti,,
base,421,Silver,false,,Archi Cianfrocco,,
base,422,Silver,false,,Steve Finley,,
base,423,Silver,false,,Chris Gomez,,
base,424,Silver,false,,Tony Gwynn,,
base,425,Silver,false,,Joey Hamilton,,
base,426,Silver,false,,Rickey Henderson,,
base,427,Silver,false,,Trevor Hoffman,,
base,428,Silver,false,,Brian Johnson,,
base,429,Silver,false,,Wally Joyner,,
base,430,Silver,false,,Scott Livingstone,,
base,431,Silver,false,,Jody Reed,,
base,432,Silver,false,,Craig Shipley,,
base,433,Silver,false,,Fernando Valenzuela,,
base,434,Silver,false,,Greg Vaughn,,
base,435,Silver,false,,Rich Aurilia,,
base,436,Silver,false,,Kim Batiste,,
base,437,Silver,false,,Jose Bautista,,
base,438,Silver,false,,Rod Beck,,
base,439,Silver,false,,Marvin Benard,,
base,440,Silver,false,,Barry Bonds,,
base,441,Silver,false,,Shawon Dunston,,
base,442,Silver,false,,Shawn Estes,,
base,443,Silver,false,,Osvaldo Fernandez,,
base,444,Silver,false,,Stan Javier,,
base,445,Silver,false,,David McCarty,,
base,446,Silver,false,,Bill Mueller,,
base,447,Silver,false,,Steve Scarsone,,
base,448,Silver,false,,Robby Thompson,,
base,449,Silver,false,,Rick Wilkins,,
base,450,Silver,false,,Matt Williams,,
