category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,159,,false,,Tom Gugliotta,,
base,160,,false,,Monty Williams,,
base,161,,false,,Lindsey Hunter,,
base,162,,false,,Oliver Miller,,
base,163,,false,,Brent Price,,
base,164,,false,,Derrick McKey,,
base,165,,false,,Robert Pack,,
base,166,,false,,Derrick Coleman,,
base,167,,false,,Isaiah Rider,,
base,168,,false,,Dan Majerle,,
base,169,,false,,Jeff Hornacek,,
base,170,,false,,Terrell Brandon,,
base,171,,false,,Nate McMillan,,
base,172,,false,,Cedric Ceballos,,
base,173,,false,,Derek Fisher,,
base,174,,false,,Rodney Rogers,,
base,175,,false,,Blue Edwards,,
base,176,,false,,Brooks Thompson,,
base,177,,false,,Sherman Douglas,,
base,178,,false,,Sam Mitchell,,
base,179,,false,,Charles Oakley,,
base,180,,false,,Greg Minor,,
base,181,,false,,Chris Mullin,,
base,182,,false,,P.J. Brown,,
base,183,,false,,Stacey Augmon,,
base,184,,false,,Don MacLean,,
base,185,,false,,Aaron McKie,,
base,186,,false,,Dale Davis,,
base,187,,false,,Vernon Maxwell,,
base,188,,false,,Dell Curry,,
base,189,,false,,Kendall Gill,,
base,190,,false,,Billy Owens,,
base,191,,false,,Steve Kerr,,
base,192,,false,,Matt Maloney,,
base,193,,false,,Dennis Scott,,
base,194,,false,,A.C. Green,,
base,195,,false,,George McCloud,,
base,196,,false,,Walt Williams,,
base,197,,false,,Eldridge Recasner,,
base,198,,false,,Checklist Hawks/Bucks,,
base,199,,false,,Checklist Timberwolves/Wizards,,
base,200,,false,,Checklist Inserts,,
base,201,,false,,Tim Duncan,,
base,202,,false,,Tim Thomas,,
base,203,,false,,Clifford Rozier,,
base,204,,false,,Bryant Reeves,,
base,205,,false,,Glen Rice,,
base,206,,false,,Darrell Armstrong,,
base,207,,false,,Juwan Howard,,
base,208,,false,,John Stockton,,
base,209,,false,,Antonio McDyess,,
base,210,,false,,James Cotton,,
base,211,,false,,Brian Grant,,
base,212,,false,,Chris Whitney,,
base,213,,false,,Antonio Davis,,
base,214,,false,,Kendall Gill,,
base,215,,false,,Adonal Foyle,,
base,216,,false,,Dean Garrett,,
base,217,,false,,Dennis Scott,,
base,218,,false,,Zydrunas Ilgauskas,,
base,219,,false,,Antonio Daniels,,
base,220,,false,,Derek Harper,,
base,221,,false,,Travis Knight,,
base,222,,false,,Bobby Hurley,,
base,223,,false,,Greg Anderson,,
base,224,,false,,Rod Strickland,,
base,225,,false,,David Benoit,,
base,226,,false,,Tracy McGrady,,
base,227,,false,,Brian Williams,,
base,228,,false,,James Robinson,,
base,229,,false,,Randy Brown,,
base,230,,false,,Greg Foster,,
base,231,,false,,Reggie Miller,,
base,232,,false,,Eric Montross,,
base,233,,false,,Malik Rose,,
base,234,,false,,Charles Barkley,,
base,235,,false,,Tony Battie,,
base,236,,false,,Terry Mills,,
base,237,,false,,Jerald Honeycutt,,
base,238,,false,,Bubba Wells,,
base,239,,false,,John Wallace,,
base,240,,false,,Jason Kidd,,
base,241,,false,,Mark Price,,
base,242,,false,,Ron Mercer,,
base,243,,false,,Derrick Coleman,,
base,244,,false,,Fred Hoiberg,,
base,245,,false,,Wesley Person,,
base,246,,false,,Eddie Jones,,
base,247,,false,,Allan Houston,,
base,248,,false,,Keith Van Horn,,
base,249,,false,,Johnny Newman,,
base,250,,false,,Kevin Garnett,,
base,251,,false,,Latrell Sprewell,,
base,252,,false,,Tracy Murray,,
base,253,,false,,Charles O'Bannon,,
base,254,,false,,Lamond Murray,,
base,255,,false,,Jerry Stackhouse,,
base,256,,false,,Rik Smits,,
base,257,,false,,Alan Henderson,,
base,258,,false,,Tariq Abdul-Wahad,,
base,259,,false,,Nick Anderson,,
base,260,,false,,Calbert Cheaney,,
base,261,,false,,Scottie Pippen,,
base,262,,false,,Rodrick Rhodes,,
base,263,,false,,Derek Anderson,,
base,264,,false,,Dana Barros,,
base,265,,false,,Todd Day,,
base,266,,false,,Michael Finley,,
base,267,,false,,Kevin Edwards,,
base,268,,false,,Terrell Brandon,,
base,269,,false,,Bobby Phills,,
base,270,,false,,Kelvin Cato,,
base,271,,false,,Vin Baker,,
base,272,,false,,Eric Washington,,
base,273,,false,,Jim Jackson,,
base,274,,false,,Joe Dumars,,
base,275,,false,,David Robinson,,
base,276,,false,,Jayson Williams,,
base,277,,false,,Travis Best,,
base,278,,false,,Kurt Thomas,,
base,279,,false,,Otis Thorpe,,
base,280,,false,,Damon Stoudamire,,
base,281,,false,,John Williams,,
base,282,,false,,Loy Vaught,,
base,283,,false,,Bo Outlaw,,
base,284,,false,,Todd Fuller,,
base,285,,false,,Terry Dehere,,
base,286,,false,,Clarence Weatherspoon,,
base,287,,false,,Danny Fortson,,
base,288,,false,,Howard Eisley,,
base,289,,false,,Steve Smith,,
base,290,,false,,Chris Webber,,
base,291,,false,,Shawn Kemp,,
base,292,,false,,Sam Cassell,,
base,293,,false,,Rick Fox,,
base,294,,false,,Walter McCarty,,
base,295,,false,,Mark Jackson,,
base,296,,false,,Chris Mills,,
base,297,,false,,Jacque Vaughn,,
base,298,,false,,Shawn Respert,,
base,299,,false,,Scott Burrell,,
base,300,,false,,Allen Iverson,,
base,301,,false,,Charles Smith,,
base,302,,false,,Ervin Johnson,,
base,303,,false,,Hubert Davis,,
base,304,,false,,Eddie Johnson,,
base,305,,false,,Erick Dampier,,
base,306,,false,,Eric Williams,,
base,307,,false,,Anthony Johnson,,
base,308,,false,,David Wesley,,
base,309,,false,,Eric Piatkowski,,
base,310,,false,,Austin Croshere,,
base,311,,false,,Malik Sealy,,
base,312,,false,,George McCloud,,
base,313,,false,,Anthony Parker,,
base,314,,false,,Cedric Henderson,,
base,315,,false,,John Thomas,,
base,316,,false,,Cory Alexander,,
base,317,,false,,Johnny Taylor,,
base,318,,false,,Chris Mullin,,
base,319,,false,,J.R. Reid,,
base,320,,false,,George Lynch,,
base,321,,false,,Lawrence Funderburke,,
base,322,,false,,God Shammgod,,
base,323,,false,,Bobby Jackson,,
base,324,,false,,Khalid Reeves,,
base,325,,false,,Zan Tabak,,
base,326,,false,,Chris Gatling,,
base,327,,false,,Alvin Williams,,
base,328,,false,,Scot Pollard,,
base,329,,false,,Kerry Kittles,,
base,330,,false,,Tim Hardaway,,
base,331,,false,,Maurice Taylor,,
base,332,,false,,Keith Booth,,
base,333,,false,,Chris Morris,,
base,334,,false,,Bryant Stith,,
base,335,,false,,Terry Cummings,,
base,336,,false,,Ed Gray,,
base,337,,false,,Eric Snow,,
base,338,,false,,Clifford Robinson,,
base,339,,false,,Chris Dudley,,
base,340,,false,,Chauncey Billups,,
base,341,,false,,Paul Grant,,
base,342,,false,,Tyrone Hill,,
base,343,,false,,Joe Smith,,
base,344,,false,,Sean Rooks,,
base,345,,false,,Harvey Grant,,
base,346,,false,,Dale Davis,,
base,347,,false,,Brevin Knight,,
base,348,,false,,Serge Zwikker,,
base,349,,false,,Checklist Hawks/Kings,,
base,350,,false,,Checklist Spurs/Wizards/Inserts,,
