category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,222,,false,,Mark Napier,,
base,223,,false,,Dennis Maruk,,
base,224,,false,,Dennis Polonich,,
base,225,,false,,Jean Ratelle,,
base,226,,false,,Bob Dailey,,
base,227,,false,,Alain Daigle,,
base,228,,false,,Ian Turnbull,,
base,229,,false,,Jack Valiquette,,
insert-all-star,230,,false,,Mike Bossy,,
base,231,,false,,Brad Maxwell,,
base,232,,false,,Dave Taylor,,
base,233,,false,,Pierre Larouche,,
base,234,,false,,Rod Schutt,,
base,235,,false,,Rogie Vachon,,
base,236,,false,,Ryan Walter,,
base,237,,false,,Checklist,,
base,238,,false,,Terry O'Reilly,,
base,239,,false,,Real Cloutier,,
base,240,,false,,Anders Hedberg,,
base,241,,false,,Ken Linseman,,
base,242,,false,,Billy Smith,,
base,243,,false,,Rick Chartraw,,
insert-checklist,244,,false,,Atlanta Flames,,
insert-checklist,245,,false,,Boston Bruins,,
insert-checklist,246,,false,,Buffalo Sabres,,
insert-checklist,247,,false,,Blackhawks Team,,
insert-checklist,248,,false,,Rockies Team,,
insert-checklist,249,,false,,Red Wings Team,,
insert-checklist,250,,false,,Kings Team,,
insert-checklist,251,,false,,Team North Stars,,
insert-checklist,252,,false,,Canadiens Team,,
insert-checklist,253,,false,,Islanders Team,,
insert-checklist,254,,false,,Rangers Team,,
insert-checklist,255,,false,,Flyers Team,,
insert-checklist,256,,false,,Penguins Team,,
insert-checklist,257,,false,,Blues Team,,
insert-checklist,258,,false,,Maple Leafs Team,,
insert-checklist,259,,false,,Canucks Team,,
insert-checklist,260,,false,,Capitals Team,,
insert-checklist,261,,false,,Nordiques Team,,
base,262,,false,,Jean Hamel,,
base,263,,false,,Stan Jonathan,,
base,264,,false,,Russ Anderson,,
base,265,,false,,Gordie Roberts,,
base,266,,false,,Bill Flett,,
base,267,,false,,Robbie Ftorek,,
base,268,,false,,Mike Amodeo,,
base,269,,false,,Vic Venasky,,
base,270,,false,,Bob Manno,,
base,271,,false,,Dan Maloney,,
base,272,,false,,Al Sims,,
base,273,,false,,Greg Polis,,
base,274,,false,,Doug Favell,,
base,275,,false,,Pierre Plante,,
base,276,,false,,Bob Murdoch,,
base,277,,false,,Lyle Moffat,,
base,278,,false,,Jack Brownschidle,,
base,279,,false,,Dave Keon,,
base,280,,false,,Darryl Edestrand,,
base,281,,false,,Greg Millen,,
base,282,,false,,John Gould,,
base,283,,false,,Rich Leduc,,
base,284,,false,,Ron Delorme,,
base,285,,false,,Gord Smith,,
base,286,,false,,Nick Fotiu,,
base,287,,false,,Kevin McCarthy,,
base,288,,false,,Jimmy Jones,,
base,289,,false,,Pierre Bouchard,,
base,290,,false,,Wayne Bianchin,,
base,291,,false,,Garry Lariviere,,
base,292,,false,,Steve Jensen,,
base,293,,false,,John Garrett,,
base,294,,false,,Hilliard Graves,,
base,295,,false,,Bill Clement,,
base,296,,false,,Michel Larocque,,
base,297,,false,,Bob Stewart,,
base,298,,false,,Doug Patey,,
base,299,,false,,Dave Farrish,,
base,300,,false,,Al Smith,,
base,301,,false,,Bill Lochead,,
base,302,,false,,Dave Hutchison,,
base,303,,false,,Bill Riley,,
base,304,,false,,Barry Gibbs,,
base,305,,false,,Chris Oddleifson,,
base,306,,false,,J. Bob Kelly,,
base,307,,false,,Alan Hangsleben,,
base,308,,false,,Curt Brackenbury,,
base,309,,false,,Rick Green,,
base,310,,false,,Ken Houston,,
base,311,,false,,Greg Joly,,
base,312,,false,,Bill Lesuk,,
base,313,,false,,Bill Stewart,,
base,314,,false,,Rick Ley,,
base,315,,false,,Brett Callighen,,
base,316,,false,,Michel Dion,,
base,317,,false,,Randy Manery,,
base,318,,false,,Barry Dean,,
base,319,,false,,Pat Boutette,,
base,320,,false,,Mark Heaslip,,
base,321,,false,,Dave Inkpen,,
base,322,,false,,Jere Gillis,,
base,323,,false,,Larry Brown,,
base,324,,false,,Alain Cote,,
base,325,,false,,Gord Lane,,
base,326,,false,,Bobby Lalonde,,
base,327,,false,,Ed Staniowski,,
base,328,,false,,Ron Plumb,,
base,329,,false,,Jude Drouin,,
base,330,,false,,Rick Hampton,,
base,331,,false,,Stan Weir,,
base,332,,false,,Blair Stewart,,
base,333,,false,,Mike Polich,,
base,334,,false,,Jean Potvin,,
base,335,,false,,Jordy Douglas,,
base,336,,false,,Joel Quenneville,,
base,337,,false,,Glen Hanlon,,
base,338,,false,,Dave Hoyda,,
base,339,,false,,Colin Campbell,,
base,340,,false,,John Smrke,,
base,341,,false,,Brian Glennie,,
base,342,,false,,Don Kozak,,
base,343,,false,,Yvon Labre,,
base,344,,false,,Curt Bennett,,
base,345,,false,,Mike Christie,,
base,346,,false,,Checklist,,
base,347,,false,,Pat Price,,
base,348,,false,,Ron Low,,
base,349,,false,,Mike Antonovich,,
base,350,,false,,Roland Eriksson,,
base,351,,false,,Bob Murdoch,,
base,352,,false,,Rob Palmer,,
base,353,,false,,Brad Gassoff,,
base,354,,false,,Bruce Boudreau,,
base,355,,false,,Al Hamilton,,
base,356,,false,,Blaine Stoughton,,
base,357,,false,,John Baby,,
base,358,,false,,Gary Inness,,
base,359,,false,,Wayne Dillon,,
base,360,,false,,Darcy Rota,,
base,361,,false,,Brian Engblom,,
base,362,,false,,Bill Hogaboam,,
base,363,,false,,Dave Debol,,
base,364,,false,,Pete LoPresti,,
base,365,,false,,Gerry Hart,,
base,366,,false,,Syl Apps Jr.,,
base,367,,false,,Jack McIlhargey,,
base,368,,false,,Willy Lindstrom,,
base,369,,false,,Don Laurence,,
base,370,,false,,Chuck Luksa,,
base,371,,false,,Dave Semenko,,
base,372,,false,,Paul Baxter,,
base,373,,false,,Ron Ellis,,
base,374,,false,,Leif Svensson,,
base,375,,false,,Dennis O'Brien,,
base,376,,false,,Glenn Goldup,,
base,377,,false,,Terry Richardson,,
base,378,,false,,Peter Sullivan,,
base,379,,false,,Doug Hicks,,
base,380,,false,,Jamie Hislop,,
base,381,,false,,Jocelyn Guevremont,,
base,382,,false,,Willi Plett,,
base,383,,false,,Larry Goodenough,,
base,384,,false,,Jim Warner,,
base,385,,false,,Rey Comeau,,
base,386,,false,,Barry Melrose,,
base,387,,false,,Dave Hunter,,
base,388,,false,,Wally Weir,,
base,389,,false,,Mario Lessard,,
base,390,,false,,Ed Kea,,
base,391,,false,,Bob Stephenson,,
base,392,,false,,Dennis Hextall,,
base,393,,false,,Jerry Butler,,
base,394,,false,,David Shand,,
base,395,,false,,Rick Blight,,
base,396,,false,,Lars-Erik Sjoberg,,
