category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,70,,false,,Aeneas Williams,,
base,71,,false,,Hugh Douglas,,
base,72,,false,,Jacquez Green,,
base,73,,false,,Sebastian Janikowski,,
base,74,,false,,Kevin Dyson,,
base,75,,false,,Terance Mathis,,
base,76,,false,,Vinny Testaverde,,
base,77,,false,,Kwamie Lassiter,,
base,78,,false,,Ron Dayne,,
base,79,,false,,Jonathan Ogden,,
base,80,,false,,Charlie Clemons,,
base,81,,false,,Peter Warrick,,
base,82,,false,,Adam Vinatieri,,
base,83,,false,,Ted Washington,,
base,84,,false,,Randy Moss,,
base,85,,false,,Rosevelt Colvin,,
base,86,,false,,Oronde Gadsden,,
base,87,,false,,Anthony Henry,,
base,88,,false,,Priest Holmes,,
base,89,,false,,Joey Galloway,,
base,90,,false,,Jimmy Smith,,
base,91,,false,,Bill Romanowski,,
base,92,,false,,Chris Claiborne,,
base,93,,false,,Marvin Harrison,,
base,94,,false,,Vonnie Holliday,,
base,95,,false,,Darren Sharper,,
base,96,,false,,Chad Bratzke,,
base,97,,false,,James Stewart,,
base,98,,false,,Fred Taylor,,
base,99,,false,,Jason Elam,,
base,100,,false,,Keyshawn Johnson,,
base,101,,false,,Dexter Coakley,,
base,102,,false,,Zach Thomas,,
base,103,,false,,Jamel White,,
base,104,,false,,Antowain Smith,,
base,105,,false,,Marty Booker,,
base,106,,false,,Deuce McAllister,,
base,107,,false,,Adam Archuleta,,
base,108,,false,,Rod Smith,,
base,109,,false,,Tony Boselli,,
base,110,,false,,Joe Johnson,,
base,111,,false,,Simeon Rice,,
base,112,,false,,Cory Schlesinger,,
base,113,,false,,La'Roi Glover,,
base,114,,false,,Tiki Barber,,
base,115,,false,,Michael Westbrook,,
base,116,,false,,Antonio Freeman,,
base,117,,false,,Kerry Collins,,
base,118,,false,,Laveranues Coles,,
base,119,,false,,Jay Feely,,
base,120,,false,,Champ Bailey,,
base,121,,false,,Peyton Manning,,
base,122,,false,,Chad Pennington,,
base,123,,false,,Anthony Dorsett,,
base,124,,false,,Jamal Lewis,,
base,125,,false,,Marcus Pollard,,
base,126,,false,,Charles Woodson,,
base,127,,false,,Duce Staley,,
base,128,,false,,Travis Henry,,
base,129,,false,,Tony Brackens,,
base,130,,false,,Jeremiah Trotter,,
base,131,,false,,Jerome Bettis,,
base,132,,false,,Chad Johnson,,
base,133,,false,,Lamar Smith,,
base,134,,false,,Joey Porter,,
base,135,,false,,Curtis Conway,,
base,136,,false,,David Terrell,,
base,137,,false,,Daunte Culpepper,,
base,138,,false,,Chris Fuamatu-Ma'afala,,
base,139,,false,,J.J. Stokes,,
base,140,,false,,Tim Couch,,
base,141,,false,,Ty Law,,
base,142,,false,,Vinny Sutherland,,
base,143,,false,,Trung Canidate,,
base,144,,false,,Larry Allen,,
base,145,,false,,Darren Howard,,
base,146,,false,,Ricky Watters,,
base,147,,false,,Grant Wistrom,,
base,148,,false,,Brian Griese,,
base,149,,false,,Jason Sehorn,,
base,150,,false,,Marshall Faulk,,
base,151,,false,,Martin Gramatica,,
base,152,,false,,Robert Porcher,,
base,153,,false,,Richie Anderson,,
base,154,,false,,Derrick Brooks,,
base,155,,false,,Jevon Kearse,,
base,156,,false,,Bill Schroeder,,
base,157,,false,,Marvin Jones,,
base,158,,false,,Eddie George,,
base,159,,false,,Keith Brooking,,
base,160,,false,,Ryan Longwell,,
base,161,,false,,Brian Dawkins,,
base,162,,false,,Chris Redman,,
base,163,,false,,Az-Zahir Hakim,,
base,164,,false,,James Thrash,,
base,165,,false,,Rob Johnson,,
base,166,,false,,Hardy Nickerson,,
base,167,,false,,Chad Scott,,
base,168,,false,,Jon Kitna,,
base,169,,false,,Donnie Edwards,,
base,170,,false,,Andre Carter,,
base,171,,false,,Warrick Holdman,,
base,172,,false,,Jason Taylor,,
base,173,,false,,Levon Kirkland,,
base,174,,false,,Mike Brown,,
base,175,,false,,David Patten,,
base,176,,false,,Kurt Warner,,
base,177,,false,,Fred Smoot,,
base,178,,false,,Dat Nguyen,,
base,179,,false,,Joe Horn,,
base,180,,false,,John Lynch,,
base,181,,false,,Troy Hambrick,,
base,182,,false,,John Carney,,
base,183,,false,,Wesley Walls,,
base,184,,false,,Deltha O'Neal,,
base,185,,false,,Joe Jurevicius,,
base,186,,false,,Steve McNair,,
base,187,,false,,Scotty Anderson,,
base,188,,false,,John Abraham,,
base,189,,false,,Stephen Davis,,
base,190,,false,,Nate Wayne,,
base,191,,false,,Corey Simon,,
base,192,,false,,Joel Makovicka,,
base,193,,false,,Rob Morris,,
base,194,,false,,Correll Buckhalter,,
base,195,,false,,Qadry Ismail,,
base,196,,false,,Keenan McCardell,,
base,197,,false,,Jason Gildon,,
base,198,,false,,Peerless Price,,
base,199,,false,,Tony Richardson,,
base,200,,false,,Kevan Barlow,,
base,201,,false,,Corey Dillon,,
base,202,,false,,Sam Madison,,
base,203,,false,,Chad Brown,,
base,204,,false,,Dez White,,
base,205,,false,,Troy Brown,,
base,206,,false,,Orlando Pace,,
base,207,,false,,Jermaine Lewis,,
base,208,,false,,Willie Jackson,,
base,209,,false,,Warrick Dunn,,
base,210,,false,,James Jackson,,
base,211,,false,,Sammy Knight,,
base,212,,false,,Ronde Barber,,
base,213,,false,,Ed McCaffrey,,
base,214,,false,,Amani Toomer,,
base,215,,false,,Rod Gardner,,
base,216,,false,,Mike McMahon,,
base,217,,false,,Wayne Chrebet,,
base,218,,false,,Jake Plummer,,
base,219,,false,,Bubba Franks,,
base,220,,false,,Shane Lechler,,
base,221,,false,,Travis Taylor,,
base,222,,false,,Edgerrin James,,
base,223,,false,,David Akers,,
base,224,,false,,Eric Moulds,,
base,225,,false,,Mike Vanderjagt,,
base,226,,false,,Kendrell Bell,,
base,227,,false,,Darnay Scott,,
base,228,,false,,Tony Gonzalez,,
base,229,,false,,Marcellus Wiley,,
base,230,,false,,Marcus Robinson,,
base,231,,false,,Muhsin Muhammad,,
base,232,,false,,Trent Dilfer,,
base,233,,false,,Kevin Johnson,,
base,234,,false,,Travis Minor,,
base,235,,false,,London Fletcher,,
base,236,,false,,Reggie Swinton,,
base,237,,false,,Michael Bennett,,
base,238,,false,,Brett Favre,,
base,239,,false,,Terrell Davis,,
base,240,,false,,Emmitt Smith,,
base,241,,false,,Shannon Sharpe,,
base,242,,false,,Cris Carter,,
base,243,,false,,Tim Brown,,
base,244,,false,,Jerry Rice,,
base,245,,false,,Bruce Smith,,
base,246,,false,,Warren Sapp,,
base,247,,false,,Michael Strahan,,
base,248,,false,,Junior Seau,,
base,249,,false,,Darrell Green,,
base,250,,false,,Rod Woodson,,
base,251,,false,,David Boston,,
base,252,,false,,Michael Vick,,
base,253,,false,,Anthony Thomas,,
base,254,,false,,Ahman Green,,
base,255,,false,,Chris Chambers,,
base,256,,false,,Tom Brady,,
base,257,,false,,Plaxico Burress,,
base,258,,false,,LaDainian Tomlinson,,
base,259,,false,,Shaun Alexander,,
base,260,,false,,Torry Holt,,
base,261,,false,,Julius Peppers,,
base,262,,false,,William Green,,
base,263,,false,,Joey Harrington,,
base,264,,false,,Jabar Gaffney,,
base,265,,false,,T.J. Duckett,,
base,266,,false,,Antwaan Randle El,,
base,267,,false,,Javon Walker,,
base,268,,false,,David Carr,,
base,269,,false,,DeShaun Foster,,
base,270,,false,,Donte Stallworth,,
base,271,,false,,Antonio Bryant,,
base,272,,false,,Clinton Portis,,
base,273,,false,,Josh Reed,,
base,274,,false,,Ashley Lelie,,
base,275,,false,,Patrick Ramsey,,
base,276,,false,,Jonathan Wells/Adrian Peterson,,
base,277,,false,,Roy Williams/Quentin Jammer,,
base,278,,false,,Daniel Graham/Jeremy Shockey,,
base,279,,false,,Eric Crouch/Major Applewhite,,
base,280,,false,,Lito Sheppard/Phillip Buchanon,,
base,281,,false,,Deion Branch/Kahlil Hill,,
base,282,,false,,Wendell Bryant/Ryan Sims,,
base,283,,false,,Brian Westbrook/Josh Scobey,,
base,284,,false,,Ladell Betts/Omar Easy,,
base,285,,false,,Andre Davis/Daryl Jones,,
base,286,,false,,Cliff Russell/Chester Taylor,,
base,287,,false,,Jason McAddley/Josh McCown,,
base,288,,false,,David Garrard/Rohan Davey,,
base,289,,false,,Ron Johnson/Marquise Walker,,
base,290,,false,,Luke Staley/Lamar Gordon,,
base,291,,false,,Reche Caldwell/Lee Mays,,
base,292,,false,,Napoleon Harris/Robert Thomas,,
base,293,,false,,Maurice Morris/Jerramy Stevens,,
base,294,,false,,Kurt Kittner/Randy Fasani,,
base,295,,false,,Maurice Morris/Jerramy Stevens,,
base,296,,false,,Tim Carter/Freddie Milons,,
base,297,,false,,Travis Stephens/Tracey Wistrom,,
base,298,,false,,Dwight Freeney/Mike Williams,,
base,299,,false,,John Henderson/Albert Haynesworth,,
base,300,,false,,Najeh Davenport/Craig Nall,,
