category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,68,,false,,Eric Young,,
base,69,,false,,Brian Hunter,,
base,70,,false,,Travis Fryman,,
base,71,,false,,Tony Clark,,
base,72,,false,,Bobby Higginson,,
base,73,,false,,Melvin Nieves,,
base,74,,false,,Jeff Conine,,
base,75,,false,,Gary Sheffield,,
base,76,,false,,Moises Alou,,
base,77,,false,,Edgar Renteria,,
base,78,,false,,Alex Fernandez,,
base,79,,false,,Charles Johnson,,
base,80,,false,,Bobby Bonilla,,
base,81,,false,,Darryl Kile,,
base,82,,false,,Derek Bell,,
base,83,,false,,Shane Reynolds,,
base,84,,false,,Craig Biggio,,
base,85,,false,,Jeff Bagwell,,
base,86,,false,,Billy Wagner,,
base,87,,false,,Chili Davis,,
base,88,,false,,Kevin Appier,,
base,89,,false,,Jay Bell,,
base,90,,false,,Johnny Damon,,
base,91,,false,,Jeff King,,
base,92,,false,,Hideo Nomo,,
base,93,,false,,Todd Hollandsworth,,
base,94,,false,,Eric Karros,,
base,95,,false,,Mike Piazza,,
base,96,,false,,Ramon Martinez,,
base,97,,false,,Todd Worrell,,
base,98,,false,,Raul Mondesi,,
base,99,,false,,Dave Nilsson,,
base,100,,false,,John Jaha,,
base,101,,false,,Jose Valentin,,
base,102,,false,,Jeff Cirillo,,
base,103,,false,,Jeff D'Amico,,
base,104,,false,,Ben McDonald,,
base,105,,false,,Paul Molitor,,
base,106,,false,,Rich Becker,,
base,107,,false,,Frank Rodriguez,,
base,108,,false,,Marty Cordova,,
base,109,,false,,Terry Steinbach,,
base,110,,false,,Chuck Knoblauch,,
base,111,,false,,Mark Grudzielanek,,
base,112,,false,,Mike Lansing,,
base,113,,false,,Pedro Martinez,,
base,114,,false,,Henry Rodriguez,,
base,115,,false,,Rondell White,,
base,116,,false,,Rey Ordonez,,
base,117,,false,,Carlos Baerga,,
base,118,,false,,Lance Johnson,,
base,119,,false,,Bernard Gilkey,,
base,120,,false,,Todd Hundley,,
base,121,,false,,John Franco,,
base,122,,false,,Bernie Williams,,
base,123,,false,,David Cone,,
base,124,,false,,Cecil Fielder,,
base,125,,false,,Derek Jeter,,
base,126,,false,,Tino Martinez,,
base,127,,false,,Mariano Rivera,,
base,128,,false,,Andy Pettitte,,
base,129,,false,,Wade Boggs,,
base,130,,false,,Mark McGwire,,
base,131,,false,,Jose Canseco,,
base,132,,false,,Geronimo Berroa,,
base,133,,false,,Jason Giambi,,
base,134,,false,,Ernie Young,,
base,135,,false,,Scott Rolen,,
base,136,,false,,Ricky Bottalico,,
base,137,,false,,Curt Schilling,,
base,138,,false,,Gregg Jefferies,,
base,139,,false,,Mickey Morandini,,
base,140,,false,,Jason Kendall,,
base,141,,false,,Kevin Elster,,
base,142,,false,,Al Martin,,
base,143,,false,,Joe Randa,,
base,144,,false,,Jason Schmidt,,
base,145,,false,,Ray Lankford,,
base,146,,false,,Brian Jordan,,
base,147,,false,,Andy Benes,,
base,148,,false,,Alan Benes,,
base,149,,false,,Gary Gaetti,,
base,150,,false,,Ron Gant,,
base,151,,false,,Dennis Eckersley,,
base,152,,false,,Rickey Henderson,,
base,153,,false,,Joey Hamilton,,
base,154,,false,,Ken Caminiti,,
base,155,,false,,Tony Gwynn,,
base,156,,false,,Steve Finley,,
base,157,,false,,Trevor Hoffman,,
base,158,,false,,Greg Vaughn,,
base,159,,false,,J.T. Snow,,
base,160,,false,,Barry Bonds,,
base,161,,false,,Glenallen Hill,,
base,162,,false,,William Van Landingham,,
base,163,,false,,Jeff Kent,,
base,164,,false,,Jay Buhner,,
base,165,,false,,Ken Griffey Jr.,,
base,166,,false,,Alex Rodriguez,,
base,167,,false,,Randy Johnson,,
base,168,,false,,Edgar Martinez,,
base,169,,false,,Dan Wilson,,
base,170,,false,,Ivan Rodriguez,,
base,171,,false,,Roger Pavlik,,
base,172,,false,,Will Clark,,
base,173,,false,,Dean Palmer,,
base,174,,false,,Rusty Greer,,
base,175,,false,,Juan Gonzalez,,
base,176,,false,,John Wetteland,,
base,177,,false,,Joe Carter,,
base,178,,false,,Ed Sprague,,
base,179,,false,,Carlos Delgado,,
base,180,,false,,Roger Clemens,,
base,181,,false,,Juan Guzman,,
base,182,,false,,Pat Hentgen,,
insert-checklist,183,,false,,Ken Griffey Jr.,,
base,184,,false,,Hideki Irabu,,
