category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,106,,false,,Mike Piazza,,
base,107,,false,,Tony Saunders,,
base,108,,false,,Curt Schilling,,
base,109,,false,,Fernando Tatis,,
base,110,,false,,Mark McGwire,,
base,111,,false,,David Dellucci,,
base,112,,false,,Garret Anderson,,
base,113,,false,,Shane Bowers,,
base,114,,false,,David Cone,,
base,115,,false,,Jeff King,,
base,116,,false,,Matt Williams,,
base,117,,false,,Aaron Boone,,
base,118,,false,,Dennis Eckersley,,
base,119,,false,,Livan Hernandez,,
base,120,,false,,Richard Hidalgo,,
base,121,,false,,Bobby Higginson,,
base,122,,false,,Tino Martinez,,
base,123,,false,,Tim Naehring,,
base,124,,false,,Jose Vidro,,
base,125,,false,,John Wetteland,,
base,126,,false,,Jay Bell,,
base,127,,false,,Albert Belle,,
base,128,,false,,Marty Cordova,,
base,129,,false,,Chili Davis,,
base,130,,false,,Jason Dickson,,
base,131,,false,,Rusty Greer,,
base,132,,false,,Hideki Irabu,,
base,133,,false,,Greg Maddux,,
base,134,,false,,Billy Taylor,,
base,135,,false,,Jim Thome,,
base,136,,false,,Gerald Williams,,
base,137,,false,,Jeff Cirillo,,
base,138,,false,,Delino DeShields,,
base,139,,false,,Andres Galarraga,,
base,140,,false,,Willie Greene,,
base,141,,false,,John Jaha,,
base,142,,false,,Charles Johnson,,
base,143,,false,,Ryan Klesko,,
base,144,,false,,Paul O'Neill,,
base,145,,false,,Robinson Checo,,
base,146,,false,,Roberto Alomar,,
base,147,,false,,Wilson Alvarez,,
base,148,,false,,Bobby Jones,,
base,149,,false,,Raul Casanova,,
base,150,,false,,Andruw Jones,,
base,151,,false,,Mike Lansing,,
base,152,,false,,Mickey Morandini,,
base,153,,false,,Neifi Perez,,
base,154,,false,,Pokey Reese,,
base,155,,false,,Edgar Renteria,,
base,156,,false,,Eric Young,,
base,157,,false,,Darin Erstad,,
base,158,,false,,Kelvim Escobar,,
base,159,,false,,Carl Everett,,
base,160,,false,,Tom Gordon,,
base,161,,false,,Ken Griffey Jr.,,
base,162,,false,,Al Martin,,
base,163,,false,,Bubba Trammell,,
base,164,,false,,Carlos Delgado,,
base,165,,false,,Kevin Brown,,
base,166,,false,,Ken Caminiti,,
base,167,,false,,Roger Clemens,,
base,168,,false,,Ron Gant,,
base,169,,false,,Jeff Kent,,
base,170,,false,,Mike Mussina,,
base,171,,false,,Dean Palmer,,
base,172,,false,,Henry Rodriguez,,
base,173,,false,,Matt Stairs,,
base,174,,false,,Jay Buhner,,
base,175,,false,,Frank Thomas,,
base,176,,false,,Mike Cameron,,
base,177,,false,,Johnny Damon,,
base,178,,false,,Tony Gwynn,,
base,179,,false,,John Smoltz,,
base,180,,false,,B.J. Surhoff,,
base,181,,false,,Antone Williamson,,
base,182,,false,,Alan Benes,,
base,183,,false,,Jeromy Burnitz,,
base,184,,false,,Tony Clark,,
base,185,,false,,Shawn Estes,,
base,186,,false,,Todd Helton,,
base,187,,false,,Todd Hundley,,
base,188,,false,,Chipper Jones,,
base,189,,false,,Mark Kotsay,,
base,190,,false,,Barry Larkin,,
base,191,,false,,Mike Lieberthal,,
base,192,,false,,Andy Pettitte,,
base,193,,false,,Gary Sheffield,,
base,194,,false,,Jeff Suppan,,
base,195,,false,,Mark Wohlers,,
base,196,,false,,Dante Bichette,,
base,197,,false,,Trevor Hoffman,,
base,198,,false,,J.T. Snow,,
base,199,,false,,Derek Jeter,,
base,200,,false,,Cal Ripken Jr.,,
base,201,,false,,Steve Woodard,,
base,202,,false,,Ray Durham,,
base,203,,false,,Barry Bonds HG,,
base,204,,false,,Tony Clark HG,,
base,205,,false,,Roger Clemens HG,,
base,206,,false,,Ken Griffey Jr. HG,,
base,207,,false,,Deion Sanders HG,,
base,208,,false,,Derek Jeter HG,,
base,209,,false,,Randy Johnson HG,,
base,210,,false,,Brady Anderson HG,,
base,211,,false,,Hideo Nomo HG,,
base,212,,false,,Mike Piazza HG,,
base,213,,false,,Cal Ripken Jr. HG,,
base,214,,false,,Alex Rodriguez HG,,
base,215,,false,,Frank Thomas HG,,
base,216,,false,,Mo Vaughn HG,,
base,217,,false,,Larry Walker HG,,
insert-checklist,218,,false,,Ken Griffey Jr.,,
insert-checklist,219,,false,,Alex Rodriguez,,
insert-checklist,220,,false,,Frank Thomas,,
base,P100,,false,,Alex Rodriguez Promo,,
