category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,132,,false,,Jermaine Allensworth,,
base,133,,false,,Francisco Cordova,,
base,134,,false,,Carlos Garcia,,
base,135,,false,,Jason Kendall,,
base,136,,false,,Al Martin,,
base,137,,false,,Dennis Eckersley,,
base,138,,false,,Ron Gant,,
base,139,,false,,Brian Jordan,,
base,140,,false,,John Mabry,,
base,141,,false,,Ozzie Smith,,
base,142,,false,,Ken Caminiti,,
base,143,,false,,Steve Finley,,
base,144,,false,,Tony Gwynn,,
base,145,,false,,Wally Joyner,,
base,146,,false,,Fernando Valenzuela,,
base,147,,false,,Barry Bonds,,
base,148,,false,,Jacob Cruz,,
base,149,,false,,Osvaldo Fernandez,,
base,150,,false,,Matt Williams,,
