category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,165,,false,,Heathcliff Slocumb,,
base,166,,false,,Esteban Loaiza,,
base,167,,false,,Rich Aude,,
base,168,,false,,Jason Christiansen,,
base,169,,false,,Ramon Morel,,
base,170,,false,,Orlando Merced,,
base,171,,false,,Paul Wagner,,
base,172,,false,,Jeff King,,
base,173,,false,,Jay Bell,,
base,174,,false,,Jacob Brumfield,,
base,175,,false,,Nelson Liriano,,
base,176,,false,,Dan Miceli,,
base,177,,false,,Carlos Garcia,,
base,178,,false,,Denny Neagle,,
base,179,,false,,Angelo Encarnacion,,
base,180,,false,,Al Martin,,
base,181,,false,,Midre Cummings,,
base,182,,false,,Eddie Williams,,
base,183,,false,,Roberto Petagine,,
base,184,,false,,Tony Gwynn,,
base,185,,false,,Andy Ashby,,
base,186,,false,,Melvin Nieves,,
base,187,,false,,Phil Clark,,
base,188,,false,,Brad Ausmus,,
base,189,,false,,Bip Roberts,,
base,190,,false,,Fernando Valenzuela,,
base,191,,false,,Marc Newfield,,
base,192,,false,,Steve Finley,,
base,193,,false,,Trevor Hoffman,,
base,194,,false,,Andujar Cedeno,,
base,195,,false,,Jody Reed,,
base,196,,false,,Ken Caminiti,,
base,197,,false,,Joey Hamilton,,
base,198,,false,,Tony Gwynn,,
base,199,,false,,Shawn Barton,,
base,200,,false,,Deion Sanders,,
base,201,,false,,Rikkert Faneyte,,
base,202,,false,,Barry Bonds,,
base,203,,false,,Matt Williams,,
base,204,,false,,Jose Bautista,,
base,205,,false,,Mark Leiter,,
base,206,,false,,Mark Carreon,,
base,207,,false,,Robby Thompson,,
base,208,,false,,Terry Mulholland,,
base,209,,false,,Rod Beck,,
base,210,,false,,Royce Clayton,,
base,211,,false,,J.R. Phillips,,
base,212,,false,,Kirt Manwaring,,
base,213,,false,,Glenallen Hill,,
base,214,,false,,William Van Landingham,,
base,215,,false,,Scott Cooper,,
base,216,,false,,Bernard Gilkey,,
base,217,,false,,Allen Watson,,
base,218,,false,,Donovan Osborne,,
base,219,,false,,Ray Lankford,,
base,220,,false,,Tony Fossas,,
base,221,,false,,Tom Pagnozzi,,
base,222,,false,,John Mabry,,
base,223,,false,,Tripp Cromer,,
base,224,,false,,Mark Petkovsek,,
base,225,,false,,Mike Morgan,,
base,226,,false,,Ozzie Smith,,
base,227,,false,,Tom Henke,,
base,228,,false,,Jose Oquendo,,
base,229,,false,,Brian Jordan,,
base,230,,false,,Cal Ripken Jr.,,
base,231,,false,,Scott Erickson,,
base,232,,false,,Harold Baines,,
base,233,,false,,Jeff Manto,,
base,234,,false,,Jesse Orosco,,
base,235,,false,,Jeffrey Hammonds,,
base,236,,false,,Brady Anderson,,
base,237,,false,,Manny Alexander,,
base,238,,false,,Chris Hoiles,,
base,239,,false,,Rafael Palmeiro,,
base,240,,false,,Ben McDonald,,
base,241,,false,,Curtis Goodwin,,
base,242,,false,,Bobby Bonilla,,
base,243,,false,,Mike Mussina,,
base,244,,false,,Kevin Brown,,
base,245,,false,,Armando Benitez,,
base,246,,false,,Jose Canseco,,
base,247,,false,,Erik Hanson,,
base,248,,false,,Mo Vaughn,,
base,249,,false,,Tim Naehring,,
base,250,,false,,Vaughn Eshelman,,
base,251,,false,,Mike Greenwell,,
base,252,,false,,Troy O'Leary,,
base,253,,false,,Tim Wakefield,,
base,254,,false,,Dwayne Hosey,,
base,255,,false,,John Valentin,,
base,256,,false,,Rick Aguilera,,
base,257,,false,,Mike MacFarlane,,
base,258,,false,,Roger Clemens,,
base,259,,false,,Luis Alicea,,
base,260,,false,,Mo Vaughn MVP,,
base,261,,false,,Mark Langston,,
base,262,,false,,Jim Edmonds,,
base,263,,false,,Rod Correia,,
base,264,,false,,Tim Salmon,,
base,265,,false,,J.T. Snow,,
base,266,,false,,Orlando Palmeiro,,
base,267,,false,,Jorge Fabregas,,
base,268,,false,,Jim Abbott,,
base,269,,false,,Eduardo Perez,,
base,270,,false,,Lee Smith,,
base,271,,false,,Gary DiSarcina,,
base,272,,false,,Damion Easley,,
base,273,,false,,Tony Phillips,,
base,274,,false,,Garret Anderson,,
base,275,,false,,Chuck Finley,,
base,276,,false,,Chili Davis,,
base,277,,false,,Lance Johnson,,
base,278,,false,,Alex Fernandez,,
base,279,,false,,Robin Ventura,,
base,280,,false,,Chris Snopek,,
base,281,,false,,Brian Keyser,,
base,282,,false,,Lyle Mouton,,
base,283,,false,,Luis Andujar,,
base,284,,false,,Tim Raines,,
base,285,,false,,Larry Thomas,,
base,286,,false,,Ozzie Guillen,,
base,287,,false,,Frank Thomas,,
base,288,,false,,Roberto Hernandez,,
base,289,,false,,Dave Martinez,,
base,290,,false,,Ray Durham,,
base,291,,false,,Ron Karkovice,,
base,292,,false,,Wilson Alvarez,,
base,293,,false,,Omar Vizquel,,
base,294,,false,,Eddie Murray,,
base,295,,false,,Sandy Alomar Jr.,,
base,296,,false,,Orel Hershiser,,
base,297,,false,,Jose Mesa,,
base,298,,false,,Julian Tavarez,,
base,299,,false,,Dennis Martinez,,
base,300,,false,,Carlos Baerga,,
base,301,,false,,Manny Ramirez,,
base,302,,false,,Jim Thome,,
base,303,,false,,Kenny Lofton,,
base,304,,false,,Tony Pena,,
base,305,,false,,Alvaro Espinoza,,
base,306,,false,,Paul Sorrento,,
base,307,,false,,Albert Belle,,
base,308,,false,,Danny Bautista,,
base,309,,false,,Chris Gomez,,
base,310,,false,,Jose Lima,,
base,311,,false,,Phil Nevin,,
base,312,,false,,Alan Trammell,,
base,313,,false,,Chad Curtis,,
base,314,,false,,John Flaherty,,
base,315,,false,,Travis Fryman,,
base,316,,false,,Todd Steverson,,
base,317,,false,,Brian Bohanon,,
base,318,,false,,Lou Whitaker,,
base,319,,false,,Bobby Higginson,,
base,320,,false,,Steve Rodriguez,,
base,321,,false,,Cecil Fielder,,
base,322,,false,,Felipe Lira,,
base,323,,false,,Juan Samuel,,
base,324,,false,,Bob Hamelin,,
base,325,,false,,Tom Goodwin,,
base,326,,false,,Johnny Damon,,
base,327,,false,,Hipolito Pichardo,,
base,328,,false,,Dilson Torres,,
base,329,,false,,Kevin Appier,,
base,330,,false,,Mark Gubicza,,
base,331,,false,,Jon Nunnally,,
base,332,,false,,Gary Gaetti,,
base,333,,false,,Brent Mayne,,
base,334,,false,,Brent Cookson,,
base,335,,false,,Tom Gordon,,
base,336,,false,,Wally Joyner,,
base,337,,false,,Greg Gagne,,
base,338,,false,,Fernando Vina,,
base,339,,false,,Joe Oliver,,
base,340,,false,,John Jaha,,
base,341,,false,,Jeff Cirillo,,
base,342,,false,,Pat Listach,,
base,343,,false,,Dave Nilsson,,
base,344,,false,,Steve Sparks,,
base,345,,false,,Ricky Bones,,
base,346,,false,,David Hulse,,
base,347,,false,,Scott Karl,,
base,348,,false,,Darryl Hamilton,,
base,349,,false,,B.J. Surhoff,,
base,350,,false,,Angel Miranda,,
base,351,,false,,Sid Roberson,,
base,352,,false,,Matt Mieske,,
base,353,,false,,Jose Valentin,,
base,354,,false,,Matt Lawton,,
base,355,,false,,Eddie Guardado,,
base,356,,false,,Brad Radke,,
base,357,,false,,Pedro Munoz,,
base,358,,false,,Scott Stahoviak,,
base,359,,false,,Erik Schullstrom,,
base,360,,false,,Pat Meares,,
base,361,,false,,Marty Cordova,,
base,362,,false,,Scott Leius,,
base,363,,false,,Matt Walbeck,,
base,364,,false,,Rich Becker,,
base,365,,false,,Kirby Puckett,,
base,366,,false,,Oscar Munoz,,
base,367,,false,,Chuck Knoblauch,,
base,368,,false,,Marty Cordova ROY,,
base,369,,false,,Bernie Williams,,
base,370,,false,,Mike Stanley,,
base,371,,false,,Andy Pettitte,,
base,372,,false,,Jack McDowell,,
base,373,,false,,Sterling Hitchcock,,
base,374,,false,,David Cone,,
base,375,,false,,Randy Velarde,,
base,376,,false,,Don Mattingly,,
base,377,,false,,Melido Perez,,
base,378,,false,,Wade Boggs,,
base,379,,false,,Ruben Sierra,,
base,380,,false,,Tony Fernandez,,
base,381,,false,,John Wetteland,,
base,382,,false,,Mariano Rivera,,
base,383,,false,,Derek Jeter,,
base,384,,false,,Paul O'Neill,,
base,385,,false,,Mark McGwire,,
base,386,,false,,Scott Brosius,,
base,387,,false,,Don Wengert,,
base,388,,false,,Terry Steinbach,,
base,389,,false,,Brent Gates,,
base,390,,false,,Craig Paquette,,
base,391,,false,,Mike Bordick,,
base,392,,false,,Ariel Prieto,,
base,393,,false,,Dennis Eckersley,,
base,394,,false,,Carlos Reyes,,
base,395,,false,,Todd Stottlemyre,,
base,396,,false,,Rickey Henderson,,
base,397,,false,,Geronimo Berroa,,
base,398,,false,,Steve Ontiveros,,
base,399,,false,,Mike Gallego,,
base,400,,false,,Stan Javier,,
base,401,,false,,Randy Johnson,,
base,402,,false,,Norm Charlton,,
base,403,,false,,Mike Blowers,,
base,404,,false,,Tino Martinez,,
base,405,,false,,Dan Wilson,,
base,406,,false,,Andy Benes,,
base,407,,false,,Alex Diaz,,
base,408,,false,,Edgar Martinez,,
base,409,,false,,Chris Bosio,,
base,410,,false,,Ken Griffey Jr.,,
base,411,,false,,Luis Sojo,,
base,412,,false,,Bob Wolcott,,
base,413,,false,,Vince Coleman,,
base,414,,false,,Rich Amaral,,
base,415,,false,,Jay Buhner,,
base,416,,false,,Alex Rodriguez,,
base,417,,false,,Joey Cora,,
base,418,,false,,Randy Johnson CY,,
base,419,,false,,Edgar Martinez,,
base,420,,false,,Ivan Rodriguez,,
base,421,,false,,Mark McLemore,,
base,422,,false,,Mickey Tettleton,,
base,423,,false,,Juan Gonzalez,,
base,424,,false,,Will Clark,,
base,425,,false,,Kevin Gross,,
base,426,,false,,Dean Palmer,,
base,427,,false,,Kenny Rogers,,
base,428,,false,,Bob Tewksbury,,
base,429,,false,,Benji Gil,,
base,430,,false,,Jeff Russell,,
base,431,,false,,Rusty Greer,,
base,432,,false,,Roger Pavlik,,
base,433,,false,,Esteban Beltre,,
base,434,,false,,Otis Nixon,,
base,435,,false,,Paul Molitor,,
base,436,,false,,Carlos Delgado,,
base,437,,false,,Ed Sprague,,
base,438,,false,,Juan Guzman,,
base,439,,false,,Domingo Cedeno,,
base,440,,false,,Pat Hentgen,,
base,441,,false,,Tomas Perez,,
base,442,,false,,John Olerud,,
base,443,,false,,Shawn Green,,
base,444,,false,,Al Leiter,,
base,445,,false,,Joe Carter,,
base,446,,false,,Robert Perez,,
base,447,,false,,Devon White,,
base,448,,false,,Tony Castillo,,
base,449,,false,,Alex Gonzalez,,
base,450,,false,,Roberto Alomar,,
