category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,U66,,false,,Tim Raines,,
base,U67,,false,,Ruben Rivera,,
base,U68,,false,,Kenny Rogers,,
base,U69,,false,,Gerald Williams,,
base,U70,,false,,Tony Batista,,
base,U71,,false,,Allen Battle,,
base,U72,,false,,Jim Corsi,,
base,U73,,false,,Steve Cox,,
base,U74,,false,,Pedro Munoz,,
base,U75,,false,,Phil Plantier,,
base,U76,,false,,Scott Spiezio,,
base,U77,,false,,Ernie Young,,
base,U78,,false,,Russ Davis,,
base,U79,,false,,Sterling Hitchcock,,
base,U80,,false,,Edwin Hurtado,,
base,U81,,false,,Raul Ibanez,,
base,U82,,false,,Mike Jackson,,
base,U83,,false,,Ricky Jordan,,
base,U84,,false,,Paul Sorrento,,
base,U85,,false,,Doug Strange,,
base,U86,,false,,Mark Brandenburg,,
base,U87,,false,,Damon Buford,,
base,U88,,false,,Kevin Elster,,
base,U89,,false,,Darryl Hamilton,,
base,U90,,false,,Ken Hill,,
base,U91,,false,,Ed Vosberg,,
base,U92,,false,,Craig Worthington,,
base,U93,,false,,Tilson Brito,,
base,U94,,false,,Giovanni Carrara,,
base,U95,,false,,Felipe Crespo,,
base,U96,,false,,Erik Hanson,,
base,U97,,false,,Marty Janzen,,
base,U98,,false,,Otis Nixon,,
base,U99,,false,,Charlie O'Brien,,
base,U100,,false,,Robert Perez,,
base,U101,,false,,Paul Quantrill,,
base,U102,,false,,Bill Risley,,
base,U103,,false,,Juan Samuel,,
base,U104,,false,,Jermaine Dye,,
base,U105,,false,,Wonderful Monds,,
base,U106,,false,,Dwight Smith,,
base,U107,,false,,Jerome Walton,,
base,U108,,false,,Terry Adams,,
base,U109,,false,,Leo Gomez,,
base,U110,,false,,Robin Jennings,,
base,U111,,false,,Doug Jones,,
base,U112,,false,,Brooks Kieschnick,,
base,U113,,false,,Dave Magadan,,
base,U114,,false,,Jason Maxwell,,
base,U115,,false,,Rodney Myers,,
base,U116,,false,,Eric Anthony,,
base,U117,,false,,Vince Coleman,,
base,U118,,false,,Eric Davis,,
base,U119,,false,,Steve Gibralter,,
base,U120,,false,,Curtis Goodwin,,
base,U121,,false,,Willie Greene,,
base,U122,,false,,Mike Kelly,,
base,U123,,false,,Marcus Moore,,
base,U124,,false,,Chad Mottola,,
base,U125,,false,,Chris Sabo,,
base,U126,,false,,Roger Salkeld,,
base,U127,,false,,Pedro Castellano,,
base,U128,,false,,Trenidad Hubbard,,
base,U129,,false,,Jayhawk Owens,,
base,U130,,false,,Jeff Reed,,
base,U131,,false,,Kevin Brown,,
base,U132,,false,,Al Leiter,,
base,U133,,false,,Matt Mantei,,
base,U134,,false,,Dave Weathers,,
base,U135,,false,,Devon White,,
base,U136,,false,,Bobby Abreu,,
base,U137,,false,,Sean Berry,,
base,U138,,false,,Doug Brocail,,
base,U139,,false,,Richard Hidalgo,,
base,U140,,false,,Alvin Morman,,
base,U141,,false,,Mike Blowers,,
base,U142,,false,,Roger Cedeno,,
base,U143,,false,,Greg Gagne,,
base,U144,,false,,Karim Garcia,,
base,U145,,false,,Wilton Guerrero,,
base,U146,,false,,Israel Alcantara,,
base,U147,,false,,Omar Daal,,
base,U148,,false,,Ryan McGuire,,
base,U149,,false,,Sherman Obando,,
base,U150,,false,,Jose Paniagua,,
base,U151,,false,,Henry Rodriguez,,
base,U152,,false,,Andy Stankiewicz,,
base,U153,,false,,Dave Veres,,
base,U154,,false,,Juan Acevedo,,
base,U155,,false,,Mark Clark,,
base,U156,,false,,Bernard Gilkey,,
base,U157,,false,,Pete Harnisch,,
base,U158,,false,,Lance Johnson,,
base,U159,,false,,Brent Mayne,,
base,U160,,false,,Rey Ordonez,,
base,U161,,false,,Kevin Roberson,,
base,U162,,false,,Paul Wilson,,
base,U163,,false,,David Doster,,
base,U164,,false,,Mike Grace,,
base,U165,,false,,Rich Hunter,,
base,U166,,false,,Pete Incaviglia,,
base,U167,,false,,Mike Lieberthal,,
base,U168,,false,,Terry Mulholland,,
base,U169,,false,,Ken Ryan,,
base,U170,,false,,Benito Santiago,,
base,U171,,false,,Kevin Sefcik,,
base,U172,,false,,Lee Tinsley,,
base,U173,,false,,Todd Zeile,,
base,U174,,false,,Francisco Cordova,,
base,U175,,false,,Danny Darwin,,
base,U176,,false,,Charlie Hayes,,
base,U177,,false,,Jason Kendall,,
base,U178,,false,,Mike Kingery,,
base,U179,,false,,Jon Lieber,,
base,U180,,false,,Zane Smith,,
base,U181,,false,,Luis Alicea,,
base,U182,,false,,Cory Bailey,,
base,U183,,false,,Andy Benes,,
base,U184,,false,,Pat Borders,,
base,U185,,false,,Mike Busby,,
base,U186,,false,,Royce Clayton,,
base,U187,,false,,Dennis Eckersley,,
base,U188,,false,,Gary Gaetti,,
base,U189,,false,,Ron Gant,,
base,U190,,false,,Aaron Holbert,,
base,U191,,false,,Willie McGee,,
base,U192,,false,,Miguel Mejia,,
base,U193,,false,,Jeff Parrett,,
base,U194,,false,,Todd Stottlemyre,,
base,U195,,false,,Sean Bergman,,
base,U196,,false,,Archi Cianfrocco,,
base,U197,,false,,Rickey Henderson,,
base,U198,,false,,Wally Joyner,,
base,U199,,false,,Craig Shipley,,
base,U200,,false,,Bob Tewksbury,,
base,U201,,false,,Tim Worrell,,
base,U202,,false,,Rich Aurilia,,
base,U203,,false,,Doug Creek,,
base,U204,,false,,Shawon Dunston,,
base,U205,,false,,Osvaldo Fernandez,,
base,U206,,false,,Mark Gardner,,
base,U207,,false,,Stan Javier,,
base,U208,,false,,Marcus Jensen,,
base,U209,,false,,Chris Singleton,,
base,U210,,false,,Allen Watson,,
base,U211,,false,,Jeff Bagwell ENC,,
base,U212,,false,,Derek Bell ENC,,
base,U213,,false,,Albert Belle ENC,,
base,U214,,false,,Wade Boggs ENC,,
base,U215,,false,,Barry Bonds ENC,,
base,U216,,false,,Jose Canseco ENC,,
base,U217,,false,,Marty Cordova ENC,,
base,U218,,false,,Jim Edmonds ENC,,
base,U219,,false,,Cecil Fielder ENC,,
base,U220,,false,,Andres Galarraga ENC,,
base,U221,,false,,Juan Gonzalez ENC,,
base,U222,,false,,Mark Grace ENC,,
base,U223,,false,,Ken Griffey Jr. ENC,,
base,U224,,false,,Tony Gwynn ENC,,
base,U225,,false,,Jason Isringhausen ENC,,
base,U226,,false,,Derek Jeter ENC,,
base,U227,,false,,Randy Johnson ENC,,
base,U228,,false,,Chipper Jones ENC,,
base,U229,,false,,Ryan Klesko ENC,,
base,U230,,false,,Barry Larkin ENC,,
base,U231,,false,,Kenny Lofton ENC,,
base,U232,,false,,Greg Maddux ENC,,
base,U233,,false,,Raul Mondesi ENC,,
base,U234,,false,,Hideo Nomo ENC,,
base,U235,,false,,Mike Piazza ENC,,
base,U236,,false,,Manny Ramirez ENC,,
base,U237,,false,,Cal Ripken Jr. ENC,,
base,U238,,false,,Tim Salmon ENC,,
base,U239,,false,,Ryne Sandberg ENC,,
base,U240,,false,,Reggie Sanders ENC,,
base,U241,,false,,Gary Sheffield ENC,,
base,U242,,false,,Sammy Sosa ENC,,
base,U243,,false,,Frank Thomas ENC,,
base,U244,,false,,Mo Vaughn ENC,,
base,U245,,false,,Matt Williams ENC,,
insert-checklist,U246,,false,,Barry Bonds,,
insert-checklist,U247,,false,,Ken Griffey Jr.,,
insert-checklist,U248,,false,,Rey Ordonez,,
insert-checklist,U249,,false,,Ryne Sandberg,,
insert-checklist,U250,,false,,Frank Thomas,,
