category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,P-75,,false,,Mike Mussina,,
base,P-76,,false,,Rafael Palmeiro,,
base,P-77,,false,,Cal Ripken Jr.,,
base,P-78,,false,,Jose Canseco,,
base,P-79,,false,,Roger Clemens,,
base,P-80,,false,,John Valentin,,
base,P-81,,false,,Mo Vaughn,,
base,P-82,,false,,Tim Wakefield,,
base,P-83,,false,,Garret Anderson,,
base,P-84,,false,,Damion Easley,,
base,P-85,,false,,Jim Edmonds,,
base,P-86,,false,,Tim Salmon,,
base,P-87,,false,,Wilson Alvarez,,
base,P-88,,false,,Alex Fernandez,,
base,P-89,,false,,Ozzie Guillen,,
base,P-90,,false,,Roberto Hernandez,,
base,P-91,,false,,Frank Thomas,,
base,P-92,,false,,Robin Ventura,,
base,P-93,,false,,Carlos Baerga,,
base,P-94,,false,,Albert Belle,,
base,P-95,,false,,Kenny Lofton,,
base,P-96,,false,,Dennis Martinez,,
base,P-97,,false,,Eddie Murray,,
base,P-98,,false,,Manny Ramirez,,
base,P-99,,false,,Omar Vizquel,,
base,P-100,,false,,Chad Curtis,,
base,P-101,,false,,Cecil Fielder,,
base,P-102,,false,,Felipe Lira,,
base,P-103,,false,,Alan Trammell,,
base,P-104,,false,,Kevin Appier,,
base,P-105,,false,,Johnny Damon,,
base,P-106,,false,,Gary Gaetti,,
base,P-107,,false,,Wally Joyner,,
base,P-108,,false,,Ricky Bones,,
base,P-109,,false,,John Jaha,,
base,P-110,,false,,B.J. Surhoff,,
base,P-111,,false,,Jose Valentin,,
base,P-112,,false,,Fernando Vina,,
base,P-113,,false,,Marty Cordova,,
base,P-114,,false,,Chuck Knoblauch,,
base,P-115,,false,,Scott Leius,,
base,P-116,,false,,Pedro Munoz,,
base,P-117,,false,,Kirby Puckett,,
base,P-118,,false,,Wade Boggs,,
base,P-119,,false,,Don Mattingly,,
base,P-120,,false,,Jack McDowell,,
base,P-121,,false,,Paul O'Neill,,
base,P-122,,false,,Ruben Rivera,,
base,P-123,,false,,Bernie Williams,,
base,P-124,,false,,Geronimo Berroa,,
base,P-125,,false,,Rickey Henderson,,
base,P-126,,false,,Mark McGwire,,
base,P-127,,false,,Terry Steinbach,,
base,P-128,,false,,Danny Tartabull,,
base,P-129,,false,,Jay Buhner,,
base,P-130,,false,,Joey Cora,,
base,P-131,,false,,Ken Griffey Jr.,,
base,P-132,,false,,Randy Johnson,,
base,P-133,,false,,Edgar Martinez,,
base,P-134,,false,,Tino Martinez,,
base,P-135,,false,,Will Clark,,
base,P-136,,false,,Juan Gonzalez,,
base,P-137,,false,,Dean Palmer,,
base,P-138,,false,,Ivan Rodriguez,,
base,P-139,,false,,Mickey Tettleton,,
base,P-140,,false,,Larry Walker,,
base,P-141,,false,,Joe Carter,,
base,P-142,,false,,Carlos Delgado,,
base,P-143,,false,,Alex Gonzalez,,
base,P-144,,false,,Paul Molitor,,
