category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,335,,false,,Mitch Webster,,
base,336,,false,,Jim Wohlford,,
base,337,,false,,Floyd Youmans,,
base,338,,false,,Chris Bosio,,
base,339,,false,,Glenn Braggs,,
base,340,,false,,Rick Cerone,,
base,341,,false,,Mark Clear,,
base,342,,false,,Bryan Clutterbuck,,
base,343,,false,,Cecil Cooper,,
base,344,,false,,Rob Deer,,
base,345,,false,,Jim Gantner,,
base,346,,false,,Teddy Higuera,,
base,347,,false,,John Henry Johnson,,
base,348,,false,,Tim Leary,,
base,349,,false,,Rick Manning,,
base,350,,false,,Paul Molitor,,
base,351,,false,,Charlie Moore,,
base,352,,false,,Juan Nieves,,
base,353,,false,,Ben Oglivie,,
base,354,,false,,Dan Plesac,,
base,355,,false,,Ernest Riles,,
base,356,,false,,Billy Joe Robidoux,,
base,357,,false,,Bill Schroeder,,
base,358,,false,,Dale Sveum,,
base,359,,false,,Gorman Thomas,,
base,360,,false,,Bill Wegman,,
base,361,,false,,Robin Yount,,
base,362,,false,,Steve Balboni,,
base,363,,false,,Scott Bankhead,,
base,364,,false,,Buddy Biancalana,,
base,365,,false,,Bud Black,,
base,366,,false,,George Brett,,
base,367,,false,,Steve Farr,,
base,368,,false,,Mark Gubicza,,
base,369,,false,,Bo Jackson,,
base,370,,false,,Danny Jackson,,
base,371,,false,,Mike Kingery,,
base,372,,false,,Rudy Law,,
base,373,,false,,Charlie Leibrandt,,
base,374,,false,,Dennis Leonard,,
base,375,,false,,Hal McRae,,
base,376,,false,,Jorge Orta,,
base,377,,false,,Jamie Quirk,,
base,378,,false,,Dan Quisenberry,,
base,379,,false,,Bret Saberhagen,,
base,380,,false,,Angel Salazar,,
base,381,,false,,Lonnie Smith,,
base,382,,false,,Jim Sundberg,,
base,383,,false,,Frank White,,
base,384,,false,,Willie Wilson,,
base,385,,false,,Joaquin Andujar,,
base,386,,false,,Doug Bair,,
base,387,,false,,Dusty Baker,,
base,388,,false,,Bruce Bochte,,
base,389,,false,,Jose Canseco,,
base,390,,false,,Chris Codiroli,,
base,391,,false,,Mark Davis,,
base,392,,false,,Alfredo Griffin,,
base,393,,false,,Moose Haas,,
base,394,,false,,Donnie Hill,,
base,395,,false,,Jay Howell,,
base,396,,false,,Dave Kingman,,
base,397,,false,,Carney Lansford,,
base,398,,false,,Dave Leiper,,
base,399,,false,,Bill Mooneyham,,
base,400,,false,,Dwayne Murphy,,
base,401,,false,,Steve Ontiveros,,
base,402,,false,,Tony Phillips,,
base,403,,false,,Eric Plunk,,
base,404,,false,,Jose Rijo,,
base,405,,false,,Terry Steinbach,,
base,406,,false,,Dave Stewart,,
base,407,,false,,Mickey Tettleton,,
base,408,,false,,Dave Von Ohlen,,
base,409,,false,,Jerry Willard,,
base,410,,false,,Curt Young,,
base,411,,false,,Bruce Bochy,,
base,412,,false,,Dave Dravecky,,
base,413,,false,,Tim Flannery,,
base,414,,false,,Steve Garvey,,
base,415,,false,,Rich Gossage,,
base,416,,false,,Tony Gwynn,,
base,417,,false,,Andy Hawkins,,
base,418,,false,,LaMarr Hoyt,,
base,419,,false,,Terry Kennedy,,
base,420,,false,,John Kruk,,
base,421,,false,,Dave LaPoint,,
base,422,,false,,Craig Lefferts,,
base,423,,false,,Carmelo Martinez,,
base,424,,false,,Lance McCullers,,
base,425,,false,,Kevin McReynolds,,
base,426,,false,,Graig Nettles,,
base,427,,false,,Bip Roberts,,
base,428,,false,,Jerry Royster,,
base,429,,false,,Benito Santiago,,
base,430,,false,,Eric Show,,
base,431,,false,,Bob Stoddard,,
base,432,,false,,Garry Templeton,,
base,433,,false,,Gene Walter,,
base,434,,false,,Ed Whitson,,
base,435,,false,,Marvell Wynne,,
base,436,,false,,Dave Anderson,,
base,437,,false,,Greg Brock,,
base,438,,false,,Enos Cabell,,
base,439,,false,,Mariano Duncan,,
base,440,,false,,Pedro Guerrero,,
base,441,,false,,Orel Hershiser,,
base,442,,false,,Rick Honeycutt,,
base,443,,false,,Ken Howell,,
base,444,,false,,Ken Landreaux,,
base,445,,false,,Bill Madlock,,
base,446,,false,,Mike Marshall,,
base,447,,false,,Len Matuszek,,
base,448,,false,,Tom Niedenfuer,,
base,449,,false,,Alejandro Pena,,
base,450,,false,,Dennis Powell,,
base,451,,false,,Jerry Reuss,,
base,452,,false,,Bill Russell,,
base,453,,false,,Steve Sax,,
base,454,,false,,Mike Scioscia,,
base,455,,false,,Franklin Stubbs,,
base,456,,false,,Alex Trevino,,
base,457,,false,,Fernando Valenzuela,,
base,458,,false,,Ed Vande Berg,,
base,459,,false,,Bob Welch,,
base,460,,false,,Reggie Williams,,
base,461,,false,,Don Aase,,
base,462,,false,,Juan Beniquez,,
base,463,,false,,Mike Boddicker,,
base,464,,false,,Juan Bonilla,,
base,465,,false,,Rich Bordi,,
base,466,,false,,Storm Davis,,
base,467,,false,,Rick Dempsey,,
base,468,,false,,Ken Dixon,,
base,469,,false,,Jim Dwyer,,
base,470,,false,,Mike Flanagan,,
base,471,,false,,Jackie Gutierrez,,
base,472,,false,,Brad Havens,,
base,473,,false,,Lee Lacy,,
base,474,,false,,Fred Lynn,,
base,475,,false,,Scott McGregor,,
base,476,,false,,Eddie Murray,,
base,477,,false,,Tom O'Malley,,
base,478,,false,,Cal Ripken Jr.,,
base,479,,false,,Larry Sheets,,
base,480,,false,,John Shelby,,
base,481,,false,,Nate Snell,,
base,482,,false,,Jim Traber,,
base,483,,false,,Matt Young,,
base,484,,false,,Neil Allen,,
base,485,,false,,Harold Baines,,
base,486,,false,,Floyd Bannister,,
base,487,,false,,Daryl Boston,,
base,488,,false,,Ivan Calderon,,
base,489,,false,,John Cangelosi,,
base,490,,false,,Steve Carlton,,
base,491,,false,,Joe Cowley,,
base,492,,false,,Julio Cruz,,
base,493,,false,,Bill Dawley,,
base,494,,false,,Jose DeLeon,,
base,495,,false,,Richard Dotson,,
base,496,,false,,Carlton Fisk,,
base,497,,false,,Ozzie Guillen,,
base,498,,false,,Jerry Hairston,,
base,499,,false,,Ron Hassey,,
base,500,,false,,Tim Hulett,,
base,501,,false,,Bob James,,
base,502,,false,,Steve Lyons,,
base,503,,false,,Joel McKeon,,
base,504,,false,,Gene Nelson,,
base,505,,false,,Dave Schmidt,,
base,506,,false,,Ray Searage,,
base,507,,false,,Bobby Thigpen,,
base,508,,false,,Greg Walker,,
base,509,,false,,Jim Acker,,
base,510,,false,,Doyle Alexander,,
base,511,,false,,Paul Assenmacher,,
base,512,,false,,Bruce Benedict,,
base,513,,false,,Chris Chambliss,,
base,514,,false,,Jeff Dedmon,,
base,515,,false,,Gene Garber,,
base,516,,false,,Ken Griffey Sr.,,
base,517,,false,,Terry Harper,,
base,518,,false,,Bob Horner,,
base,519,,false,,Glenn Hubbard,,
base,520,,false,,Rick Mahler,,
base,521,,false,,Omar Moreno,,
base,522,,false,,Dale Murphy,,
base,523,,false,,Ken Oberkfell,,
base,524,,false,,Ed Olwine,,
base,525,,false,,David Palmer,,
base,526,,false,,Rafael Ramirez,,
base,527,,false,,Billy Sample,,
base,528,,false,,Ted Simmons,,
base,529,,false,,Zane Smith,,
base,530,,false,,Bruce Sutter,,
base,531,,false,,Andres Thomas,,
base,532,,false,,Ozzie Virgil,,
base,533,,false,,Allan Anderson,,
base,534,,false,,Keith Atherton,,
base,535,,false,,Billy Beane,,
base,536,,false,,Bert Blyleven,,
base,537,,false,,Tom Brunansky,,
base,538,,false,,Randy Bush,,
base,539,,false,,George Frazier,,
base,540,,false,,Gary Gaetti,,
base,541,,false,,Greg Gagne,,
base,542,,false,,Mickey Hatcher,,
base,543,,false,,Neal Heaton,,
base,544,,false,,Kent Hrbek,,
base,545,,false,,Roy Lee Jackson,,
base,546,,false,,Tim Laudner,,
base,547,,false,,Steve Lombardozzi,,
base,548,,false,,Mark Portugal,,
base,549,,false,,Kirby Puckett,,
base,550,,false,,Jeff Reed,,
base,551,,false,,Mark Salas,,
base,552,,false,,Roy Smalley Jr.,,
base,553,,false,,Mike Smithson,,
base,554,,false,,Frank Viola,,
base,555,,false,,Thad Bosley,,
base,556,,false,,Ron Cey,,
base,557,,false,,Jody Davis,,
base,558,,false,,Ron Davis,,
base,559,,false,,Bob Dernier,,
base,560,,false,,Frank DiPino,,
base,561,,false,,Shawon Dunston,,
base,562,,false,,Leon Durham,,
base,563,,false,,Dennis Eckersley,,
base,564,,false,,Terry Francona,,
base,565,,false,,Dave Gumpert,,
base,566,,false,,Guy Hoffman,,
base,567,,false,,Ed Lynch,,
base,568,,false,,Gary Matthews,,
base,569,,false,,Keith Moreland,,
base,570,,false,,Jamie Moyer,,
base,571,,false,,Jerry Mumphrey,,
base,572,,false,,Ryne Sandberg,,
base,573,,false,,Scott Sanderson,,
base,574,,false,,Lee Smith,,
base,575,,false,,Chris Speier,,
base,576,,false,,Rick Sutcliffe,,
base,577,,false,,Manny Trillo,,
base,578,,false,,Steve Trout,,
base,579,,false,,Karl Best,,
base,580,,false,,Scott Bradley,,
base,581,,false,,Phil Bradley,,
base,582,,false,,Mickey Brantley,,
base,583,,false,,Mike Brown,,
base,584,,false,,Alvin Davis,,
base,585,,false,,Lee Guetterman,,
base,586,,false,,Mark Huismann,,
base,587,,false,,Bob Kearney,,
base,588,,false,,Pete Ladd,,
base,589,,false,,Mark Langston,,
base,590,,false,,Mike Moore,,
base,591,,false,,Mike Morgan,,
base,592,,false,,John Moses,,
base,593,,false,,Ken Phelps,,
base,594,,false,,Jim Presley,,
base,595,,false,,Rey Quinones,,
base,596,,false,,Harold Reynolds,,
base,597,,false,,Bill Swift,,
base,598,,false,,Danny Tartabull,,
base,599,,false,,Steve Yeager,,
base,600,,false,,Matt Young,,
base,601,,false,,Bill Almon,,
base,602,,false,,Rafael Belliard,,
base,603,,false,,Mike Bielecki,,
base,604,,false,,Barry Bonds,,
base,605,,false,,Bobby Bonilla,,
base,606,,false,,Sid Bream,,
base,607,,false,,Mike Brown,,
base,608,,false,,Pat Clements,,
base,609,,false,,Mike Diaz,,
base,610,,false,,Cecilio Guante,,
base,611,,false,,Barry Jones,,
base,612,,false,,Bob Kipper,,
base,613,,false,,Larry McWilliams,,
base,614,,false,,Jim Morrison,,
base,615,,false,,Joe Orsulak,,
base,616,,false,,Junior Ortiz,,
base,617,,false,,Tony Pena,,
base,618,,false,,Johnny Ray,,
base,619,,false,,Rick Reuschel,,
base,620,,false,,R.J. Reynolds,,
base,621,,false,,Rick Rhoden,,
base,622,,false,,Don Robinson,,
base,623,,false,,Bob Walk,,
base,624,,false,,Jim Winn,,
base,625,,false,,Youthful Power Pete Incaviglia/Jose Canseco,,
base,626,,false,,300 Game Winners Don Sutton/Phil Niekro,,
base,627,,false,,Firemen Dave Righetti/Don Aase AL,,
insert-all-stars,628,,false,,Wally Joyner/Jose Canseco Rookie,,
base,629,,false,,Gary Carter/Sid Fernandez/Dwight Gooden/Keith Hernandez/and Darryl Strawberry Magic Mets,,
base,630,,false,,Mike Scott/Mike Krukow NL Best Righties,,
base,631,,false,,Fernando Valenzuela/John Franco Sensational Southpaws,,
base,632,,false,,Bob Horner Count 'Em - 4 HR's in One Game,,
base,633,,false,,Jose Canseco/Jim Rice/Kirby Puckett AL Pitcher's Nightmare,,
base,634,,false,,Roger Clemens/Gary Carter All Star Battery,,
base,635,,false,,Steve Carlton 4000 Strikeouts,,
base,636,,false,,Glenn Davis/Eddie Murray Big Bats at the First Sack,,
base,637,,false,,Wade Boggs/Keith Hernandez On Base,,
base,638,,false,,Don Mattingly/Darryl Strawberry Sluggers from the Left Side,,
base,639,,false,,Dave Parker/Ryne Sandberg Former MVP's,,
base,640,,false,,Roger Clemens/Dwight Gooden Dr. K and Super K,,
base,641,,false,,Mike Witt/Charlie Hough AL West Stoppers,,
base,642,,false,,Juan Samuel/Tim Raines Doubles ad Triples,,
base,643,,false,,Harold Baines/Jesse Barfield Outfielders with Punch,,
base,644,,false,,Dave Clark/Greg Swindell Prospects,,
base,645,,false,,Russ Morman/Ron Karkovice Prospects,,
base,646,,false,,Willie Fraser/Devon White Prospects,,
base,647,,false,,Jerry Browne/Mike Stanley Prospects,,
base,648,,false,,Phil Lombardi/Dave Magadan Prospects,,
base,649,,false,,Ralph Bryant/Jose Gonzales Prospects,,
base,650,,false,,Jim Jones/Randy Asadoor Prospects,,
base,651,,false,,Tracy Jones/Marvin Freeman Prospects,,
base,652,,false,,John Stefero/Kevin Seitzer Prospects,,
base,653,,false,,Rob Nelson/Steve Fireovid Prospects,,
base,654,,false,,Checklist 1-95,,
base,655,,false,,Checklist 96-192,,
base,656,,false,,Checklist 193-288,,
base,657,,false,,Checklist 289-384,,
base,658,,false,,Checklist 385-483,,
base,659,,false,,Checklist 484-578,,
base,660,,false,,Checklist 579-660,,
base,WS1,,false,,Bruce Hurst,,
base,WS2,,false,,Keith Hernandez/Wade Boggs,,
base,WS3,,false,,Roger Clemens,,
base,WS4,,false,,Gary Carter,,
base,WS5,,false,,Ron Darling,,
base,WS6,,false,,Marty Barrett,,
base,WS7,,false,,Dwight Gooden,,
base,WS8,,false,,Strategy at Work,,
base,WS9,,false,,Dwight Evans,,
base,WS10,,false,,Dave Henderson/Spike Owen,,
base,WS11,,false,,Ray Knight/Darryl Strawberry,,
base,WS12,,false,,Series MVP-Ray Knight,,
