category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,156,,false,,Chris Bosio,,
base,157,,false,,Glenn Braggs,,
base,158,,false,,Greg Brock,,
base,159,,false,,Juan Castillo,,
base,160,,false,,Mark Clear,,
base,161,,false,,Cecil Cooper,,
base,162,,false,,Chuck Crim,,
base,163,,false,,Rob Deer,,
base,164,,false,,Mike Felder,,
base,165,,false,,Jim Gantner,,
base,166,,false,,Teddy Higuera,,
base,167,,false,,Steve Kiefer,,
base,168,,false,,Rick Manning,,
base,169,,false,,Paul Molitor,,
base,170,,false,,Juan Nieves,,
base,171,,false,,Dan Plesac,,
base,172,,false,,Ernest Riles,,
base,173,,false,,Bill Schroeder,,
base,174,,false,,Steve Stanicek,,
base,175,,false,,B.J. Surhoff,,
base,176,,false,,Dale Sveum,,
base,177,,false,,Bill Wegman,,
base,178,,false,,Robin Yount,,
base,179,,false,,Hubie Brooks,,
base,180,,false,,Tim Burke,,
base,181,,false,,Casey Candaele,,
base,182,,false,,Mike Fitzgerald,,
base,183,,false,,Tom Foley,,
base,184,,false,,Andres Galarraga,,
base,185,,false,,Neal Heaton,,
base,186,,false,,Wallace Johnson,,
base,187,,false,,Vance Law,,
base,188,,false,,Dennis Martinez,,
base,189,,false,,Bob McClure,,
base,190,,false,,Andy McGaffigan,,
base,191,,false,,Reid Nichols,,
base,192,,false,,Pascual Perez,,
base,193,,false,,Tim Raines,,
base,194,,false,,Jeff Reed,,
base,195,,false,,Bob Sebra,,
base,196,,false,,Bryn Smith,,
base,197,,false,,Randy St. Claire,,
base,198,,false,,Tim Wallach,,
base,199,,false,,Mitch Webster,,
base,200,,false,,Herm Winningham,,
base,201,,false,,Floyd Youmans,,
base,202,,false,,Brad Arnsberg,,
base,203,,false,,Rick Cerone,,
base,204,,false,,Pat Clements,,
base,205,,false,,Henry Cotto,,
base,206,,false,,Mike Easler,,
base,207,,false,,Ron Guidry,,
base,208,,false,,Bill Gullickson,,
base,209,,false,,Rickey Henderson,,
base,210,,false,,Charles Hudson,,
base,211,,false,,Tommy John,,
base,212,,false,,Roberto Kelly,,
base,213,,false,,Ron Kittle,,
base,214,,false,,Don Mattingly,,
base,215,,false,,Bobby Meacham,,
base,216,,false,,Mike Pagliarulo,,
base,217,,false,,Dan Pasqua,,
base,218,,false,,Willie Randolph,,
base,219,,false,,Rick Rhoden,,
base,220,,false,,Dave Righetti,,
base,221,,false,,Jerry Royster,,
base,222,,false,,Tim Stoddard,,
base,223,,false,,Wayne Tolleson,,
base,224,,false,,Gary Ward,,
base,225,,false,,Claudell Washington,,
base,226,,false,,Dave Winfield,,
base,227,,false,,Buddy Bell,,
base,228,,false,,Tom Browning,,
base,229,,false,,Dave Concepcion,,
base,230,,false,,Kal Daniels,,
base,231,,false,,Eric Davis,,
base,232,,false,,Bo Diaz,,
base,233,,false,,Nick Esasky,,
base,234,,false,,John Franco,,
base,235,,false,,Guy Hoffman,,
base,236,,false,,Tom Hume,,
base,237,,false,,Tracy Jones,,
base,238,,false,,Bill Landrum,,
base,239,,false,,Barry Larkin,,
base,240,,false,,Terry McGriff,,
base,241,,false,,Rob Murphy,,
base,242,,false,,Ron Oester,,
base,243,,false,,Dave Parker,,
base,244,,false,,Pat Perry,,
base,245,,false,,Ted Power,,
base,246,,false,,Dennis Rasmussen,,
base,247,,false,,Ron Robinson,,
base,248,,false,,Kurt Stillwell,,
base,249,,false,,Jeff Treadway,,
base,250,,false,,Frank Williams,,
base,251,,false,,Steve Balboni,,
base,252,,false,,Bud Black,,
base,253,,false,,Thad Bosley,,
base,254,,false,,George Brett,,
base,255,,false,,John Davis,,
base,256,,false,,Steve Farr,,
base,257,,false,,Gene Garber,,
base,258,,false,,Jerry Don Gleaton,,
base,259,,false,,Mark Gubicza,,
base,260,,false,,Bo Jackson,,
base,261,,false,,Danny Jackson,,
base,262,,false,,Ross Jones,,
base,263,,false,,Charlie Leibrandt,,
base,264,,false,,Bill Pecota,,
base,265,,false,,Melido Perez,,
base,266,,false,,Jamie Quirk,,
base,267,,false,,Dan Quisenberry,,
base,268,,false,,Bret Saberhagen,,
base,269,,false,,Angel Salazar,,
base,270,,false,,Kevin Seitzer,,
base,271,,false,,Danny Tartabull,,
base,272,,false,,Gary Thurman,,
base,273,,false,,Frank White,,
base,274,,false,,Willie Wilson,,
base,275,,false,,Tony Bernazard,,
base,276,,false,,Jose Canseco,,
base,277,,false,,Mike Davis,,
base,278,,false,,Storm Davis,,
base,279,,false,,Dennis Eckersley,,
base,280,,false,,Alfredo Griffin,,
base,281,,false,,Rick Honeycutt,,
base,282,,false,,Jay Howell,,
base,283,,false,,Reggie Jackson,,
base,284,,false,,Dennis Lamp,,
base,285,,false,,Carney Lansford,,
base,286,,false,,Mark McGwire,,
base,287,,false,,Dwayne Murphy,,
base,288,,false,,Gene Nelson,,
base,289,,false,,Steve Ontiveros,,
base,290,,false,,Tony Phillips,,
base,291,,false,,Eric Plunk,,
base,292,,false,,Luis Polonia,,
base,293,,false,,Rick Rodriguez,,
base,294,,false,,Terry Steinbach,,
base,295,,false,,Dave Stewart,,
base,296,,false,,Curt Young,,
base,297,,false,,Luis Aguayo,,
base,298,,false,,Steve Bedrosian,,
base,299,,false,,Jeff Calhoun,,
base,300,,false,,Don Carman,,
base,301,,false,,Todd Frohwirth,,
base,302,,false,,Greg Gross,,
base,303,,false,,Kevin Gross,,
base,304,,false,,Von Hayes,,
base,305,,false,,Keith Hughes,,
base,306,,false,,Mike Jackson,,
base,307,,false,,Chris James,,
base,308,,false,,Steve Jeltz,,
base,309,,false,,Mike Maddux,,
base,310,,false,,Lance Parrish,,
base,311,,false,,Shane Rawley,,
base,312,,false,,Wally Ritchie,,
base,313,,false,,Bruce Ruffin,,
base,314,,false,,Juan Samuel,,
base,315,,false,,Mike Schmidt,,
base,316,,false,,Rick Schu,,
base,317,,false,,Jeff Stone,,
base,318,,false,,Kent Tekulve,,
base,319,,false,,Milt Thompson,,
base,320,,false,,Glenn Wilson,,
base,321,,false,,Rafael Belliard,,
base,322,,false,,Barry Bonds,,
base,323,,false,,Bobby Bonilla,,
base,324,,false,,Sid Bream,,
base,325,,false,,John Cangelosi,,
base,326,,false,,Mike Diaz,,
base,327,,false,,Doug Drabek,,
base,328,,false,,Mike Dunne,,
base,329,,false,,Brian Fisher,,
base,330,,false,,Brett Gideon,,
base,331,,false,,Terry Harper,,
base,332,,false,,Bob Kipper,,
base,333,,false,,Mike LaValliere,,
base,334,,false,,Jose Lind,,
base,335,,false,,Junior Ortiz,,
base,336,,false,,Vicente Palacios,,
base,337,,false,,Bob Patterson,,
base,338,,false,,Al Pedrique,,
base,339,,false,,R.J. Reynolds,,
base,340,,false,,John Smiley,,
base,341,,false,,Andy Van Slyke,,
base,342,,false,,Bob Walk,,
base,343,,false,,Marty Barrett,,
base,344,,false,,Todd Benzinger,,
base,345,,false,,Wade Boggs,,
base,346,,false,,Tom Bolton,,
base,347,,false,,Oil Can Boyd,,
base,348,,false,,Ellis Burks,,
base,349,,false,,Roger Clemens,,
base,350,,false,,Steve Crawford,,
base,351,,false,,Dwight Evans,,
base,352,,false,,Wes Gardner,,
base,353,,false,,Rich Gedman,,
base,354,,false,,Mike Greenwell,,
base,355,,false,,Sam Horn,,
base,356,,false,,Bruce Hurst,,
base,357,,false,,John Marzano,,
base,358,,false,,Al Nipper,,
base,359,,false,,Spike Owen,,
base,360,,false,,Jody Reed,,
base,361,,false,,Jim Rice,,
base,362,,false,,Ed Romero,,
base,363,,false,,Kevin Romine,,
base,364,,false,,Joe Sambito,,
base,365,,false,,Calvin Schiraldi,,
base,366,,false,,Jeff Sellers,,
base,367,,false,,Bob Stanley,,
base,368,,false,,Scott Bankhead,,
base,369,,false,,Phil Bradley,,
base,370,,false,,Scott Bradley,,
base,371,,false,,Mickey Brantley,,
base,372,,false,,Mike Campbell,,
base,373,,false,,Alvin Davis,,
base,374,,false,,Lee Guetterman,,
base,375,,false,,Dave Hengel,,
base,376,,false,,Mike Kingery,,
base,377,,false,,Mark Langston,,
base,378,,false,,Edgar Martinez,,
base,379,,false,,Mike Moore,,
base,380,,false,,Mike Morgan,,
base,381,,false,,John Moses,,
base,382,,false,,Donell Nixon,,
base,383,,false,,Edwin Nunez,,
base,384,,false,,Ken Phelps,,
base,385,,false,,Jim Presley,,
base,386,,false,,Rey Quinones,,
base,387,,false,,Jerry Reed,,
base,388,,false,,Harold Reynolds,,
base,389,,false,,Dave Valle,,
base,390,,false,,Bill Wilkinson,,
base,391,,false,,Harold Baines,,
base,392,,false,,Floyd Bannister,,
base,393,,false,,Daryl Boston,,
base,394,,false,,Ivan Calderon,,
base,395,,false,,Jose DeLeon,,
base,396,,false,,Richard Dotson,,
base,397,,false,,Carlton Fisk,,
base,398,,false,,Ozzie Guillen,,
base,399,,false,,Ron Hassey,,
base,400,,false,,Donnie Hill,,
base,401,,false,,Bob James,,
base,402,,false,,Dave LaPoint,,
base,403,,false,,Bill Lindsey,,
base,404,,false,,Bill Long,,
base,405,,false,,Steve Lyons,,
base,406,,false,,Fred Manrique,,
base,407,,false,,Jack McDowell,,
base,408,,false,,Gary Redus,,
base,409,,false,,Ray Searage,,
base,410,,false,,Bobby Thigpen,,
base,411,,false,,Greg Walker,,
base,412,,false,,Ken Williams,,
base,413,,false,,Jim Winn,,
base,414,,false,,Jody Davis,,
base,415,,false,,Andre Dawson,,
base,416,,false,,Brian Dayett,,
base,417,,false,,Bob Dernier,,
base,418,,false,,Frank DiPino,,
base,419,,false,,Shawon Dunston,,
base,420,,false,,Leon Durham,,
base,421,,false,,Les Lancaster,,
base,422,,false,,Ed Lynch,,
base,423,,false,,Greg Maddux,,
base,424,,false,,Dave Martinez,,
base,425,,false,,Keith Moreland,,
base,426,,false,,Jamie Moyer,,
base,427,,false,,Jerry Mumphrey,,
base,428,,false,,Paul Noce,,
base,429,,false,,Rafael Palmeiro,,
base,430,,false,,Wade Rowdon,,
base,431,,false,,Ryne Sandberg,,
base,432,,false,,Scott Sanderson,,
base,433,,false,,Lee Smith,,
base,434,,false,,Jim Sundberg,,
base,435,,false,,Rick Sutcliffe,,
base,436,,false,,Manny Trillo,,
base,437,,false,,Juan Agosto,,
base,438,,false,,Larry Andersen,,
base,439,,false,,Alan Ashby,,
base,440,,false,,Kevin Bass,,
base,441,,false,,Ken Caminiti,,
base,442,,false,,Rocky Childress,,
base,443,,false,,Jose Cruz,,
base,444,,false,,Danny Darwin,,
base,445,,false,,Glenn Davis,,
base,446,,false,,Jim Deshaies,,
base,447,,false,,Bill Doran,,
base,448,,false,,Ty Gainey,,
base,449,,false,,Billy Hatcher,,
base,450,,false,,Jeff Heathcock,,
base,451,,false,,Bob Knepper,,
base,452,,false,,Rob Mallicoat,,
base,453,,false,,Dave Meads,,
base,454,,false,,Craig Reynolds,,
base,455,,false,,Nolan Ryan,,
base,456,,false,,Mike Scott,,
base,457,,false,,Dave Smith,,
base,458,,false,,Denny Walling,,
base,459,,false,,Robbie Wine,,
base,460,,false,,Gerald Young,,
base,461,,false,,Bob Brower,,
base,462,,false,,Jerry Browne,,
base,463,,false,,Steve Buechele,,
base,464,,false,,Ed Correa,,
base,465,,false,,Cecil Espy,,
base,466,,false,,Scott Fletcher,,
base,467,,false,,Jose Guzman,,
base,468,,false,,Greg Harris,,
base,469,,false,,Charlie Hough,,
base,470,,false,,Pete Incaviglia,,
base,471,,false,,Paul Kilgus,,
base,472,,false,,Mike Loynd,,
base,473,,false,,Oddibe McDowell,,
base,474,,false,,Dale Mohorcic,,
base,475,,false,,Pete O'Brien,,
base,476,,false,,Larry Parrish,,
base,477,,false,,Geno Petralli,,
base,478,,false,,Jeff Russell,,
base,479,,false,,Ruben Sierra,,
base,480,,false,,Mike Stanley,,
base,481,,false,,Curtis Wilkerson,,
base,482,,false,,Mitch Williams,,
base,483,,false,,Bobby Witt,,
base,484,,false,,Tony Armas,,
base,485,,false,,Bob Boone,,
base,486,,false,,Bill Buckner,,
base,487,,false,,De Wayne Buice,,
base,488,,false,,Brian Downing,,
base,489,,false,,Chuck Finley,,
base,490,,false,,Willie Fraser,,
base,491,,false,,Jack Howell,,
base,492,,false,,Ruppert Jones,,
base,493,,false,,Wally Joyner,,
base,494,,false,,Jack Lazorko,,
base,495,,false,,Gary Lucas,,
base,496,,false,,Kirk McCaskill,,
base,497,,false,,Mark McLemore,,
base,498,,false,,Darrell Miller,,
base,499,,false,,Greg Minton,,
base,500,,false,,Donnie Moore,,
base,501,,false,,Gus Polidor,,
base,502,,false,,Johnny Ray,,
base,503,,false,,Mark Ryal,,
base,504,,false,,Dick Schofield,,
base,505,,false,,Don Sutton,,
base,506,,false,,Devon White,,
base,507,,false,,Mike Witt,,
base,508,,false,,Dave Anderson,,
base,509,,false,,Tim Belcher,,
base,510,,false,,Ralph Bryant,,
base,511,,false,,Tim Crews,,
base,512,,false,,Mike Devereaux,,
base,513,,false,,Mariano Duncan,,
base,514,,false,,Pedro Guerrero,,
base,515,,false,,Jeff Hamilton,,
base,516,,false,,Mickey Hatcher,,
base,517,,false,,Brad Havens,,
base,518,,false,,Orel Hershiser,,
base,519,,false,,Shawn Hillegas,,
base,520,,false,,Ken Howell,,
base,521,,false,,Tim Leary,,
base,522,,false,,Mike Marshall,,
base,523,,false,,Steve Sax,,
base,524,,false,,Mike Scioscia,,
base,525,,false,,Mike Sharperson,,
base,526,,false,,John Shelby,,
base,527,,false,,Franklin Stubbs,,
base,528,,false,,Fernando Valenzuela,,
base,529,,false,,Bob Welch,,
base,530,,false,,Matt Young,,
base,531,,false,,Jim Acker,,
base,532,,false,,Paul Assenmacher,,
base,533,,false,,Jeff Blauser,,
base,534,,false,,Joe Boever,,
base,535,,false,,Marty Clary,,
base,536,,false,,Kevin Coffman,,
base,537,,false,,Jeff Dedmon,,
base,538,,false,,Ron Gant,,
base,539,,false,,Tom Glavine,,
base,540,,false,,Ken Griffey Sr.,,
base,541,,false,,Albert Hall,,
base,542,,false,,Glenn Hubbard,,
base,543,,false,,Dion James,,
base,544,,false,,Dale Murphy,,
base,545,,false,,Ken Oberkfell,,
base,546,,false,,David Palmer,,
base,547,,false,,Gerald Perry,,
base,548,,false,,Charlie Puleo,,
base,549,,false,,Ted Simmons,,
base,550,,false,,Zane Smith,,
base,551,,false,,Andres Thomas,,
base,552,,false,,Ozzie Virgil,,
base,553,,false,,Don Aase,,
base,554,,false,,Jeff Ballard,,
base,555,,false,,Eric Bell,,
base,556,,false,,Mike Boddicker,,
base,557,,false,,Ken Dixon,,
base,558,,false,,Jim Dwyer,,
base,559,,false,,Ken Gerhart,,
base,560,,false,,Rene Gonzales,,
base,561,,false,,Mike Griffin,,
base,562,,false,,John Habyan,,
base,563,,false,,Terry Kennedy,,
base,564,,false,,Ray Knight,,
base,565,,false,,Lee Lacy,,
base,566,,false,,Fred Lynn,,
base,567,,false,,Eddie Murray,,
base,568,,false,,Tom Niedenfuer,,
base,569,,false,,Billy Ripken,,
base,570,,false,,Cal Ripken Jr.,,
base,571,,false,,Dave Schmidt,,
base,572,,false,,Larry Sheets,,
base,573,,false,,Pete Stanicek,,
base,574,,false,,Mark Williamson,,
base,575,,false,,Mike Young,,
base,576,,false,,Shawn Abner,,
base,577,,false,,Greg Booker,,
base,578,,false,,Chris Brown,,
base,579,,false,,Keith Comstock,,
base,580,,false,,Joey Cora,,
base,581,,false,,Mark Davis,,
base,582,,false,,Tim Flannery/With surfboard,,
base,583,,false,,Goose Gossage,,
base,584,,false,,Mark Grant,,
base,585,,false,,Tony Gwynn,,
base,586,,false,,Andy Hawkins,,
base,587,,false,,Stan Jefferson,,
base,588,,false,,Jimmy Jones,,
base,589,,false,,John Kruk,,
base,590,,false,,Shane Mack,,
base,591,,false,,Carmelo Martinez,,
base,592,,false,,Lance McCullers,,
base,593,,false,,Eric Nolte,,
base,594,,false,,Randy Ready,,
base,595,,false,,Luis Salazar,,
base,596,,false,,Benito Santiago,,
base,597,,false,,Eric Show,,
base,598,,false,,Garry Templeton,,
base,599,,false,,Ed Whitson,,
base,600,,false,,Scott Bailes,,
base,601,,false,,Chris Bando,,
base,602,,false,,Jay Bell,,
base,603,,false,,Brett Butler,,
base,604,,false,,Tom Candiotti,,
base,605,,false,,Joe Carter,,
base,606,,false,,Carmen Castillo,,
base,607,,false,,Brian Dorsett,,
base,608,,false,,John Farrell,,
base,609,,false,,Julio Franco,,
base,610,,false,,Mel Hall,,
base,611,,false,,Tommy Hinzo,,
base,612,,false,,Brook Jacoby,,
base,613,,false,,Doug Jones,,
base,614,,false,,Ken Schrom,,
base,615,,false,,Cory Snyder,,
base,616,,false,,Sammy Stewart,,
base,617,,false,,Greg Swindell,,
base,618,,false,,Pat Tabler,,
base,619,,false,,Ed Vande Berg,,
base,620,,false,,Eddie Williams,,
base,621,,false,,Rich Yett,,
base,622,,false,,Wally Joyner/Cory Snyder Slugging Sophomores,,
base,623,,false,,George Bell/Pedro Guerrero Dominican Dynamite,,
base,624,,false,,Mark McGwire/Jose Canseco,,
base,625,,false,,Dave Righetti/Dan Plesac Classic Relief,,
base,626,,false,,Bret Saberhagen/Mike Witt/Jac All Star Righties,,
base,627,,false,,John Franco/Steve Bedrosian Game Closers,,
base,628,,false,,Ozzie Smith/Ryne Sandberg,,
insert-highlight,629,,false,,Mark McGwire,,
base,630,,false,,Mike Greenwell/Ellis Burks/Todd Benzinger,,
base,631,,false,,Tony Gwynn/Tim Raines,,
base,632,,false,,Mike Scott/Orel Hershiser Pitching Magic,,
base,633,,false,,Mark McGwire/Pat Tabler,,
base,634,,false,,Tony Gwynn/Vince Coleman,,
base,635,,false,,Tony Fernandez/Cal Ripken Jr. /Alan Trammell,,
base,636,,false,,Mike Schmidt/Gary Carter,,
base,637,,false,,Darryl Strawberry/Eric Davis SS,,
base,638,,false,,Matt Nokes/Kirby Puckett,,
insert-all-stars,639,,false,,Keith Hernandez/Dale Murphy NL,,
base,640,,false,,The Ripken Brothers,,
base,641,,false,,Mark Grace/Darrin Jackson,,
base,642,,false,,Damon Berryhill/Jeff Montgomery,,
base,643,,false,,Felix Fermin/Jesse Reid,,
base,644,,false,,Greg Myers/Greg Tabor,,
base,645,,false,,Joey Meyer/Jim Eppard,,
base,646,,false,,Adam Peterson/Randy Velarde,,
base,647,,false,,Pete Smith/Chris Gwynn,,
base,648,,false,,Tom Newell/Greg Jelks,,
base,649,,false,,Mario Diaz/Clay Parker,,
base,650,,false,,Jack Savage/Todd Simmons,,
base,651,,false,,John Burkett/Kirt Manwaring,,
base,652,,false,,Dave Otto/Walt Weiss,,
base,653,,false,,Jeff King/Randell Byers,,
insert-checklist,654,,false,,Twins/Cards/Tigers/Giants,,
insert-checklist,655,,false,,Blue Jays/Mets/Brewers/Montreal Expos/Mets liste,,
insert-checklist,656,,false,,Yankees/Reds/Royals/A's,,
insert-checklist,657,,false,,Phillies/Pirates/Red Sox/Mariners,,
insert-checklist,658,,false,,White Sox/Cubs/Astros/Rangers,,
insert-checklist,659,,false,,Angels/Dodgers/Braves/Orioles,,
base,660,,false,,Specials CL: Padres/Indians/Rookies,,
