category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,239,,false,,Fair Hooker,,
base,240,,false,,Larry Little,,
base,241,,false,,Mike Garrett,,
base,242,,false,,Glen Ray Hines,,
base,243,,false,,Myron Pottios,,
base,244,,false,,Charlie Joiner,,
base,245,,false,,Len Dawson,,
base,246,,false,,W.K. Hicks,,
base,247,,false,,Les Josephson,,
base,248,,false,,Lance Alworth,,
base,249,,false,,Frank Nunley,,
insert-in-action,250,,false,,Mel Farr,,
insert-in-action,251,,false,,Johnny Unitas,,
insert-in-action,252,,false,,George Farmer,,
insert-in-action,253,,false,,Duane Thomas,,
insert-in-action,254,,false,,John Hadl,,
insert-in-action,255,,false,,Vic Washington,,
insert-in-action,256,,false,,Don Horn,,
insert-in-action,257,,false,,L.C. Greenwood,,
insert-in-action,258,,false,,Bob Lee,,
insert-in-action,259,,false,,Larry Csonka,,
insert-in-action,260,,false,,Mike McCoy,,
insert-in-action,261,,false,,Greg Landry,,
insert-in-action,262,,false,,Ray May,,
insert-in-action,263,,false,,Bobby Douglass,,
insert-pro-action,264,,false,,Charlie Sanders,,
insert-pro-action,265,,false,,Ron Yary,,
insert-pro-action,266,,false,,Rayfield Wright,,
insert-pro-action,267,,false,,Larry Little,,
insert-pro-action,268,,false,,John Niland,,
insert-pro-action,269,,false,,Forrest Blue,,
insert-pro-action,270,,false,,Otis Taylor,,
insert-pro-action,271,,false,,Paul Warfield,,
insert-pro-action,272,,false,,Bob Griese,,
insert-pro-action,273,,false,,John Brockington,,
insert-pro-action,274,,false,,Floyd Little,,
insert-pro-action,275,,false,,Garo Yepremian,,
insert-pro-action,276,,false,,Jerrel Wilson,,
insert-pro-action,277,,false,,Carl Eller,,
insert-pro-action,278,,false,,Bubba Smith,,
insert-pro-action,279,,false,,Alan Page,,
insert-pro-action,280,,false,,Bob Lilly,,
insert-pro-action,281,,false,,Ted Hendricks,,
insert-pro-action,282,,false,,Dave Wilcox,,
insert-pro-action,283,,false,,Willie Lanier,,
insert-pro-action,284,,false,,Jim Johnson,,
insert-pro-action,285,,false,,Willie Brown,,
insert-pro-action,286,,false,,Bill Bradley,,
insert-pro-action,287,,false,,Ken Houston,,
base,288,,false,,Mel Farr,,
base,289,,false,,Kermit Alexander,,
base,290,,false,,John Gilliam,,
base,291,,false,,Steve Spurrier,,
base,292,,false,,Walter Johnson,,
base,293,,false,,Jack Pardee,,
base,294,,false,,Checklist,,
base,295,,false,,Winston Hill,,
base,296,,false,,Hugo Hollas,,
base,297,,false,,Ray May,,
base,298,,false,,Jim Bakken,,
base,299,,false,,Larry Carwell,,
base,300,,false,,Alan Page,,
base,301,,false,,Walt Garrison,,
base,302,,false,,Mike Lucci,,
base,303,,false,,Nemiah Wilson,,
base,304,,false,,Carroll Dale,,
base,305,,false,,Jim Kanicki,,
base,306,,false,,Preston Pearson,,
base,307,,false,,Lemar Parrish,,
base,308,,false,,Earl Morrall,,
base,309,,false,,Tommy Nobis,,
base,310,,false,,Rich Jackson,,
base,311,,false,,Doug Cunningham,,
base,312,,false,,Jim Marsalis,,
base,313,,false,,Jim Beirne,,
base,314,,false,,Tom McNeill,,
base,315,,false,,Milt Morin,,
base,316,,false,,Rayfield Wright,,
base,317,,false,,Jerry LeVias,,
base,318,,false,,Travis Williams,,
base,319,,false,,Edgar Chandler,,
base,320,,false,,Bob Wallace,,
base,321,,false,,Delles Howell,,
base,322,,false,,Emerson Boozer,,
base,323,,false,,George Atkinson,,
base,324,,false,,Mike Montler,,
base,325,,false,,Randy Johnson,,
base,326,,false,,Mike Curtis,,
base,327,,false,,Miller Farr,,
base,328,,false,,Horst Muhlmann,,
base,329,,false,,John Niland,,
base,330,,false,,Andy Russell,,
base,331,,false,,Mercury Morris,,
base,332,,false,,Jim Johnson,,
base,333,,false,,Jerrel Wilson,,
base,334,,false,,Charley Taylor,,
base,335,,false,,Dick Lebeau,,
base,336,,false,,Jim Marshall,,
base,337,,false,,Tom Mack,,
insert-in-action,338,,false,,Steve Spurrier,,
insert-in-action,339,,false,,Floyd Little,,
insert-in-action,340,,false,,Len Dawson,,
insert-in-action,341,,false,,Dick Butkus,,
insert-in-action,342,,false,,Larry Brown,,
insert-in-action,343,,false,,Joe Namath,,
insert-in-action,344,,false,,Jim Turner,,
insert-in-action,345,,false,,Doug Cunningham,,
insert-in-action,346,,false,,Edd Hargett,,
insert-in-action,347,,false,,Steve Owens,,
insert-in-action,348,,false,,George Blanda,,
insert-in-action,349,,false,,Ed Podolak,,
insert-in-action,350,,false,,Rich Jackson,,
insert-in-action,351,,false,,Ken Willard,,
