category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,86,,false,,Billy Wagner,,
base,87,,false,,Tate Seefried,,
base,88,,false,,Tyler Houston,,
base,89,,false,,Derek Lowe,,
base,90,,false,,Alan Benes,,
base,91,,false,,Terrell Wade,,
insert-all-star,92,,false,,Rod Henderson,,
insert-all-star,93,,false,,Charles Johnson,,
insert-all-star,94,,false,,D.J. Boston,,
insert-all-star,95,,false,,Ruben Santana,,
insert-all-star,96,,false,,Joe Randa,,
insert-all-star,97,,false,,Alex Gonzalez,,
insert-all-star,98,,false,,Tim Clark,,
insert-all-star,99,,false,,Randy Curtis,,
insert-all-star,100,,false,,Brian Hunter,,
base,101,,false,,Jose Lima,,
base,102,,false,,Ray Holbert,,
base,103,,false,,Karim Garcia,,
base,104,,false,,Chris Martin,,
base,105,,false,,David Bell,,
base,106,,false,,Tim Clark,,
base,107,,false,,Matt Drews,,
base,108,,false,,Dan Serafini,,
base,109,,false,,Demetrish Jenkins,,
base,110,,false,,Charles Johnson,,
base,111,,false,,Jason Moler,,
base,112,,false,,Brett Backlund,,
base,113,,false,,Kevin Jordan,,
base,114,,false,,Jesus Tavarez,,
base,115,,false,,Frank Rodriguez,,
base,116,,false,,Derrek Lee,,
base,117,,false,,Pokey Reese,,
base,118,,false,,Dave Stevens,,
base,119,,false,,Julio Bruno,,
base,120,,false,,D.J. Boston,,
base,121,,false,,Jim Dougherty,,
base,122,,false,,Daron Kirkreit,,
base,123,,false,,Kerwin Moore,,
base,124,,false,,Jason Kendall,,
base,125,,false,,Johnny Damon,,
base,126,,false,,Andre King,,
base,127,,false,,Raul Gonzalez,,
base,128,,false,,Eddie Pearson,,
base,129,,false,,Yuri Sanchez,,
base,130,,false,,Russ Davis,,
base,131,,false,,Arquimedez Pozo,,
base,132,,false,,Jon Lieber,,
base,133,,false,,Glenn Murray,,
base,134,,false,,Brant Brown,,
base,135,,false,,Brian Hunter,,
base,136,,false,,MIke Gulan,,
base,137,,false,,Tim Vanegmond,,
base,138,,false,,William Van Landingham,,
base,139,,false,,Robert Ellis,,
base,140,,false,,Calvin Murray,,
base,141,,false,,Kurt Ehmann,,
base,142,,false,,Brian DuBose,,
base,143,,false,,Robert Eenhoorn,,
base,144,,false,,Howard Battle,,
base,145,,false,,Jason Giambi,,
base,146,,false,,James Baldwin,,
base,147,,false,,Rick Helling,,
base,148,,false,,Ricky Bottalico,,
base,149,,false,,Paul Spoljaric,,
base,150,,false,,Alex Gonzalez,,
base,151,,false,,Tavo Alvarez,,
base,152,,false,,Joey Eischen,,
base,153,,false,,Shane Andrews,,
base,154,,false,,James Mouton,,
base,155,,false,,Russ Davis,,
base,156,,false,,Phil Nevin,,
base,157,,false,,Garret Anderson,,
base,158,,false,,Gabe White,,
base,159,,false,,Brian Hunter,,
base,160,,false,,Ray McDavid,,
base,161,,false,,Mike Durant,,
base,162,,false,,Eric Owens,,
base,163,,false,,Rick Gorecki,,
base,164,,false,,Lyle Mouton,,
base,165,,false,,Ray McDavid,,
base,166,,false,,Tony Graffanino,,
base,167,,false,,Todd Ritchie,,
base,168,,false,,Jose Herrera,,
base,169,,false,,Steve Dunn,,
base,170,,false,,Tavo Alvarez,,
base,171,,false,,Jon Farrell,,
base,172,,false,,Omar Ramirez,,
base,173,,false,,Ruben Santana,,
base,174,,false,,Tracy Sanders,,
base,175,,false,,Shane Andrews,,
base,176,,false,,Rob Henkel,,
base,177,,false,,Joel Wolfe,,
base,178,,false,,Chris Schwab,,
base,179,,false,,Chris Weinke,,
base,180,,false,,Ozzie Timmons,,
base,181,,false,,Jason Bates,,
base,182,,false,,Matt Brunson,,
base,183,,false,,Garret Anderson,,
base,184,,false,,Brian Rupp,,
base,185,,false,,Derek Jeter,,
base,186,,false,,Desi Relaford,,
base,187,,false,,Darren Burton,,
base,188,,false,,David Mysel,,
base,189,,false,,Steve Soderstrom,,
base,190,,false,,Steve Gibralter,,
base,191,,false,,Brian Sackinsky,,
base,192,,false,,Marc Pisciotta,,
base,193,,false,,Gene Schall,,
base,194,,false,,Jimmy Haynes,,
base,195,,false,,Shannon Stewart,,
base,196,,false,,Neifi Perez,,
base,197,,false,,Chris Colon,,
base,198,,false,,Trey Beamon,,
base,199,,false,,Jon Zuber,,
base,200,,false,,John Burke,,
base,201,,false,,Derek Wallace,,
base,202,,false,,Chad Ogea,,
base,203,,false,,Ernie Young,,
base,204,,false,,Jose Malave,,
base,205,,false,,Bill Pulsipher,,
base,206,,false,,Leon Glenn,,
base,207,,false,,Scott Sullivan,,
base,208,,false,,Orlando Miller,,
base,209,,false,,John Wasdin,,
base,210,,false,,Paul Spoljaric,,
base,211,,false,,Charles Peterson,,
base,212,,false,,Ben Van Ryn,,
base,213,,false,,Chris Sexton,,
base,214,,false,,Bobby Bonds Jr.,,
base,215,,false,,James Mouton,,
base,216,,false,,Terrell Lowery,,
base,217,,false,,Oscar Munoz,,
base,218,,false,,Mike Bell,,
base,219,,false,,Preston Wilson,,
base,220,,false,,Mark Thompson,,
base,221,,false,,Aaron Holbert,,
base,222,,false,,Tommy Adams,,
base,223,,false,,Ramon Martinez,,
base,224,,false,,Tim Davis,,
base,225,,false,,Ricky Bottalico,,
base,226,,false,,Rick Krivda,,
base,227,,false,,Troy Percival,,
base,228,,false,,Mark Sweeney,,
base,229,,false,,Joey Hamilton,,
base,230,,false,,Phil Nevin,,
base,231,,false,,Jon Ratliff,,
base,232,,false,,Mark Smith,,
base,233,,false,,Tyrone Hill,,
base,234,,false,,Kevin Riggs,,
base,235,,false,,John Dettmer,,
base,236,,false,,Brian Barber,,
base,237,,false,,Hector Trinidad,,
base,238,,false,,Jeff Alkire,,
base,239,,false,,Phil Geisler,,
base,240,,false,,Rick Helling,,
base,241,,false,,Edgardo Alfonzo,,
base,242,,false,,Matt Franco,,
base,243,,false,,Chad Roper,,
base,244,,false,,Basil Shabazz,,
base,245,,false,,James Baldwin,,
base,246,,false,,Scott Hatteberg,,
base,247,,false,,Glenn DiSarcina,,
base,248,,false,,LaTroy Hawkins,,
base,249,,false,,Marshall Boze,,
base,250,,false,,Michael Moore,,
base,251,,false,,Brien Taylor,,
base,252,,false,,Johnny Damon,,
base,253,,false,,Curtis Goodwin STP,,
base,254,,false,,Jose Silva,,
base,255,,false,,Terrell Wade,,
base,256,,false,,Dmitri Young,,
base,257,,false,,Roger Cedeno,,
base,258,,false,,Alex Ochoa,,
base,259,,false,,D.J. Boston,,
base,260,,false,,Michael Tucker STP,,
base,261,,false,,Calvin Murray,,
base,262,,false,,Frank Rodriguez,,
base,263,,false,,Michael Moore,,
base,264,,false,,Ugueth Urbina,,
base,265,,false,,Chad Mottola,,
base,266,,false,,Todd Hollandsworth,,
base,267,,false,,Rod Henderson,,
base,268,,false,,Roberto Petagine,,
base,269,,false,,Charles Johnson STP,,
base,270,,false,,Trot Nixon,,
