category,cardNumber,parallel,isAuto,printRun,player,parallelNote,rarity
base,56,,false,,Chad Curtis,,
base,57,,false,,Cecil Fielder,,
base,58,,false,,John Flaherty,,
base,59,,false,,Travis Fryman,,
base,60,,false,,Chris Gomez,,
base,61,,false,,Felipe Lira,,
base,62,,false,,Kevin Appier,,
base,63,,false,,Johnny Damon,,
base,64,,false,,Tom Goodwin,,
base,65,,false,,Mark Gubicza,,
base,66,,false,,Jeff Montgomery,,
base,67,,false,,Jon Nunnally,,
base,68,,false,,Ricky Bones,,
base,69,,false,,Jeff Cirillo,,
base,70,,false,,John Jaha,,
base,71,,false,,Dave Nilsson,,
base,72,,false,,Joe Oliver,,
base,73,,false,,Kevin Seitzer,,
base,74,,false,,Greg Vaughn,,
base,75,,false,,Marty Cordova,,
base,76,,false,,Chuck Knoblauch,,
base,77,,false,,Pat Meares,,
base,78,,false,,Paul Molitor,,
base,79,,false,,Pedro Munoz,,
base,80,,false,,Kirby Puckett,,
base,81,,false,,Brad Radke,,
base,82,,false,,Scott Stahoviak,,
base,83,,false,,Matt Walbeck,,
base,84,,false,,Wade Boggs,,
base,85,,false,,David Cone,,
base,86,,false,,Joe Girardi,,
base,87,,false,,Derek Jeter,,
base,88,,false,,Jim Leyritz,,
base,89,,false,,Tino Martinez,,
base,90,,false,,Don Mattingly,,
base,91,,false,,Paul O'Neill,,
base,92,,false,,Andy Pettitte,,
base,93,,false,,Tim Raines,,
base,94,,false,,Kenny Rogers,,
base,95,,false,,Ruben Sierra,,
base,96,,false,,John Wetteland,,
base,97,,false,,Bernie Williams,,
base,98,,false,,Geronimo Berroa,,
base,99,,false,,Dennis Eckersley,,
base,100,,false,,Brent Gates,,
base,101,,false,,Mark McGwire,,
base,102,,false,,Steve Ontiveros,,
base,103,,false,,Terry Steinbach,,
base,104,,false,,Jay Buhner,,
base,105,,false,,Vince Coleman,,
base,106,,false,,Joey Cora,,
base,107,,false,,Ken Griffey Jr.,,
base,108,,false,,Randy Johnson,,
base,109,,false,,Edgar Martinez,,
base,110,,false,,Alex Rodriguez,,
base,111,,false,,Paul Sorrento,,
base,112,,false,,Will Clark,,
base,113,,false,,Juan Gonzalez,,
base,114,,false,,Rusty Greer,,
base,115,,false,,Dean Palmer,,
base,116,,false,,Ivan Rodriguez,,
base,117,,false,,Mickey Tettleton,,
base,118,,false,,Joe Carter,,
base,119,,false,,Alex Gonzalez,,
base,120,,false,,Shawn Green,,
base,121,,false,,Erik Hanson,,
base,122,,false,,Pat Hentgen,,
base,123,,false,,Sandy Martinez,,
base,124,,false,,Otis Nixon,,
base,125,,false,,John Olerud,,
base,126,,false,,Steve Avery,,
base,127,,false,,Tom Glavine,,
base,128,,false,,Marquis Grissom,,
base,129,,false,,Chipper Jones,,
base,130,,false,,David Justice,,
base,131,,false,,Ryan Klesko,,
base,132,,false,,Mark Lemke,,
base,133,,false,,Javy Lopez,,
base,134,,false,,Greg Maddux,,
base,135,,false,,Fred McGriff,,
base,136,,false,,John Smoltz,,
base,137,,false,,Mark Wohlers,,
base,138,,false,,Frank Castillo,,
base,139,,false,,Shawon Dunston,,
base,140,,false,,Luis Gonzalez,,
base,141,,false,,Mark Grace,,
base,142,,false,,Brian McRae,,
base,143,,false,,Jaime Navarro,,
base,144,,false,,Rey Sanchez,,
base,145,,false,,Ryne Sandberg,,
base,146,,false,,Sammy Sosa,,
base,147,,false,,Bret Boone,,
base,148,,false,,Curtis Goodwin,,
base,149,,false,,Barry Larkin,,
base,150,,false,,Hal Morris,,
base,151,,false,,Reggie Sanders,,
base,152,,false,,Pete Schourek,,
base,153,,false,,John Smiley,,
base,154,,false,,Dante Bichette,,
base,155,,false,,Vinny Castilla,,
base,156,,false,,Andres Galarraga,,
base,157,,false,,Bret Saberhagen,,
base,158,,false,,Bill Swift,,
base,159,,false,,Larry Walker,,
base,160,,false,,Walt Weiss,,
base,161,,false,,Kurt Abbott,,
base,162,,false,,John Burkett,,
base,163,,false,,Greg Colbrunn,,
base,164,,false,,Jeff Conine,,
base,165,,false,,Chris Hammond,,
base,166,,false,,Charles Johnson,,
base,167,,false,,Al Leiter,,
base,168,,false,,Pat Rapp,,
base,169,,false,,Gary Sheffield,,
base,170,,false,,Quilvio Veras,,
base,171,,false,,Devon White,,
base,172,,false,,Jeff Bagwell,,
base,173,,false,,Derek Bell,,
base,174,,false,,Sean Berry,,
base,175,,false,,Craig Biggio,,
base,176,,false,,Doug Drabek,,
base,177,,false,,Tony Eusebio,,
base,178,,false,,Brian Hunter,,
base,179,,false,,Orlando Miller,,
base,180,,false,,Shane Reynolds,,
base,181,,false,,Mike Blowers,,
base,182,,false,,Roger Cedeno,,
base,183,,false,,Eric Karros,,
base,184,,false,,Ramon Martinez,,
base,185,,false,,Raul Mondesi,,
base,186,,false,,Hideo Nomo,,
base,187,,false,,Mike Piazza,,
base,188,,false,,Moises Alou,,
base,189,,false,,Yamil Benitez,,
base,190,,false,,Darrin Fletcher,,
base,191,,false,,Cliff Floyd,,
base,192,,false,,Pedro Martinez,,
base,193,,false,,Carlos Perez,,
base,194,,false,,David Segui,,
base,195,,false,,Tony Tarasco,,
base,196,,false,,Rondell White,,
base,197,,false,,Edgardo Alfonzo,,
base,198,,false,,Rico Brogna,,
base,199,,false,,Carl Everett,,
base,200,,false,,Todd Hundley,,
base,201,,false,,Jason Isringhausen,,
base,202,,false,,Lance Johnson,,
base,203,,false,,Bobby Jones,,
base,204,,false,,Jeff Kent,,
base,205,,false,,Bill Pulsipher,,
base,206,,false,,Jose Vizcaino,,
base,207,,false,,Ricky Bottalico,,
base,208,,false,,Darren Daulton,,
base,209,,false,,Lenny Dykstra,,
base,210,,false,,Jim Eisenreich,,
base,211,,false,,Gregg Jefferies,,
base,212,,false,,Mickey Morandini,,
base,213,,false,,Heathcliff Slocumb,,
base,214,,false,,Jay Bell,,
base,215,,false,,Carlos Garcia,,
base,216,,false,,Jeff King,,
base,217,,false,,Al Martin,,
base,218,,false,,Orlando Merced,,
base,219,,false,,Dan Miceli,,
base,220,,false,,Denny Neagle,,
base,221,,false,,Andy Benes,,
base,222,,false,,Royce Clayton,,
base,223,,false,,Gary Gaetti,,
base,224,,false,,Ron Gant,,
base,225,,false,,Bernard Gilkey,,
base,226,,false,,Brian Jordan,,
base,227,,false,,Ray Lankford,,
base,228,,false,,John Mabry,,
base,229,,false,,Ozzie Smith,,
base,230,,false,,Todd Stottlemyre,,
base,231,,false,,Andy Ashby,,
base,232,,false,,Brad Ausmus,,
base,233,,false,,Ken Caminiti,,
base,234,,false,,Steve Finley,,
base,235,,false,,Tony Gwynn,,
base,236,,false,,Joey Hamilton,,
base,237,,false,,Rickey Henderson,,
base,238,,false,,Trevor Hoffman,,
base,239,,false,,Wally Joyner,,
base,240,,false,,Rod Beck,,
base,241,,false,,Barry Bonds,,
base,242,,false,,Glenallen Hill,,
base,243,,false,,Stan Javier,,
base,244,,false,,Mark Leiter,,
base,245,,false,,Deion Sanders,,
base,246,,false,,William Van Landingham,,
base,247,,false,,Matt Williams,,
base,248,,false,,Checklist,,
base,249,,false,,Checklist,,
base,250,,false,,Checklist,,
