category,cardNumber,parallel,isAuto,printRun,player
1990 Topps Chrome All-Star Baseball,90ASC-7,Red Refractor,false,5,Ted Williams
1990 Topps Chrome All-Star Baseball,90ASC-7,SuperFractor,false,1,Ted Williams
1990 Topps Chrome All-Star Baseball,90ASC-13,Base,false,,Corbin Carroll
1990 Topps Chrome All-Star Baseball,90ASC-13,Aqua Refractor,false,199,Corbin Carroll
1990 Topps Chrome All-Star Baseball,90ASC-13,Blue Refractor,false,150,Corbin Carroll
1990 Topps Chrome All-Star Baseball,90ASC-13,Green Refractor,false,99,Corbin Carroll
1990 Topps Chrome All-Star Baseball,90ASC-13,Gold Refractor,false,50,Corbin Carroll
1990 Topps Chrome All-Star Baseball,90ASC-13,Orange Refractor,false,25,Corbin Carroll
1990 Topps Chrome All-Star Baseball,90ASC-13,Red Refractor,false,5,Corbin Carroll
1990 Topps Chrome All-Star Baseball,90ASC-13,SuperFractor,false,1,Corbin Carroll
1990 Topps Chrome All-Star Baseball,90ASC-14,Base,false,,Hank Aaron
1990 Topps Chrome All-Star Baseball,90ASC-14,Aqua Refractor,false,199,Hank Aaron
1990 Topps Chrome All-Star Baseball,90ASC-14,Blue Refractor,false,150,Hank Aaron
1990 Topps Chrome All-Star Baseball,90ASC-14,Green Refractor,false,99,Hank Aaron
1990 Topps Chrome All-Star Baseball,90ASC-14,Gold Refractor,false,50,Hank Aaron
1990 Topps Chrome All-Star Baseball,90ASC-14,Orange Refractor,false,25,Hank Aaron
1990 Topps Chrome All-Star Baseball,90ASC-14,Red Refractor,false,5,Hank Aaron
1990 Topps Chrome All-Star Baseball,90ASC-14,SuperFractor,false,1,Hank Aaron
1990 Topps Chrome All-Star Baseball,90ASC-15,Base,false,,Pete Alonso
1990 Topps Chrome All-Star Baseball,90ASC-15,Aqua Refractor,false,199,Pete Alonso
1990 Topps Chrome All-Star Baseball,90ASC-15,Blue Refractor,false,150,Pete Alonso
1990 Topps Chrome All-Star Baseball,90ASC-15,Green Refractor,false,99,Pete Alonso
1990 Topps Chrome All-Star Baseball,90ASC-15,Gold Refractor,false,50,Pete Alonso
1990 Topps Chrome All-Star Baseball,90ASC-15,Orange Refractor,false,25,Pete Alonso
1990 Topps Chrome All-Star Baseball,90ASC-15,Red Refractor,false,5,Pete Alonso
1990 Topps Chrome All-Star Baseball,90ASC-15,SuperFractor,false,1,Pete Alonso
1990 Topps Chrome All-Star Baseball,90ASC-16,Base,false,,Ichiro
1990 Topps Chrome All-Star Baseball,90ASC-16,Aqua Refractor,false,199,Ichiro
1990 Topps Chrome All-Star Baseball,90ASC-16,Blue Refractor,false,150,Ichiro
1990 Topps Chrome All-Star Baseball,90ASC-16,Green Refractor,false,99,Ichiro
1990 Topps Chrome All-Star Baseball,90ASC-16,Gold Refractor,false,50,Ichiro
1990 Topps Chrome All-Star Baseball,90ASC-16,Orange Refractor,false,25,Ichiro
1990 Topps Chrome All-Star Baseball,90ASC-16,Red Refractor,false,5,Ichiro
1990 Topps Chrome All-Star Baseball,90ASC-16,SuperFractor,false,1,Ichiro
1990 Topps Chrome All-Star Baseball,90ASC-23,Base,false,,Juan Soto
1990 Topps Chrome All-Star Baseball,90ASC-23,Aqua Refractor,false,199,Juan Soto
1990 Topps Chrome All-Star Baseball,90ASC-23,Blue Refractor,false,150,Juan Soto
1990 Topps Chrome All-Star Baseball,90ASC-23,Green Refractor,false,99,Juan Soto
1990 Topps Chrome All-Star Baseball,90ASC-23,Gold Refractor,false,50,Juan Soto
1990 Topps Chrome All-Star Baseball,90ASC-23,Orange Refractor,false,25,Juan Soto
1990 Topps Chrome All-Star Baseball,90ASC-23,Red Refractor,false,5,Juan Soto
1990 Topps Chrome All-Star Baseball,90ASC-23,SuperFractor,false,1,Juan Soto
1990 Topps Chrome All-Star Baseball,90ASC-27,Base,false,,Clayton Kershaw
1990 Topps Chrome All-Star Baseball,90ASC-27,Aqua Refractor,false,199,Clayton Kershaw
1990 Topps Chrome All-Star Baseball,90ASC-27,Blue Refractor,false,150,Clayton Kershaw
1990 Topps Chrome All-Star Baseball,90ASC-27,Green Refractor,false,99,Clayton Kershaw
1990 Topps Chrome All-Star Baseball,90ASC-27,Gold Refractor,false,50,Clayton Kershaw
1990 Topps Chrome All-Star Baseball,90ASC-27,Orange Refractor,false,25,Clayton Kershaw
1990 Topps Chrome All-Star Baseball,90ASC-27,Red Refractor,false,5,Clayton Kershaw
1990 Topps Chrome All-Star Baseball,90ASC-27,SuperFractor,false,1,Clayton Kershaw
1990 Topps Chrome All-Star Baseball,90ASC-33,Base,false,,Mookie Betts
1990 Topps Chrome All-Star Baseball,90ASC-33,Aqua Refractor,false,199,Mookie Betts
1990 Topps Chrome All-Star Baseball,90ASC-33,Blue Refractor,false,150,Mookie Betts
1990 Topps Chrome All-Star Baseball,90ASC-33,Green Refractor,false,99,Mookie Betts
1990 Topps Chrome All-Star Baseball,90ASC-33,Gold Refractor,false,50,Mookie Betts
1990 Topps Chrome All-Star Baseball,90ASC-33,Orange Refractor,false,25,Mookie Betts
1990 Topps Chrome All-Star Baseball,90ASC-33,Red Refractor,false,5,Mookie Betts
1990 Topps Chrome All-Star Baseball,90ASC-33,SuperFractor,false,1,Mookie Betts
1990 Topps Chrome All-Star Baseball,90ASC-36,Base,false,,Frank Thomas
1990 Topps Chrome All-Star Baseball,90ASC-36,Aqua Refractor,false,199,Frank Thomas
1990 Topps Chrome All-Star Baseball,90ASC-36,Blue Refractor,false,150,Frank Thomas
1990 Topps Chrome All-Star Baseball,90ASC-36,Green Refractor,false,99,Frank Thomas
1990 Topps Chrome All-Star Baseball,90ASC-36,Gold Refractor,false,50,Frank Thomas
1990 Topps Chrome All-Star Baseball,90ASC-36,Orange Refractor,false,25,Frank Thomas
1990 Topps Chrome All-Star Baseball,90ASC-36,Red Refractor,false,5,Frank Thomas
1990 Topps Chrome All-Star Baseball,90ASC-36,SuperFractor,false,1,Frank Thomas
1990 Topps Chrome All-Star Baseball,90ASC-38,Base,false,,Albert Pujols
1990 Topps Chrome All-Star Baseball,90ASC-38,Aqua Refractor,false,199,Albert Pujols
1990 Topps Chrome All-Star Baseball,90ASC-38,Blue Refractor,false,150,Albert Pujols
1990 Topps Chrome All-Star Baseball,90ASC-38,Green Refractor,false,99,Albert Pujols
1990 Topps Chrome All-Star Baseball,90ASC-38,Gold Refractor,false,50,Albert Pujols
1990 Topps Chrome All-Star Baseball,90ASC-38,Orange Refractor,false,25,Albert Pujols
1990 Topps Chrome All-Star Baseball,90ASC-38,Red Refractor,false,5,Albert Pujols
1990 Topps Chrome All-Star Baseball,90ASC-38,SuperFractor,false,1,Albert Pujols
1990 Topps Chrome All-Star Baseball,90ASC-40,Base,false,,Gunnar Henderson
1990 Topps Chrome All-Star Baseball,90ASC-40,Aqua Refractor,false,199,Gunnar Henderson
1990 Topps Chrome All-Star Baseball,90ASC-40,Blue Refractor,false,150,Gunnar Henderson
1990 Topps Chrome All-Star Baseball,90ASC-40,Green Refractor,false,99,Gunnar Henderson
1990 Topps Chrome All-Star Baseball,90ASC-40,Gold Refractor,false,50,Gunnar Henderson
1990 Topps Chrome All-Star Baseball,90ASC-40,Orange Refractor,false,25,Gunnar Henderson
1990 Topps Chrome All-Star Baseball,90ASC-40,Red Refractor,false,5,Gunnar Henderson
1990 Topps Chrome All-Star Baseball,90ASC-40,SuperFractor,false,1,Gunnar Henderson
1990 Topps Chrome All-Star Baseball,90ASC-42,Base,false,,Hideo Nomo
1990 Topps Chrome All-Star Baseball,90ASC-42,Aqua Refractor,false,199,Hideo Nomo
1990 Topps Chrome All-Star Baseball,90ASC-42,Blue Refractor,false,150,Hideo Nomo
1990 Topps Chrome All-Star Baseball,90ASC-42,Green Refractor,false,99,Hideo Nomo
1990 Topps Chrome All-Star Baseball,90ASC-42,Gold Refractor,false,50,Hideo Nomo
1990 Topps Chrome All-Star Baseball,90ASC-42,Orange Refractor,false,25,Hideo Nomo
1990 Topps Chrome All-Star Baseball,90ASC-42,Red Refractor,false,5,Hideo Nomo
1990 Topps Chrome All-Star Baseball,90ASC-42,SuperFractor,false,1,Hideo Nomo
1990 Topps Chrome All-Star Baseball,90ASC-44,Base,false,,Manny Machado
1990 Topps Chrome All-Star Baseball,90ASC-44,Aqua Refractor,false,199,Manny Machado
1990 Topps Chrome All-Star Baseball,90ASC-44,Blue Refractor,false,150,Manny Machado
1990 Topps Chrome All-Star Baseball,90ASC-44,Green Refractor,false,99,Manny Machado
1990 Topps Chrome All-Star Baseball,90ASC-44,Gold Refractor,false,50,Manny Machado
1990 Topps Chrome All-Star Baseball,90ASC-44,Orange Refractor,false,25,Manny Machado
1990 Topps Chrome All-Star Baseball,90ASC-44,Red Refractor,false,5,Manny Machado
1990 Topps Chrome All-Star Baseball,90ASC-44,SuperFractor,false,1,Manny Machado
1990 Topps Chrome All-Star Baseball,90ASC-50,Base,false,,Bobby Witt Jr.
1990 Topps Chrome All-Star Baseball,90ASC-50,Aqua Refractor,false,199,Bobby Witt Jr.
1990 Topps Chrome All-Star Baseball,90ASC-50,Blue Refractor,false,150,Bobby Witt Jr.
1990 Topps Chrome All-Star Baseball,90ASC-50,Green Refractor,false,99,Bobby Witt Jr.
1990 Topps Chrome All-Star Baseball,90ASC-50,Gold Refractor,false,50,Bobby Witt Jr.
1990 Topps Chrome All-Star Baseball,90ASC-50,Orange Refractor,false,25,Bobby Witt Jr.
1990 Topps Chrome All-Star Baseball,90ASC-50,Red Refractor,false,5,Bobby Witt Jr.
1990 Topps Chrome All-Star Baseball,90ASC-50,SuperFractor,false,1,Bobby Witt Jr.
